StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,12.95799821269,3.0729704616136,9949389199.0,810296588.0,0.74,0.10816657652785,41855959.1,0.33833164,4104795915.06,28365223.02,12.349895833333,0.10949815111325,100.31108597388,22720593368.88,59.32429914466,0.44315107239868,1.3029432435347,10.390061978115,6797620382.12,0.35117163255563,0.86040417223537,-15.281501340483,26.680275547742,12.349895833333,1.7574410248837,41.378825434766,0.32004496517852,81.102918483003,42.0,-149740001.76873,9.0,1.0,9.0,1.0,16.139240506329
600027.SH,华电国际,-6.1711079943899,2.8274207619916,12413125473.0,1872466730.0,0.2,0.66166077738516,83682273.07,0.52850316,1025706000.0,,6.6954166666667,0.074380942715513,71.822293730144,116963334000.0,55.65514570481,0.93175043947074,1.4877929886143,2.3045643957776,2889278000.0,0.095344137993333,0.10028842523273,13.006756756757,24.170256135362,6.6954166666667,1.8013134645299,685.51947159902,6.7201102872553,120.29499208301,50.0,413386425.42545,1.0,0.0,0.0,0.0,-15.097159940209
600028.SH,中国石化,0.0,0.91261140980593,17184239248.0,2654476970.0,0.13,0.57692307692308,187331860.74,1.61485359,57493000000.0,12455000000.0,6.3473958333333,-0.032053402264828,102.08784982263,3299724000000.0,21.327806832313,0.6429216917604,0.65389888800256,4.530115417519,459625000000.0,-0.36951899452075,0.47952229035711,40.70796460177,23.775110102959,6.3473958333333,0.95729039626364,11.501027912108,-1.669313484642,131.02931259857,50.0,2879231189.1993,5.0,1.0,2.0,0.0,-2.5157232704403
600029.SH,南方航空,-3.8277511961722,1.5024161045621,7324443703.0,1223699526.0,0.13,0.0017605633802821,51535202.88,0.37716297,-24069000000.0,457000000.0,6.0675,-0.14566326571466,,118072000000.0,30.284735597088,0.83923198513309,0.7846731442054,-4.1317706932849,-5234000000.0,-0.52044860533021,-1.3282448819524,-16.942148760331,24.359191315663,6.0675,2.8651718862338,-3.3434017898146,,86.909605332706,43.0,-492383163.1358,3.0,0.0,9.0,1.0,15.92039800995
600030.SH,中信证券,-1.3466334164589,0.69729796888799,25265211896.0,1264484772.0,0.49,0.34160583941606,76046471.26,0.04363404,21426866459.21,,19.741666666667,-0.29962705509073,100.16304109071,61723080485.43,23.103913523937,1.2821170180989,1.2739286170606,,,-3.2727116211374,1.4457541078905,-7.6994867008866,22.267079438636,19.741666666667,1.2009547422638,13.751682187342,-1.7823938340343,107.58966670772,46.0,-73851596.023435,4.0,0.0,9.0,1.0,21.840242669363
600031.SH,三一重工,13.283378746594,1.0608909990061,19656077801.0,1212957815.0,0.36,0.13762057877813,69286417.09,0.51313488,5038658000.0,6861737000.0,16.364895833333,0.2110253254609,99.689317535245,80690841000.0,35.283968826925,1.7177395174936,1.4669259231107,3.5762626130819,21436354000.0,-0.16618158664,0.59371912908682,-2.1188934667451,25.425824456741,16.364895833333,2.1137398218683,33.030361038684,-0.51216182208183,90.643811841711,39.0,14755852.375144,9.0,1.0,6.0,1.0,6.7348165965123
600036.SH,招商银行,1.4241486068111,0.32127008143061,25046926877.0,752951812.0,0.36,-0.071877807726865,53356943.64,0.0336335,144344000000.0,,33.0065625,-0.2245769512062,100.01392329425,344152000000.0,28.054251407703,1.5684642491211,1.2936926065724,,,1.0180078183739,5.7234291709651,-18.161378965776,23.372070210115,33.0065625,0.96442328744544,5.9864514816738,0.39685308711182,79.701848584028,43.0,-577498070.15384,5.0,1.0,7.0,1.0,8.5470085470086
600039.SH,四川路桥,-35.460526315789,1.0303132107692,3663140319.0,312075627.0,0.16,0.50218023255814,16432627.82,0.78173735,12272515637.74,4819402166.58,10.6496875,-1.3387886437926,99.747445140936,144863662546.8,41.514256463788,1.0802255086,0.93651000449829,8.4164349540183,24765252468.64,0.49506250757146,1.4081126237871,-20.823244552058,24.463389491079,10.6496875,2.0229882151103,7.625126105814,0.075590866040601,133.39699860129,56.0,110045161.86831,0.0,0.0,3.0,0.0,0.71355759429154
600048.SH,保利发展,2.276295133438,0.86898191882618,16616048050.0,1238035255.0,0.35,0.053264604810997,61712892.85,0.21454378,19719787863.17,1058127338.73,13.257916666667,-0.12810267634543,97.332863830397,307372344479.2,38.576050774923,1.107851895594,0.70927076448016,2.6729214743145,62655185863.56,-0.6689780510627,1.6473732153913,-16.741214057508,25.225066799951,13.257916666667,0.8027452869064,8.5014668553015,-0.25753383959263,86.344450279723,41.0,-149831896.37791,6.0,1.0,7.0,1.0,9.2095165003837
600050.SH,中国联通,-2.4390243902439,1.1231088347393,22161029614.0,4394933340.0,0.11,0.53928571428571,430800605.01,0.58545665,7957047198.0,7083045842.0,4.9046875,-0.08592804476671,99.914249080024,370515658986.0,31.715222889139,1.2883401024327,1.206411430273,3.2828947704123,87871423550.0,0.2411535172278,0.2501867078764,-7.6923076923077,24.711535782543,4.9046875,0.9609394085809,20.913968352166,1.3266514183859,103.70814985725,44.0,3319084319.4862,3.0,0.0,6.0,1.0,7.5
600061.SH,国投资本,-3.6535859269283,0.98372508331494,3338869878.0,460061705.0,0.12,0.34825870646766,31462131.79,0.00720502,2764589012.98,105813986.01,7.1220833333333,-0.07911775975163,100.45678017263,17121756999.32,23.138312634356,1.2739456102099,1.0184213025741,1.3726685000661,17319660.75,-1.7042665959757,0.43026567700702,3.1884057971014,23.429528372112,7.1220833333333,0.92554840683579,15.552549666456,-0.40264019171678,109.94349862041,44.0,103087242.12851,3.0,0.0,8.0,1.0,10.674157303371
600066.SH,宇通客车,13.471901462664,1.5469900843918,5333870706.0,399679361.0,0.54,0.66230248306998,35124050.24,0.86857707,1294777021.51,1644274044.63,13.803854166667,0.32471398817816,98.815290846115,24653488298.38,34.458767134172,1.477306319693,1.1261133393002,4.936416165122,5974394542.67,1.4073243394586,0.58482952380035,76.526946107784,24.599267778113,13.803854166667,2.5479492114367,42.987257898077,1.8151768710462,204.52683147641,60.0,533705622.65696,9.0,1.0,1.0,0.0,-5.8344640434193
600085.SH,同仁堂,-5.000825218683,1.2880999630334,9498415274.0,168009898.0,1.98,0.56615034815973,9932179.22,0.63312188,1668860038.94,247115841.3,56.3203125,-0.43542475566016,100.22031188363,17626108327.18,34.627624568013,1.4074579848999,0.74531497930115,10.90914148137,8267857179.16,1.578813274458,1.2168401205479,21.923321330227,23.938943923601,56.3203125,6.3597955263079,55.366236640312,3.4244807402222,133.21755002389,49.0,65926916.726133,2.0,0.0,0.0,0.0,-11.3446838082
600089.SH,特变电工,-0.35762181493072,1.0861170024227,15444715340.0,692379191.0,0.29,0.46653346653347,48957605.09,0.6369663,16446995937.18,1331974529.92,22.246458333333,-0.1492167903685,100.24029585463,103157568497.72,48.636997026108,1.7211386303178,1.6964108278672,15.937924017776,37438233700.98,0.1351099128592,4.2277701163808,3.9160839160839,23.243635963247,22.246458333333,1.5074119108969,5.4570708109528,0.04588423760287,125.80472251602,50.0,161382396.33164,5.0,1.0,0.0,0.0,-26.514131897712
600104.SH,上汽集团,5.5886736214605,0.53275275573236,5471797557.0,392109447.0,0.12,0.11348684210526,18701956.05,0.77431718,16292980626.95,18315864016.23,14.042916666667,0.10153959918161,92.702516296302,754624632204.98,22.948525268763,1.1291843080492,0.92119822920179,3.2181351504419,71069663401.2,-4.2033877044434,1.3945337017811,-5.2807486631016,25.082836219153,14.042916666667,0.58723784042618,10.27170079405,-0.29944173908024,104.65556401312,52.0,-37679490.257332,7.0,1.0,7.0,1.0,9.3154551870148
600111.SH,北方稀土,0.50293378038559,0.80800111036855,8809831543.0,369016211.0,0.28,0.085731062830299,32150377.36,0.90638947,3912168309.02,270392769.36,23.850520833333,-0.15996946375295,100.24190973036,33614313480.56,46.129524044693,0.55227281259266,2.0937596708611,11.909034979502,7218656521.91,-0.55863066180912,1.0821845244333,-21.092464626522,24.375777348021,23.850520833333,4.3945970552901,14.487698379501,0.87069053470601,69.778014482459,40.0,-138596464.62834,5.0,1.0,4.0,0.0,2.9190992493745
600115.SH,中国东航,1.9271948608137,0.51143713619427,2741778481.0,580224554.0,0.06,0.15100671140939,33208540.14,0.2629872,-24899000000.0,332000000.0,4.7529166666667,-0.027297452482313,,76182000000.0,26.100483363381,0.8027923214462,0.72251117376074,-7.3548012524105,-15198000000.0,-0.34600948292888,-1.1169830306555,-10.861423220974,25.94251390024,4.7529166666667,4.6589054521712,-2.8381365129514,,92.822655597679,42.0,-135847753.03236,6.0,1.0,4.0,0.0,2.7310924369748
600150.SH,中国船舶,14.191533657182,4.6880761133695,63323822184.0,2079205256.0,1.15,0.60508995173322,85133794.75,0.38294352,529211611.0,3443409989.88,31.369375,1.3776277490751,29.245941159139,66137282147.52,45.441897736419,1.4815210775452,1.4460165311882,0.83100294843428,4754899439.88,-1.29400511664,0.11832756643767,39.508266214498,24.932716526714,31.369375,3.1802268586217,856.37363123463,-43.657310511942,144.08946566633,51.0,861309058.50941,9.0,1.0,3.0,0.0,1.4281373442723
600160.SH,巨化股份,4.7908745247148,1.4720424461805,5041012340.0,370123901.0,0.73,0.1526125193999,25431030.79,0.96790701,1917338187.82,890093030.47,13.504583333333,-0.22816994240105,101.6641808168,21080798212.13,47.351793617156,0.771655420446,1.2975016623844,9.3983245764756,3579396886.22,-0.1019428820684,0.71019204410135,-18.606024808033,25.49744722037,13.504583333333,2.439580194644,15.626493030036,0.1362905362537,84.689646960873,42.0,-53023953.824109,7.0,1.0,7.0,1.0,8.2728592162554
600161.SH,天坛生物,-2.6881720430108,0.96598793464655,4243905272.0,158784453.0,0.88,0.49178403755869,9492412.81,0.38722374,1062874208.11,89662215.62,26.816875,0.081635673535821,100.28624372401,5061695409.61,36.209633258145,0.61388829527325,0.84636640377207,12.162607577423,2475095498.97,-0.1428305626545,0.64502248809656,14.653716216216,24.486372891894,26.816875,4.8208306402573,50.779291994371,3.189046151665,143.73141023817,50.0,56161708.951013,3.0,0.0,1.0,0.0,-7.9189686924494
600176.SH,中国巨石,3.8884812912693,0.58352086022193,3776082833.0,268322972.0,0.21,0.25809061488673,20800128.5,0.32267609,4466924545.59,565188832.43,14.221354166667,0.017849949444436,101.22200847959,16112084314.39,29.555031963256,1.6274404457574,1.2952801970077,10.892202695632,5077379100.9,0.15769292744727,1.1158561021276,-6.2251655629139,24.379964837224,14.221354166667,2.0422913715927,8.5755339812078,0.88897047454592,73.147054652711,41.0,56174784.50382,7.0,1.0,5.0,1.0,4.8022598870056
600183.SH,生益科技,-6.9462647444299,1.8319556913527,6194338541.0,415730838.0,0.42,0.16383307573416,20421419.33,0.66749748,1150413237.07,857826981.87,14.411145833333,-0.3866855480166,100.97137346696,16520612301.02,29.493193157352,0.6987894999218,0.97932030536677,5.5411751151658,3293553677.84,0.038310744938742,0.48958660489218,-14.509331727875,26.999050441547,14.411145833333,2.5104699073353,21.716011880874,-0.47309055965438,94.162615829715,41.0,-2918804.7612188,1.0,0.0,8.0,1.0,12.183098591549
600188.SH,兖矿能源,10.28381865094,2.0904969181654,8783185236.0,310353503.0,0.71,0.09016393442623,22461887.13,0.60893723,22946607000.0,2194906000.0,29.008645833333,-0.57735913162474,99.904859355901,184945413000.0,60.302716594164,0.70944386219775,1.5767048832446,15.776240885853,69141976000.0,-0.58977895514659,4.625063446307,-15.836849507736,23.066415938682,29.008645833333,2.078099451404,4.8237403919007,0.054034007207174,73.018806245086,38.0,-106325793.60834,8.0,1.0,0.0,0.0,-40.708556149733
600196.SH,复星医药,-0.89801154586274,0.88708225134753,6677261431.0,218598136.0,0.45,0.17096412556054,13569302.39,0.41715797,3972561847.9,4609265325.54,30.7265625,-0.11826159099828,98.669132724958,43999140514.46,42.011554535228,0.1619846256829,1.3077777027593,5.0388697608903,21709074701.97,1.4134690272987,1.4866500831377,-10.069848661234,24.9736155995,30.7265625,1.8163135390728,22.131858543362,-1.0433445435426,89.071255717597,44.0,-37401246.343244,4.0,0.0,4.0,0.0,2.588996763754
600219.SH,南山铝业,0.33222591362127,0.7726536254527,2808326666.0,920022031.0,0.05,-0.1697247706422,56921866.31,0.47414341,3002747030.13,1274465075.07,3.0264583333333,-0.044232472177512,100.17143254646,31541759432.86,38.154449904928,1.1856154410896,1.9412186965924,5.4525134491951,6345317101.59,0.20972853081322,0.25645757158135,-17.934782608696,24.418893441196,3.0264583333333,0.76068473427577,10.058198738081,3.2767626811342,65.181535254993,35.0,-282875264.22097,5.0,1.0,6.0,1.0,7.2847682119205
600233.SH,圆通速递,-5.3931124106563,0.94024719106078,4311538397.0,288134961.0,0.33,-0.42900120336943,17042173.62,1.45385737,4006448326.35,36634362.06,14.830104166667,-0.42479555420077,101.55770015358,55472533517.17,43.333250877838,0.71770133681307,1.2013461279017,12.770810601355,6059788239.8,0.67914121279983,1.1639122363976,-30.100816130581,25.231997928945,14.830104166667,1.8083267586811,12.786473478385,0.14807957853001,67.303033082625,37.0,-230369318.50766,2.0,0.0,7.0,1.0,7.967032967033
600276.SH,恒瑞医药,5.159165751921,0.72256304851723,25992460086.0,561874533.0,1.62,0.50353394731206,33730427.4,0.5372106,4095237757.68,5033582840.72,46.691458333333,0.017357916031209,103.74097692222,22215607926.76,34.46950225393,1.2341668880747,1.1384603113593,8.8436222186385,18647522822.88,0.4614036109042499,0.64198719200519,11.395348837209,24.16417387443,46.691458333333,7.8628264081773,78.220788335337,-5.6795915044397,107.79130740475,47.0,125861663.30514,7.0,1.0,1.0,0.0,-6.9311064718163
600309.SH,万华化学,6.7833698030635,0.5232555275887,15252051503.0,173236189.0,1.3,0.14536912751678,9648111.96,0.72512213,14418841004.6,3681093562.77,88.5403125,0.18135806956344,102.21789364069,164073094902.95,29.368047123454,1.1253378331978,1.1389303256425,7.5196158891781,25379807085.52,0.65413863697866,4.5923581492846,-12.19512195122,25.025873160599,88.5403125,3.4057670886724,16.989139901009,-0.49762917915292,66.900532747653,37.0,-41347854.52657,8.0,1.0,8.0,1.0,11.293260473588
600332.SH,白云山,-11.197771587744,1.6445861898351,7315969295.0,221553996.0,0.65,0.32905982905983,11624840.46,1.04749206,4187774216.67,778708955.41,32.284270833333,-0.65875567739309,100.61011376308,73538035106.7,21.091757553182,0.88135716353144,0.6994821279566,7.0002204796444,13896964728.86,-0.86562710396784,2.5758380677699,4.1149575440888,23.487421316015,32.284270833333,1.5386322119556,13.066916709015,1.9707443025772,101.0394669963,46.0,53011622.978369,0.0,0.0,3.0,0.0,-0.062735257214553
600346.SH,恒力石化,-9.2463584547182,0.92460432254714,5167337012.0,354271888.0,0.24,0.053584359160028,17343510.4,0.86638324,-2658842962.57,1212993122.86,14.4940625,-0.2784626091118,,212655101373.93,33.482561008883,0.79151489679447,0.99046533057548,-0.17427828339085,13591227788.83,0.81877122248967,-0.37772485735437,-19.494382022472,25.284717789424,14.4940625,1.8025073380412,43.510400789125,-0.51144702512434,90.985868301324,41.0,-150183057.95343,1.0,0.0,7.0,1.0,8.5833914863922
600362.SH,江西铜业,2.5945945945946,0.86630667936645,2849097249.0,150804405.0,0.3,0.34127456819535,12698545.63,2.47843277,5886867898.0,871126327.0,18.8465625,-0.10085990338239,100.90856351453,492216519656.0,31.724813230004,0.91578161266541,1.629117027936,3.663832777506,12434240934.0,0.23030829404355,1.7000658178776,-2.5166923472008,24.021188318812,18.8465625,0.8335902448361,10.964797436646,1.7241466914729,110.11703631578,46.0,51493891.576205,6.0,1.0,5.0,1.0,5.3213909378293
600372.SH,中航机载,2.36008091706,0.99788440604425,8337250048.0,565272545.0,0.34,0.19783873649211,26729510.33,0.23821651,1078738114.54,1402101863.29,14.9290625,-0.021352378070286,99.555887361876,11560776676.28,31.29142068881,0.9905806408593,0.41995151000636,2.5781369411531,3811517360.15,1.5154054866526,0.24051919562654,-7.8883495145631,24.928861150068,14.9290625,1.9305661582756,78.084550419088,8.5181284598872,82.510886561579,44.0,-180348582.64381,6.0,1.0,3.0,0.0,0.98814229249012
600377.SH,宁沪高速,2.9319371727749,1.8154658327448,1656312733.0,170851710.0,0.15,0.38816568047337,8476808.56,0.20708298,4377399088.28,,9.7313541666667,0.074850324282831,100.67832442291,15516215440.06,17.889623124134,0.41929653808242,0.52917166343573,8.4711821167987,5543467306.96,-0.044448496475856,0.86891990681947,17.865707434053,23.605653732474,9.7313541666667,1.5374639415691,13.29740239476,-1.2221165155034,104.57097290282,44.0,21879634.772917,6.0,1.0,2.0,0.0,-3.9674465920651
600406.SH,国电南瑞,-15.816326530612,0.48818756820553,7511772474.0,291854666.0,0.35,0.39148737137512,16705309.3,0.68984821,6835130861.08,2608066925.87,24.2896875,-1.0071749373046,99.694004116474,48756411530.12,36.987796459099,0.39737256730507,0.4241783001771,10.789468398667,13410744964.81,0.12740008395435,0.85083872393598,-11.932901258101,24.867606899812,24.2896875,4.3635066207056,28.78783866371,2.0209935904843,99.154316895625,41.0,5688085.1139831,0.0,0.0,5.0,1.0,5.2813852813853
600415.SH,小商品城,3.6452004860267,9.2754198742369,41683952715.0,4485979621.0,0.29,0.67370761534186,180978466.39,0.26950159,1880846759.64,22193363.5,8.8571875,-0.0001924105362594,99.876224716487,8573657169.39,49.31029751333,0.9928313138631,1.5727436604337,6.7345220289053,1697535035.85,-0.2386687231642,0.34284019852815,63.409961685824,24.534417861655,8.8571875,2.7495467418751,42.360282421519,-2.4637485413103,125.74267893429,49.0,1781782955.6137,7.0,1.0,2.0,0.0,-0.23446658851113
600426.SH,华鲁恒升,5.0051422694549,0.87662672151328,7638014097.0,250915493.0,0.83,0.2622246104245,13159428.22,0.73879147,3489260328.4,676183149.46,30.4134375,-0.045459336564015,104.9918729487,26070391604.71,34.427882930055,1.2711780665581,1.3044504735875,10.624521464854,5438323963.35,-0.11219912489978,1.6433040380363,-12.784738041002,24.809782424048,30.4134375,2.4096183429668,10.340820048805,-0.77751479040647,79.156225705859,46.0,-74765138.53913,7.0,1.0,7.0,1.0,10.41462618348
600436.SH,片仔癀,-5.8645627876397,0.53789493064207,8601800489.0,29357565.0,4.11,0.14165132671845,1806759.13,0.63265967,2698817482.57,236093000.87,289.60260416667,-2.74924871138,99.975120961079,9316645157.65,34.226891318809,1.4845776789058,0.93902390443981,20.315008744531,4233576274.68,0.73292413824893,4.4732976912261,-7.4556442491032,25.198800350575,289.60260416667,14.24333028907,69.879379704175,41.552605625483,91.551609014518,45.0,-307786.21510803,1.0,0.0,3.0,0.0,1.2606509289007
600438.SH,通威股份,0.55685814771396,1.3800422392867,23185977121.0,697733569.0,0.77,0.073400908773158,41002324.16,1.19364441,26772903276.53,1467096492.66,34.033333333333,-0.57692201646308,101.88532643452,156151460348.49,46.257456587534,1.8903042615115,1.5338050133221,27.719121830528,58495193291.6,2.3241236048522,5.9469335189634,-17.997131931166,26.11646124164,34.033333333333,2.6099157338295,6.0040325630584,0.028130576012226,90.163480264636,44.0,-150581575.73732,5.0,1.0,3.0,0.0,1.4281550568347
600460.SH,士兰微,-5.2582159624413,1.7564030394502,8594495722.0,280060168.0,1.02,0.28226455594312,24129846.75,0.51772127,411853728.77,759711552.64,30.316041666667,-0.74488851466779,100.26209615717,8572943237.77,42.347035983818,1.1784094554759,0.9913053361773,3.7730102655271,2219769345.2,0.35147885704203,0.2908423963263,-16.863499038726,24.286213795434,30.316041666667,5.8955180559296,40.729580972424,-1.3285011391822,160.33517281009,53.0,40491582.245562,2.0,0.0,3.0,0.0,1.189296333003
600482.SH,中国动力,27.046070460705,3.7112730605617,15170070655.0,727157636.0,0.98,0.6694051922445,20341595.06,0.54926829,375400937.25,1886587415.77,21.7896875,1.2997402888021,96.283924984685,42950185041.61,28.350376213126,0.96736389975314,0.95947362396015,0.53360604388712,5420024806.89,1.2761851996555,0.17183934427621,47.143753923415,24.412923823264,21.7896875,1.4156191728265,152.23431081306,-3.3288092198853,134.79877373663,53.0,288869193.83341,9.0,1.0,1.0,0.0,-6.9965870307167
600489.SH,中金黄金,-8.0142475512021,1.7551836123874,9887281985.0,921645437.0,0.18,0.45427728613569,62119680.82,1.20304456,2382813382.34,765388498.4,10.454479166667,-0.18860247489849,99.560914795318,61053005158.22,28.124178055048,0.80282577996105,0.87635785924804,7.4016397018181,7086195875.86,0.056935797637579,0.49157411470361,15.161649944259,24.327158287344,10.454479166667,1.9281220177305,23.651125583563,0.95767831800092,99.021906938917,43.0,657829431.57726,1.0,0.0,4.0,0.0,3.000968054211
600515.SH,海南机场,-8.1447963800905,0.44248440148383,2052646891.0,489447372.0,0.07,0.296,49156285.02,0.1018332,2375119389.53,,4.11,-0.077559251065902,24.445355380071,5806046303.51,39.626626225838,0.11025925678757,1.275015859293,5.6991625435155,2268457127.45,-0.22474405289293,0.20788227822852,-12.875536480687,23.755423265382,4.11,2.0254626600189,24.988653796362,0.083106920109641,113.90989979359,44.0,-89506683.605823,1.0,0.0,5.0,1.0,4.9261083743842
600519.SH,贵州茅台,3.8123887285898,0.38046406166001,75026100283.0,43912652.0,27.23,0.16355052113764,2300738.77,0.56520105,68902950751.21,147836455.9,1713.3516666667,3.2672910836257,100.15724831624,139097646940.11,28.592982204846,1.2733160747852,0.96490898757995,39.010708131441,124805447431.09,0.86404374968655,54.850399157848,-7.9031212726906,25.674969122276,1713.3516666667,12.616684662958,33.870391131629,1.7324432005375,86.104834426596,44.0,-19624426.982615,7.0,1.0,8.0,1.0,11.211117681845
600547.SH,山东黄金,-7.009900990099,1.6044949535342,12390419577.0,506557479.0,0.55,0.4742090784044,31438802.76,0.52381273,1569749044.29,391208996.65,23.910729166667,-0.34135349899242,101.49889564623,47905491778.53,31.344488610606,0.83682909799111,0.7344095653122,3.9675832450481,6993611273.7,0.55450366687067,0.35090505741006,15.041646251837,24.175116542014,23.910729166667,4.471901863804,84.308221412542,0.11343459605506,117.45943773119,49.0,323459163.84218,1.0,0.0,4.0,0.0,3.8756388415673
