StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600027.SH,华电国际,-6.4080944350759,2.4108929817107,9262191962.0,1676451134.0,0.18,0.205,,0.49486046,5163427000.0,,5.5315625,-0.18952990119841,99.457378934158,110907580000.0,40.610272672826,-0.024584608038503,0.5071815775105,5.5502087371916,8896019000.0,-0.12275966710665,0.50485418105591,-15.653495440729,23.369493664274,5.5315625,1.4342297974112,12.552276703574,0.0028330310558238,81.658239117742,45.0,-158206154.54735,3,0,0,0,7.9279279279279
600028.SH,中国石化,4.9306625577812,0.77720801305192,16449613357.0,2445931674.0,0.21,0.4019801980198,,1.53264003,61055000000.0,13980000000.0,6.8420833333333,0.11592109394278,101.44200699576,3194664000000.0,21.447253256439,0.59107410930927,0.45614185014937,4.6096148531049,508995000000.0,0.22399375059053,0.50168519597596,4.6082949308756,25.266690445723,6.8420833333333,1.0248659456684,13.707156454548,-1.5564512540665,114.13144849049,52.0,764952054.52412,9,1,0,0,2.2026431718062
600029.SH,南方航空,-3.7162162162162,0.83183859736253,4305686963.0,745275240.0,0.11,0.35751295336788,,0.55780632,-2562000000.0,527000000.0,5.6909375,-0.04632680328463,-751.27272727273,172889000000.0,26.682090244974,0.86774211698778,0.86947716268183,1.8753076031562,13655000000.0,-0.19441629650635,-0.14138363657374,1.9677996422183,24.061472246311,5.6909375,2.910866328441,-24.540075778475,-0.28167694187199,100.48947535785,45.0,197485199.57407,5,1,2,0,14.736842105263
600030.SH,中信证券,-2.5757575757576,0.72324313521809,27496678223.0,1442687300.0,0.76,0.56444444444444,,0.04022764,18984540914.83,,18.863020833333,-0.027488871837502,99.968070904857,58751475175.91,22.98977972505,1.0635958379521,1.1006472781442,,,-4.5618585170276,1.280960893945,1.9556025369979,23.921286106669,18.863020833333,1.1448604475194,14.496978321467,-1.935268784245,109.52313455289,44.0,655492401.0462,6,1,9,1,41.005702436496
600031.SH,三一重工,-0.18575851393187,0.53714906604913,10630778576.0,679291146.0,0.9,0.50460971112477,,0.45551989,4691227000.0,5601706000.0,15.860625,0.075854781709916,100.56718633455,73154770000.0,25.809983095129,1.5372277165815,1.0778383931155,3.4180314718265,20072226000.0,0.021728905868078,0.55353854364213,6.8965517241379,24.496793015885,15.860625,1.9763203745831,30.174866108486,5.0621614889151,117.59913275135,45.0,413957338.4207,8,1,3,0,17.12158808933
600036.SH,招商银行,-1.7720745493431,0.39020248944732,32915600062.0,1005957471.0,0.99,0.31955411054343,,0.0299004,145593000000.0,,33.055625,0.026288172391176,100.04162508909,333608000000.0,24.578021819957,1.5285436196502,1.1412535285943,,,5.9817574772947,5.7729536613114,-0.77160493827161,24.571055519617,33.055625,0.88219970654453,5.5307433464219,0.88860180526937,97.869863765793,45.0,213366759.57132,6,1,3,0,16.982892690513
600039.SH,四川路桥,-10.31746031746,1.0104944468061,2322893902.0,388137382.0,0.2,-0.23046875,,0.40765423,6546712968.37,3247834831.67,5.821875,-0.28593727924711,101.00475005086,94313519723.63,30.035035147229,0.51325412623433,0.6924788291176,4.433566245596,17445458280.11,-0.30781612916943,0.75138867979743,-28.117048346056,24.217838963115,5.821875,1.2474714247346,5.4673773229651,-0.27751707238696,84.679852053021,42.0,-69890090.185005,1,0,6,1,24.424778761062
600048.SH,保利发展,-7.9365079365079,1.525239443052,19595549986.0,2381317007.0,0.78,0.4066016504126,,0.24742804,7264558612.11,68341657.24,7.973125,-0.23758773752505,99.993537638659,349116003569.44,34.652350469793,1.3528393555522,1.0156956858559,1.6735272908717,48705589963.3,-0.18090065114996,0.60687464602909,-5.2508751458577,23.655664853431,7.973125,0.51048438186195,8.0549215157164,-0.23533459888386,108.87101370704,41.0,753377682.77059,2,0,8,1,35.837438423645
600050.SH,中国联通,-1.2765957446809,0.74427108462498,15008126127.0,3203717995.0,0.07,0.46885245901639,,0.56916551,8767853577.0,8658262938.0,4.7155208333333,0.016838774258119,97.669945019578,378105062411.0,34.738921447068,1.4978486197037,1.3664504024058,3.5979695743933,94563308223.0,-0.20480555028541,0.27571362582895,-0.85470085470086,24.460857763374,4.7155208333333,0.90926627997021,18.054629658854,1.5092892606722,105.03686448554,44.0,716010589.84284,7,1,2,0,15.301724137931
600061.SH,国投资本,-3.3277870216306,0.65741332497388,1951946241.0,338200562.0,0.3,0.018348623853211,,0.00712288,1920020448.75,54486494.58,5.6902083333333,-0.034029936226203,100.69515436657,15755306153.98,22.464062839942,1.0129765345085,1.1224687676329,1.1872016013469,27670365.96,-2.1321495733694,0.29882141236691,-6.7415730337079,25.180919861937,5.6902083333333,0.74563189283111,15.839510324524,-0.79686941686727,108.06890660681,41.0,-42181236.527962,6,1,9,1,40.447504302926
600066.SH,宇通客车,-4.8617305976807,1.5051834963569,9001438303.0,427752421.0,1.49,0.3830376940133,,1.07068521,3020477833.69,1614574231.97,21.020208333333,-0.38516708296677,98.804488411165,32264129797.31,33.979638339226,1.3568440413992,0.86194775060065,10.365942533445,8577840431.03,-0.13081195211292,1.3643002492169,-1.5689893862483,23.809669265406,21.020208333333,3.8714676487487,25.988517685819,0.18648474929588,112.46733827489,52.0,-33855337.331912,4,0,6,1,23.534927332396
600085.SH,同仁堂,-5.6851702869402,1.2706123820786,6582556485.0,182301847.0,1.43,0.27904118008605,,0.59164205,1703274275.6,270543953.96,35.087395833333,-0.84204658667977,99.987794967401,17863177659.62,30.552550415413,0.44772841696659,0.97346107362003,9.5689287169603,8232577825.41,-1.5810153917796,1.2419330719692,-13.73558989453,23.547008437387,35.087395833333,3.6184573042473,28.90317094727,1.695745367292,98.854089127736,47.0,16573269.672721,4,0,4,0,19.59056013648
600089.SH,特变电工,-6.794682422452,0.49189131227569,5807705365.0,448155206.0,0.47,0.10427010923535,,0.49376942,6252614793.14,1438593485.15,12.625520833333,-0.26997239233215,99.600153243471,95939895906.81,22.903750366942,0.91859254247928,1.075048135063,4.7930237969857,20438488032.75,0.24936481222731,1.2374572560429,-17.191601049869,24.760607601844,12.625520833333,1.0344767963587,5.9579525111801,-0.18267309422618,86.353257892089,42.0,-53408980.899277,3,0,3,0,16.006339144216
600104.SH,上汽集团,-14.441416893733,0.45252373975973,4761522587.0,355598330.0,0.58,-0.31415420023015,,0.71744349,13648858748.28,18086051723.01,12.911041666667,-0.43088043673499,100.09839009496,702836293659.62,17.286277612741,1.114240950041,0.81825417619061,2.2083643951759,67012632213.55,1.6971465935411,1.1791365582491,-17.96211626388,24.502950919442,12.911041666667,0.51497109211836,10.306540406664,-0.82587976648017,77.330542953823,39.0,-169178277.09882,0,0,3,0,16.480891719745
600111.SH,北方稀土,-3.7757437070938,0.59813914208309,5090160885.0,300469432.0,0.37,0.1688951442646,,0.75421099,1360150680.53,198647468.71,16.675520833333,-0.18683347049668,99.396759227333,30003732981.24,27.666999863132,1.577200792268,1.4915706825998,5.6948923166292,3682875278.28,0.24999621038991,0.37624506439902,-18.783196523419,24.33117458115,16.675520833333,2.828572783505,25.648279747803,-0.4247832925121,78.830987440594,41.0,-47665184.380844,5,1,5,1,22.651605231867
600115.SH,中国东航,-5.0125313283208,0.52785753354977,3521519275.0,910059610.0,0.07,0.31086142322097,,0.45701099,-4678000000.0,278000000.0,3.7838541666667,-0.048048745582617,,128429000000.0,23.648816502061,0.71065916202207,0.90859658747254,0.40027583364378,4263000000.0,-0.75796398594144,-0.20985768976291,7.3654390934844,24.264716752952,3.7838541666667,4.8902531836247,-10.343292605326,-0.13234798320991,116.77363809554,45.0,468901529.84976,4,0,1,0,9.2348284960422
600150.SH,中国船舶,-6.3689604685212,1.2420730994308,23840399578.0,605958039.0,0.76000000000001,0.46813336357451,,0.46015825,3816561615.83,3420480559.17,38.896666666667,-0.42235490563581,97.925608798223,80329531309.45,31.650864759699,0.46855178850749,0.82621745560907,1.4762006444148,8581639274.63,0.37567216951296,0.85335324995466,-0.5958549222798,23.228892006575,38.896666666667,3.5876910632682,58.026397405449,0.035803605171032,103.14019868978,49.0,189404286.24284,3,0,1,0,8.8610893927548
600160.SH,巨化股份,-17.237903225806,1.5688859143136,7741884162.0,433921178.0,0.83,0.33444568038561,,0.9009864,1287885015.48,1042958646.26,17.015104166667,-1.0555258784594,100.7301182279,22639415674.52,37.939958373133,1.3301310664773,0.96202355072636,5.9097642545004,3319582051.99,-0.1159089874497,0.47703931289826,-26.169064748201,22.696707790281,17.015104166667,2.662348346494,46.984188197939,-0.77828183057699,67.72587619355,36.0,-116064774.95094,0,0,8,1,35.627283800244
600161.SH,天坛生物,-4.3845534995977,0.71730219685027,3829705733.0,158603962.0,0.49,0.51250453062704,,0.36738388,1269176876.25,183026015.37,23.883333333333,-0.29798400312894,100.39104490612,5330854359.75,35.301303361757,0.58053762350696,1.142036400188,13.207638555892,2905474774.71,0.45562647737354,0.64185051261734,-9.447619047619,23.587221177463,23.883333333333,4.5563994708645,42.348501812839,1.6302684747567,120.12453672605,51.0,10997031.64884,5,1,0,0,5.7635675220867
600176.SH,中国巨石,-5.921052631579,0.57852224227932,2982828078.0,292626879.0,0.58,0.49510910458992,,0.28481913,1942648918.97,490052026.46,9.9610416666667,-0.18257652316814,102.44436103022,14785239359.32,28.920972050731,1.7896310704433,1.3157759658313,5.0345506011568,3530600301.99,-0.19049668841339,0.48528168058366,-6.9702602230483,25.421895793102,9.9610416666667,1.40486575315,13.162148995297,-0.24400563667393,101.0758843187,43.0,302411297.40181,3,0,3,0,17.482517482517
600183.SH,生益科技,-9.8209718670077,1.5664482048347,7230549089.0,393663312.0,0.71,0.33130328867235,,0.73431944,1541557038.0,922901646.34,17.947916666667,-0.64225050782774,100.1241767365,18334860548.98,35.753747378338,1.6191343159148,1.287484675327,7.2611678574219,3746886815.33,-0.37510493704956,0.63454288236286,6.6545674531155,23.071520051895,17.947916666667,2.9383888301289,36.795923457517,-1.535651041294,125.05247934192,49.0,105800747.43043,1,0,4,0,18.207600680658
600188.SH,兖矿能源,-5.3333333333333,1.5796841732479,7397353117.0,518525789.0,0.53,0.081110506260208,,0.38250119,16635758000.0,3136799000.0,14.148958333333,-0.5957667204894,98.784495752645,127105866000.0,39.258630915528,0.71773576577083,0.83015724976236,11.170988692857,53276888000.0,-2.9141302596371,1.6569710467972,-42.158859470468,24.273835340312,14.148958333333,2.861816674362,7.0789246778992,-0.20485410460101,98.869174828909,50.0,-66236021.448277,4,0,3,0,17.605633802817
600196.SH,复星医药,-4.4105173876166,0.70730656412757,4461588555.0,191735271.0,0.4,0.31319086219602,,0.35547321,1833592538.45,4073501915.45,22.714895833333,-0.19183242265023,100.54659865846,40467159739.69,29.011073997666,1.313173839078,1.3265933802314,3.1073617400925,19106985902.38,-0.82032421504188,0.68612237047663,-1.3566739606127,25.109090532059,22.714895833333,1.2983210957788,25.24273138353,-0.70043125638548,103.32990880223,45.0,40218221.273686,5,1,5,1,22.759538598048
600219.SH,南山铝业,1.3812154696133,1.2303022404786,5804316045.0,1611453880.0,0.1,0.38793103448276,,0.44586798,4349607875.72,1369415836.99,3.6536458333333,0.0057356850452019,100.02029924592,30010291693.22,20.741190771121,1.2169199798177,1.0174329840351,8.1017416532345,7032936885.55,0.081204965276508,0.37148979316116,3.0898876404494,23.504340544542,3.6536458333333,0.88168180383199,12.369231723481,-10.465767779289,112.33517610697,51.0,318764749.80531,8,1,4,0,19.346049046322
600233.SH,圆通速递,6.4156206415621,0.62857889373749,3126896424.0,212308309.0,0.35,0.27604562737643,,1.50875188,3849726685.33,177294062.58,14.911145833333,0.14931849172049,100.05032022722,63249346005.51,31.49031065473,0.94096210670153,1.1523080018431,10.765990653983,6212147966.2,-0.87630230882893,1.1173964787049,-4.5653533458412,26.118278548695,14.911145833333,1.7738098266774,14.123342655399,-2.808223779741,87.552521526852,42.0,33259572.408935,9,1,3,0,16.97247706422
600276.SH,恒瑞医药,4.5486851457001,0.60906275776914,22462842221.0,520976735.0,0.57,0.31085437936593,,0.56027037,5425918980.43,5660360347.18,43.445729166667,0.60027165050194,107.08073680666,25252139849.95,33.455975622979,0.79699400405859,1.2780257786501,10.94243158502,21622960585.03,0.91227431690832,0.85059053867175,-2.7973568281938,25.016038425027,43.445729166667,6.8081198608341,65.429299803274,6.452067956472,97.048521006388,46.0,-44694094.09515,9,1,4,0,18.513482891457
600309.SH,万华化学,-5.9278350515464,0.80775341089352,21254825902.0,294423028.0,4.41,0.03041579032519,,0.68510783,16421891657.08,4370563176.95,71.076145833333,-1.8803236279776,101.82204904192,184801923398.27,23.68447740592,1.3678357827851,0.99218760595248,7.53190308809,30979367147.35,0.42322052686872,5.2303238487754,-16.091954022989,23.755454592249,71.076145833333,2.5053877135569,13.630163879961,3.8009923785048,73.278522728481,40.0,-60160673.708248,3,0,6,1,25.095890410959
600332.SH,白云山,-1.6734972677596,0.78592374265968,3426389479.0,116465164.0,0.94,0.3396871945259,,1.01054162,3793995936.74,772715550.48,28.9821875,-0.27042375574668,100.13506670668,76587888494.8,21.645373005603,0.70852268888648,0.82829812790622,6.0891704958336,13661220625.31,-3.2698387870346,2.3336308638412,0.31358885017422,23.685721740289,28.9821875,1.2907377003579,11.540983638552,5.1345198516092,123.54353857465,48.0,67426818.471396,7,1,0,0,6.4953108718305
600346.SH,恒力石化,-3.86542591267,0.57665245509237,3158883581.0,235186052.0,0.59,0.31495468277946,,0.8994084,7873309628.81,1572434733.35,13.398645833333,-0.10443802447545,100.23719963588,238004527322.98,24.47518651418,1.4623267869903,1.1773177975138,5.2085431724214,27632092657.7,-0.82836625344154,1.1185108704481,-8.1395348837209,24.628279083624,13.398645833333,1.5694670068959,13.691605196332,0.069208919752962,90.899139796143,45.0,-20053927.740687,5,1,3,0,16.604616530156
600362.SH,江西铜业,-5.1748251748252,1.4125364932269,5515046140.0,270302397.0,0.7,0.53613766730402,,2.39974423,6762348238.0,1200583788.0,20.287708333333,-0.43249429821806,100.64336523488,527457652439.0,25.263130521793,1.3571510716047,1.1914005095077,4.173031870129,18432052732.0,-1.0101820604143,1.952895374451,-20.546875,23.322477131062,20.287708333333,0.96474597196018,10.827169041562,1.2696531066998,88.603251133991,47.0,137301578.33097,4,0,4,0,20.009832841691
600372.SH,中航机载,-12.305295950156,1.1603769259539,6746208228.0,551931705.0,0.36,0.45218295218295,,0.3674618,1765177834.61,3207219985.0,11.589270833333,-0.27071960239379,98.911246485983,26503828306.37,23.407560610036,0.68808596700835,0.98186436168421,2.7995526713996,7815533398.68,-0.267006368613,0.36478932483623,-0.70546737213404,25.022444216535,11.589270833333,1.4959610568276,28.883259759175,0.24823536721756,124.36040212191,48.0,277759775.85495,1,0,2,0,15.097690941385
600377.SH,宁沪高速,6.5217391304348,1.7220555708963,2457707445.0,178267058.0,0.79,0.63063063063063,,0.21928562,4679845373.67,,14.090208333333,0.32284584190045,100.55947397435,18015932329.87,21.328991869213,0.04156026033975,0.11748666496259,8.2290269757802,5392485429.76,0.029409912110522,0.92895592200085,21.094439541041,26.620882413791,14.090208333333,2.0904080869525,15.661373729878,0.84632106170641,137.01009168293,57.0,144284234.60802,9,1,0,0,4.0087463556851
600406.SH,国电南瑞,2.4979184013322,0.54509363320321,9706172106.0,409400085.0,1.11,0.39122957867584,,0.69415499,7392731502.72,2937448927.96,23.745833333333,-0.045188514434823,99.752496740651,53405388741.86,20.659371133396,0.73958160825206,0.70419557476298,10.268854201977,14428412490.44,-0.13457148144332,0.92031537488378,3.1420192710515,24.263420192036,23.745833333333,4.353160790911,27.530169301038,2.406277533951,88.083732446495,42.0,86822548.520623,8,1,1,0,12.388302193339
600415.SH,小商品城,7.1243523316062,0.94534119305924,3946032322.0,505660300.0,0.17,0.21229868228404,,0.37167095,2125831232.01,22983944.74,8.009375,0.16092048760666,95.882936045265,12904629759.77,50.273341018165,1.1426271746057,1.2710063586743,8.0570025832346,3653503082.6,-0.2191473120802,0.38761883645108,-3.8372093023256,26.061335433148,8.009375,2.5087551090016,16.947816470275,0.11914105468903,104.403369895,45.0,-114676815.58974,9,1,3,0,16.686819830713
600426.SH,华鲁恒升,-8.0482897384306,0.99029562123125,7097019978.0,312565618.0,1.35,0.3461810466761,,0.76109559,4090555816.57,506399400.23,22.375625,-0.67401553626409,102.86154764712,31876332193.68,25.67944976357,1.7436891594451,0.94138369248372,11.880720680755,6704987854.9,-0.095778244143972,1.9264905047268,-13.249810174639,24.644336997872,22.375625,1.6211898667595,13.568019396604,-0.31448354974759,94.779774025649,44.0,-35078021.727962,2,0,2,0,14.617067833698
600436.SH,片仔癀,-1.9553466509988,0.42503926654548,5690946515.0,27472330.0,6.02,0.38899803536346,,0.64718984,2978054103.78,232280407.89,205.79677083333,-1.9594413883253,100.70104074908,10663809180.8,32.373038355177,1.4135311166754,1.6317205820733,20.981078143575,4856325736.36,10.133038866702,4.9361331890068,-6.3947226709747,23.250845074509,205.79677083333,9.2062924848182,44.987530572256,3.4222265386444,107.11750170972,45.0,3283295.9330047,6,1,6,1,23.922527446186
600438.SH,通威股份,4.853833425262,0.99291812166274,10264287024.0,546635392.0,0.85,0.034316094731754,,0.61808098,-2825793535.56,1144654412.87,18.560208333333,0.0043625273295262,,108833020964.87,30.095026723584,1.1200235128953,1.0909060959842,-0.62803221660582,14606354892.87,-0.40381871696553,-0.62767821106003,-21.316225165563,25.759213261647,18.560208333333,1.6662054330312,6.3049383084467,-0.13347297593945,84.188441776931,38.0,-81132790.5457,9,1,4,0,20.094687006838
600460.SH,士兰微,-12.204176334107,4.4428762401042,23426569714.0,1112127813.0,0.83,0.36572248117605,,0.49452979,-19490811.25,987883408.13,18.936041666667,-0.47712066822232,,10137667191.58,39.6229863594,1.8977846936271,1.7484045737262,0.40218514759166,2041008083.24,1.6043416595454,-0.011712722205212,0.21186440677968,23.690839030482,18.936041666667,2.6223655476967,-879.79795367778,,73.96441162644,39.0,158042342.91576,1,0,4,0,19.556025369979
600482.SH,中国动力,-6.0619088564058,1.3872123247124,6848570776.0,302811269.0,0.89,0.60416666666667,,0.50101026,967984071.95,2310751086.85,22.306666666667,-0.042503001804171,100.21433739531,48644626052.2,29.666562530313,0.49634654422963,0.84566164814343,1.3801370391777,6562575152.4,3.0192104592824,0.44020444428989,3.8004750593824,24.330858285548,22.306666666667,1.3055298195739,61.639089119766,0.45896421127712,110.45345108617,49.0,177483770.48364,3,0,1,0,10.343249427918
600489.SH,中金黄金,-16.12702366127,1.7060453768793,14811892094.0,985427290.0,1.0,0.51227573182247,,1.12675675,3355803618.33,659483179.57,14.667604166667,-0.39526314715294,101.92496204738,60278613044.93,33.405598876201,0.9473548542241,0.70416944773057,9.0593723918599,9098987817.49,-0.089759267902659,0.69230188357418,-2.4619840695148,23.672497199126,14.667604166667,2.7561783565807,21.926283091923,0.5393303624967,100.87060879401,48.0,354056060.64789,0,0,2,0,12.843355605048
600515.SH,海南机场,-7.6023391812865,0.43878416850497,1824935482.0,547846293.0,0.1,0.3034188034188,,0.10356096,659216018.35,,3.236875,-0.047593521224991,102.32668452499,5642126168.2,30.206476686078,0.55494809137996,0.99685506662029,2.5632110604322,2791070465.99,-0.089135355599618,0.05769786914436,-9.7142857142857,25.010128293205,3.236875,1.5538088110079,37.893407165026,-0.77851969930312,112.87069129273,44.0,32085732.094999,3,0,5,1,21.20253164557
600519.SH,贵州茅台,1.5415681639086,0.38917730807823,69975898132.0,49400988.0,53.07,0.29936305732484,,0.61461222,80449267443.35,177017840.08,1415.0458333333,-8.8404582679088,100.04581677161,163024288867.6,26.838273211084,1.4682132838475,1.1798067655562,39.196278864835,147136978482.0,-3.5212413265092,64.041878948801,-13.408253633015,23.77034112812,1415.0458333333,8.2943019790399,24.258441502828,1.2659762853616,64.961236557788,37.0,-14421502.538309,8,1,5,1,21.120573174703
600547.SH,山东黄金,-8.2256968048946,1.3425082464451,13632774101.0,469932213.0,1.01,0.55525678945953,,0.61593756,2831396645.74,580439190.58,28.606145833333,-0.2403423700477,101.46841642815,77623885767.69,34.591268554065,1.1917297247248,0.49584497703925,4.6350532379192,12483800409.11,0.25441276352062,0.63293645958131,-15.040906230334,24.457938150913,28.606145833333,5.2566829819914,51.888119020326,0.59752051183043,96.195587309318,49.0,130145764.41167,2,0,1,0,8.4814814814815
600570.SH,恒生电子,-10.862445414847,0.87005560303965,4772817630.0,287195237.0,0.84,0.17026378896883,,0.56046606,1007833349.66,2651870122.87,16.040104166667,-0.4455512067705,100.1718164643,7290338798.43,38.642903848241,1.0409286054381,1.3995636616777,7.6146900292847,5436916042.93,-0.34500493625679,0.53207830941011,-23.584464202153,24.586740242656,16.040104166667,3.9664155977655,21.716607433733,0.71106049995033,92.947045830164,43.0,-119867995.57083,1,0,9,1,40.048989589712
600584.SH,长电科技,-2.2162324049117,2.2844556914191,20678496479.0,665256769.0,2.35,0.52994475138122,,0.76883826,1594398193.25,1589676471.08,30.989895833333,-0.19857458006675,99.874549807831,32974652823.87,40.040204429147,0.89775259810995,1.2469743826133,3.9917709574438,4470995524.8,2.9479040652217,0.89101665985094,25.191717791411,22.88635439994,30.989895833333,2.200863895358,39.725412635131,-0.72915756387872,156.64502881269,57.0,528651871.51303,6,1,0,0,8.208269525268
600585.SH,海螺水泥,-13.446421183285,0.69001688304925,6995490010.0,314360075.0,1.04,0.16188289322618,,0.49930789,7290391085.0,1645021839.0,21.4615625,-0.80851612257089,93.363207500445,121061335697.0,22.392023219532,1.3270611318651,0.8785937945244,3.3205545165419,19244500591.0,-0.067412660567009,1.3757265180309,-5.638249887235,26.046560838959,21.4615625,0.60399413364402,10.628949864843,-0.31823679064244,111.50936101812,47.0,86475696.716438,0,0,6,1,24.952198852772
