StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600048.SH,保利发展,-4.0686586141132,0.94851329359181,20668578334.0,1351343304.0,0.38,0.30309173846934,86954580.98,0.19574274,18346819483.19,1238476298.02,15.179791666667,-0.16269359769706,98.279420897965,281108238286.28,38.99610713734,1.0036060743003,0.66090700864167,2.5716647131638,61788690305.47,0.43289522171233,1.5326766805983,-14.697569248163,23.136289298041,15.179791666667,0.96459844544074,6.5954092633643,-1.2234241108344,95.067889627216,49.0,-36970943.341791,2.0,0.0,2.0,0.0,-6.3618290258449
600050.SH,中国联通,0.95602294455067,2.0597559332292,41596222084.0,8058872419.0,0.34,0.64259927797834,379394712.54,0.57342819,7299489574.0,6836084622.0,5.1869791666667,0.06725136028566,100.1671238357,354943879228.0,25.440977053736,1.1966523263322,0.94556823942413,3.0375303014376,86063060783.0,0.66126864762762,0.22951167942754,57.142857142857,26.611914432481,5.1869791666667,1.0878211467581,26.63204113851,1.8751896856668,132.86708859382,50.0,4807008250.7718,5.0,1.0,6.0,1.0,2.6515151515151
600061.SH,国投资本,3.2258064516129,1.1059601815487,3568453162.0,517227689.0,0.16,0.61448900388098,29469828.18,0.00754974,2941523013.15,107482656.86,6.9514583333333,0.095990075394527,100.38079967555,17135577446.95,24.666393984395,1.3181710909721,1.0901478677907,1.7157855094275,10375263.74,1.3764037313416,0.45780277863177,16.363636363636,25.346852155944,6.9514583333333,0.94122127687537,9.4379067670485,0.60747386937468,122.64385152791,50.0,278322303.01436,6.0,1.0,4.0,0.0,-1.4204545454545
600066.SH,宇通客车,20.361445783133,3.1596150001723,7537507782.0,816317315.0,0.37,0.57296137339056,23047475.83,0.70133404,759142726.07,1694314017.12,9.4341666666667,0.48894423756279,99.724035331761,21798960604.67,28.61875164961,1.4368257488177,1.0543865066851,2.1534895162562,4975838019.01,0.63600638510843,0.34289230624919,40.112201963534,27.674608131426,9.4341666666667,1.5282128366899,36.034185490623,1.9012509129907,156.60653283842,48.0,270020446.03184,9.0,1.0,9.0,1.0,23.423423423423
600085.SH,同仁堂,3.8608400509122,1.2918614456799,7958133686.0,168500517.0,1.2,0.68918370109652,10685432.01,0.58980703,1425811705.31,217446263.51,47.842395833333,0.62032008250594,100.16563489956,15372423363.17,41.04382982365,1.7231884567045,0.95584573945479,10.000813280319,7502291325.87,1.2653594159448,1.0396227645729,13.071593533487,23.938868111583,47.842395833333,5.6869329212381,54.708058481761,2.8799867901966,121.2265353132,54.0,96717780.056591,7.0,1.0,8.0,1.0,12.622549019608
600089.SH,特变电工,1.3157894736842,1.1938577309627,16195803310.0,760324297.0,0.35,0.39414532148458,42949751.36,0.62548393,15883017182.56,1277005657.84,21.3853125,0.22103358037585,100.38146614718,96003178017.2,51.013928728286,1.5989991185888,1.691244271635,16.585771172263,37003388844.61,-1.3208161483307,4.0878026945478,-2.3550724637681,25.780950944116,21.3853125,1.5428298504706,11.546932689807,0.060226859383264,109.86324091851,49.0,31077968.640329,5.0,1.0,5.0,1.0,0.69573283858999
600104.SH,上汽集团,0.066577896138481,0.48606508399884,5351550462.0,357747021.0,0.16,0.49832775919732,18300481.96,0.7561365,16117549650.39,18030919437.98,14.9821875,0.066070395471796,92.701192574517,744062883284.04,25.046684880855,1.1063320690118,0.90240110474384,2.8308220683333,69286751148.97,1.0855915929474,1.3795183761786,3.2989690721649,26.035877904883,14.9821875,0.628872996966,7.1577761894565,0.35650569970736,115.59078802538,48.0,86124103.056966,4.0,0.0,2.0,0.0,-4.457751164338
600111.SH,北方稀土,0.068894247330346,2.5966737166892,34759623500.0,1185830918.0,0.5,0.36321195144725,53429136.61,1.04437206,5983647410.4,254845439.61,29.090104166667,0.3997685396809,100.19089684106,37260035781.21,61.906828830149,0.59603401394372,1.7600010230261,20.999444137909,10354624885.26,-0.5846988018455,1.6551973523917,3.3807829181495,26.282608143838,29.090104166667,5.2957157600254,20.471107203547,0.039662693738337,126.15097061076,48.0,306952261.23419,4.0,0.0,0.0,0.0,-10.189328743546
600115.SH,中国东航,1.1173184357542,0.5324772517338,3251999243.0,604094529.0,0.11,0.39349593495935,39174442.41,0.1610198,-37386000000.0,305000000.0,5.3885416666667,-0.0047619098215499,,46111000000.0,27.647888241237,0.69021742781713,0.70046812270535,-12.080478193615,-28488000000.0,0.20595482122734,-1.6771568169038,10.365853658537,24.129922232259,5.3885416666667,2.7481202673927,-9.9100819039709,,130.21087055854,48.0,150072482.48764,5.0,1.0,2.0,0.0,-5.1565377532228
600150.SH,中国船舶,0.75917334458034,2.1118592552703,17229325059.0,723553561.0,0.83,0.29288085577278,38886485.82,0.36875077,171873146.32,3072247079.93,23.778958333333,0.11928818401873,18.955415995616,59557739101.27,44.65956201876,1.5478452923873,1.3755094955736,0.85640431359948,4525860468.6,-0.15492740029689,0.038429487783917,-3.3966841892438,25.817390788029,23.778958333333,2.3246966276257,499.71476136345,-16.612600115939,103.01910626237,48.0,147499109.11306,5.0,1.0,4.0,0.0,-2.0510673922143
600160.SH,巨化股份,13.699456849728,2.9448506224582,12566470362.0,722019822.0,0.44,0.58274574865201,26108248.5,1.06063922,2380732575.42,823836588.09,18.006979166667,0.60300907075035,101.0740647345,21489124417.71,51.837876712266,0.80745990128759,1.2943852085187,12.00713504707,4095902287.18,0.21649962418447,0.8818357371365,31.472435450105,26.534688947301,18.006979166667,3.288204481763,45.86017637645,0.043147321541422,146.4527504183,53.0,213875094.04861,9.0,1.0,2.0,0.0,-6.1571125265393
600161.SH,天坛生物,-1.1012282930961,1.1024797167569,4184979670.0,181220316.0,0.5,0.58304767840449,11769130.53,0.34776595,881029002.17,122014940.69,23.096458333333,-0.12215081583743,100.40962659948,4261304622.88,38.333985580094,0.56675566730027,0.91536047709054,10.560648238367,2091280244.44,-0.68160144372219,0.53466676933994,16.284860557769,22.535154933818,23.096458333333,4.3744302570475,50.625978862382,2.6734682662372,130.25875531231,54.0,9520357.0438909,3.0,0.0,7.0,1.0,6.2955032119914
600176.SH,中国巨石,2.7118644067797,0.98546183926905,6862998484.0,453149266.0,0.18,0.50171115674196,22817807.5,0.43676809,6610015911.86,577046498.71,15.265729166667,0.23277258012851,101.05829558179,20192222964.59,32.00784497766,1.6542245918741,1.2280233315792,17.112434564437,7188022979.65,0.10068186147401,1.6512091294874,14.512471655329,26.851536875094,15.265729166667,2.1975596062177,10.060178409852,0.067287006420752,130.56977656039,52.0,165189632.80325,6.0,1.0,3.0,0.0,-3.5643564356436
600183.SH,生益科技,12.260061919505,1.6791736746377,6592326026.0,376591635.0,1.13,0.5665356541269,10507383.03,0.72599659,1530789704.01,943229755.81,17.420416666667,0.47250578939313,100.68900977875,18014442222.42,30.14895736827,0.74877127648481,0.65097665994644,7.492395553589,3969238867.99,0.42512263146709,0.65771395488199,37.348484848485,28.554375006164,17.420416666667,3.1261055331527,14.91208636943,0.21806903065551,165.99327675934,54.0,168567579.44916,9.0,1.0,6.0,1.0,1.8201875344733
600188.SH,兖矿能源,3.9906787066706,3.6451467934972,18243983675.0,531928374.0,0.94,0.032146160962072,21721654.92,0.60293612,30773610000.0,2117208000.0,34.788020833333,0.13742024248907,99.884857121739,200829269000.0,62.762882026146,0.39226961971747,1.3158644122155,21.043728986454,82219773000.0,-0.28704547763139,6.2185194828115,-29.236868186323,24.640843351123,34.788020833333,2.1680683754839,10.865964672904,0.084689878105066,96.667380717677,47.0,-80835405.644965,7.0,1.0,5.0,1.0,-0.36414565826331
600196.SH,复星医药,-0.94062316284539,1.3916021257289,11636086026.0,342923816.0,0.55,0.58317895516858,36994174.85,0.43848453,3730804582.82,4302092916.99,33.848854166667,-0.41943174723459,101.79859932856,43951546895.23,55.954817505393,0.42340317899292,1.3972446241653,4.9042200862792,20781856475.55,1.7627521920159,1.3961773675473,11.997341309405,23.412847452763,33.848854166667,2.0198903966958,19.017222601933,0.64950431619454,137.46300145867,53.0,6195461.0064724,3.0,0.0,3.0,0.0,-3.8872403560831
600219.SH,南山铝业,0.0,1.1969213086388,5188845900.0,1425210388.0,0.08,0.4601226993865,65934848.88,0.54652197,3515523059.52,1485964344.08,3.6359375,0.037710552081475,100.62402171338,34951222450.58,43.615320618826,1.1962403924004,1.8308153349369,6.6615052570408,7306903176.31,0.30509109028792,0.300252567944,15.335463258786,26.700687698587,3.6359375,0.93715607532061,12.392269984673,0.18655593680992,124.87104865751,46.0,364746843.09034,4.0,0.0,2.0,0.0,-6.0941828254848
600233.SH,圆通速递,-13.530252501191,1.4939656244624,8659351946.0,457550094.0,0.53,0.22479622479622,17253590.85,1.45725604,3919673606.25,49674108.78,18.661770833333,-0.60846416723202,100.97647540856,53539313975.17,43.827547634655,0.56126925152909,1.1502529075302,12.99024650364,6049803599.32,0.36060815434734,1.1390019512685,-9.5665171898356,23.978173434063,18.661770833333,2.3417214019346,29.694665684075,1.5583581397512,86.87309691627,45.0,-116937871.20008,0.0,0.0,5.0,1.0,0.93663911845731
600276.SH,恒瑞医药,3.0561478322672,0.97886787992136,33322181228.0,761180542.0,1.51,0.56459249239094,45535581.15,0.52121575,3906304390.78,4886552651.32,43.673229166667,0.65226338399847,103.6151729363,21275270681.52,36.311858924817,1.1677302144736,1.1832984455456,8.4752872676218,17788631791.43,0.22217912750661,0.61236917984833,36.363636363636,25.856827263033,43.673229166667,7.3362945661986,61.252378241794,-2.1556885956988,116.99656347307,47.0,405654201.17267,6.0,1.0,4.0,0.0,-1.5632183908046
600309.SH,万华化学,7.9184349446227,0.75573340120555,24964494671.0,247753377.0,2.34,0.52863785868209,11125902.82,0.84655149,16233626024.32,3420092050.62,102.08083333333,2.3239387881864,101.52460178823,165565484373.69,34.740125477659,1.1711461627749,1.2328228971926,10.295807595772,27433261744.09,-4.8416851552371,5.1703618024112,19.454628780935,27.208118012119,102.08083333333,4.2598993951424,13.280592652908,0.091294032118859,124.52398103852,54.0,106943107.94374,8.0,1.0,1.0,0.0,-8.0375983119125
600332.SH,白云山,4.2946812025107,1.1737031140052,4827373150.0,158117961.0,0.94,0.56698002350176,13124436.99,1.00563435,3966522218.54,819454349.98,30.764791666667,0.23675123652393,100.61776780223,70788155068.45,27.386893994137,0.97067740405335,0.62111463043581,6.4968104165695,13277203322.9,-0.12834677773815,2.4397492315846,24.144710971294,25.711274444609,30.764791666667,1.6006867469449,13.797824732125,0.49990527970024,127.57564465556,51.0,47668187.593689,7.0,1.0,7.0,1.0,4.7830218561926
600346.SH,恒力石化,0.74200913242009,0.8595643806806,5848641870.0,329351149.0,0.51,0.35405872193437,17299795.79,0.98432784,2318303166.69,1184711003.4,17.808541666667,0.29631841291058,96.486960064658,222372593675.48,36.327143413273,0.80758872163113,0.9770210033235,2.7791636045014,18245986903.43,1.5249329145737,0.32934654105925,1.7291066282421,25.728983585181,17.808541666667,2.3502484526763,7.9994525451048,0.52040487235772,135.22381635262,52.0,102186683.65302,5.0,1.0,1.0,0.0,-8.2152974504249
600362.SH,江西铜业,0.92592592592592,2.1085000785826,7214122795.0,367284940.0,0.45,0.60615883306321,14536502.37,2.92319692,5993964274.0,903061561.0,19.6559375,0.33232129512956,102.06007070547,479938045193.0,34.007278157318,0.90147789096253,1.4813440009083,4.9898664977725,14328576926.0,-1.8966004217705,1.7309941300481,27.154893065457,26.410205394047,19.6559375,0.92410223594582,12.055352116455,0.084379239744379,165.35528289178,53.0,142637581.85063,5.0,1.0,5.0,1.0,0.86646279306829
600372.SH,中航机载,-4.2825361512792,3.7573731543458,5501119721.0,311481797.0,0.13,0.094410876132929,16042850.66,0.24588881,871912569.27,1191397963.75,17.229791666667,0.10302777356172,100.14049411594,11186259692.86,31.685669107181,1.0869909033387,0.43745650461417,3.7955350044291,3528060746.31,-0.39097904837866,0.45464235005128,-12.328069281712,26.271719279442,17.229791666667,2.7085795143972,41.323950140798,1.5523036154138,94.645781700159,48.0,-72052179.15899,2.0,0.0,6.0,1.0,1.8012783265543
600377.SH,宁沪高速,-2.2458628841608,1.0768155083898,835498927.0,101338052.0,0.069999999999999,0.57202505219207,4318264.73,0.1736104,3724115165.87,,8.2221875,-0.007259970478696,100.85871202971,13255603107.72,15.436375758007,0.38604886485485,0.48643433112287,7.2094332961904,4414153784.83,0.06108008703096,0.73924212475318,15.020862308762,23.630015504201,8.2221875,1.3043556131429,9.9699020513694,0.14328848591036,133.20272693078,51.0,25114464.07558,3.0,0.0,5.0,1.0,0.96735187424426
600406.SH,国电南瑞,-0.53050397877984,0.6120763802184,8969830305.0,345067181.0,0.48,0.49567922571725,19901686.83,0.62675034,6446181151.11,2380278059.25,26.034791666667,0.0030529214188491,99.576929557224,46828962926.94,39.713696444006,0.35941194108508,0.28637486125963,9.8094558128886,12664265291.48,0.33654923058865,0.96285682283393,8.0246913580247,23.620681648598,26.034791666667,4.1383548898201,31.146016699819,1.9105413600061,88.621317139974,43.0,90141546.707951,4.0,0.0,7.0,1.0,3.2761904761905
600415.SH,小商品城,3.921568627451,2.7902916637146,7020765023.0,1349501339.0,0.09,0.33876811594203,71424259.94,0.24141359,1104719091.71,17377161.88,5.2223958333333,0.066967833057062,99.713478746465,7619693742.6,33.038794618287,0.62983315004622,1.1682918033727,4.0380375537435,1166783912.64,-0.36916514776449,0.20136787368695,18.303571428571,26.621313864425,5.2223958333333,1.9051001943834,21.794679813743,0.4956333471835,96.685843671788,47.0,-87406453.056155,7.0,1.0,8.0,1.0,9.0566037735849
600426.SH,华鲁恒升,6.7986993792492,1.0428360616132,10903816358.0,298489332.0,0.71,0.57270575861162,12509694.6,0.95023365,6289374659.11,610627092.63,36.449479166667,0.64807806374276,102.60428773952,30245283380.3,41.739622180462,1.1690348807703,1.3841008494377,21.332779014736,8754345168.44,-0.0063427923376329,2.9620474832206,26.771929824561,26.931986524318,36.449479166667,2.8494357102901,10.575377010737,0.034859310144563,127.11219999374,53.0,93830444.450285,8.0,1.0,4.0,0.0,-2.4356490451149
600436.SH,片仔癀,-0.66602316602316,0.601042838126,10125921329.0,32790103.0,5.99,0.53964964633068,2372079.64,0.64103246,2472344731.55,230034488.96,310.31583333333,3.139763257041,99.932101654719,8694001504.35,38.221134036197,1.6995064240583,1.2328918424893,19.990168228112,3968147302.44,0.006367071345437,4.0979184590972,25.098261679971,25.222707753705,310.31583333333,16.439775812314,76.605218600777,1.6849713642317,131.01510286493,53.0,25944451.698482,4.0,0.0,1.0,0.0,-7.8871505846533
600438.SH,通威股份,-0.73442312248283,2.2012414515306,45746511810.0,1112914035.0,1.48,0.27014958696137,51990409.07,1.22004887,25726447236.27,1464443543.84,41.32625,0.22424585359337,103.22142271254,142422517994.99,49.026339952842,2.0281302285246,1.5047228238601,27.107833738301,54362556815.76,7.1726676010177,5.7145169404435,-13.92769104355,24.889913563244,41.32625,3.2062648153311,22.981647307631,0.18025232152007,79.706152293926,39.0,-230197937.88524,4.0,0.0,1.0,0.0,-7.1360381861575
600460.SH,士兰微,-4.5853382394565,2.0868311716472,12168330279.0,342331553.0,0.57,0.40650072001646,20287554.12,0.53908575,1052416787.13,711075805.28,34.429791666667,-0.34735453822413,100.10798265766,8282201633.03,53.029077061939,1.314973982804,0.80942790775357,8.2780978543846,2438953917.67,-0.084683511033298,0.74319448610321,0.59683676514474,24.54492207509,34.429791666667,6.4737783426613,31.452182306828,0.014661325312404,125.42470651437,48.0,94839011.467005,2.0,0.0,8.0,1.0,9.7893800059329
600482.SH,中国动力,2.7707808564232,0.46756445681694,1488224115.0,91722647.0,0.25,0.41205211726384,3971592.29,0.46987588,332687082.86,1669854934.23,16.23,0.1409198187246,94.402169494946,38298036734.92,24.462074194749,0.98437373489801,0.87708659294989,0.47311418999849,4918146113.79,0.59214026600114,0.15397317381877,5.8365758754864,26.474953710654,16.23,0.99441275587782,57.519619667519,4.4485174676664,133.38608398337,53.0,22214422.363471,6.0,1.0,6.0,1.0,2.6348039215686
600489.SH,中金黄金,0.81018518518519,1.3638314480024,6207213227.0,716146745.0,0.11,0.63109048723898,32731880.61,1.11032601,2117139778.79,660452119.43,8.6715625,0.082244665829366,99.074789898784,57150951337.78,24.205454021079,0.87760312105779,0.80995884074348,7.0524725597875,6692218331.47,0.46628333653914,0.43676568218719,20.137931034483,24.439503719933,8.6715625,1.6316993431182,24.866992749739,2.6997005375204,135.36527278292,50.0,279515627.10239,5.0,1.0,9.0,1.0,20.89552238806
600515.SH,海南机场,-6.9114470842333,0.90394869057775,4470689798.0,998988353.0,0.08,0.57087628865979,90841408.84,0.08009005,1856312763.47,,4.3991666666667,-0.10020478534791,-0.83413983827718,4700656255.83,44.726398380242,0.31317008389812,1.3260439699776,4.4538542005802,1641933640.22,-0.31752714769891,0.16247373840487,15.549597855228,23.289980933509,4.3991666666667,2.1969065070684,106.29004975885,1.0028488385931,120.86469867583,47.0,454258701.10695,1.0,0.0,7.0,1.0,7.1925754060325
600519.SH,贵州茅台,-1.7347867545076,0.45723109964392,96432953910.0,52847305.0,38.71,0.24134633340312,3754213.53,0.48698209,62716443738.27,135185680.4,1823.9846875,2.2296192855215,100.20299773096,127553959355.97,31.587504294719,1.3285731838698,1.1628179279777,33.903310896694,114006375155.36,-20.905822631348,49.925611825041,-2.6441223832528,25.512067273749,1823.9846875,11.53589481374,43.431374899543,3.5193075667308,78.488184849309,43.0,-17830151.864747,3.0,0.0,5.0,1.0,0.34514318480047
600547.SH,山东黄金,-4.0929762506316,1.3706556340839,8365636477.0,432731721.0,0.17,0.46890478811227,22230851.04,0.59523143,1245858630.24,399566901.77,19.0790625,-0.15190043301774,104.76928556346,50305754258.45,28.769360065943,0.85732248092135,0.57237795840021,3.6792245251275,7093734758.87,0.72162026323417,0.27850190179089,11.515863689777,23.266049008796,19.0790625,3.7012860043751,-438.36480951119,,120.07733207536,50.0,103307938.14713,2.0,0.0,8.0,1.0,16.122233930453
600570.SH,恒生电子,-5.9720457433291,1.2488224876187,17375084371.0,376211110.0,1.42,0.52567650676507,17645176.36,0.51831158,1091088379.58,2346280973.22,45.008645833333,0.067210464337741,99.946239702298,6502387143.49,34.607703756903,0.63019195347961,0.69546569571768,8.5940448491459,4783437559.94,0.49361825993219,0.5742550948572,38.576779026217,24.201130103558,45.008645833333,12.384504594243,57.641299652159,5.3726884684495,137.95468126984,55.0,119958476.34224,1.0,0.0,9.0,1.0,19.864864864865
