StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,-3.1019202363368,3.0291608420253,9927637601.0,758807411.0,0.41,0.33348990136214,,0.3237563,2528155505.24,26530370.1,13.308854166667,-0.2004503671296,100.19961436919,20810880509.91,59.089374350928,0.25050270867631,1.2232037553509,7.7391473765329,4972312753.59,0.32163255369255,0.52992538235278,-14.694408322497,23.232151129089,13.308854166667,1.9144085675652,42.950173236086,0.33219857145112,99.339771579303,46.0,49037081.172436,3.0,0.0,1.0,0.0,-14.710365853659
600027.SH,华电国际,9.153713298791,2.5521269888556,8766564241.0,1473935906.0,0.17,0.46514285714286,,0.50437687,611771000.0,,6.1191666666667,0.10984802896166,,110221088000.0,54.773264180691,0.93946186362091,1.5289376511549,1.830679223876,1288968000.0,0.058851382266582,0.060237360159628,7.1186440677966,24.774918002592,6.1191666666667,1.7284295455468,643.07500017754,6.3040294305419,107.95831681447,47.0,348988328.17713,8.0,1.0,9.0,1.0,12.816455696203
600028.SH,中国石化,19.395017793594,1.5665045089441,26657532512.0,4328608642.0,0.3,0.72552447552448,,1.65858255,63604000000.0,12908000000.0,6.3727083333333,0.29763635400551,102.01613797078,3338113000000.0,20.78971319992,0.57344598516193,0.63634723873865,5.0199562141717,475621000000.0,0.16500077348781,0.5304912903462,48.123620309051,24.681860671885,6.3727083333333,0.99695388178226,12.133946114818,-1.761178220432,147.92543838385,50.0,2653448187.8171,9.0,1.0,4.0,0.0,-5.2160953800298
600029.SH,南方航空,-1.5247776365947,1.1873552067916,7278284548.0,918730319.0,0.26,0.32094175960347,,0.31704159,-30084000000.0,415000000.0,7.7208333333333,-0.061692726074551,,99643000000.0,29.008078452123,0.67420536551671,0.78157733156141,-7.0857624044565,-14592000000.0,-0.042602731717355,-1.6601820997214,4.0268456375839,25.111994233216,7.7208333333333,3.5863276358436,-4.2970735396549,,115.59541285968,46.0,-53216749.502195,4.0,0.0,0.0,0.0,-19.096774193548
600030.SH,中信证券,2.63671875,0.95470432686117,34775165474.0,1644703814.0,0.7,0.56153846153846,,0.04656195,21505587645.44,,20.941979166667,0.069600454550471,99.462185219148,65240457059.79,24.001794724233,1.3163450006504,1.316422164095,,,-2.7479405925313,1.4510657328351,6.0544904137235,26.468111405929,20.941979166667,1.2731222893553,14.613769442767,-1.8941313645804,106.21335363431,46.0,280811323.33483,6.0,1.0,4.0,0.0,-4.6146527117031
600031.SH,三一重工,-3.5108250438853,1.1017090079786,20311776098.0,1196645296.0,0.35,0.23248407643312,,0.51000301,4194642000.0,6906475000.0,16.537083333333,-0.33822972240539,99.084823195509,78540745000.0,36.677349859812,1.6005936808363,1.5040324140486,2.9359009085616,19677894000.0,0.12614612880695,0.49426636915444,3.6455059710874,24.690187227303,16.537083333333,2.10658708274,32.752294259044,-0.50785017715751,106.82621144067,45.0,261433271.15692,3.0,0.0,2.0,0.0,-10.976349302608
600036.SH,招商银行,-1.9550627370878,0.56051739945966,42569056034.0,1247985683.0,1.34,0.14635010630758,,0.03447367,140829000000.0,,33.902291666667,-0.41546932476129,100.03758344419,343429000000.0,29.214377527349,1.6296333562734,1.3378236853775,,,-2.9136974572551,5.5840548046185,-3.8901601830664,25.49464629382,33.902291666667,0.9845996323596,6.1399502376141,0.40702880729417,97.863373314995,49.0,-411150159.49645,4.0,0.0,5.0,1.0,-3.8690476190476
600039.SH,四川路桥,14.855072463768,1.4153651887569,5025426154.0,338949399.0,0.33,0.62951807228916,,0.81428356,11884551232.27,4873911641.94,15.284166666667,0.6068351940482,99.684197519861,142100398001.5,43.324414460059,1.0340923401476,0.92011274221632,8.3750935968727,24252902652.47,0.70466121571638,1.9090382083881,35.123614663257,25.838889263025,15.284166666667,2.2085327155135,8.7999307395626,0.087237165191752,185.45104112593,60.0,238179289.53794,8.0,1.0,5.0,1.0,-4.1009463722397
600048.SH,保利发展,-1.5569709837226,0.87150505522836,17245097754.0,1179548460.0,0.25,0.16888193901486,,0.19975949,18537007489.64,1225320126.51,14.203645833333,-0.19313666764234,98.242482455158,287541934317.4,39.477792395759,0.9624299759843,0.75307404579848,2.6081277613317,61173629201.24,1.0343649129615,1.5485648143799,-16.456456456456,25.10952470014,14.203645833333,0.87655744683273,9.0756257833649,-0.27492676199029,90.488424079861,46.0,-144326273.16668,4.0,0.0,3.0,0.0,-8.411214953271
600050.SH,中国联通,0.36900369003691,2.3788789822141,50008814530.0,8843083950.0,0.12,0.63627992633517,,0.58519697,7534316248.0,7328375970.0,5.5020833333333,-0.048993778945673,100.40439475185,363144184160.0,30.679821786696,1.1842750993098,1.1246863636939,3.1356463271795,86787171257.0,0.72590630322639,0.23689513600731,23.356009070295,23.352926481178,5.5020833333333,1.1034660542973,23.702497465788,1.5035382741707,121.0392619365,48.0,6193226996.388,5.0,1.0,2.0,0.0,-9.5588235294118
600061.SH,国投资本,4.7550432276657,1.3580246052724,4299122304.0,603355864.0,0.38,0.5,,0.00749826,3743517945.77,90272928.62,7.0302083333333,0.016975925366097,100.3312748326,16911995251.34,24.415671784634,1.3334878494273,1.0914528017035,1.7961688758012,23711012.23,2.624430167535,0.58262093567309,11.503067484663,26.033889034786,7.0302083333333,0.95275105487985,15.880200939665,-0.41112276044604,108.75564783896,45.0,168127098.35261,6.0,1.0,7.0,1.0,1.6506189821183
600066.SH,宇通客车,9.5701540957015,3.1779160605192,9266930609.0,738941015.0,0.38,0.69353007945516,,0.74079349,995337025.17,1603798212.09,12.973020833333,0.71720256994674,99.253014080217,21848930153.79,34.313530749347,1.4502003885929,1.1599510245726,3.5547525689365,5216561538.13,0.94466875693904,0.44957739346669,77.064220183486,26.681112868961,12.973020833333,2.0408114687465,39.400125793963,1.6637068879128,199.39355274537,56.0,542534588.91089,8.0,1.0,5.0,1.0,-3.8490007401924
600085.SH,同仁堂,5.4769677185346,1.4988237437281,10336797010.0,185720340.0,2.14,0.64919833729216,,0.61951533,1549205741.76,230166881.04,56.372395833333,1.5654053587822,100.22674467865,16561794268.78,37.649611004504,1.7594568842865,0.74889396046154,10.701535082088,7985805460.97,1.3862535746765,1.1295948477226,18.331637843337,25.852196019257,56.372395833333,6.4804445137571,55.943369058383,3.4601772038104,130.77738541078,49.0,61031920.307429,7.0,1.0,8.0,1.0,4.1781292984869
600089.SH,特变电工,4.0534315983418,1.8141345403048,24369397864.0,1098635285.0,0.41,0.33314318311466,,0.65631635,17485584977.35,1640813180.65,22.352708333333,0.25329789605318,100.29508053483,103108456379.61,51.161172924836,1.5555750679981,1.7431369643338,17.305930983628,39890768530.83,-0.38156941928596,4.4967385725106,5.0697674418605,24.991765867233,22.352708333333,1.4804768313181,5.5305172552456,0.046501791271818,118.81201033895,49.0,122319735.10882,6.0,1.0,6.0,1.0,-0.97388224878264
600104.SH,上汽集团,-1.6713091922006,0.45618422475095,4524125793.0,318966791.0,0.21,0.25899280575539,,0.73461334,13384617044.47,18021235432.31,14.055520833333,-0.12969053059141,91.093031229602,707507449806.17,25.411938241379,1.0794731887897,0.9764813949385,2.6467050198963,66556532009.75,-0.40442413819374,1.1456037407344,-6.9828722002635,24.553742922734,14.055520833333,0.58627255641163,10.235456260549,-0.29838513449633,108.10300084068,52.0,-70136708.014237,4.0,0.0,4.0,0.0,-4.957507082153
600111.SH,北方稀土,-3.5645841318513,1.5555321072525,17826285287.0,674851119.0,0.33,0.37341040462428,,0.99870733,5347436027.87,245143289.22,25.5828125,-0.46694758711142,100.2528764742,36681704001.82,61.317872506361,0.52637389321671,1.815846248255,17.027995418925,8974030292.7,-0.35753596333806,1.4792084740873,-3.859380970577,25.701796413006,25.5828125,4.3810058371371,15.200604304765,0.91353518987503,100.68019777471,46.0,123498074.24982,3.0,0.0,4.0,0.0,-5.1669316375199
600115.SH,中国东航,0.58252427184465,0.81915136688708,4702152386.0,882859530.0,0.11,0.29054054054054,,0.19467796,-33429000000.0,317000000.0,5.205,-0.051787259927106,,55707000000.0,27.124432429681,0.75235141583484,0.77920511854297,-10.46560395415,-23880000000.0,0.31043506052999,-1.4996435893724,-3.1775700934579,25.788439046215,5.205,4.5797372876135,-3.0885603229177,,94.493048202182,41.0,-87182213.512014,5.0,1.0,2.0,0.0,-9.8455598455598
600150.SH,中国船舶,10.726495726496,4.1768803877865,43542541967.0,1759860948.0,1.51,0.45269796776454,,0.33552373,163290207.66,3029098506.16,25.235104166667,0.40301802246022,18.311600806667,55507708788.77,44.161328614113,1.56135472089,1.4995399039594,0.84009827436085,4532766749.97,1.044876720849,0.036510410002153,3.2682343563173,25.653853767628,25.235104166667,2.542917027123,674.2218409386,-34.371343523683,132.32655450754,51.0,306818981.81754,8.0,1.0,9.0,1.0,11.231184870706
600160.SH,巨化股份,-14.309954751131,2.6827089936204,11036752772.0,640802162.0,1.07,0.24949290060852,,1.0289479,2298945122.89,711262141.99,16.596770833333,-0.42115924052614,100.95012007762,21457775861.59,53.013508457928,0.75772560087605,1.277357084786,11.536384453292,3777502709.53,0.096065891361136,0.85154123903329,-10.089020771513,26.632019646375,16.596770833333,2.6169543973171,17.180070348697,0.14984046620055,93.874449259272,45.0,28214578.698303,0.0,0.0,1.0,0.0,-13.201320132013
600161.SH,天坛生物,7.9774375503626,1.5680851441394,6557423387.0,244866583.0,0.59,0.61643835616438,,0.38231195,1017762231.01,108922686.37,26.735,0.57391688174408,100.30543463622,4848442373.92,38.407330490648,0.5641196665348,0.95116740360114,11.826895661984,2344919026.71,-0.38993480138479,0.61764555158801,20.884077582318,25.588508756103,26.735,4.8755801687002,50.124678653744,3.1479350594704,170.05199940656,57.0,52268147.092146,7.0,1.0,8.0,1.0,4.1044776119403
600176.SH,中国巨石,-0.2053388090349,1.4084191433429,9300742065.0,615257610.0,0.46,0.33092369477912,,0.38257916,5694804596.29,587958499.84,14.700208333333,-0.11953142788594,101.31407749724,18730624600.58,30.986520724717,1.6051343961486,1.3073020535806,13.926449288145,5998463488.81,-0.054564869936164,1.4225855830648,1.5320334261838,26.581092186549,14.700208333333,2.0507880164919,8.8298930399725,0.91533824285873,95.511678531052,46.0,93229435.135784,5.0,1.0,4.0,0.0,-6.5157750342935
600183.SH,生益科技,-13.05525460455,2.1740031627748,8661796002.0,467267594.0,0.59,0.32600195503421,,0.66703352,1296113933.47,902047008.23,17.4403125,-0.50214367512225,100.79813262031,17002626026.33,33.139906483259,0.679343372732,0.73569259285521,6.3435311733459,3583290142.52,-0.2290946409071,0.55435895149291,6.3618290258449,27.253209755336,17.4403125,2.7029957106772,24.513855339861,-0.53404251230106,110.48569739891,45.0,81608897.568911,0.0,0.0,4.0,0.0,-4.9221183800623
600188.SH,兖矿能源,-3.3174023053135,3.0242418946818,14330847743.0,419255014.0,1.14,0.12758027522936,,0.69164522,29748679000.0,2086872000.0,34.069583333333,0.12348283489903,99.938661400453,204049267000.0,61.949019873132,0.48025540335397,1.4665657463624,20.056544725216,80852440000.0,1.4356943791445,6.0114084746445,-15.253819615574,25.575176010899,34.069583333333,1.9541013894145,5.5302552472589,0.061948162133608,83.452060809262,39.0,-63421847.528754,3.0,0.0,0.0,0.0,-21.110788019773
600196.SH,复星医药,-2.1302871256561,1.3190643118068,10222591704.0,308796337.0,0.61,0.31037796284433,,0.43747518,4261206141.33,4461285157.72,32.259166666667,-0.34568989665755,102.28963287788,44437410292.15,46.207509833826,0.34241252856434,1.2129350693347,5.501173442886,21834835350.3,1.78464017879,1.5946693108438,-14.55525606469,25.958623926514,32.259166666667,1.8660821057934,22.704851644809,-1.0703567000098,104.99640606755,47.0,-262424612.2656,4.0,0.0,6.0,1.0,-1.6403785488959
600219.SH,南山铝业,0.0,1.0344961649832,4017166351.0,1170215566.0,0.06,0.264,,0.50708303,3312480728.41,1384696399.27,3.3992708333333,-0.028347177474211,99.974890451521,32929144113.99,42.942064055459,1.1275923343939,1.9377292300853,6.1973547056951,6819854540.0,0.2358149036131,0.28291119930981,-3.1428571428571,25.356418900429,3.3992708333333,0.86717856402279,11.290494609966,3.6782203606109,95.020161763535,42.0,81780485.823368,5.0,1.0,2.0,0.0,-11.209439528024
600233.SH,圆通速递,-5.5676855895196,0.97395663785334,5151898540.0,283446489.0,0.3,0.21521126760563,,1.45674446,3955187006.0,45811204.52,17.753645833333,-0.29561894523551,101.53002316352,54625684668.58,43.432172244534,0.5108052018763,1.1617055728186,12.69040681043,6045328040.81,0.78997770714421,1.1491923298713,-10.91658084449,23.970762901561,17.753645833333,2.1584791820067,15.190445195528,0.17591986766637,91.709783451062,45.0,-143145105.83175,2.0,0.0,2.0,0.0,-11.040462427746
600276.SH,恒瑞医药,13.615133115367,1.1459843440076,39841732385.0,846575878.0,1.12,0.47896302592435,,0.51854084,3908462714.14,5028111065.52,47.6809375,1.39193460014,104.14575500524,21289051731.4,35.503544086936,1.1957616401982,1.1464793589197,8.4042168646747,17798190639.55,0.12687341197207,0.61270752795784,22.144112478032,26.927219361825,47.6809375,7.9795324463554,79.445539718458,-5.7685203902085,109.39408178988,46.0,187831964.48297,8.0,1.0,4.0,0.0,-6.3720452209661
600309.SH,万华化学,-3.8589904046725,0.55254751986196,16356505983.0,173783443.0,2.33,0.32335775487396,,0.74350916,14912792496.7,3493051359.38,93.241041666667,-1.1450860391263,101.96813415697,165720386004.65,33.96536161211,1.0891961730302,1.2241427217319,8.0982662825355,26197461071.65,-0.77382701490958,4.7496802363631,2.9944134078212,25.412830680969,93.241041666667,3.5758907264038,17.828539572803,-0.52221604888793,89.016851336689,44.0,-7674170.5537602,3.0,0.0,2.0,0.0,-10.761553482317
600332.SH,白云山,1.1789600967352,1.7107301975113,7426914300.0,218941493.0,2.62,0.53086770981508,,1.02171977,4069482033.26,759963431.22,33.913125,0.43863245952998,100.5822795383,71878167314.7,27.266741428167,0.95090143516635,0.63871444896947,6.8344074188537,13474869234.35,-2.1216196579404,2.5030782929153,14.193108154214,24.910796863591,33.913125,1.6019627687932,13.718623031704,2.0690342474046,121.41934244858,51.0,-15261914.175843,5.0,1.0,9.0,1.0,7.2602330445175
600346.SH,恒力石化,-2.4691358024691,1.1416825002015,6853059634.0,415575295.0,0.73,0.26084441873915,,0.9683282,-884688188.57,1204596398.36,16.116666666667,-0.23323547888544,,225120617469.61,35.722900600831,0.74286088232902,1.0423323745414,1.0582050640749,15191097654.3,0.69657471023526,-0.1256820069989,-5.952380952381,25.198724728525,16.116666666667,2.0642968021734,47.973784540696,-0.56391228171421,134.02139744716,49.0,-70645897.315841,4.0,0.0,7.0,1.0,-0.063291139240516
600362.SH,江西铜业,3.132895401718,1.8257417952783,6239317713.0,301937377.0,0.48,0.51732925586137,,2.55855379,6275455605.0,845942336.0,20.447083333333,0.20420741185856,101.6539233934,485517286885.0,33.685926842511,0.82850992503168,1.605019403108,4.4915002309059,13936451922.0,-1.9904289243762,1.8122858794391,17.433831990794,26.346683535106,20.447083333333,0.91848485996434,11.790912312009,1.8540481545291,139.54444916087,51.0,120833380.1863,6.0,1.0,3.0,0.0,-9.3581577658011
600372.SH,中航机载,-12.728310502283,1.9910219719305,9368695377.0,575322047.0,0.25,0.18387909319899,,0.41579911,881344745.72,1242390264.79,15.959166666667,-0.61347876586686,100.49359482108,11307097685.97,32.432607523742,0.99503445823462,0.45296158602528,3.8003096125489,3632513789.56,-0.091676954229517,0.19650768472258,-14.389697648376,24.42708119384,15.959166666667,1.1234684994875,78.650380494589,8.5798540284371,75.547680638701,46.0,-192580319.79849,0.0,0.0,5.0,1.0,-3.0085022890778
600377.SH,宁沪高速,6.5868263473054,1.3499877757285,1045123638.0,120693725.0,0.14,0.44554455445545,,0.19040262,4111469389.99,,8.7663541666667,0.097444607457176,100.78658673589,14155093093.79,15.948980614985,0.43437600579006,0.55517912018896,7.8002448777819,4787732949.81,0.055741688776581,0.81613248579648,10.834371108344,25.567369261596,8.7663541666667,1.3545425076901,12.039357203801,-1.106494098472,117.26525306721,48.0,10338305.015744,7.0,1.0,9.0,1.0,7.3033707865169
600406.SH,国电南瑞,-3.6517890077462,0.54597965642068,7797649658.0,293778456.0,0.77,0.31886087768441,,0.65686863,6592810166.5,2517851765.24,26.1503125,-0.28159126006305,99.449511371678,47269208848.69,38.841209065958,0.37183983392698,0.24464951758284,10.389711334128,12996855844.93,0.22077457137078,0.98480950316904,-1.6936394429808,24.567771340477,26.1503125,4.0555288502432,27.126202953054,1.9043417236949,89.731296317945,41.0,23956196.138791,3.0,0.0,8.0,1.0,5.0535987748851
600415.SH,小商品城,67.474048442907,11.427428345058,40388654702.0,5250441576.0,1.13,0.69121140142518,,0.25641871,1654630411.7,20321478.62,8.1571875,0.8501299332138,99.840798973047,8142062817.15,44.715430640015,0.8474802285707,1.3342199845237,5.9154446636903,1272106444.69,-0.45487794213156,0.30160554863413,118.51015801354,31.5404342562,8.1571875,3.2110076260784,48.071223193471,-2.7959069026827,144.12859365731,52.0,1682644094.5446,9.0,1.0,0.0,0.0,-14.979338842975
600426.SH,华鲁恒升,-9.5602836879433,1.0147997451031,9051143727.0,275941314.0,1.46,0.33879164313947,,0.81817818,4641965263.8,629612545.14,32.2003125,-0.78589136200926,103.64975714104,28183165880.58,40.838606835474,1.0844999881721,1.4249550296988,14.782711513136,6807859413.14,-0.099949329785406,2.1861826130711,-4.2930051035725,26.450931171294,32.2003125,2.4398015543045,10.762825437672,-0.80924490754679,87.88685177327,49.0,-66647453.586348,1.0,0.0,3.0,0.0,-8.5006273525721
600436.SH,片仔癀,-4.3779450031648,0.73737252358811,10574514160.0,38216236.0,5.87,0.37321990012946,,0.6424412,2552736903.03,244754790.91,271.98125,-5.9269319351437,99.922413531381,8975376342.96,35.387596287649,1.6621276279661,1.1268665973339,20.18523242053,4086351304.32,0.14636579907939,4.2311687131053,6.6601294371445,24.13992305803,271.98125,13.54516843012,66.358079770067,39.45872345208,115.83073562248,50.0,7658518.8843323,3.0,0.0,9.0,1.0,11.86702460192
600438.SH,通威股份,2.3644307375996,1.8201937121482,34723035466.0,874252381.0,0.67,0.21352941176471,,1.13317705,29133412240.85,1557914259.62,39.611875,-0.0088354788188241,102.78341513916,150981920537.45,48.1498564204,1.9125641362807,1.5028814078601,27.70487543207,60285792060.71,3.3925706762421,6.4712790071493,-8.056325023084,25.389093659364,39.611875,2.6596702881984,6.9699830288435,0.032656324784642,92.456309881336,44.0,-260332668.58351,6.0,1.0,1.0,0.0,-14.335927692694
600460.SH,士兰微,-11.105106727911,6.092861603774,35279113714.0,922937057.0,0.73,0.33449074074074,,0.51636007,997564658.22,753386766.51,34.806979166667,-0.85424956413461,100.14107459208,8347325927.01,47.152698754758,1.1995275092282,0.7689846125861,7.4630443118465,2350804215.58,0.40025692317892,0.70445907228669,-10.109289617486,26.312898889809,34.806979166667,5.9870666810538,44.268358572605,-1.4439275678591,170.4125074126,53.0,32549094.278665,1.0,0.0,5.0,1.0,-2.887537993921
600482.SH,中国动力,1.5522388059702,0.75739759139541,2360946027.0,141150563.0,0.62,0.50113722517058,,0.52770826,292554772.22,1744086180.36,16.757604166667,0.025809477131194,92.733906148489,40088524984.56,24.983261327906,0.9884841043067,0.93365229070154,0.38474642621252,5003369444.99,2.1309682146881,0.13539926590266,4.5482483097726,25.616633529427,16.757604166667,1.0352641384234,110.4737895448,-2.4156589091403,116.94441666703,51.0,8117860.8621817,5.0,1.0,9.0,1.0,8.4656084656085
600489.SH,中金黄金,13.200379867047,3.4300874494622,19930061663.0,1711079230.0,0.41,0.71615384615385,,1.15348812,2217891010.53,687893775.07,11.649166666667,0.44618697755971,99.574622687513,56869304855.27,25.926315239589,0.87311048403772,0.86733837592663,7.2341859453261,6914694406.76,0.46968720160914,0.45755064919927,47.707558859975,26.499355357303,11.649166666667,2.1829436860585,27.291521486551,1.1050847580417,119.22591037467,48.0,924820085.04458,8.0,1.0,4.0,0.0,-5.7885906040268
600515.SH,海南机场,1.9480519480519,1.6076685973258,8006427843.0,1688821674.0,0.05,0.53632148377125,,0.08220103,2013797169.11,,4.6653125,0.061777087867708,9.8939724870902,4770871753.67,42.825841042988,0.36973347646539,1.2142778236173,4.8711826650424,1784675440.72,-0.26946732515074,0.17625755793589,12.410501193317,26.89696849525,4.6653125,2.3724933525947,28.989300340115,0.096412215201086,142.64451001124,51.0,200516303.98372,6.0,1.0,4.0,0.0,-6.1571125265393
600519.SH,贵州茅台,-3.2681318681319,0.41287197545529,79083632205.0,45270884.0,28.8,0.2821197597875,,0.51230829,66266357905.5,138600384.25,1747.725,-9.8130113861437,100.16021665173,133746100936.67,29.59086996432,1.2975144623417,1.038381246494,35.156508091808,120061696007.76,-10.110645894588,52.751531570506,10.101313320826,24.512230832346,1747.725,10.131963562492,35.262862800151,1.8036670037909,110.19227242319,49.0,-14558766.229272,3.0,0.0,3.0,0.0,-7.4762002135733
600547.SH,山东黄金,16.606170598911,2.9676186074077,22694132831.0,890065704.0,0.89,0.58680969408025,,0.57064746,1369755416.71,409104925.8,25.466145833333,1.0243802872364,102.98713235042,49923283083.01,31.156699494176,0.89955397511579,0.68209944413199,3.8332009433629,7215327688.49,0.33406667538146,0.30619805432388,25.672371638142,27.559984796689,25.466145833333,4.9556686850572,92.279441665346,0.12415967285413,132.75887256639,51.0,319260954.96674,9.0,1.0,6.0,1.0,-1.7509727626459
600570.SH,恒生电子,-7.1777527245396,2.602519667129,38265261035.0,744815201.0,3.63,0.48139797068771,,0.56973792,1354450031.17,2384835045.01,48.391354166667,-0.28943485894433,99.934383917609,6658587736.77,35.170878627016,0.57975290766675,0.6475290506861,11.530481551937,4870593614.24,0.046711216977021,0.71286602046689,23.623623623624,26.600605826715,48.391354166667,13.307769612106,86.024487100605,-3.3803194981928,114.77229859051,52.0,91228320.145396,2.0,0.0,1.0,0.0,-14.008097165992
600584.SH,长电科技,-15.100154083205,6.1650671518877,51976308109.0,1538961106.0,0.98,0.61160232909209,,0.85029565,2479489408.31,1299746998.69,30.858020833333,-0.87061647119788,98.504610704182,31483881414.25,37.288083632492,0.91579509673146,0.64461627309919,7.230649038417,4906614181.58,0.44608278862164,1.3933214736004,10.2,25.92909866956,30.858020833333,1.989283863721,15.173897900985,1.648887741168,168.66727239856,56.0,568629138.13193,0.0,0.0,9.0,1.0,13.248638838475
