StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,11.286503551697,5.2769308660121,22808347634.0,1600165377.0,1.22,0.6552854411363,66409079.77,0.2192987,-5360190556.48,14112006.38,14.905625,0.93419055922016,,14095919621.74,50.123562526172,0.6609380644246,1.2540114907265,-6.5988080384659,656996679.85,-0.037758416822635,-1.1235468009144,105.83941605839,27.358282190693,14.905625,2.2857002969042,-13.52008386616,,143.73505034657,57.0,951510710.56218,9.0,1.0,9.0,1.0,28.297872340426
600027.SH,华电国际,26.388888888889,2.8219363467238,9708654366.0,1852581269.0,0.34,0.61080485115766,75548207.68,0.46559474,-6692748000.0,,5.4382291666667,0.2982359217112,,99528577000.0,44.651491684078,1.144768445636,0.79717170795156,-3.9682115287722,-10902118000.0,-0.3143787815801,-0.67809971067553,56.896551724138,27.213929054811,5.4382291666667,1.4935647041912,-10.853105876992,,139.23328257883,48.0,1047147158.4943,9.0,1.0,9.0,1.0,8.974358974359
600028.SH,中国石化,3.8929440389294,0.78242437987536,9647288763.0,2312193174.0,0.07,0.3680981595092,131120020.3,1.58058392,75312000000.0,12431000000.0,4.2160416666667,0.039940452754779,103.60000737518,3092237000000.0,17.709366477174,0.48519047828836,0.58345779739039,5.6857075444676,543147000000.0,0.50436433383746,0.62204714250568,-2.0642201834863,26.210697093292,4.2160416666667,0.6567802498538,7.2600559654592,0.062436026174584,119.78494556142,49.0,271812480.95034,8.0,1.0,8.0,1.0,0.46838407494146
600029.SH,南方航空,0.625,0.75912533149773,4478812060.0,711040041.0,0.13,0.44338498212157,40739212.39,0.28052181,-18903000000.0,353000000.0,6.3963541666667,-0.00860915977972,,90885000000.0,26.392381801128,0.67434805650226,0.60772719249393,-5.7530390593862,-10933000000.0,-0.14199659022935,-1.0915663054516,-2.4242424242424,23.643966429135,6.3963541666667,1.986419019746,-9.2145350608444,,128.63469941688,55.0,176381712.08358,6.0,1.0,8.0,1.0,3.1055900621118
600030.SH,中信证券,-0.40816326530613,0.697861212516,28516532094.0,1455332086.0,0.64,0.42359767891683,85296175.18,0.05729327,22097967858.55,,19.568645833333,-0.10572941607363,101.03395315322,73688480605.5,25.168830005336,1.2005298157065,1.2815085821558,,,9.1442295776069,1.4910359323119,-5.6092843326886,26.033496037426,19.568645833333,1.300422230212,12.523886210563,0.22767862166787,97.106296710862,42.0,305263412.98287,5.0,1.0,3.0,0.0,-10.758196721311
600031.SH,三一重工,-7.5704225352113,0.9739371657989,20736177543.0,1280636786.0,0.51,0.2373576309795,94607415.68,0.53390568,4593802000.0,6387163000.0,15.864583333333,-0.49218614412516,98.16445638636,79447430000.0,40.896653246388,1.504376106114,1.820596070341,3.2154129583095,17469772000.0,-0.11412920718828,0.54087452001989,-10.815402038505,22.760266991498,15.864583333333,2.1307169871661,11.116530242977,-0.50482415727473,118.8219648545,48.0,137655992.63897,1.0,0.0,2.0,0.0,-11.873015873016
600036.SH,招商银行,-0.057028799543779,0.52909770392985,48202660561.0,1426036418.0,1.77,0.13836858006042,78737215.66,0.03670917,128192000000.0,,33.8371875,-0.52587817606142,99.962051532732,341595000000.0,30.421528218286,1.1918702418016,1.4166772669414,,,-1.3636879679643,5.0829811580971,-25.20273154076,24.643773639836,33.8371875,1.2115756413909,7.3710877763467,0.31776635355409,73.149694532719,45.0,-275604106.5126,5.0,1.0,6.0,1.0,-3.9942938659058
600039.SH,四川路桥,5.5390702274975,1.1424039867196,3941094347.0,384350946.0,0.25,0.34172963895886,25603782.52,0.69223265,6664668605.78,3371829184.94,10.443541666667,0.053472582169567,99.224576236424,95439604989.74,45.680831527493,1.2405780316633,0.84034782027235,7.0642160325262,16005519908.17,-0.051149555952702,1.3870440029565,0.94607379375591,24.450213535442,10.443541666667,1.78686756808,9.1845423021504,0.1086699479069,112.3998102201,47.0,-21565257.388035,8.0,1.0,6.0,1.0,-4.2174320524836
600048.SH,保利发展,3.7792441511698,0.99773264751912,26233877937.0,1634682955.0,0.56,0.32915241353098,102048216.12,0.21720253,27914596105.53,1237140881.37,16.607395833333,0.25017493502271,99.280691094931,305807546382.16,36.807316626388,0.62388936353417,0.65296740035969,3.7688038067737,75372201609.63,0.038845278283575,2.3319600728871,-1.8161180476731,23.927598099834,16.607395833333,1.1927071695748,7.5613373264548,-1.4026002065894,102.12262693039,49.0,388900017.43789,7.0,1.0,9.0,1.0,4.0462427745665
600050.SH,中国联通,3.1976744186046,0.44629888064142,7046005673.0,2008085295.0,0.05,0.39751552795031,79276998.1,0.57721177,7058619481.0,5956171724.0,3.5330208333333,0.025084016506798,99.166959221103,339940903154.0,17.8031740828,0.4412767606952,0.56223591608001,3.2348589320744,82990426260.0,0.71529695837262,0.22794670102995,0.0,27.816204198072,3.5330208333333,0.71445111665956,17.434024059055,1.2275477469106,136.21902103128,46.0,515127773.5248,7.0,1.0,5.0,1.0,-5.6338028169014
600061.SH,国投资本,7.5286415711948,0.87473278356378,2970314943.0,470451826.0,0.12,0.2945205479452,22617483.43,0.00534454,3966653278.18,,6.4269791666667,0.10571288912734,100.23488794721,17545144680.31,25.044319546029,1.0629271595587,1.1416475199039,2.1328465679748,-3068076.6800001,3.0799551697351,0.61734871112412,-6.6761363636364,27.008689783702,6.4269791666667,0.89636367438789,8.8078165820526,0.56691791431154,93.76990170096,43.0,121438473.30788,8.0,1.0,4.0,0.0,-7.4581430745814
600066.SH,宇通客车,-2.6649746192893,2.2587854871218,5361983292.0,671116120.0,0.17,0.48697068403909,40710226.69,0.71646933,403574126.91,1673782232.25,7.7513541666667,-0.083318839677335,104.68689091642,21686454449.35,38.01728452022,1.1481064643193,1.249220612129,0.46466662012789,4363021171.37,-0.91119460684491,0.182287807505,-5.1915945611866,23.962048346327,7.7513541666667,1.2466151535622,27.665886157465,1.4597191694333,112.52568857655,49.0,67218320.619234,3.0,0.0,4.0,0.0,-8.6049543676662
600085.SH,同仁堂,-0.65873353166171,1.1730996286732,8459801353.0,175961655.0,2.15,0.5376254180602,9900883.31,0.57053194,1346722241.99,197046495.76,47.7753125,-0.40169558391507,100.33488142152,14750816782.79,39.369070791596,2.1575344993481,1.0709100156711,9.1798527273949,7158708179.96,0.80487302348813,0.98195511729586,5.9130040779338,24.422490371978,47.7753125,6.0233779899951,52.238597508626,2.7499873864725,114.91787749152,50.0,58761128.571099,5.0,1.0,7.0,1.0,-2.5668449197861
600089.SH,特变电工,-0.80064051240993,3.3028092577927,58696040399.0,2347036559.0,1.6,0.48746587242492,100488054.55,0.62212034,11053613108.55,1250694072.31,25.580833333333,0.099908309064833,100.25882675075,77636344776.69,55.087932275402,1.6284334278906,1.6634173036048,14.147604461326,27796527743.73,0.52446208624434,2.9159102767816,23.714428357464,24.888165999707,25.580833333333,2.0888711714819,12.948104705803,0.067535137022542,128.96951237736,52.0,625681938.35597,5.0,1.0,1.0,0.0,-12.550443906376
600104.SH,上汽集团,-4.4471896232242,0.66767775701179,9107968188.0,567496175.0,0.29,0.23397823458283,37872732.5,0.77264914,18128958847.84,19573367623.24,15.853020833333,-0.24382350143278,99.956268032784,729742472077.04,32.009660431362,1.036380647122,1.0611139287633,3.0829735418203,66611132995.56,2.2152489498569,1.5516770485627,-8.5697399527187,23.947261094712,15.853020833333,0.66930402051772,7.3673185396468,0.36694232697757,114.94093712571,49.0,65335350.463565,2.0,0.0,4.0,0.0,-7.563025210084
600111.SH,北方稀土,-3.9515615041428,2.6730113528272,41226330495.0,1293552187.0,0.68,0.30328022492971,81326411.14,1.09514682,6221289687.65,204655636.33,30.936770833333,-0.63047502129952,100.07923473116,35816899133.03,67.260210583109,0.7540519694234,1.7554283799702,24.556259003988,10267597240.01,0.86783787096078,1.7124075609004,-21.078816444095,24.516916095325,30.936770833333,6.4610539820508,21.344968577273,0.041355796885677,94.747003275354,43.0,209282295.82004,3.0,0.0,2.0,0.0,-11.877903118779
600115.SH,中国东航,0.20408163265306,0.38318353442376,1895945614.0,394254955.0,0.09,0.37820512820513,33781450.28,0.17823766,-25742000000.0,350000000.0,4.8348958333333,-0.01125247716403,,51771000000.0,26.982917349992,0.73576666262367,0.52195507727546,-8.4680186346755,-22577000000.0,0.65050936341742,-1.3638550279436,4.6908315565032,23.875896032838,4.8348958333333,2.8330989814735,-7.5874816426216,,126.77569584321,48.0,338247481.09882,6.0,1.0,7.0,1.0,-0.61099796334013
600150.SH,中国船舶,7.0542967079949,3.6219910398034,36020943678.0,1427088564.0,1.83,0.71204901293397,52534271.27,0.34254725,149757271.14,2517619671.15,26.115833333333,1.1633381295873,88.374395642232,56614182674.01,41.857975112112,2.1959435044743,1.2265180485657,-0.18397673374483,5619507467.89,1.709628448,0.033484551514012,43.990799309948,26.220489824528,26.115833333333,2.4286111977998,523.76967871665,-17.412285764048,165.7112272395,58.0,889451271.10538,8.0,1.0,3.0,0.0,-9.5447284345048
600160.SH,巨化股份,-9.1960670908039,2.8599750677229,13460842849.0,800652752.0,0.65,0.5642151481888,32145846.63,1.11351203,1958264593.55,826998208.97,16.341041666667,0.077637805829664,101.47398055193,20305462318.46,52.055366164487,0.9658082996448,1.056037867419,9.9933891393298,3717101766.77,0.26202103345881,0.72535139779688,24.3072050673,24.798682846896,16.341041666667,3.0355097268894,38.216813647042,0.035956101284519,157.32524792617,58.0,258795545.88017,1.0,0.0,2.0,0.0,-11.528662420382
600161.SH,天坛生物,11.455727863932,0.72303241759895,2922530875.0,136675882.0,0.61,0.44895903290799,8654234.55,0.35595763,808080537.86,146951565.27,21.837395833333,0.20400325274213,100.29671600603,4191370040.15,39.097929354644,0.77381538773716,1.2002860544408,9.8873926551584,2008188464.98,-0.53025368338413,0.49039680814131,-4.0482342807924,24.738537384821,21.837395833333,4.4978718399314,48.306073192885,2.550958157249,149.7934821826,54.0,39365914.680918,9.0,1.0,3.0,0.0,-9.3806104129264
600176.SH,中国巨石,-3.6120401337793,1.1133672353944,8632880600.0,588759254.0,0.32,0.26495726495726,33252226.06,0.52174817,7637573217.58,606899558.2,14.621145833333,-0.1814051859891,100.23607521218,23056225567.31,40.227971814988,1.6343704916028,1.3671455855172,19.996338621193,9343225269.04,0.040638258923841,1.9078971657797,-6.4892926670993,25.01916244867,14.621145833333,2.3031311805471,9.5687901574895,0.064000380364557,105.06984365774,50.0,40652784.560591,3.0,0.0,4.0,0.0,-8.5357390700902
600183.SH,生益科技,0.062932662051603,1.5107855384671,6582836934.0,394164996.0,0.27,0.26762320648784,13341183.58,0.82926786,2350314930.02,1005602210.69,16.26875,-0.078149042245762,99.897692496901,19817181046.54,34.484562541038,0.62784364033499,0.6486669614597,11.398747438629,4807841923.09,0.0015027888680032,1.0119055078246,0.0,26.616225709778,16.26875,2.8703474570254,13.051047015598,0.19085385513628,107.37785186303,47.0,87923002.698688,5.0,1.0,0.0,0.0,-17.610062893082
600188.SH,兖矿能源,31.004366812227,3.0747532987131,22337765564.0,511948764.0,1.48,0.53984485190409,23949171.34,0.65398847,28254241000.0,1195509000.0,46.906979166667,2.8807233208937,99.919616604965,186896035000.0,63.625953655024,0.52541101253237,1.2690353167699,17.471395192981,69142224000.0,5.615313023675,5.7094227206542,29.694677114293,26.384722815712,46.906979166667,3.7632317279828,14.609700400544,0.11386874367068,109.39609084226,51.0,164422948.13414,9.0,1.0,9.0,1.0,4.5208333333333
600196.SH,复星医药,-8.0637813211845,1.9091727080267,20001404073.0,471104467.0,1.04,0.11292962356792,35297676.67,0.46339018,3800230521.67,4090932301.81,41.2109375,-1.2550430313796,108.01877406253,43392742591.97,56.696390243784,0.11110167199075,1.2268330510986,5.7957683638615,19845234160.3,0.38430065764024,1.4234911332413,-22.160077145612,21.308984517994,41.2109375,2.5260169248178,22.754202263203,0.77713517325141,95.744668189535,44.0,-22650662.09124,1.0,0.0,0.0,0.0,-26.759167492567
600219.SH,南山铝业,-3.1428571428571,1.8331891772873,10317045409.0,2860717444.0,0.16,0.14814814814815,113389187.94,0.53965132,3729826896.98,1323358989.76,3.561875,0.0001412711675397,100.43793144131,34095026502.81,51.064127171456,1.5204462038384,2.0534563935327,7.1127504367876,7580930850.57,0.30385952515075,0.31210682939745,-13.959390862944,26.551864274155,3.561875,0.92479110407341,11.87751389184,0.17880668624921,107.00470077004,49.0,-209765701.89107,3.0,0.0,2.0,0.0,-11.209439528024
600233.SH,圆通速递,1.5527950310559,0.91576838660206,6474694572.0,321448265.0,0.76,0.45081433224756,18750940.82,1.58692211,3231454250.56,44186256.26,20.1259375,0.10314099214652,102.55970890489,50726228713.83,41.331960049257,0.59538442541029,1.0069414743044,12.044797799487,5322311675.98,0.81567272807041,0.94042958401365,20.073439412485,24.597417964964,20.1259375,2.7973711915168,32.051407546605,1.6820385308302,88.924387058,43.0,87274252.720349,6.0,1.0,9.0,1.0,5.7594291539246
600276.SH,恒瑞医药,-1.7852082742987,0.85700337768582,27456372120.0,766379667.0,1.61,0.42997987927565,50519881.09,0.58744889,3981954175.65,5547048036.69,34.898645833333,-0.60936345995336,103.95094418056,22836025400.4,37.488734373535,1.7435658128222,1.2720798450887,8.1719339114072,19160521040.9,0.13164880574238,0.62422836747996,-1.8686296715742,23.991021728306,34.898645833333,6.3084464384931,48.804768502542,-1.7176130282051,117.86875213496,49.0,447419067.71771,4.0,0.0,8.0,1.0,1.2694748990191
600309.SH,万华化学,5.8183990442055,0.86888425563257,26675101097.0,311167860.0,3.99,0.37937279572967,12893940.67,0.89161813,21501371779.03,3476117256.38,87.551145833333,0.60515388130177,101.25008437811,166999580599.84,41.99734420148,1.3530915832784,1.5988103723515,13.040220516654,35154590016.14,0.93049676059115,6.848123221466,1.1073059360731,25.989527302314,87.551145833333,3.9306473384061,11.282007397545,0.077555269756065,96.963358816735,43.0,36422416.149682,8.0,1.0,9.0,1.0,3.9855481540025
600332.SH,白云山,-5.6210964607911,0.82768399810906,3552262029.0,128228732.0,0.42,0.27346205657836,6809699.68,1.08355789,3807492893.83,930142683.63,27.3759375,-0.54629389967726,100.13927878835,70105925746.62,28.874686415953,1.0522972175246,0.75725260561357,6.9690253772035,13407554093.76,0.13890034306619,2.3419326427988,-11.400651465798,23.373057440355,27.3759375,1.4479545245279,11.887894606075,0.43070711459761,112.27731635966,49.0,55804115.443546,2.0,0.0,6.0,1.0,-4.5588235294118
600346.SH,恒力石化,-4.8562933597621,1.0764809143406,9506905494.0,474334755.0,0.43,0.3589641434263,24928941.05,0.97310592,14915028021.11,1185020186.83,19.530104166667,-0.3846493382994,99.767994311239,212596776875.87,48.964085367169,1.0428919839258,1.6041291258755,10.323584315628,31254700237.97,0.48113956831894,2.1188828791395,-10.572892408011,24.921848309424,19.530104166667,2.2897867743178,8.7019540434001,0.56610615010018,84.313901789178,39.0,102512593.3326,2.0,0.0,2.0,0.0,-11.875
600362.SH,江西铜业,-2.846975088968,1.3402533350809,4547055183.0,268584286.0,0.36,0.26905311778291,15386533.78,2.68343482,6059060329.0,915866220.0,16.827916666667,-0.10778595330423,101.55835813674,471221220348.0,48.66284027008,1.451252318351,1.9565527911587,5.023638019786,15049769228.0,2.0994664378056,1.7497931892255,-14.909090909091,25.195607464059,16.827916666667,0.83867039909266,10.064560023829,0.070445053364573,85.091183816993,42.0,37340517.166021,3.0,0.0,5.0,1.0,-6.959706959707
600372.SH,中航机载,-3.4321372854914,2.4861051403255,7047919507.0,371363174.0,0.35,0.43441762854145,21871376.74,0.40449508,933780543.07,859337070.55,18.669375,-0.17688651133775,100.16035604049,10410784880.44,36.373356971191,1.499610664402,0.79653406042026,4.1183322647303,3063669442.98,-0.50945672392897,0.48427218905053,-0.48231511254019,22.851853049358,18.669375,3.0839566700653,44.83168924679,1.6840692398908,102.39937096125,46.0,-32847626.792283,3.0,0.0,7.0,1.0,-0.59235325794292
600377.SH,宁沪高速,-6.288532675709,0.66801758358129,554487460.0,72296452.0,0.04,0.041666666666672,5141029.55,0.19313651,3247804931.93,,7.6044791666667,-0.10311784471811,100.48146999246,13284449715.6,14.862300544059,0.30153022710656,0.31583693188023,7.2872447688122,4086793442.4,0.018505269364929,0.64469387001433,-10.69330199765,22.767384830779,7.6044791666667,1.3365107306358,9.1621832636526,0.13167986613285,104.53341999782,48.0,-31166573.571957,1.0,0.0,5.0,1.0,-5.3947368421053
600406.SH,国电南瑞,-5.9287183002056,0.81075811441098,15026534628.0,525638515.0,1.13,0.38865023739543,25177854.08,0.66105633,5909093375.56,2250259952.65,28.3403125,-0.27091826019047,99.427452092422,43929569228.21,43.606022913905,0.37716166405558,0.52272215620452,10.157489514674,11813159388.88,0.18575177596495,0.88266157023549,-8.8039867109635,24.481551255929,28.3403125,4.8321962001419,32.56877273745,1.9978152570598,118.00693328755,52.0,-9637391.8899783,2.0,0.0,3.0,0.0,-9.3989071038251
600415.SH,小商品城,-7.5614366729679,1.2398613499276,3415611319.0,685839225.0,0.14,0.44135802469136,46742110.67,0.27263614,1705787424.83,11447710.98,4.9116666666667,-0.10106723550891,99.682242410552,8168242862.41,32.474941856018,0.71070111842197,1.0293112859114,7.0868612200516,1906812202.49,0.27583736536232,0.31063599633857,-7.909604519774,25.056687671787,4.9116666666667,1.7458021171269,20.127736379935,0.45772534574809,120.48267456415,47.0,-9282747.3461428,1.0,0.0,3.0,0.0,-8.7934560327198
600426.SH,华鲁恒升,2.2074281709881,1.1296825064285,10633339872.0,371145626.0,0.88,0.24850769714106,19817288.02,1.1181734,7962682370.07,495547774.57,29.125104166667,0.25288905773048,99.652341848652,31557123191.17,47.940826747875,1.2130460223178,1.8774677057161,29.85810785089,10539659584.22,0.44812027404646,3.7515935951442,-13.003280644199,25.278689820415,29.125104166667,2.4492316727014,8.5347829811893,0.028132958915388,102.20070221425,47.0,135969633.28446,7.0,1.0,8.0,1.0,0.0
600436.SH,片仔癀,1.7820911673204,0.62773134223041,12428275379.0,42200966.0,16.84,0.2880914880504,2328030.49,0.70214294,2630579441.84,249187224.67,293.515625,-4.2738505218728,100.14244545868,8595476505.85,42.639655280865,1.6160468193203,1.5582323136998,22.251242638069,4261126749.05,0.14957637449129,4.3601929436755,-2.55439005439,22.949961824188,293.515625,19.132819456655,74.684691305179,1.6427283740488,98.399652491538,44.0,8651444.3249089,7.0,1.0,2.0,0.0,-11.359181368152
600438.SH,通威股份,-1.7283032893514,3.7267877805521,119828260677.0,2166496909.0,3.42,0.40226787919614,70650180.23,1.03836213,17465977487.25,1911380497.53,55.642604166667,0.35144542101953,103.6306537667,97268105809.75,57.071848849765,2.25367173059,1.4644510477401,22.798380418346,32288702771.78,1.1903421242664,3.8799934541032,27.945802080813,25.574457353368,55.642604166667,5.2591352338633,29.001481998543,0.22746778713396,113.84157365235,47.0,56377541.961599,4.0,0.0,2.0,0.0,-11.195158850227
600460.SH,士兰微,-4.6634615384615,3.4429532793444,28411494471.0,649514102.0,1.46,0.30499933695796,29906679.55,0.61768882,1686244774.26,647287067.83,41.514166666667,-1.3435430257476,100.20792349469,8070602707.35,59.114993467137,1.374992362597,1.0526882019953,13.969576594949,2652775042.74,0.46187828263756,1.1907904109625,-7.9814385150812,24.143444545993,41.514166666667,8.1304200490703,37.003665093112,0.017249129691188,103.98739303342,46.0,182787171.38848,2.0,0.0,0.0,0.0,-19.188098840141
600482.SH,中国动力,-2.5091799265606,1.0468516782614,4062338494.0,236166386.0,1.04,0.31391784181484,5680713.47,0.45523151,427072856.36,1088656983.41,16.942395833333,0.22266702459734,48.562407004179,28563702861.24,23.680089476697,1.3040264964577,0.72924526548608,0.84770309831295,3224111699.39,1.1346838865975,0.19765649624957,0.25173064820641,26.983907574013,16.942395833333,0.95523489277688,56.145069932817,4.3422109840641,113.64691068323,50.0,-12980857.65603,4.0,0.0,5.0,1.0,-6.5913370998117
600489.SH,中金黄金,1.6574585635359,1.2099367169512,5334892089.0,730637264.0,0.16,0.38721804511278,32514501.77,1.08296959,2001794480.0,669020747.32,7.3301041666667,0.032665419932767,104.44125047252,55403992625.58,24.630918483813,0.95530006849842,0.65413831561543,6.4740636724834,6754378750.17,0.48970632503037,0.41296996089481,-5.6410256410256,26.246942539979,7.3301041666667,1.4770975119264,21.012751623201,2.2812624519116,125.68293888067,50.0,392170392.805,7.0,1.0,8.0,1.0,0.40760869565217
600515.SH,海南机场,15.506329113924,0.59672509307706,2338062186.0,677100241.0,0.12,0.3342776203966,29188099.56,0.07194479,484845065.92,,3.5838541666667,0.13785977714753,118.40068652274,4229088990.65,51.227126024123,0.25583328577844,0.62836648304547,1.7890892132282,1341437898.48,0.50754177481938,0.042436054935013,-7.1246819338422,26.699619393293,3.5838541666667,2.1534948251079,90.013615225016,0.84928033894771,100.29418598869,44.0,44328362.76915,9.0,1.0,9.0,1.0,5.4794520547945
600519.SH,贵州茅台,1.3463685973747,0.39355129183124,94404023683.0,49792725.0,65.55,0.40487100714365,2780143.31,0.50680475,57600066904.41,98949297.73,1891.3513541667,-9.1370657617035,100.24279380995,118186214148.95,30.720208190155,1.087001248262,1.2797734378089,33.305335108888,105421976347.32,8.2990458159854,45.852704808439,9.0084985835694,24.582621496367,1891.3513541667,14.659135411262,46.071633920363,3.7332516007752,113.04822865162,47.0,14720950.179685,6.0,1.0,6.0,1.0,-2.6767151767152
600547.SH,山东黄金,-2.1323127392018,1.6715218699444,11122869812.0,606876443.0,0.19,0.13167520117045,28135135.81,0.67636034,1771528757.09,399588663.17,18.0215625,-0.087897942773552,104.72068769657,51875829557.05,27.412579287465,0.67359945011338,0.61537489882595,4.0537839831632,6870675697.56,0.03952837179658,0.39601132580489,-18.302145139206,25.326160210489,18.0215625,3.4382822618918,-413.42097419654,,93.322393063377,44.0,269049929.30312,4.0,0.0,6.0,1.0,-4.3016759776536
600570.SH,恒生电子,-20.772491756948,0.89498891803014,9946238702.0,268587042.0,1.16,0.38073988772132,15135527.46,0.546641,652651907.14,2353233389.06,34.181458333333,-2.6351854161595,100.12197549022,5830140994.37,35.220012137292,1.1187001568611,0.88394829558458,5.7119821289271,4215588004.24,0.26665298246394,0.34349983911265,-20.0,24.352677986908,34.181458333333,11.496326982391,43.672372078798,4.0706585603298,113.26342784413,48.0,46301896.573594,0.0,0.0,8.0,1.0,0.74316290130797
