StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,-17.532467532468,1.6227663468176,2818047464.0,467803035.0,0.35,0.03225806451613,,0.18686448,8734558.9700001,20367214.59,5.5690625,-0.2527333539026,101.53207265643,12738367862.69,39.958687068807,0.70910021219457,0.77071054634478,2.0028489449951,2013857647.32,-0.72645419377365,0.0018339542386753,-22.085889570552,25.487047946494,5.5690625,0.71923082187255,10.197799682768,0.022677247446799,102.2881399303,41.0,-68289121.809025,1.0,0.0,5.0,1.0,4.3307086614173
600027.SH,华电国际,-7.2674418604651,0.89551002489272,1875988307.0,562335307.0,0.06,0.48660714285714,,0.4680929,5110260000.0,,3.2697916666667,-0.061091509788538,97.902954120896,102690827000.0,23.901048174139,0.54147185222832,0.67168251049061,6.2454461414641,12713540000.0,0.23417190177546,0.51812552942074,-3.3333333333333,26.313280356837,3.2697916666667,0.68988112858334,7.5280044281145,0.33199239439181,125.93560117292,43.0,286217006.2831,5.0,1.0,8.0,1.0,21.316614420063
600028.SH,中国石化,-8.4862385321101,0.9759483718735,11448436334.0,2758693357.0,0.06,0.12658227848101,,1.27062597,95078000000.0,11126000000.0,4.0523958333333,-0.098635471596697,101.75707412075,2334523000000.0,16.067845603923,0.64245728911641,0.51713954535947,8.0066315373639,519877000000.0,-0.072783612435734,0.78530643476677,-11.333333333333,22.8411183867,4.0523958333333,0.63134235263429,14.672400877401,-0.34256222440118,98.360464077282,43.0,-1018165144.2198,4.0,0.0,5.0,1.0,6.7669172932331
600029.SH,南方航空,-11.129568106312,0.77394852592621,4049488845.0,693395611.0,0.3,0.15328467153285,,0.32545179,-7356000000.0,394000000.0,5.7197916666667,-0.14015196890325,,105173000000.0,27.629212443882,1.1142674213155,0.95073053346617,-0.76678528482126,1548000000.0,0.44818365592158,-0.4340230348814,-12.866449511401,25.589042802842,5.7197916666667,1.2081649711809,-8.3632135208818,,116.28158994141,44.0,222381836.64334,3.0,0.0,6.0,1.0,7.6635514018692
600030.SH,中信证券,-9.4226142742582,1.091812979009,44483320661.0,1877145877.0,0.55,0.47315741583257,,0.06096489,18174430648.0,,23.305,-0.39572585296964,100.86871538759,65359798035.15,32.06967565292,1.9275920964447,1.6027401036723,,,5.7636120559632,1.4059523122569,-9.8203592814371,25.58873497308,23.305,1.5581993877893,19.595323941918,0.89621973333649,94.853384227375,44.0,-163885114.23308,4.0,0.0,7.0,1.0,13.678618857902
600031.SH,三一重工,-14.619883040936,2.8723169032005,95348690476.0,3645436790.0,0.98,-0.17716346153846,,0.89835862,16906829000.0,6358400000.0,25.711666666667,-0.65580080547486,99.996159908188,118011020000.0,36.462052482024,1.2846556135349,1.2182987361214,13.856511492447,33585812000.0,0.83838665412011,1.991182524729,-39.625395280954,26.433044785442,25.711666666667,3.4082580007401,13.656698042529,0.36225594187158,81.596278857076,45.0,-1344559986.1374,2.0,0.0,5.0,1.0,5.6809024979855
600036.SH,招商银行,-14.190810112567,0.58288475213027,75406825324.0,1502699975.0,1.84,0.25619128949616,,0.03675178,108704000000.0,,48.656041666667,-1.7593053844452,99.949972411256,310878000000.0,27.595558710412,1.1296740244668,1.063843506666,,,4.0728242997621,4.310256363968,-9.5330739299611,25.485542822952,48.656041666667,1.818251218177,12.047449409777,2.5001351605313,69.71837515358,40.0,-217987032.25011,2.0,0.0,5.0,1.0,5.2903225806452
600039.SH,四川路桥,-3.030303030303,2.1845671003122,4429689108.0,685228534.0,0.27,0.17099056603774,,0.64629077,4553423697.19,1834352336.37,6.2165625,-0.13211309619774,100.0631622289,73750363296.12,32.457161317795,0.45261492381295,0.47052840351352,6.2508143260451,11184398625.05,0.15108143091564,0.95351066220747,7.0422535211268,26.622665970933,6.2165625,1.2657546634193,9.5975211749695,0.12342609931317,101.98408865698,44.0,-193762532.89806,6.0,1.0,8.0,1.0,24.013157894737
600048.SH,保利发展,-16.860465116279,0.9520228302913,16758589322.0,1491971726.0,0.3,-0.27771797631862,,0.20932506,29122860947.46,1672459657.4,10.666354166667,-0.6525145241643,99.406692020099,259473518493.19,30.086824079517,1.1585406760728,0.8574756548663,4.1747179647094,82026342536.29,2.468244632425,2.432965681012,-34.703196347032,25.934710498224,10.666354166667,0.70382716637486,4.1391114301926,1.1696414122515,69.728282421667,42.0,-854189124.18111,1.0,0.0,7.0,1.0,13.786213786214
600050.SH,中国联通,-4.6296296296296,0.33880863383406,6076152697.0,1442749618.0,0.069999999999999,0.17241379310345,,0.55597203,6210404103.0,3314103985.0,4.17875,-0.051298743236591,97.411424933947,317615628301.0,19.881199374001,0.63285602221815,0.6039641323833,3.0783810581188,82083053511.0,-0.12445557156102,0.20025904435719,-6.9977426636569,24.500001927982,4.17875,0.87230296446963,23.141030053695,2.1380676131256,110.73170331792,40.0,-27514961.742752,5.0,1.0,4.0,0.0,1.6990291262136
600061.SH,国投资本,-12.603062426384,0.97598965500145,4031990173.0,502082524.0,0.22,0.44332723948812,,0.00589678,4545154623.02,,7.8159375,-0.60843508153323,100.27965068032,15812358029.5,35.277101333601,1.6011938952312,1.5775432474031,2.8603915998028,43403518.22,1.9286388304842,0.70738635928876,-40.209508460919,23.161970051945,7.8159375,1.0837457320522,11.492740595962,0.28882352607245,103.69664580718,48.0,-46179457.366007,3.0,0.0,9.0,1.0,25.741239892183
600066.SH,宇通客车,-9.1273018414732,1.0561709618622,3726731547.0,302807721.0,0.38,0.054451166810718,,0.74432638,597918455.33,1549751766.03,11.855520833333,-0.34328293624203,76.572794508016,23899722873.61,39.370337676059,0.5614996883978,1.1422896714124,0.76691580128248,3963021422.24,0.77181189736494,0.26422299062953,-32.520808561237,24.633938743793,11.855520833333,1.7728375607862,49.776655668876,-0.67810530232342,79.630641198408,45.0,-180977764.75316,4.0,0.0,6.0,1.0,8.3700440528634
600085.SH,同仁堂,-16.25458996328,4.426068248926,23872116984.0,635032704.0,1.59,0.44172511565438,,0.60314072,1175128255.05,145593209.36,35.878125,-0.56302584179769,100.00167647275,14181571330.25,33.227008287972,1.2333497970514,0.82387411515978,9.1506082224213,6653293760.33,1.3902602661974,0.85683830529167,27.696901829041,26.337694829894,35.878125,4.6588186289412,45.487819014136,9.7435757900684,128.46581001843,52.0,104494198.32271,1.0,0.0,2.0,0.0,-4.0339082139725
600089.SH,特变电工,17.743190661479,5.4033602245654,51820153880.0,3581866427.0,0.74,0.58588235294118,,0.45081953,4673285340.21,907065769.83,14.8121875,0.69931553881745,101.24530615788,48695922434.72,41.819673718403,0.46980135399675,1.0030666499152,7.3691857732317,10953934573.76,-0.23348407665297,1.2581830356479,30.431034482759,29.155743696615,14.8121875,1.5889853394172,22.597704072754,0.9736695754539,126.8118447113,50.0,682292207.09953,8.0,1.0,9.0,1.0,62.128222075347
600104.SH,上汽集团,-16.522530723714,1.2981251191931,19850843775.0,959697601.0,1.06,0.18164676304211,,0.93796468,25350525619.55,15316546110.48,19.763541666667,-0.54340906419559,99.605329914281,824488504865.13,34.252858970419,0.73373760374641,1.1237072924985,5.2962484172627,90453913568.44,0.25581455518426,2.1697787006419,-11.996161228407,23.631430435098,19.763541666667,0.79715765397798,10.487704388305,-0.51914679982601,87.710349411989,42.0,-100316540.86144,1.0,0.0,5.0,1.0,5.3435114503817
600111.SH,北方稀土,130.4347826087,13.054762506557,189464253437.0,5754652464.0,4.34,0.62576425423006,,0.96003782,2529420855.5,154925336.03,39.279270833333,5.397526228457,102.04418802286,26118087893.94,61.767081874624,-0.32526760707352,1.2845689928073,12.431764230652,4998769651.96,0.18264450877303,0.69622210427776,120.93561834182,30.872576908513,39.279270833333,14.228036703545,208.13399757341,5.9294812011357,172.69569257819,56.0,3141184782.8091,9.0,1.0,8.0,1.0,21.656184486373
600115.SH,中国东航,-13.188976377953,0.5057201063319,2562495296.0,526871246.0,0.21,0.17786561264822,,0.23702767,-8501000000.0,183000000.0,4.75875,-0.12873366198076,,68220000000.0,29.32847953353,1.292022138231,0.98611613481241,-2.2937261965324,-9750000000.0,0.50050339716519,-0.51900211994405,-9.6311475409836,25.785143848045,4.75875,1.5092379094718,-6.1033912619544,,95.990897554348,36.0,253188626.05665,2.0,0.0,5.0,1.0,6.5759637188209
600150.SH,中国船舶,-10.417928528165,1.4464263682041,8767571372.0,553038752.0,0.45,0.27034120734908,,0.41267477,422309211.35,3790766545.99,15.429895833333,-0.36108336168832,81.702415286083,58609652377.35,32.291899693215,1.4711281722964,0.88369329713707,-0.097840881337016,6624178935.34,0.95136085163774,0.094425028144853,-5.8561425843412,25.11262752824,15.429895833333,1.4422046446152,216.3080711975,-8.8475873064664,118.58220122769,47.0,-44520781.082402,3.0,0.0,9.0,1.0,61.528059499662
600160.SH,巨化股份,33.257918552036,4.7502109690051,14457234233.0,1272321086.0,0.44,0.47410358565737,,1.06420635,185450951.76,557458185.86,11.651041666667,0.60647761936334,102.37436247378,17072759182.02,41.979433323371,0.45480727693083,0.84780633381935,1.369826138159,1866886244.19,-0.32342105851547,0.068691997764215,40.740740740741,29.061460362563,11.651041666667,2.5769272801598,333.45164246516,-3.7320615779316,144.93573857577,51.0,269174858.34407,9.0,1.0,9.0,1.0,44.227504244482
600161.SH,天坛生物,7.9416058394161,3.6246006643432,18293766795.0,451464607.0,1.45,0.37981717153612,,0.39906488,692203346.15,118001055.18,38.876770833333,0.4803035938714,100.09726227841,3702143108.07,41.220016123505,0.87843768995778,0.72250596713772,10.128226832941,1833201496.05,1.1807842685542,0.50408982119874,5.8402519324363,29.278730982789,38.876770833333,6.7764383759809,79.445572379211,17.392858901027,105.10279446133,46.0,62991711.816548,7.0,1.0,0.0,0.0,-16.094130375981
600176.SH,中国巨石,-3.8684719535783,3.7008428997014,29155157039.0,1871952413.0,0.48,0.22942148760331,,0.39912997,4250841721.25,446939743.92,15.218229166667,-0.19936206535921,100.61658530699,15334948537.96,43.981395596554,2.9640794779427,1.1655791874236,13.548018327511,6381662671.35,0.039458568990452,1.0618777249144,-28.454894433781,26.59498422281,15.218229166667,3.107080974665,24.703653469645,1.8308628626635,94.711589233857,48.0,-461760132.95158,5.0,1.0,8.0,1.0,17.706237424547
600183.SH,生益科技,17.471166168304,3.624146257086,22219096613.0,882985663.0,1.0,0.24754819073385,,0.89641531,2269305901.64,800149904.1,25.447083333333,0.87642921309991,100.48944520487,17640243561.81,45.279944588001,-0.26831240349885,0.89222375323027,12.571278331362,4785475287.67,0.66985782222919,0.98559443435137,2.0786933927246,25.979026112655,25.447083333333,5.4881633256749,37.67787070351,2.3554744797345,141.99206254963,49.0,-38301276.160025,8.0,1.0,0.0,0.0,-14.545454545455
600188.SH,兖矿能源,22.395833333333,4.6646898365245,12347365446.0,729791144.0,1.09,0.49055352999669,,0.67610511,7851979000.0,574543000.0,17.698333333333,0.92555041496114,168.26777999365,164845451000.0,42.575794411961,0.28607617019565,0.95517359100442,4.862150081512,30552459000.0,0.90522063707213,1.6109319843781,58.249158249158,27.479045773105,17.698333333333,1.9270093722298,12.867080025994,-0.72130282655354,128.96073222049,51.0,317611567.04475,8.0,1.0,9.0,1.0,35.797872340426
600196.SH,复星医药,13.517260501872,5.4908499837979,93314397323.0,1296004257.0,9.36,0.45561175866872,,0.39408699,4430475509.73,3152953727.42,73.955208333333,2.4891470958234,100.81792244103,33231214380.93,60.14324592674,2.3613210441103,0.57913471652569,7.1591906571334,17905030320.2,-0.36238961589874,1.7286971887254,92.432432432432,26.572628137251,73.955208333333,5.6722041166772,57.292069351576,5.577518325559,176.78256333994,60.0,38998721.921978,8.0,1.0,0.0,0.0,-22.691744015633
600219.SH,南山铝业,42.222222222222,3.7375828003899,24930249384.0,5373178973.0,0.24,0.55665722379603,,0.41949221,2707645037.24,1939617236.28,4.8044791666667,0.33516722713405,100.05923421146,24641854778.36,42.245933163006,0.77223400351839,1.1181152034223,5.5395304083288,6536964879.54,0.262638221125,0.22657204504342,38.378378378378,27.638711366857,4.8044791666667,1.5080215587942,29.855095055778,1.1352909890955,119.47958637817,48.0,1117833533.1896,9.0,1.0,7.0,1.0,12.6953125
600233.SH,圆通速递,-9.7902097902098,0.63363640929569,1685588821.0,174054879.0,0.28,-0.048895899053626,,1.5296012,1441473677.64,55382231.37,9.2758333333333,-0.31412918442409,100.95604091082,39821070623.57,33.244097150208,0.88597407433687,0.73158088951728,6.4189919516138,2831275465.54,0.045726129625601,0.4561870004759,-21.546481320591,25.398223187179,9.2758333333333,1.6487874702264,16.150126524506,2.719210448774,82.039577033321,39.0,-82272443.894121,4.0,0.0,5.0,1.0,4.5404208194906
600276.SH,恒瑞医药,-19.994115050758,1.3891217377407,72277519117.0,1184709465.0,2.11,-0.0005315614617944,,0.8915466,6334061085.37,5706052318.39,58.152604166667,-3.8841756508144,101.74945765557,29723259561.03,33.257588202767,0.80391734897368,0.88066301484217,17.66232338843,25984099934.24,0.38767065994667,0.99008726366006,-45.782652043868,25.622590516757,58.152604166667,10.611176331763,54.97373017476,2.9279739915105,72.569309715879,43.0,-575010559.40563,0.0,0.0,0.0,0.0,-16.881206325855
600309.SH,万华化学,4.5028487410403,1.8734021805627,69664792287.0,586799044.0,5.02,0.28422438767448,,0.7814359,20736529104.46,2379825703.38,115.88822916667,0.11613332711343,100.2529519452,110183288322.46,43.149449206976,2.0587768888809,1.3246161302892,15.481142472797,34492756119.56,4.6348103040401,6.6045230951894,3.5795609800528,25.898676558848,115.88822916667,6.1760904641761,35.557889354938,-40.674430239446,93.226670177838,46.0,11526906.859325,7.0,1.0,2.0,0.0,-6.1730566303201
600332.SH,白云山,-11.373707533235,3.4061455971217,16787092003.0,504752922.0,1.02,0.39096619802573,,1.14408743,3653356064.57,728986012.51,31.322083333333,-0.45029960676454,99.88785699973,67332629125.34,31.094213755134,1.1482022082804,0.80108340868465,7.3392942449482,12179148491.55,2.2345688033167,2.2471253557028,1.8675721561969,28.359662623183,31.322083333333,1.7564406098763,16.730578583594,-1.9497103051242,120.26987967638,50.0,25728162.493261,3.0,0.0,3.0,0.0,-1.8
600346.SH,恒力石化,11.24237804878,4.3240721954934,44951391276.0,1623854441.0,1.51,0.16957903097697,,0.97956528,16587132777.57,869881043.96,28.358958333333,0.76714765785341,99.93225211928,189589938552.55,49.177931105623,1.8865604075731,1.6228226823802,13.146886518769,31124201145.24,-0.24894080683942,2.3564281345407,-19.253112033195,26.812120434468,28.358958333333,4.0981115169806,15.263303698478,0.44525711895249,86.968172712863,45.0,-311577019.72352,8.0,1.0,1.0,0.0,-10.243233984241
600362.SH,江西铜业,15.370866845398,6.2620303829639,31332324605.0,1256964139.0,0.83,0.52365349170592,,2.49381196,4618159388.0,754282594.0,25.269270833333,0.57043179469994,101.07695295794,398372083495.0,47.279448972026,1.9498621998114,1.5320660604396,4.1796532831655,18751117319.0,-0.36727841573864,1.3336760826103,3.1150159744409,27.036104060372,25.269270833333,1.3428288922255,38.531233982685,-6.508608450306,128.7390720397,52.0,254877689.25837,8.0,1.0,4.0,0.0,2.7498063516654
600372.SH,中航机载,-0.18126888217523,2.9013232986343,6676089628.0,414708310.0,0.42,0.56175514626219,,0.39716981,751583992.16,757690577.44,16.230625,0.14456439240773,101.41215388749,9785163869.63,39.763336280485,1.6715209662826,1.158195622952,4.1705932295038,2816938159.66,-0.093693274180813,0.38978240427031,-4.6189376443418,26.212915244589,16.230625,2.9484302561298,50.499740754707,3.7560127258833,120.70419737274,53.0,77432664.240494,6.0,1.0,8.0,1.0,17.917675544794
600377.SH,宁沪高速,-11.782786885246,1.1848259628776,1129812368.0,122653091.0,0.18,0.2629246676514,,0.16565195,4657905472.21,,8.9053125,-0.29469127180807,100.42080556872,10425880385.84,16.499598071229,0.41223495128927,0.35764891076962,9.6202010374261,5378179514.59,0.03276034819927,0.92460082054728,-6.1068702290076,24.085507136407,8.9053125,1.5637430017521,17.601966258861,-0.42594901152129,114.41355867517,46.0,4093792.3021419,3.0,0.0,3.0,0.0,0.11614401858304
600406.SH,国电南瑞,34.939759036145,1.060024449501,14800962806.0,545194162.0,2.88,0.47210855050614,,0.66378287,5318740298.55,1960666820.88,27.973333333333,0.74351585996876,99.33020288571,41152754435.99,39.155131234113,0.023636912923525,1.0310869242877,9.9778583327647,11035065618.99,-0.27011202520739,0.95905864768513,8.7755809920222,26.834307677931,27.973333333333,5.0883381351775,35.847592449248,3.0618808421281,111.52323900547,48.0,140734221.62782,9.0,1.0,6.0,1.0,11.639030612245
600415.SH,小商品城,-14.368932038835,1.1110725392924,2829164882.0,587876983.0,0.12,0.22981366459627,,0.11920801,1057545858.69,5995539.49,4.6319791666667,-0.18284241821822,101.31080896581,3676865033.08,66.17379967779,2.617165519191,1.7235742690169,5.3747101107801,1809545520.15,-0.27524051044837,0.19263431536202,-14.20233463035,21.275498233867,4.6319791666667,1.7211285450526,26.12758875653,-0.99794321785321,98.282047679586,39.0,-203452414.81039,2.0,0.0,4.0,0.0,2.2675736961451
600426.SH,华鲁恒升,-0.12924071082391,3.03954399081,32579001561.0,955193198.0,3.47,0.11211976429368,,0.87079615,4695497337.57,283031982.06,32.565729166667,-0.4995499815473,100.19136290552,18734244256.6,46.319690761038,1.9324675706815,1.3071210858003,22.70904338349,6256652028.51,0.26355546260224,2.2204526969454,-18.743427970557,25.912216792022,32.565729166667,3.4802041816419,36.346153689435,-1.3619131044153,103.4637662154,48.0,-5049040.5328477,6.0,1.0,8.0,1.0,17.825946295697
600436.SH,片仔癀,-18.358242248494,2.7837926900041,64674446865.0,153625277.0,24.16,0.55444300362285,,0.71249369,1921995850.67,103634286.96,401.9634375,-11.058614521945,100.19637854386,7113230713.79,40.849660057421,1.599292481959,1.106672844732,20.085202146262,3353713819.54,0.82320057190147,3.1857136160097,30.003907221255,26.379529209057,401.9634375,26.136175762587,132.10387844852,6.1102302754225,106.32118464263,53.0,36968339.875273,1.0,0.0,2.0,0.0,-5.1775956284153
600438.SH,通威股份,-0.1155535012711,4.9327864970178,115690675565.0,2742903788.0,2.12,0.43774834437086,,0.7895565,5563194077.82,1359249903.23,42.3746875,1.016006916966,107.15446544034,52023848015.19,57.259501405002,2.6227779413601,1.1913619771305,9.0120504197654,10913133148.23,0.50922705647973,1.2358401710757,16.058002148228,26.67766926587,42.3746875,6.0300086961309,53.92490170196,1.4595798396627,98.15199936748,47.0,28864410.555922,6.0,1.0,9.0,1.0,41.138361869505
600460.SH,士兰微,23.673469387755,11.640061938296,126291568514.0,2044959181.0,3.69,0.71744417422065,,0.582066,467791564.92,519001103.89,64.909375,4.2962822351464,100.67837185574,5884126177.39,58.943712758672,1.2214892664644,1.4620104042251,5.9519554575352,1662141188.6,-0.10633676864812,0.35653170546913,153.41818181818,27.622104060285,64.909375,23.698333564929,1352.6822853094,3.7043576861,160.60596426048,58.0,1178992356.8844,8.0,1.0,0.0,0.0,-21.366049648443
600482.SH,中国动力,-7.2330654420207,0.43684448338282,1576005955.0,94265855.0,0.31,0.33625218914185,,0.48300648,580869259.58,875336988.38,16.3959375,-0.26070349058387,74.726972419202,28387947828.73,30.912167276902,1.0615612811265,0.8328717672883,1.174572508141,3620748860.52,0.36175294848473,0.2688361184138,-7.0730304772858,24.639393519879,16.3959375,0.96753854882037,64.3200962861,-1.4221280810043,110.92710119559,51.0,-14289936.105215,5.0,1.0,8.0,1.0,18.935643564356
600489.SH,中金黄金,-4.8723897911833,1.4054600210126,6940777125.0,811806461.0,0.22,0.46199524940618,,1.1429412,1941032905.26,597896131.38,8.3814583333333,-0.16417770605038,103.4009221065,55334970521.21,33.480945757868,1.3354190080511,0.91910119808172,6.7000407299312,6694808719.41,0.30242262140824,0.40043485532079,-7.7615298087739,25.704718678636,8.3814583333333,1.6861881251648,25.567332778496,0.033219912101236,100.31739677276,43.0,239138306.94688,5.0,1.0,5.0,1.0,6.5853658536585
600515.SH,海南机场,15.931863727455,1.3039172021313,4513177289.0,431645940.0,0.51,0.56745283018868,,0.10354569,-8677860979.0,,10.864166666667,0.16254673242227,,6994376193.92,63.827909116233,0.44969951163984,0.7436173737208,-15.754045389866,2408772429.82,-0.7262062963521,-2.2207691994062,28.841870824053,25.589721060488,10.864166666667,6.1333247551806,-5.8435870587096,,101.53862294666,52.0,71889917.817315,8.0,1.0,4.0,0.0,3.3707865168539
600519.SH,贵州茅台,-18.364856323236,0.78943240312788,189419085332.0,100367872.0,92.03,0.18135775091208,,0.51964986,48749615895.88,49900377.43,1827.5886458333,-87.340789875627,100.51462182889,103080452151.81,31.342462713754,1.4028867235292,1.1493479390051,32.292289639269,91416080782.34,23.293894442874,38.807276923969,-18.499983010616,25.049731953393,1827.5886458333,13.040513304866,45.166298743258,3.3895587051349,73.663176795311,46.0,-33990962.991353,1.0,0.0,1.0,0.0,-7.2061179637758
600547.SH,山东黄金,-8.636836628512,1.3791156024007,8791156224.0,485727055.0,0.47,0.10949464012251,,0.64413949,-258614980.95,351076442.8,17.569166666667,-0.60893571329839,142.81418612514,42480907362.62,33.996143472764,0.97387250571917,1.005244615632,1.642932840516,4809194790.39,0.058818224375626,-0.057811345748204,-20.758122743682,26.481070416591,17.569166666667,3.1196070065666,34.801560500781,0.46372694999196,76.426704561615,40.0,-134603222.87543,4.0,0.0,4.0,0.0,2.5056947608201
600570.SH,恒生电子,-40.257372654155,1.5882333386264,23794576151.0,342043772.0,3.03,0.30952151728122,,0.51870782,1693121095.1,1730583846.83,61.253333333333,-8.8966720126689,100.11161849987,4605322010.24,36.989017716157,1.1674398685279,1.1801299329804,18.120113601489,3506217969.44,0.057989996582283,1.1584338234843,-37.446665169549,24.162809113348,61.253333333333,18.285562171604,61.603500061815,-9.2677017834861,78.111590430628,44.0,-25200415.082866,0.0,0.0,1.0,0.0,-11.039310716209
600584.SH,长电科技,3.9808917197452,8.334751643057,78274692426.0,2020251084.0,1.88,0.3983961781266,,0.82204433,2260247739.54,1076245675.48,37.765208333333,0.10474169665761,100.19870503315,28306764448.05,56.858430908914,2.066719264465,1.7036693283759,8.0377151160603,4734628107.28,0.48102187830877,1.270121058232,-2.2942643391521,26.097955289066,37.765208333333,3.6010551283144,53.452476146666,0.038983103718432,110.57725386108,46.0,180393251.75095,7.0,1.0,1.0,0.0,-12.838182746299
