StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,8.5616438356164,1.5197413033923,5156889470.0,380696511.0,1.16,0.30481012658228,20206433.76,0.30773593,3051798759.7,10449448.01,14.0959375,0.041683673408768,100.24144909951,22699624762.7,44.888921043461,0.67744638489647,0.80848650312341,7.2799807328716,6432494601.65,-0.33703586839768,0.63968597708717,-2.9987760097919,25.004238879437,14.0959375,2.1018037582239,22.568242051613,0.17371876227335,77.196047342474,44.0,-1870153.4717948,1,0,0,0,-17.413249211356
600027.SH,华电国际,7.9279279279279,2.228950121655,7562662588.0,1402321597.0,0.46,0.050420168067226,81830782.15,0.50207372,5180101000.0,,5.4746875,0.0013610393659684,98.27820067765,111261795000.0,37.446823996529,0.26383401110751,0.41647480535187,5.5808104469692,8962446000.0,-0.13304628369411,0.50648448174864,-14.183381088825,26.050726010958,5.4746875,1.4686241897545,13.547412153948,0.0030576317161053,82.114463384604,41.0,-178894627.54863,0,0,5,1,-3.6727879799666
600028.SH,中国石化,2.2026431718062,1.1278803358083,20216188998.0,3064814515.0,0.46,0.45059288537549,138911429.47,1.48673575,51744000000.0,14330000000.0,6.6678125,0.028587906338601,101.77295217152,3108815000000.0,21.972950312771,0.40444979126755,0.48454196662447,4.0859864428144,478144000000.0,-0.10615463183709,0.42517727918402,8.411214953271,27.65999560512,6.6678125,1.0340942960787,14.009076200243,-1.5907343213367,116.63336704599,52.0,897897823.71809,0,0,1,0,-11.206896551724
600029.SH,南方航空,14.736842105263,1.1472153165251,5138195138.0,887674044.0,0.45,0.41702127659575,39324650.86,0.56288083,-3564000000.0,514000000.0,5.7996875,0.085432523805185,,175099000000.0,27.831795110039,0.93125524394618,0.94632409777248,1.2289841494911,13135000000.0,-0.25809963401398,-0.19667887441219,16.785714285714,27.125737691849,5.7996875,3.0641142111322,-28.156508501896,-0.32318723382115,113.52421992156,43.0,510591928.44946,2,0,4,0,-5.8103975535168
600030.SH,中信证券,41.005702436496,1.4146314884729,52341903917.0,2410534693.0,2.47,0.75856090160381,86230520.9,0.03841766,20105464220.89,,22.0303125,1.3168643460217,100.11082189536,60402888802.75,30.370077099518,1.5916342099279,1.4671514472038,,,4.6208459843631,1.3565939538445,44.834930777423,28.245614888147,22.0303125,1.5459772614718,20.441566114251,-2.728839343259,157.70493849255,48.0,1137777932.8024,9,1,8,1,3.3823529411765
600031.SH,三一重工,17.12158808933,1.0610102410095,19400470386.0,1158808374.0,1.38,0.44915782907049,48803693.79,0.49679974,5327257000.0,5487007000.0,16.9696875,0.49204581355447,100.17705191564,76218414000.0,27.294583668555,1.2034055664901,1.0399599045813,4.68229034513,20807356000.0,0.016634851368878,0.62858652573993,13.325330132053,26.824049145574,16.9696875,2.2564390406279,35.341282390088,5.9288839274639,129.30516462996,48.0,257335263.30201,3,0,5,1,-3.3368644067797
600036.SH,招商银行,16.982892690513,0.67414197502429,49757299240.0,1500969522.0,2.37,0.4020618556701,63254261.21,0.02970536,145896000000.0,,33.909895833333,0.79744556493414,100.05868711789,331553000000.0,25.290031971361,1.2694901001455,1.1297767758936,,,14.74334957805,5.7849680092496,8.7937518079259,26.527108926509,33.909895833333,0.94654862536423,6.4700235539325,1.0395120963042,110.06207828503,46.0,407703278.62964,3,0,7,1,-0.66471683063015
600039.SH,四川路桥,24.424778761062,1.4983768186857,2904550393.0,499996826.0,0.59,0.16727272727273,21542625.32,0.4043854,6022815215.9,3143323153.34,6.1213541666667,0.12868720027481,100.75424394251,97365764504.04,28.835112132955,0.92374952256151,0.91433882006399,4.1398880524135,16937905042.49,-0.37592832488923,0.69125913960235,-4.3537414965986,27.256204307096,6.1213541666667,1.347995628107,6.8027721381317,-0.34530000334165,106.98170702472,46.0,59158638.510684,6,1,8,1,8.8193456614509
600048.SH,保利发展,35.837438423645,2.6249552813306,30990884454.0,3539311747.0,1.0,0.51888020833333,134483094.97,0.23974157,6587063843.64,18760018.66,8.91625,0.40915144128103,99.586288118532,337112956195.05,39.132498448632,1.8604238840669,1.524545004426,1.649328799291,47328886222.72,-1.2686045494869,0.55027734676353,22.8285077951,26.896113016595,8.91625,0.67485584356646,10.941599053984,-0.3196724908484,149.2830135824,45.0,1388903446.6104,8,1,6,1,-2.0852221214868
600050.SH,中国联通,15.301724137931,0.83926194941633,14843167678.0,3119978401.0,0.42,0.5586592178771,155024774.52,0.56981142,8933175469.0,9221901394.0,4.8265625,0.086424316320571,95.311370012395,381027142779.0,35.346190469475,1.1500116091676,1.1452673233428,3.66900191111,95921602500.0,-0.31568807735007,0.28091233243051,15.301724137931,25.755931870699,4.8265625,1.0227442413029,20.817299283377,1.7402365397837,127.5001392381,47.0,1648111550.4519,2,0,3,0,-6.7289719626168
600061.SH,国投资本,40.447504302926,2.337876824462,7044021368.0,1038695884.0,0.74,0.55798319327731,24076897.22,0.00680566,2009986774.86,34811015.64,6.7202083333333,0.41592187386417,100.46066715143,14882959763.72,28.586911216843,1.6015573069349,1.4698640578626,1.2222754449923,16288685.96,1.7599248324045,0.31282322003394,28.706624605678,28.748539059704,6.7202083333333,1.0301716049503,22.246196944599,-1.1191832085434,201.54690641393,45.0,467148446.61149,9,1,6,1,-2.8186274509804
600066.SH,宇通客车,23.534927332396,1.8655384178475,10459433720.0,457865737.0,1.86,0.24951203643461,24938212.51,1.05126629,3198416356.22,1597356679.56,23.754166666667,0.92983169981139,98.318923111545,32166421407.8,34.227027112222,1.122596060535,0.76738441935449,11.251963566264,8405288570.64,-0.91257054422311,1.4446721585636,-1.4953271028037,26.482625328078,23.754166666667,4.4934276725931,32.104896437943,0.23037379952866,112.80460527565,51.0,-36032906.689283,6,1,2,0,-8.3111954459203
600085.SH,同仁堂,19.59056013648,1.7959145351212,7773196838.0,222533076.0,3.82,0.28663672094329,10557451.59,0.5912398,1628201607.0,268498254.62,35.519270833333,0.4658529195709,100.03279236083,17959220976.08,33.652738461187,0.78714870924641,1.3152118732844,9.1128513763923,8135314489.3,-1.4054650881668,1.1871942484743,-6.0741402411791,26.721778203014,35.519270833333,4.4445098506543,34.565464033045,2.0279513832329,102.47530518251,47.0,12018881.304592,4,0,4,0,-5.848787446505
600089.SH,特变电工,16.006339144216,0.75165897105376,7679129415.0,591440498.0,1.13,0.3927091963546,31442599.14,0.47458138,5623650723.99,1526546645.9,12.9584375,0.19757875285271,98.279091613112,96890919109.68,24.419779366614,0.88038394542818,1.0512769938512,4.03841088357,19136757593.86,-0.85044202145089,1.1129787495445,2.3776223776224,26.644026079919,12.9584375,1.1462202669599,6.9116025961708,-0.21191236921325,118.88171880522,47.0,155615106.95872,3,0,5,1,-3.551912568306
600104.SH,上汽集团,16.480891719745,0.65738462112664,5621460565.0,446137578.0,1.12,0.15071507150715,18960424.6,0.66875326,9606356803.71,17646623658.96,12.893125,0.10579915735638,100.00927176995,651845413324.04,20.69604748153,1.0229009500518,0.98170839813906,1.7914420034604,60743674310.47,2.8418754786322,0.82990136448345,0.54982817869416,25.981133560122,12.893125,0.57849671619792,12.005150171138,-0.96199211652905,115.7304233515,46.0,97060.791849799,3,0,1,0,-12.03007518797
600111.SH,北方稀土,22.651605231867,1.0819805323737,8452510755.0,469405787.0,1.88,0.28610354223433,21639096.65,0.73001082,1395649629.39,193957492.74,17.776041666667,0.46328079515935,99.406051986754,30133553868.58,28.947824086291,1.4714346702466,1.2248223176708,5.8906960506346,3744607492.4,0.11319637779366,0.38606478841278,1.9772614928324,27.664848713407,17.776041666667,3.4113115122473,31.45802682504,-0.52100352702286,101.35798938044,43.0,129098967.14745,5,1,8,1,4.0232670867669
600115.SH,中国东航,9.2348284960422,1.0327636600226,5572515660.0,1472512357.0,0.24,0.11067193675889,47427153.06,0.46811003,-5710000000.0,312000000.0,3.7583333333333,0.01168281700286,,130679000000.0,24.962387580188,0.68288482484087,0.86685586915742,-0.47193049679775,3087000000.0,-0.32452127570433,-0.25615378549513,9.2348284960422,26.487808847757,3.7583333333333,4.6696335475282,-11.298477938271,-0.14457009247731,136.30484968808,42.0,605112859.46077,1,0,3,0,-7.2463768115942
600150.SH,中国船舶,8.8610893927548,3.9445759367704,28617979177.0,787255213.0,3.69,0.36882845188285,43410302.67,0.45081324,2666716231.72,3682033410.32,37.836979166667,-0.39102457068453,102.58054262757,81353639747.48,32.944992352758,0.33361827070917,0.91159358503997,0.79204905066732,7846869736.98,0.74685267835405,0.59625683851307,6.8286445012788,26.480226343181,37.836979166667,3.7706068506159,63.168168350941,0.038976194631067,128.32910296175,52.0,263981389.55208,1,0,1,0,-12.018194876706
600160.SH,巨化股份,35.627283800244,2.9497493375141,11932853299.0,704588443.0,2.06,0.39270538243626,26727262.41,0.88656088,1454285835.36,1111558245.05,18.481145833333,0.68174021282509,100.52773343827,22548983992.63,41.930543966199,1.5721372072202,1.1576715911407,6.6755405339399,3704564333.89,-0.12530497505332,0.53867504266228,-10.418342719228,26.180114107521,18.481145833333,3.5233523725631,63.72337826846,-1.0555625071224,79.866761305027,40.0,-133868593.38311,8,1,4,0,-6.0619667714414
600161.SH,天坛生物,5.7635675220867,1.199436577563,5145024379.0,229044612.0,1.69,0.33485099337748,10513093.18,0.34704678,1274207656.81,180301626.8,22.768020833333,-0.26097971563141,100.3534740631,5231801120.27,37.093931669094,0.34849052993475,1.1375360447684,13.07603689621,2888174080.89,0.097259431599985,0.64439468840697,-16.227924025325,26.53343455844,22.768020833333,4.671544805165,44.789286309414,1.7242300990906,105.36361626156,47.0,-44788833.303911,0,0,0,0,-14.280031821798
600176.SH,中国巨石,17.482517482517,0.99060097823433,4293391345.0,432736798.0,1.07,0.36082474226804,20985041.53,0.28692163,1903682199.7,493366197.16,10.147395833333,0.19203901828828,103.00371093239,15082479729.49,31.484667489321,1.4429519594169,1.3280384125463,5.1007147759713,3651567878.19,-0.47958432485247,0.47554763403025,-5.9952038369305,26.948086088847,10.147395833333,1.6223271211888,15.463223994475,-0.28666396476378,91.672109041652,43.0,13298007.170237,3,0,5,1,-3.9115646258503
600183.SH,生益科技,18.207600680658,1.8907156844327,7315081378.0,411223532.0,1.76,0.35738255033557,23065749.39,0.73952714,1637314828.4,1025791371.04,18.220520833333,0.14028746519587,100.12432797797,18983358737.2,36.838921866668,1.1984530406353,1.2173765872316,7.6267226331805,4025239602.33,-0.49125418395365,0.67395914970251,4.3565348022033,26.181880560582,18.220520833333,3.5282286104188,43.495578267423,-1.8152562507412,112.84881104773,48.0,72846983.71525,4,0,6,1,-1.3435700575816
600188.SH,兖矿能源,17.605633802817,2.4339560025033,9872379579.0,689991495.0,1.38,0.17637540453074,27039071.78,0.34413451,15924714000.0,3214348000.0,14.758333333333,0.24135521750706,98.51394820846,120827932000.0,40.813802673268,0.96105154199986,1.0457061967681,9.7246412046566,52831373000.0,-0.017299742530822,1.5861489465359,-32.251521298174,25.696437425282,14.758333333333,2.7496590095872,8.3252142338674,-0.2409199680871,121.42456128135,52.0,-20877830.53231,3,0,3,0,-7.6047904191617
600196.SH,复星医药,22.759538598048,0.99495864181361,5621953668.0,232419739.0,2.52,0.38363171355499,9328975.47,0.36818953,2113842243.63,3838979339.95,23.99125,0.58689235672428,100.96007805409,41611309535.2,29.781354306946,1.1721717422944,1.0446068379668,3.5599329722606,19905922397.04,-0.2263039556413,0.79099059392938,14.480761274307,25.885589111181,23.99125,1.5632763103272,30.987860575966,-0.85984617853532,131.65950507514,47.0,92167421.519776,5,1,5,1,-3.8670039754246
600219.SH,南山铝业,19.346049046322,1.5780139733003,6747517387.0,1786796493.0,0.36,0.44327176781003,98716117.84,0.45135621,4822067974.43,1416132665.2,3.9163541666667,0.12549579185235,100.32772731401,31380207381.8,21.122280237332,1.0784605378493,0.92244415130269,8.9594316483155,7563685327.92,-0.013410468176417,0.41184150057056,22.005571030641,26.632561671026,3.9163541666667,1.0312755187019,14.762189359359,-12.490480346944,123.04218068905,53.0,472756060.42139,4,0,3,0,-6.8493150684931
600233.SH,圆通速递,16.97247706422,1.1172225875582,5223967357.0,325898422.0,1.11,0.41197391819798,12014934.73,1.52815824,3993887912.31,214548008.94,16.339166666667,0.50034407932175,100.25878824371,66294880837.99,31.404139831743,1.0698797876688,0.94901775395332,10.259682398345,6338371372.48,-0.90455730811877,1.1591963697559,12.974683544304,26.458681978678,16.339166666667,2.0109040554988,16.520423748288,-3.2848489166695,105.27337242373,44.0,78044535.964418,3,0,3,0,-8.1232492997199
600276.SH,恒瑞医药,18.513482891457,0.85982077552779,28985451911.0,635177550.0,4.06,0.30185836263184,27787404.72,0.57001648,5448232653.61,5777262497.45,46.430833333333,1.2228245505948,106.26768849567,25995456411.8,34.214836412633,0.9146197903604,1.1563135111517,11.158494813991,22294580031.55,0.69636791314773,0.85408852663626,12.666953899181,25.89031554476,46.430833333333,7.6225213383832,77.542542028353,7.6465704537387,107.80599841813,46.0,64614017.946824,4,0,1,0,-10.898661567878
600309.SH,万华化学,25.095890410959,0.91570203882296,22350146063.0,288255814.0,7.56,0.19712328767123,12269697.52,0.67313981,15205896356.43,4426128720.24,79.621458333333,3.0954971867457,102.16489698363,190410945087.64,25.252206426647,1.5323021039102,1.0412530165301,6.7830325231072,29920047401.23,0.27760917849618,4.8430329474713,0.49521294156486,25.780177061087,79.621458333333,3.0763590656047,17.05077487011,4.7548852603433,89.771820509768,43.0,-6149706.2588222,6,1,0,0,-17.597459483136
600332.SH,白云山,6.4953108718305,1.7231155293292,5871216323.0,220526584.0,2.59,0.19951807228916,7518035.63,0.99461514,3423405500.48,781176780.21,27.155,-0.08789403360036,100.03666252081,76390854782.78,24.827458121892,0.51439538146998,1.0012933645348,5.5136145834833,12973119110.21,-1.9451650287912,2.1056861600722,-4.6938141125272,25.545932489096,27.155,1.3761288182733,12.290606403543,5.468022877747,101.45212855104,46.0,28790272.271669,0,0,2,0,-8.9367253750815
600346.SH,恒力石化,16.604616530156,0.84349123595643,3985146706.0,297104282.0,1.33,0.42647058823529,15070295.68,0.89611286,6308698919.55,1661387814.45,13.658854166667,0.25146623048973,100.32602204016,239560848053.1,26.846721624154,1.2045814100954,1.2281296354525,4.4861127247416,24068970123.72,0.48975095137826,0.89623660856425,-1.1363636363636,25.832233851777,13.658854166667,1.7973199584403,15.965043736006,0.080700795482605,99.169318867887,46.0,8064208.5394538,3,0,0,0,-12.260536398467
600362.SH,江西铜业,20.009832841691,2.4797688990776,8446083753.0,409815456.0,2.02,0.50151187904968,19898727.81,2.56078093,6546359321.0,1271200650.0,21.2553125,0.55711495978277,101.04683560506,518702405330.0,27.763508464587,1.1944355028473,1.2100945929002,4.6588751348936,18013143139.0,-1.7526164843366,1.8905200364624,-4.0864440078585,26.463574351638,21.2553125,1.1136949762012,12.993667468266,1.5237085710198,108.22083280471,49.0,84682193.302273,4,0,1,0,-10.856206472757
600372.SH,中航机载,15.097690941385,1.0477560450219,4868704689.0,430405045.0,1.04,0.43394308943089,27576348.12,0.33632986,1439157400.03,3051780363.41,11.445208333333,0.072374879163412,98.231066839733,24842809833.37,25.728946753141,0.85783890399764,1.176281061502,2.3513213176603,7218131635.34,-0.76829568693225,0.29741437151345,4.3478260869565,26.271162644435,11.445208333333,1.6930879343877,33.243965051413,0.28571317576728,127.15790165211,49.0,218188984.52824,2,0,6,1,-1.4660493827161
600377.SH,宁沪高速,4.0087463556851,2.5088941636848,3105310050.0,224304092.0,0.94,0.62559564329476,9054409.93,0.21583423,4496206200.88,,13.830520833333,0.0005584868746719,100.68166838043,17641340660.21,22.263856243681,-0.028959717689322,-0.0505331585403,7.8189411534686,5565520434.45,0.0044192922690151,0.89250328661371,24.086956521739,26.419398574795,13.830520833333,1.9533001415977,16.289198478525,0.88024792642496,146.09421580226,58.0,153765108.21041,0,0,1,0,-11.77295024527
600406.SH,国电南瑞,12.388302193339,0.90389936858237,15219431891.0,586310703.0,1.79,0.56901725431358,29523384.98,0.68985426,7496749833.72,3063760346.13,26.046041666667,0.62503370196614,99.742552020045,55283336641.04,20.304642346595,0.64091156347236,0.36537106628767,10.180921840207,14893930098.59,-0.20300175300441,0.93326453572559,20.566448801743,26.880665539656,26.046041666667,4.824719864204,30.940689868388,2.7043744664672,122.37632807009,48.0,196036388.99505,1,0,4,0,-6.1799783158656
600415.SH,小商品城,16.686819830713,1.6770078199736,6810887703.0,774704865.0,0.66,0.31571428571429,30796863.6,0.40092129,2688393824.59,23790197.85,8.905625,0.30230235952606,96.717938908931,14007123321.84,49.86550337045,0.89456009822068,0.87757361731481,9.946586877473,4247223447.67,0.016731167170948,0.49019511545352,14.472123368921,25.981902995457,8.905625,2.6787415211882,19.77586806991,0.1390219078294,122.20148274811,47.0,97306563.40021,3,0,9,1,10.466321243523
600426.SH,华鲁恒升,14.617067833698,1.5052768919082,9026533618.0,410356835.0,2.16,0.31308411214953,14074668.76,0.7537455,3697568594.6,579624137.13,22.7234375,0.27518581685736,103.03337327684,33093861306.9,29.667222765963,1.4035878535737,1.194922672327,10.790168984849,6445742404.45,0.14614091036464,1.7414527602919,-13.848684210526,25.682769359431,22.7234375,1.807457811728,15.550875375513,-0.36044276963501,83.361572179406,40.0,-62915370.751324,2,0,0,0,-12.485681557847
600436.SH,片仔癀,23.922527446186,0.62151147518273,7511660445.0,34693372.0,23.5,0.44543451652387,1667006.34,0.64013996,3079387844.35,197049755.26,219.95916666667,6.6572581890929,100.68288577578,10908942672.9,33.381154261374,1.3805826505892,1.4127867114312,20.366126284783,4860906403.1,1.0602448946716,5.1040941536377,7.5965700965701,27.843941346894,219.95916666667,11.122469005571,55.749684920765,4.2409096216223,114.72190649864,45.0,9904960.3767297,6,1,2,0,-9.3388525668304
600438.SH,通威股份,20.094687006838,1.203507788031,11019223383.0,568817279.0,2.08,0.19113215669393,30625901.2,0.52423329,-6700927383.69,1198513471.91,19.5965625,0.44292980616017,,95956004648.34,31.749998004183,1.1954553764272,1.1154957578236,-3.4265262834662,9400954675.5,-1.2531842949257,-1.4884406460532,2.3766816143498,25.126027597859,19.5965625,2.0737144868943,7.5718959745967,-0.16029395369015,101.54525003475,40.0,86095508.933042,4,0,9,1,34.691195795007
600460.SH,士兰微,19.556025369979,2.4397964242911,10171371875.0,527442349.0,2.06,0.45691056910569,36369114.56,0.51160766,182345052.44,1035038924.65,19.408645833333,0.31008221917678,134.56774679238,10603582354.47,41.058565329117,1.5128389888649,1.5319606971395,1.125625062332,2035268166.32,1.7626863305893,0.10957763211239,16.298200514139,23.77539875515,19.408645833333,3.1210465686548,-1051.8514647036,,86.290811687309,41.0,286532193.22245,4,0,9,1,37.35632183908
600482.SH,中国动力,10.343249427918,1.9619995458031,8150233533.0,370697810.0,2.07,0.61264441591784,19824130.08,0.4877494,1110843846.48,2440819691.9,22.190833333333,0.053052214512181,100.9898377931,49267194004.97,30.451570564074,0.43443918145649,0.62324923570892,1.6964474172611,7106723869.53,3.3316986161315,0.50057448951292,20.069721115538,25.846660690844,22.190833333333,1.4102305514611,68.01457385252,0.50643602443439,151.82019438143,56.0,206624954.17291,1,0,6,1,-2.2812111157196
600489.SH,中金黄金,12.843355605048,2.7946403440604,18442455410.0,1394090127.0,1.59,0.53285968028419,57860372.95,1.12648079,3548832855.32,664813567.9,13.828645833333,-0.015637349517613,101.9612579078,61753636718.31,34.1946513542,0.77443713372861,0.81827360087035,9.8523725220703,9486883360.38,0.28550401155852,0.73212379199073,13.095238095238,25.844946222609,13.828645833333,2.7637163429915,24.742353600388,0.60859847883814,125.11850579917,50.0,403009665.63889,2,0,4,0,-6.1842105263158
600515.SH,海南机场,21.20253164557,0.74474101910555,2630465606.0,803052563.0,0.34,0.48844884488449,31561032.55,0.09676745,375840766.42,,3.3445833333333,0.073411635216646,108.27521634748,5317209067.56,28.109539274268,0.95240388360545,0.98405596360466,1.8490665189979,2505812841.48,-0.11605683385314,0.032895455748018,11.337209302326,26.6792980773,3.3445833333333,1.8692313030553,45.927768810776,-0.94358558491486,130.50366233286,45.0,284774324.95691,5,1,3,0,-8.0939947780679
600519.SH,贵州茅台,21.120573174703,0.88756260277168,139571397428.0,97301165.0,130.68,0.40717632359831,3352486.4,0.60199414,82685406605.14,196646883.09,1480.0046875,38.689667965695,100.04295237043,168366972493.8,31.634862767271,1.4001253123458,1.4337688807715,39.304757638655,151669589087.65,-3.3063538917597,65.821964188395,-0.90534419519607,28.235371249862,1480.0046875,9.2374691381014,29.381963391475,1.5333577330858,78.237349813955,37.0,-13527083.704267,5,1,0,0,-12.597826086957
600547.SH,山东黄金,8.4814814814815,1.9135810649217,15332728765.0,578490244.0,2.55,0.49622312608948,25276385.58,0.58897464,3048346058.88,651889195.65,27.3328125,0.04164864951963,100.88311541639,84957810475.48,34.805166445624,0.78661098459228,0.55653174763349,5.1156365632304,13545354587.65,-0.36620326866779,0.68143379522225,-2.0073603211777,25.171738208942,27.3328125,5.4011032360071,56.289000226124,0.64819910338938,113.8504834968,51.0,128582633.24291,1,0,1,0,-9.8668487538409
600570.SH,恒生电子,40.048989589712,1.3698458329114,6925095844.0,390510610.0,2.08,0.45527369826435,17495472.43,0.53272458,1263097558.49,2562706500.85,18.5975,0.98224745822486,100.04086981486,7101353169.04,41.773257085611,1.7617785253432,1.7702471265943,9.7607137925435,5212293382.49,-0.39787767694262,0.66684319760616,10.00481000481,26.281498722808,18.5975,5.2709812818399,30.413889284107,0.99583304555199,111.35548263959,44.0,0.0,9,1,9,1,17.227809357237
600584.SH,长电科技,8.208269525268,2.3741847627279,18061630709.0,597106772.0,3.21,0.50509673392969,39336088.64,0.7080673,1573405123.63,1589756050.73,30.80375,0.24670423552636,99.841559657526,34209027388.67,41.628275239426,0.53551800962569,1.3827502628425,3.4184978841805,4445592196.93,2.5622070095529,0.8792848510393,34.847328244275,25.76217132164,30.80375,2.3568708322754,42.986181574247,-0.78900878198576,162.99144764651,56.0,500900678.59581,0,0,9,1,12.99179167846
