StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,29.245283018868,2.7494810540152,4480389671.0,720551603.0,0.38,0.42028985507246,19577334.96,0.18490754,-507922616.12,21190034.02,6.4505208333333,0.33720055337684,,12387113995.64,38.088968820035,0.79925647311356,0.77207791314912,1.183859518091,1442003915.13,-0.53547429768911,-0.10664612122394,7.3667711598746,29.33848433704,6.4505208333333,0.95433030277465,13.750970044678,0.030578571852475,156.07597443385,46.0,239823150.01816,9.0,1.0,0.0,0.0,-13.430656934307
600027.SH,华电国际,22.222222222222,6.9643194356366,18894968522.0,3975675211.0,0.43,0.59691252144082,69223940.57,0.46231195,1986983000.0,,4.7704166666667,0.2664189183938,99.458280401743,103376054000.0,31.948985496257,0.68602974860371,0.698426597348,3.4736905192292,6430839000.0,0.11117717966124,0.20131829218987,37.101449275362,31.20906472875,4.7704166666667,1.0488079031309,11.162213462377,0.49226458478785,166.05040354857,48.0,990561085.36945,9.0,1.0,2.0,0.0,-6.7653276955603
600028.SH,中国石化,4.6948356807512,2.8404344706786,33340823637.0,7299089258.0,0.12,0.44152046783626,187537338.41,1.3870501,69324000000.0,10919000000.0,4.544375,0.088370702757131,102.11597773258,2556798000000.0,17.01868773097,0.66182576974387,0.52178351159933,6.0213576985315,528416000000.0,0.029272029331848,0.57258864599351,-0.88888888888889,30.86467700813,4.544375,0.70186573404055,16.400728800303,-0.38291416562137,110.2090559796,48.0,394261438.06628,7.0,1.0,3.0,0.0,-4.7085201793722
600029.SH,南方航空,0.34722222222223,0.86780750758053,4193683637.0,706806819.0,0.12,0.28309572301426,34381532.59,0.33081921,-9498000000.0,392000000.0,5.8120833333333,0.0009852045024096,,105706000000.0,27.946164254852,1.1148085171768,0.91016446470853,-1.489654319843,627000000.0,0.32994232380194,-0.56040632894686,-6.0162601626016,25.682968434866,5.8120833333333,1.330569497553,-9.0354019863918,,101.04359916304,46.0,115277224.87311,5.0,1.0,8.0,1.0,13.494809688581
600030.SH,中信证券,-1.5576323987539,1.9928102741163,82890192298.0,3114748889.0,0.7,0.63639312358093,120439053.52,0.06221991,19886656826.13,,25.857708333333,0.13053344303351,100.78828995714,70199653117.76,31.910792596391,2.0178694190181,1.5560995314451,,,6.2057958819068,1.5384080904253,6.3525452250736,25.286406879746,25.857708333333,1.6922722055031,21.928720197064,1.0029408968015,110.40564846515,46.0,708006353.70938,4.0,0.0,6.0,1.0,2.373417721519
600031.SH,三一重工,-3.0118185284026,2.9522675297949,93550925146.0,3405945316.0,0.57,0.22692019014261,179422417.99,0.89008431,15545275000.0,6415359000.0,26.011666666667,-0.7454587951747,99.881806336546,114911187000.0,39.661387684598,1.2390449760257,1.2448827360854,12.992831593696,31496888000.0,0.27384878338961,1.8305290862939,-14.314584035029,22.64303352502,26.011666666667,3.3661229914294,13.999464287514,0.3713481183649,86.019522140091,42.0,-250248247.76215,3.0,0.0,1.0,0.0,-9.748427672956
600036.SH,招商银行,3.0433006535948,0.58446209830262,70008080526.0,1369787669.0,1.46,0.30230380221015,59881793.31,0.0375377,114354000000.0,,50.563333333333,-0.19160910252214,99.990084353819,320462000000.0,28.432559276194,1.0898271508722,1.084071156329,,,4.4889648331357,4.5342862842692,-6.4007421150278,24.629916026164,50.563333333333,1.8049620457708,13.070834897274,2.7125122333076,76.289406726921,41.0,167934428.06571,6.0,1.0,7.0,1.0,6.9772051536174
600039.SH,四川路桥,11.936339522546,6.8267189316345,16054493989.0,1849323946.0,0.67,0.42559753276793,51075546.6,0.6491081,4766170311.68,2184269959.88,8.7459375,0.47625898281845,100.18117815089,75546398052.24,34.894286107921,0.58808001873055,0.45888161199911,6.5772201471058,12073497272.43,-0.25290500524779,0.99806091247079,24.483775811209,26.770711734777,8.7459375,1.6000687761098,13.322874788938,0.17133491417815,105.34257447179,47.0,176563145.63359,8.0,1.0,9.0,1.0,42.417061611374
600048.SH,保利发展,23.178226514486,1.5615518938037,28904621154.0,2224780404.0,0.74,0.42849284928493,80859688.54,0.20730013,29328298151.41,2074081033.56,13.3075,0.52212622473562,99.477477480205,264186077383.32,32.42247202552,1.3027942890431,0.75819321451187,4.0717354230849,80468690123.1,0.78380793102016,2.4501282004401,2.1106259097525,26.102420916196,13.3075,1.0212312937096,5.8013719645956,1.6393675338549,106.24789675468,43.0,146376207.60815,9.0,1.0,1.0,0.0,-10.47754811119
600050.SH,中国联通,-1.909307875895,0.73647905968261,12091440903.0,2851045951.0,0.04,0.28436018957346,94655357.87,0.55549101,6413396390.0,3862987142.0,4.1494791666667,-0.032482862886371,96.893730253046,322972186335.0,19.237179454495,0.6530673822813,0.57539623998797,3.0564423663139,80957577673.0,0.13440985526224,0.20694120932636,-5.5172413793103,25.312610920288,4.1494791666667,0.84805501766389,23.069632263415,2.1314709619526,98.158683149536,38.0,462929639.7043,3.0,0.0,5.0,1.0,-0.72992700729928
600061.SH,国投资本,-5.6806002143623,3.669144170301,16183478039.0,1715939854.0,0.18,0.56497175141243,44877991.09,0.00597278,4530261055.85,,9.0758333333333,0.031156499798321,100.27391370662,16571698766.07,36.485219237345,1.8034746172025,1.5167299613024,2.5685596936845,16916053.92,2.2543692172724,0.70506613391439,-30.817610062893,24.664537887966,9.0758333333333,1.2469857791242,13.630204480386,0.34254003092151,147.26454528591,47.0,315526260.72152,2.0,0.0,2.0,0.0,-6.8181818181818
600066.SH,宇通客车,-7.8861788617886,1.5254355138479,4728414755.0,397588569.0,0.14,0.41522762951334,17162761.51,0.72858186,621101910.68,1582226533.71,11.539895833333,-0.20755784398944,95.361379184341,23753259377.24,40.055559098739,0.71219385167594,1.1556924634139,0.23218301100313,3896063637.18,0.24102008150161,0.27446786909263,-16.136195410807,23.010174726356,11.539895833333,1.7573841915734,49.688943500297,-0.67691040311228,73.935436477101,43.0,-164563769.02717,2.0,0.0,5.0,1.0,0.088261253309795
600085.SH,同仁堂,-4.4776119402985,2.0746835245875,8966199052.0,270605836.0,0.38,0.35115650345449,25960892.89,0.62404283,1236407766.83,171789058.04,31.9496875,-0.75776870369184,99.884071644392,14455869866.89,34.082564064241,1.1439207123147,0.88369684388094,9.5604592648024,6819884459.67,0.78650381645679,0.90151992433796,8.5872576177285,25.390744374541,31.9496875,4.1532473536292,41.698275483288,8.9318484880604,113.61864082213,48.0,3816196.5618524,3.0,0.0,6.0,1.0,2.2959183673469
600089.SH,特变电工,-1.1414594374236,9.773356579692,155677726939.0,5893412798.0,1.39,0.53414697481174,165104766.86,0.45872637,6122157224.53,847018984.21,24.6625,0.96025718281812,100.88655566027,53806137318.6,53.689962425444,0.92968925108379,1.2452698204172,8.7187007489705,13924732476.15,-0.037845309705326,1.6170071667726,92.155309033281,28.08462454537,24.6625,2.4088127864936,36.219056428571,1.5605741708366,140.56496273968,53.0,1565620738.6561,4.0,0.0,8.0,1.0,11.381443298969
600104.SH,上汽集团,-1.2422360248447,1.4359432984854,19603897704.0,967960180.0,0.34,0.25709421112372,46187131.65,0.90769114,24133054122.05,17093325677.55,19.645104166667,-0.05553816281444,99.442841941018,796183672407.01,35.010092822215,0.78468282022186,1.1882948278722,5.3556169028896,91385320225.96,1.1956262058483,2.0655740082597,-5.9171597633136,24.913866020367,19.645104166667,0.82300988338112,10.910872395248,-0.54009383536969,93.372081666029,42.0,90483140.32733,4.0,0.0,7.0,1.0,6.2893081761006
600111.SH,北方稀土,-23.71187316905,8.8417398178404,186751675172.0,3545993678.0,3.2,0.5134743305475,183787660.41,1.03836227,3452456411.24,177699900.44,47.799375,-0.97555875639233,101.50883405237,29447319688.15,65.034257127083,-0.22616740137725,1.4764119584033,15.75844752945,6241598650.16,0.0013251355108881,0.95028728111188,98.787606645712,25.916158768071,47.799375,11.986386687546,193.1675486913,5.5031055088947,164.93436850531,58.0,3058807230.9376,0.0,0.0,8.0,1.0,14.29862209171
600115.SH,中国东航,0.2127659574468,0.6380366001506,2917044675.0,604292472.0,0.069999999999999,0.19012345679012,27703528.52,0.24195731,-10892000000.0,175000000.0,4.7313541666667,-0.010358315280193,,68840000000.0,29.565457469645,1.2475456978909,0.93085464946402,-3.4192974343884,-10491000000.0,0.10806184593589,-0.66497718979303,-7.6470588235294,24.619111122376,4.7313541666667,1.7185513431675,-6.5185879464411,,83.402369263427,41.0,-19916442.642786,5.0,1.0,6.0,1.0,2.5477707006369
600150.SH,中国船舶,5.0648807032231,8.1835439899127,75437407872.0,2843307520.0,1.26,0.51811248808389,63325033.17,0.37132476,544513877.14,3489796917.03,26.06625,1.3808245786813,84.787472269688,55196784334.79,38.470549957512,2.023955936941,0.99570602901345,-0.17015555970177,6407430486.13,-0.13071828837614,0.12174903315475,40.53751399776,28.819898094471,26.06625,2.4268623195917,367.09483347242,-15.015175212462,141.37656522205,53.0,359798635.14749,7.0,1.0,1.0,0.0,-10.159362549801
600160.SH,巨化股份,-12.124779281931,8.3213712081775,33517778874.0,2026217385.0,0.85,0.55450535601764,55460304.05,1.08586632,315365169.83,493120702.75,15.910833333333,0.45371182525446,106.14613799018,17765693316.89,49.963252368561,0.77973347467478,0.94899121156397,1.9902982224577,2077218194.85,-0.090618981311524,0.1168129003129,60.19313304721,28.100803831905,15.910833333333,3.226187509145,422.61740424489,-4.730023714645,134.49647729799,53.0,206888256.76493,1.0,0.0,6.0,1.0,4.085733422639
600161.SH,天坛生物,3.1914893617021,2.6922340451235,10623878890.0,305308282.0,0.9,0.24692942254812,13498229.05,0.37742035,700239811.96,126130091.4,32.796458333333,-0.71423628081975,100.17017911085,3627684839.96,42.273779338471,0.70740016152839,0.74165367663639,9.4465651871495,1813142774.66,1.119890453189,0.50994229307101,-5.1836492890995,25.663454636819,32.796458333333,5.5993356142335,68.786929182,15.059383646791,104.6341602769,44.0,-74751511.681309,6.0,1.0,1.0,0.0,-9.8094345517026
600176.SH,中国巨石,0.17094017094016,4.045824496868,37054583048.0,1860409331.0,0.41,0.23558322411534,80350280.01,0.44964964,5441061309.65,517551738.12,18.7878125,-0.02892442236713,100.49122309901,17626946457.89,44.972006765676,2.9560744848329,1.143308015027,16.554172202016,7920078976.95,0.07884505108515,1.3591994676556,-7.7649527806926,25.60416422433,18.7878125,3.3627077641913,29.127446545698,2.1587236167421,96.957988680912,45.0,216806497.06547,5.0,1.0,8.0,1.0,8.8737201365188
600183.SH,生益科技,-7.8297872340426,2.4698504293768,12552870232.0,547122567.0,0.26,0.12947122861586,30807445.33,0.91721987,2717090769.2,859792056.42,22.2396875,-0.81044178329113,100.10455886946,19375900575.37,43.472048244335,-0.23610333173923,0.80447680009136,13.948992297496,5247160317.89,0.74826503396424,1.1762566168734,-9.9376299376299,22.67661415623,22.2396875,3.9815913170478,29.676461070474,1.8552573538564,110.04119356402,45.0,-158149809.62916,2.0,0.0,6.0,1.0,2.7239150507849
600188.SH,兖矿能源,13.552683117901,6.7150188023184,28360714915.0,955059359.0,3.0,0.56426128033882,33810340.04,0.62292533,11674293000.0,694883000.0,30.121979166667,2.3356138464172,139.75346678999,155335158000.0,49.440651790469,0.49945152546895,1.044723579146,7.524482706188,38158791000.0,1.5935095811708,2.3951276472723,88.491547464239,29.892364333442,30.121979166667,2.5595672338483,19.841311167743,-1.1122643054142,119.15009018055,51.0,296561196.98033,8.0,1.0,0.0,0.0,-22.111072783719
600196.SH,复星医药,-17.3775671406,3.0176482498919,38798915272.0,647504483.0,1.21,0.22221397833506,55739501.09,0.4126704,4748565709.51,3331581080.36,57.082604166667,-3.6154955060047,100.77879339996,35252517025.51,61.381710532343,2.0447724462896,0.56467425298889,7.2771825463847,18193773242.19,-0.0075169893703303,1.8528106462794,-13.007318695941,22.913988630925,57.082604166667,3.4423243005501,36.594714546744,3.5625819299797,130.91078487559,54.0,-280700261.77682,0.0,0.0,3.0,0.0,-4.3977055449331
600219.SH,南山铝业,-24.263431542461,3.8855783598022,26736453059.0,5078125977.0,0.13,0.51115834218916,195291728.11,0.46512751,3154783829.67,2098620291.82,4.7589583333333,-0.24212944096911,101.17357198477,27079634470.11,47.219224508654,0.80392376570653,1.252059193692,6.1372111208158,7249699315.46,0.32108925645701,0.26398800955344,1.3921113689095,24.950797659381,4.7589583333333,1.22950619097,25.481790115967,0.96898859811475,108.4803041904,49.0,78977951.062915,0.0,0.0,4.0,0.0,-1.1441647597254
600233.SH,圆通速递,47.563559322034,3.1654469440953,9855346547.0,791098259.0,0.67,0.58558558558559,14384076.8,1.56095063,1334873993.25,51926572.34,13.456041666667,1.1195017805885,101.54022672046,42028726531.98,36.600676554185,0.78434980224847,0.74828335122039,5.8282136945714,2868025856.44,0.041676951259913,0.42245111396769,22.947925860547,31.27753458863,13.456041666667,2.4966903164256,24.913761072687,4.1947510023722,170.62268817349,46.0,186914799.93395,9.0,1.0,7.0,1.0,4.8097631012204
600276.SH,恒瑞医药,11.128318584071,1.4105133108628,52369941065.0,1093593838.0,1.19,0.028184198367473,48568300.51,0.79793283,6276992101.97,5786797099.12,48.925208333333,-0.3497057493334,101.53114917012,28520442173.16,35.124597127347,0.74063857393011,0.94096092873272,16.529952412183,24827734978.65,0.42330909851093,0.98116671918586,-37.470434457861,24.779536736129,48.925208333333,9.3857978543947,50.77841976238,2.704526178624,93.198500374101,48.0,-305852982.1318,8.0,1.0,4.0,0.0,-1.9709337049572
600309.SH,万华化学,0.046860356138704,1.6818279421701,51797358518.0,478902666.0,2.13,0.296305153653,22787710.15,0.85571602,24234015389.3,2765513533.53,107.066875,-0.95025592233682,100.70948655081,131519743399.59,43.804367003762,1.8937550561637,1.2520159578612,16.806861084649,40243286051.3,5.5661416034626,7.7184621168536,2.9808990931893,25.429785030462,107.066875,5.2372081869715,33.378514673229,-38.18145821369,92.084722703143,44.0,16837039.564827,5.0,1.0,4.0,0.0,-1.1990632318501
600332.SH,白云山,1.0522742701969,1.513822063001,6281289504.0,203937823.0,0.3,0.37664783427495,14037075.44,1.11431898,3567919890.42,813549949.82,30.304791666667,-0.16639936891762,100.24633226634,68328632992.77,31.040922686663,1.1001021365251,0.79319518490032,6.7288585206698,12527681234.97,2.8851715701488,2.1945748268648,-0.73357785928643,24.455849716296,30.304791666667,1.6934613624883,16.602310814453,-1.9347625261183,108.89138911686,48.0,30379663.151643,5.0,1.0,4.0,0.0,-2.1834061135371
600346.SH,恒力石化,-0.61068702290076,2.8905346911947,27941940799.0,986823906.0,1.32,0.24924984996999,52443069.95,0.99547844,16278090727.76,937760883.32,27.093541666667,-0.60554322291072,99.990679770017,200527985501.29,49.217230516502,1.7737439140421,1.5721832925607,12.059919811054,30270178707.77,-0.17138342782544,2.3125245020869,-10.668953687822,25.030581153669,27.093541666667,3.3793657423567,13.616184594326,0.39720778956913,88.423569913199,42.0,-10250969.194429,4.0,0.0,0.0,0.0,-15.360983102919
600362.SH,江西铜业,-7.8024877497173,8.0724537095243,39743902776.0,1472811131.0,0.94,0.45657863430883,54177069.12,2.74695919,5294682492.0,815240428.0,25.195104166667,-0.31550884771682,101.46707148222,428536787620.0,49.541202524678,1.8643634037623,1.6490881278385,4.3564553260909,18517228803.0,1.1772013193159,1.5290488723591,-20.610191496267,26.927634827401,25.195104166667,1.3159286149797,36.501703455324,-6.1657847674084,122.85709943274,50.0,338102601.11866,2.0,0.0,2.0,0.0,-4.7833197056419
600372.SH,中航机载,-15.400410677618,2.7137413630063,6307447899.0,352675929.0,0.34,0.57142857142857,21188537.97,0.39298932,791094311.41,761540106.29,17.3390625,-0.38882982412615,101.39826224152,9870070085.06,41.73870972244,1.8026063887962,1.1667343938806,3.9679426909996,2854247375.79,0.015776611091506,0.41027303125465,11.126095751854,23.477729106326,17.3390625,2.8880806285112,50.377465353364,3.7469182640773,99.153845013587,47.0,204237962.43297,1.0,0.0,7.0,1.0,7.7669902912621
600377.SH,宁沪高速,1.1600928074246,2.2198601945273,1844230188.0,208908867.0,0.12,-0.23351158645276,7331718.68,0.16229763,4357154986.36,,8.8110416666667,0.021516394098875,100.79790302777,10339070123.44,17.223336605241,0.3899450363107,0.3349843599479,9.1454766005642,5104262435.42,0.023230729771589,0.86490142397173,-14.926829268293,26.208390493136,8.8110416666667,1.4650280712017,17.826846199451,-0.43139086881135,88.956742950016,39.0,-61874989.959493,5.0,1.0,4.0,0.0,-2.5229357798165
600406.SH,国电南瑞,2.5706940874036,2.103577188187,33796232303.0,983560506.0,2.19,0.48935829732757,27116693.89,0.63729428,5495692627.64,2068455977.06,34.575,0.94697157968258,99.33088716389,41636203627.46,40.302312629393,0.028100564016476,0.83991163387169,9.5037471686355,11175342819.26,0.50805198599437,0.99096613929326,21.235651586766,26.991847743958,34.575,5.6019839891126,41.048694032286,3.5061269464547,115.63487953502,50.0,105662268.62189,6.0,1.0,7.0,1.0,8.4099136730716
600415.SH,小商品城,4.2128603104213,1.4359757602798,3327989222.0,689562590.0,0.06,0.28705440900563,37169666.48,0.16253442,1026235079.01,2491906.09,4.7752083333333,0.021753976125422,101.87321842028,4696376722.29,66.155692398695,2.5334350321638,1.6933402295114,4.7337679566073,1926938043.56,0.012251661917419,0.18693098764573,-0.63424947145878,26.322586274832,4.7752083333333,1.7776780776643,27.845729513763,-1.0635676017937,115.70567770131,42.0,-17501765.281165,7.0,1.0,6.0,1.0,3.8297872340425
600426.SH,华鲁恒升,-9.5826468973092,3.3385929541777,35396072694.0,953791780.0,2.28,0.10501904919662,38819042.87,0.96244931,6119690706.95,372218373.42,34.79,-0.61523709106253,100.11173531949,22306646238.39,49.420516700883,2.0436072177494,1.4443064156072,26.99254479551,8063086025.94,0.72745596068399,2.8976979026561,-19.780755176614,26.052426697947,34.79,3.3768219796346,38.671184800106,-1.4490334738732,100.26149157042,45.0,51664202.553146,1.0,0.0,2.0,0.0,-5.6179775280899
600436.SH,片仔癀,8.975651923354,1.7200937650374,29930105585.0,86322908.0,27.45,0.41931804125837,5073041.62,0.6835013,2354038258.66,103161250.43,351.80385416667,-2.0670459844284,100.24390102659,7552525561.31,41.680566671644,1.3875669604142,1.1424284035111,22.760961770265,3776838191.92,-0.24942626175043,3.9018251421338,12.760882528324,24.537158972432,351.80385416667,24.418040197721,136.50734106347,6.3139046179366,110.50686454432,52.0,32838224.617927,7.0,1.0,8.0,1.0,9.1803278688525
600438.SH,通威股份,-16.491803278689,3.6645183661634,99796833086.0,1852432847.0,2.43,0.49226269107379,102912245.11,0.85851025,6220055698.17,1679273238.76,51.354583333333,-0.53157726445252,106.32129615584,59221897453.09,60.289473028386,2.8617817647919,1.2293402956957,9.7702117363915,14240558569.63,0.20782722238656,1.3817592179238,32.03732503888,25.670762635581,51.354583333333,6.5049605087392,63.557022042986,1.720291463036,100.88879205618,47.0,612887910.47398,0.0,0.0,8.0,1.0,12.347860227719
600460.SH,士兰微,4.1788321167883,5.7758050513477,52526975724.0,922463505.0,2.55,0.61242544065411,72701871.68,0.58577645,750905318.33,559048824.79,57.847291666667,-0.20106440839909,100.17489421836,6538556900.14,60.467883366936,0.870676119258,1.3620716540239,7.7651789538451,2051968276.84,1.0000070729533,0.53027346104039,72.842870118074,24.883941900767,57.847291666667,14.156157356631,1177.6660153614,3.2250708115577,136.99833131489,55.0,1121716231.5316,7.0,1.0,7.0,1.0,8.0224207391837
600482.SH,中国动力,-5.25494276795,1.3308703523044,5190365905.0,261288090.0,0.32,0.41304347826087,8033142.81,0.45607546,472895758.53,822845766.7,19.266979166667,0.093561203912611,69.189547087567,27608087608.01,31.302048528765,1.2430048419135,0.82963296523738,0.89704617040442,3294678588.08,-0.40271845310757,0.21886410557436,9.1726618705036,26.95918698275,19.266979166667,1.0922651112167,72.479514441205,-1.6025341803891,113.43420687508,50.0,55011735.418464,3.0,0.0,2.0,0.0,-6.6447007138935
600489.SH,中金黄金,-4.233409610984,2.9687268533003,14005583532.0,1558875971.0,0.11,0.51075268817204,52404507.4,1.13554448,1904529981.79,635565630.18,8.6107291666667,-0.056736344998042,104.50317990601,56680060639.31,33.814477361516,1.3998312657001,0.9655927687447,6.1556328390564,6690115934.97,0.57690398697797,0.39290430659136,-15.111561866126,27.652014810237,8.6107291666667,1.6433346650876,26.097387238538,0.033908617596018,109.04662469177,45.0,542337255.93663,3.0,0.0,5.0,1.0,-0.59737156511349
600515.SH,海南机场,-4.6822742474916,2.0114306297375,6561437981.0,574968867.0,0.59,0.6,21842877.72,0.09353377,-8180690717.27,9818982.93,11.292083333333,-0.10624560017976,,6292399878.93,65.304404355609,0.3209653403513,0.79676220540443,-15.534955723006,2028215824.75,-0.5582017577698,-2.0935373381466,17.043121149897,25.847066553573,11.292083333333,5.626251931257,-5.7577262289793,,115.98905767974,54.0,28463590.005077,3.0,0.0,0.0,0.0,-20.964912280702
600519.SH,贵州茅台,17.458279845956,0.81469112844844,159866105891.0,94162953.0,46.82,0.32891729768677,4335000.21,0.50010886,50136355628.56,54608083.46,1745.1863541667,31.847150526965,100.69951517253,105471518606.64,31.8254311459,1.374020392305,1.2085350330034,31.366675726482,93444604687.86,25.294035719295,39.911195218269,-2.6093250240816,25.489186562807,1745.1863541667,13.185334427583,49.22859975352,3.6944189247088,90.265042395219,46.0,11934074.220777,9.0,1.0,5.0,1.0,-0.21420765027323
600547.SH,山东黄金,8.9444444444444,2.6073081769758,16678624177.0,834792785.0,0.54,0.35876174682145,24752550.49,0.40045373,-840308047.61,315362624.42,19.618645833333,0.33601460406288,,27707812796.24,33.808796842153,1.1969817986454,1.0451853449791,0.37931862452037,3504688835.35,-0.37284244580113,-0.18784425750174,-11.825539568345,27.688041241838,19.618645833333,3.449012748072,38.864385046715,0.51786363834523,93.126030850756,42.0,95636723.419301,7.0,1.0,6.0,1.0,1.580826109128
600570.SH,恒生电子,15.577078288943,2.3377691094667,30301188877.0,541745815.0,3.98,0.28108821439448,17305125.55,0.53312773,1580256145.26,1858291297.25,55.189791666667,-0.27116451636599,99.976108996488,4955420113.07,36.340100736328,1.0282925102466,1.0296702179825,16.47905015845,3767677450.86,-0.0081255968073247,1.0812116001248,-33.005847953216,24.665017637531,55.189791666667,18.731101961737,63.339588647294,-9.5288809577829,104.617081963,47.0,-67413824.395068,8.0,1.0,8.0,1.0,9.9860335195531
