StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,-6.5229408512991,4.9686753514242,18807318299.0,1048132609.0,1.02,0.55529467011035,69484970.7,0.24083154,-4779296298.13,14861557.4,18.050208333333,0.31497312898253,,15807652070.86,53.286926304395,0.2845124566854,1.2132215120596,-5.3454743819741,1263478187.43,0.31678608632212,-1.0017858525373,52.205220522052,25.1362774323,18.050208333333,2.6547559258009,-16.21451192743,,114.31663738122,51.0,424171929.90417,3.0,0.0,0.0,0.0,-9.0479006505027
600027.SH,华电国际,-8.7394957983193,3.2304189731758,9090848254.0,1478859271.0,0.42,0.53442340791738,79994175.8,0.48525942,-4232931000.0,,5.894375,-0.12705080174623,,105923232000.0,51.281816389577,0.96223854421684,1.2654801477157,-2.1308770520027,-7197943000.0,-0.10037276913405,-0.42887454994712,41.40625,24.621719428098,5.894375,1.3895573104387,-10.793473427119,,137.21321128603,49.0,1072484337.5274,2.0,0.0,4.0,0.0,8.6556169429098
600028.SH,中国石化,-5.1282051282051,1.0723384219334,9424544542.0,2204477924.0,0.22,0.39175257731959,129010740.89,1.62147097,67839000000.0,12258000000.0,4.2542708333333,-0.019907750286315,103.93046432373,3192515000000.0,19.044689747629,0.42828426955901,0.61129298496496,4.9779592386123,510863000000.0,0.29559533293743,0.56057508082137,-7.9185520361991,24.765390549255,4.2542708333333,0.63043053872234,6.9168963919675,0.059484875355014,114.54549839889,48.0,146660589.9674,4.0,0.0,6.0,1.0,11.302211302211
600029.SH,南方航空,-2.710843373494,1.1773842574215,5041888180.0,767169098.0,0.37,0.34340991535671,41392408.96,0.29465122,-23571000000.0,351000000.0,6.5816666666667,0.02137945146406,,93310000000.0,27.124255750031,0.63046372624036,0.53031754789534,-5.6857137323512,-13387000000.0,-0.40958997136488,-1.3611229684254,-0.30864197530865,27.042872970556,6.5816666666667,2.1682309853839,-9.243152402763,,110.34133029539,52.0,42282880.379373,5.0,1.0,7.0,1.0,15.325077399381
600030.SH,中信证券,-1.2055109070034,0.60781759655526,15683753585.0,881776376.0,0.4,0.26841721371262,77542459.98,0.05380214,22022026368.51,,17.61125,-0.33418576410763,100.92013565129,68533670844.66,25.930177584591,1.2162253787081,1.2938512477175,,,3.9377430193963,1.4859118642923,-12.55081300813,25.515571466779,17.61125,1.0852190928535,11.041807463309,0.20073509625533,91.027786831222,39.0,-42429182.158241,5.0,1.0,7.0,1.0,15.165601394538
600031.SH,三一重工,-2.7377521613833,1.0341141762903,13543291428.0,942218763.0,1.06,0.10499719258843,75663010.77,0.52898599,3063524000.0,6662751000.0,14.3553125,-0.25046020719849,96.684282304807,77756658000.0,40.049115719638,1.7535984526066,1.681454246994,1.4027269831182,16840488000.0,0.65052677919229,0.36069949751195,-20.353982300885,26.032787765901,14.3553125,1.7796175704316,9.5284544939802,-0.43270642052119,104.1974784846,46.0,-169591249.04463,5.0,1.0,8.0,1.0,17.851851851852
600036.SH,招商银行,-20.297176820208,0.57241340160439,42716261599.0,1443832208.0,0.88,0.05768566493955,71520979.73,0.03701308,133229000000.0,,28.768854166667,-1.6889287731233,99.945307984413,344676000000.0,29.960751420629,1.3231203910379,1.2490023726451,,,-7.0827554944633,5.2827048233284,-31.089414182939,24.773998184787,28.768854166667,0.84640944597518,5.6403016879206,0.24315245655694,64.928070655907,39.0,-365673981.37594,0.0,0.0,9.0,1.0,30.350484712901
600039.SH,四川路桥,10.078277886497,2.1091155426546,5152519681.0,462777291.0,0.39,0.47907390917186,22648636.86,0.70081177,8156071638.87,3567260973.0,11.1853125,0.26807167219232,99.434357095298,98627742631.94,46.38015515253,1.102411222967,0.78304702184837,7.8458730093904,18070176553.11,0.41825529663483,1.6943513173991,8.3815028901734,26.918563046167,11.1853125,1.7436141612851,9.7014102087956,0.11478544137865,143.12804204362,53.0,35395712.869717,8.0,1.0,2.0,0.0,4.2666666666667
600048.SH,保利发展,-23.333333333333,1.202904547083,22624413224.0,1371018849.0,1.53,0.36558687421119,89510567.55,0.21272247,26897195076.66,975523259.94,15.883333333333,-0.64308196332196,99.32297473505,302990297156.18,37.446596022071,0.7800705246332,0.65862807309614,3.6932038103931,73358956849.67,-0.25438516537166,2.2469673125237,-9.8039215686275,24.941161213446,15.883333333333,0.90433844404638,6.0315870002934,-1.1188371590135,98.025905275831,48.0,149848652.72448,0.0,0.0,9.0,1.0,20.652173913043
600050.SH,中国联通,0.29850746268656,0.32898132272782,3494237418.0,1029721421.0,0.08,0.35625,78199439.65,0.57539281,7461540697.0,6696134612.0,3.3734375,-0.028289792031267,99.767768029289,347343213498.0,18.069423468193,0.39502636521019,0.58193219841606,3.3258791344245,86507324409.0,1.0237889750249,0.24095839010164,-3.1700288184438,24.975109854329,3.3734375,0.66802123239534,16.500935447444,1.1618480083435,128.60782177333,45.0,163519945.70686,6.0,1.0,9.0,1.0,31.25
600061.SH,国投资本,-5.4276315789474,0.80614898712638,1850037718.0,301611237.0,0.48,0.35450819672131,22169457.81,0.00580284,3000148135.72,,6.0896875,-0.066281854680186,100.35427812753,17148925269.2,25.348111058217,1.1702921092017,1.1005557641726,1.4923096170858,-2189044.2499998,3.2508362692349,0.46692689879023,-6.957928802589,26.291999589168,6.0896875,0.77735193424873,7.7085172338155,0.49616116229465,90.502688993817,43.0,76227391.373121,3.0,0.0,7.0,1.0,13.391304347826
600066.SH,宇通客车,1.1412268188302,0.83284096398864,1229689105.0,172138061.0,0.19,0.29521586931155,32448484.22,0.67933745,482993857.45,1752816136.11,7.1460416666667,-0.089826810138975,87.328563089319,20684316758.15,36.43534827628,1.3001519692414,1.1219783317513,0.41677666857579,4315480118.01,-0.24421186630289,0.21816039592791,-17.653890824623,24.761210147343,7.1460416666667,1.1279172945075,25.573811324176,1.3493362335439,99.516217776048,45.0,-98779721.956783,6.0,1.0,6.0,1.0,12.270803949224
600085.SH,同仁堂,7.0252469813392,1.9235304510098,10020937543.0,200712469.0,5.07,0.59447542471793,9158666.25,0.58138234,1310243521.7,188424205.03,50.854166666667,1.5500971810257,100.36407970904,14820196634.56,40.58272293367,1.9343225739248,1.121058216284,9.048020116547,7105208929.3,1.3643879063489,0.95535685898817,6.7206654991243,27.389889601821,50.854166666667,5.8751051472434,54.473403819156,2.8676339056799,98.700541572756,47.0,87926130.674,8.0,1.0,2.0,0.0,0.82051282051282
600089.SH,特变电工,-5.8144900784495,1.5516828421067,17271138160.0,787361298.0,0.65,0.35811373092926,96091938.42,0.63171238,13119810742.08,1318000485.75,21.527708333333,-0.62513608848611,100.07390730712,86853652394.8,56.044561700332,1.9490834692669,1.7770373258535,15.220750873034,31908972493.04,0.18316208058653,3.3867838491921,-9.449866903283,24.066427333936,21.527708333333,1.5846586336574,10.898278263267,0.056843586960621,109.27642751649,47.0,87213255.986901,3.0,0.0,3.0,0.0,5.3405193532582
600104.SH,上汽集团,-3.8461538461539,0.46365488231507,3898953941.0,273002375.0,0.32,-0.008458646616542,29482110.39,0.79823467,16832455556.26,19733045629.01,14.186979166667,-0.28427772128026,99.533418779035,754542040438.3,27.419782401099,1.1224015808058,0.96142337369952,2.7170258616386,68824477667.72,3.7514828539094,1.4407079400874,-22.535211267606,27.049244642484,14.186979166667,0.58879510445012,6.5481984434482,0.32614460219403,79.211484269007,39.0,-153904886.30519,4.0,0.0,5.0,1.0,10.4
600111.SH,北方稀土,-8.8855421686747,2.0932267597652,18401712441.0,705004269.0,1.14,0.15613002303558,67304275.86,1.03354502,6612328794.86,235322958.05,25.803125,-1.0797432588933,100.04513520341,34315406133.15,67.20359458522,0.89911266202166,1.7163706541053,25.575557937105,11121247724.48,0.47004304316519,1.8200409226972,-32.515337423313,26.318730346599,25.803125,4.7650542153519,17.138295937957,0.033205384360763,94.030471686086,44.0,-42312037.839961,2.0,0.0,4.0,0.0,8.1404958677686
600115.SH,中国东航,-1.6393442622951,0.53496170054368,2272550601.0,458839605.0,0.18,0.38653846153846,28585312.11,0.17600856,-32168000000.0,329000000.0,4.929375,-0.003150557782158,,50476000000.0,26.665343276831,0.70930459838102,0.49522970092026,-9.1806522154151,-26455000000.0,0.67440411198406,-1.7043154587401,1.6949152542373,26.534641256239,4.929375,3.8766500802054,-7.4174973288358,,125.49160282049,46.0,134643675.5633,5.0,1.0,6.0,1.0,11.458333333333
600150.SH,中国船舶,17.086092715232,2.8899118936013,19616943135.0,792100529.0,1.82,0.59713871034626,56164788.08,0.37289614,1266240498.93,3029442516.64,25.586041666667,0.3667540196837,100.26353314569,60106624923.06,44.249106301941,1.923522364888,1.2777221948256,0.87390116195534,6289435309.6,0.3386196192239,0.28312144640986,38.413361169102,24.574742199309,25.586041666667,2.5046341613042,554.72731148424,-18.441446424223,157.93972103109,57.0,769733058.34806,9.0,1.0,1.0,0.0,-5.3921568627451
600160.SH,巨化股份,12.886969042477,2.5467369506887,7686470686.0,495973177.0,0.38,0.57218718884832,32174910.44,1.12106776,2549499681.82,838786721.61,15.653645833333,0.25918483121955,100.42544180993,21739881438.84,53.168001242567,0.96926426175386,1.159948347301,12.014227297127,4345779330.57,0.28153239095673,0.94434795174354,31.323283082077,25.51493008229,15.653645833333,2.8750366607623,38.168129808001,0.035910297333838,140.07259140854,52.0,210800509.56902,9.0,1.0,4.0,0.0,7.4617346938776
600161.SH,天坛生物,2.3774145616642,0.85731795260288,2383416808.0,112737443.0,0.83,0.44959016393443,6456303.29,0.34303327,802791480.54,143684969.58,20.9490625,-0.078458276422488,100.25532224231,4206884475.5,38.019694239212,0.76136388510154,1.1233436653459,9.5027792702539,1999677687.77,-0.62785278798404,0.48718705774356,-8.0924855491329,26.15469951898,20.9490625,3.9997586761648,44.815374007942,2.366620516622,120.51850310956,49.0,43633633.030798,7.0,1.0,4.0,0.0,7.2568940493469
600176.SH,中国巨石,-11.229135053111,1.0794210130849,4917961399.0,397083942.0,0.28,-0.15645695364238,29732249.37,0.47653737,7241216148.52,613152124.71,12.218333333333,-0.57583771525361,100.27623682034,21972928270.48,38.369707342946,1.7634576037174,1.4136018114317,18.063060014833,8367643941.96,0.3848612019854,1.8088855416482,-28.832116788321,25.421045181757,12.218333333333,1.7622042854235,7.7692466927569,0.051964222780383,76.884691171974,43.0,-256970559.28799,2.0,0.0,9.0,1.0,22.735042735043
600183.SH,生益科技,5.8778625954198,0.76482274199304,1873218329.0,138224117.0,0.49,0.10113268608414,12541774.33,0.7607805,1686924182.98,983225136.06,13.676979166667,-0.20261634009811,100.19925257066,18571898925.0,33.068994924197,0.67646043130071,0.62424104502597,8.3302033789387,4170352133.96,0.25628962802822,0.72507619356895,-15.78627808136,25.892547314691,13.676979166667,2.4469124657586,11.403824085821,0.16676545471591,88.057205386207,43.0,-1727948.6409218,7.0,1.0,4.0,0.0,8.7959625090123
600188.SH,兖矿能源,-19.075144508671,2.4482590445063,13029100048.0,283573561.0,4.05,0.34861638632664,21303359.11,0.68943652,31855095000.0,1290501000.0,44.700833333333,-1.8266844291317,99.435318455633,198302399000.0,64.089894174637,0.74359529130909,1.3121862272416,20.459772397061,77320987000.0,2.6490489133433,6.4370585343842,5.2086032650946,23.240778856476,44.700833333333,2.5825709574137,12.357371588793,0.096313979021447,107.95053108253,51.0,78925756.027445,0.0,0.0,1.0,0.0,-0.04926108374385
600196.SH,复星医药,11.738836265223,3.108670569542,17315689107.0,556551206.0,2.62,0.17079948696024,32009546.86,0.44768467,3624903372.37,4269241212.86,31.443125,-0.54235152389325,108.69595137198,43566877860.23,54.066645525192,0.19598917804252,1.1779809295175,5.140878065838,20066920427.63,1.404551249431,1.3578170534659,-22.42837012682,25.34229149493,31.443125,2.0258900498991,18.621687332844,0.6359954106168,96.185168601564,46.0,-135492463.52961,8.0,1.0,6.0,1.0,12.322131395701
600219.SH,南山铝业,2.3255813953488,1.1160921130675,3822806954.0,1211601676.0,0.1,0.25476190476191,112233719.01,0.54322191,3740211231.5,1273812855.15,3.1494791666667,-0.055660742430785,99.88317434535,34868080191.58,52.45660095698,1.4153429363836,2.1544324197602,6.4332742971576,7163096583.45,0.38677107407217,0.31297577635181,-12.5,23.508235263858,3.1494791666667,0.81606697232215,10.791369553648,0.16245563234441,92.692319710069,41.0,-394472029.7727,7.0,1.0,7.0,1.0,13.636363636364
600233.SH,圆通速递,-9.1084337349398,1.2342057638101,6300705443.0,302263224.0,0.87,0.22985182508132,17159586.82,1.59709847,3920726226.81,52373666.82,20.266875,-0.25582697214027,102.3671750069,53437969732.49,42.241366674661,0.44301684079847,1.1218332414614,13.588407527629,6074839987.22,0.71887772282525,1.1395299581798,-9.4140249759846,25.143538761122,20.266875,2.5435091174099,30.850260337947,1.6190030499945,72.88485828563,39.0,-72847572.298323,2.0,0.0,2.0,0.0,2.9692470837752
600276.SH,恒瑞医药,14.529914529915,1.6646357707086,39930147291.0,1035554141.0,2.35,0.51536885245902,50056519.93,0.54727979,3496406393.44,5298887663.59,38.650833333333,1.3518150959888,105.60425556951,21651863280.95,38.71082135734,1.3942740213134,1.1609931994734,6.4117506419882,17969883964.31,0.25646554029744,0.54811179605483,34.718498659517,27.686482735103,38.650833333333,6.9772687029499,56.605646099313,-1.9921535987837,130.3755834333,48.0,715724752.10517,9.0,1.0,1.0,0.0,-0.92039800995026
600309.SH,万华化学,-12.747014115092,0.84716768001276,19141208962.0,219521479.0,2.65,0.49935932637745,13341282.5,0.84898506,18715237297.06,3463187709.0,84.684791666667,-2.0320987521545,100.89601256185,168639795538.5,42.003124864753,1.2934258224533,1.551052108021,10.728037363678,30711981000.34,0.69682936976584,5.9607476418895,-1.640146878825,25.454165308691,84.684791666667,3.408397717168,10.236221231419,0.07036628065482,92.690610025911,44.0,27629434.86951,1.0,0.0,6.0,1.0,11.373817819811
600332.SH,白云山,3.9676425269646,1.2992372170481,3769290929.0,140023648.0,1.09,0.22875816993464,6774702.2,1.04785833,3882501850.59,934397949.66,26.923541666667,0.084752042405924,100.1998124717,70280425197.45,27.022142047047,0.92558098807946,0.63037762513324,6.8782898484907,13236955632.17,-1.8703347884673,2.388069544229,-10.42150680385,28.524128795907,26.923541666667,1.3961740126616,11.796113066837,0.42738180231579,101.69470987208,46.0,49808308.085884,7.0,1.0,4.0,0.0,8.5957762134124
600346.SH,恒力石化,-9.338061465721,1.326479094874,6462080016.0,406603553.0,1.42,-0.15126050420168,21274895.25,0.95042359,8905803925.43,1248434410.88,15.914791666667,-0.79600866483482,99.619308173536,216897737231.62,48.249774095681,1.1002977673212,1.5137784459509,6.8490530631307,23947319676.61,1.1942710161518,1.2651907482748,-31.333930170098,25.983132137898,15.914791666667,1.896503894496,6.9524986992582,0.45229522617379,57.532466834895,32.0,-164478989.92437,2.0,0.0,5.0,1.0,9.5176010430248
600362.SH,江西铜业,1.0498687664042,1.1983721198075,2599374764.0,166880181.0,0.39,0.08300395256917,13370628.35,2.76765569,5857264951.0,931707019.0,15.550104166667,-0.18482282679501,101.18041839912,473669615514.0,47.232967480928,1.3573170071069,1.8598865823545,4.8213228423964,13835820629.0,-0.088929447838273,1.6915167967045,-14.964108227499,24.740458810401,15.550104166667,0.770314955679,9.4624068600106,0.066230392052163,75.359496977498,40.0,-33294518.466159,6.0,1.0,6.0,1.0,12.857142857143
600372.SH,中航机载,0.054171180931734,3.1817476658977,6303763335.0,330571547.0,1.35,0.36516129032258,22686211.79,0.40550923,918588677.86,1042428696.38,19.0240625,0.009735164964944,100.27526452741,10802746544.16,36.204406066873,1.3941695501617,0.72885625463186,3.8308304394789,3201218191.04,-0.75719872010178,0.47639346650099,-5.8613659531091,25.873338155678,19.0240625,2.9961082218835,44.590269272387,1.6750004771558,99.003620647424,42.0,-29599277.910977,6.0,1.0,1.0,0.0,-3.5192203573362
600377.SH,宁沪高速,3.7552155771905,0.76694514939576,422921839.0,57741165.0,0.16,0.10819672131148,4173950.97,0.21253518,3444423508.92,,7.3340625,-0.025489592569769,100.61971085096,15322462102.27,14.900193193247,0.30363877133401,0.31136988944574,7.2037535312047,4325134428.81,0.056431799269416,0.68372293548257,-10.872162485066,26.376648716253,7.3340625,1.1983487541147,8.9934062035327,0.1292541843883,87.26460130722,44.0,-43732600.207481,7.0,1.0,4.0,0.0,7.6407506702413
600406.SH,国电南瑞,-1.8898271009248,0.54598866650129,6237101336.0,246247398.0,0.97,-0.053938963804116,23204984.21,0.64583502,6105057163.23,2268607864.6,25.179791666667,-0.2178838815972,99.453793188713,44795704725.11,44.197655597734,0.38284542225579,0.62073560960326,10.038878745932,12048694166.47,-0.17151684876392,0.91198535573083,-30.79977311401,24.858397550815,25.179791666667,4.123662154103,28.948369475945,1.7757345255919,92.45460813675,46.0,-73185202.505291,5.0,1.0,5.0,1.0,8.8934426229508
600415.SH,小商品城,-6.0538116591928,0.97716808635563,1649175177.0,376019718.0,0.08,0.14678899082569,36316017.71,0.26500609,1744726853.3,14876293.45,4.3275,-0.12323897242514,99.575579289863,8228453050.45,32.200240443175,0.76825698272189,1.0536971014973,6.8078564175215,1995119803.69,0.0075280674148872,0.31802830171941,-21.240601503759,25.470008349328,4.3275,1.4582316387713,17.230133664072,0.39183089145262,111.80303376566,43.0,-285984065.02204,3.0,0.0,3.0,0.0,5.7279236276849
600426.SH,华鲁恒升,-10.250257113473,0.93422262279989,6055093245.0,213516022.0,1.17,0.28663282571912,18463878.87,1.03757254,7176576759.24,534695260.57,27.695520833333,-0.5540700540155,99.525051615124,31409872725.89,46.532089185495,1.1487429393398,1.8204293715147,25.347927997367,9631833322.58,0.36736967154615,3.3798846912476,-8.8757396449704,25.189399084419,27.695520833333,2.1265813108092,7.6629773080847,0.025259251026423,101.90451466405,45.0,156797532.09167,2.0,0.0,9.0,1.0,27.234530175707
600436.SH,片仔癀,-14.542728635682,1.1633225034149,12597160820.0,50772374.0,9.46,0.013005447709659,2566649.37,0.66888702,2472481112.63,244523376.49,240.42520833333,-13.14686053688,100.069653041,8525672839.15,44.741391264745,1.8175057779176,1.6097893135407,20.900699160573,3983646454.82,-0.33483494228517,4.0981445111271,-24.257524416982,27.087375473018,240.42520833333,12.622894839311,56.573672273433,1.2443671526733,71.697738882076,39.0,-8500632.3696539,1.0,0.0,6.0,1.0,11.820175438596
600438.SH,通威股份,-7.3679727427598,2.4000560281123,46224679454.0,970655967.0,1.95,0.21018877057115,75915247.67,1.09003629,23993623151.89,1642797217.29,46.6596875,-1.5305527091319,102.64360410978,118875508921.15,57.805871517754,2.5109431829023,1.6906629362439,26.054756445454,45022335284.48,5.5361771485134,5.3298868482592,-8.1697276757441,24.094801106321,46.6596875,3.5763684151165,23.85799497978,0.18712579321899,96.384548103056,44.0,-333787230.31702,3.0,0.0,1.0,0.0,-0.41379310344828
600460.SH,士兰微,-2.0280811232449,2.9854973560029,12132635294.0,380832359.0,2.49,0.1918505942275,25705583.46,0.57979611,1564532783.54,678577798.8,31.868645833333,-1.4206085144272,100.27231924338,8216586416.28,59.964480834407,1.6066538394637,1.0923459845364,12.686819578135,2553028382.35,-0.62802869347353,1.104839976209,-32.618025751073,26.112256051492,31.868645833333,6.2771428195056,29.296900754506,0.013656648318288,90.106429954033,43.0,-43904809.240622,5.0,1.0,8.0,1.0,16.56050955414
600482.SH,中国动力,8.3333333333333,0.39721588729692,979228755.0,62337831.0,0.99,0.32217012726055,5886068.98,0.40849205,382063103.79,1198749160.46,15.855729166667,0.03130001658327,51.49466074382,30019089610.07,25.539290403354,1.0993412334477,0.86605539063062,0.50769490070512,3450029852.49,1.9088882814166,0.17682522622723,-0.8610086100861,24.436978125044,15.855729166667,0.98138982180097,56.814722367672,4.3940013222293,112.37831913096,49.0,-18338660.2153,8.0,1.0,2.0,0.0,0.93052109181141
600489.SH,中金黄金,0.81190798376185,1.061645808238,3314186471.0,445975456.0,0.17,0.59712230215827,29495147.65,1.09563957,2027425613.53,678049314.0,7.4470833333333,0.021790464436428,101.33437077835,55106029168.96,25.202590282866,0.79305687717621,0.60113794882356,6.8896387385557,6747026237.65,-0.28929453149454,0.41825766066485,3.7604456824513,25.656916837325,7.4470833333333,1.421506819911,21.269701031636,2.3091583242855,124.55095838166,49.0,404551972.75207,6.0,1.0,4.0,0.0,8.3221476510067
600515.SH,海南机场,0.0,1.9338460176816,6237034189.0,1518805104.0,0.23,0.41280353200883,37818325.31,0.06470205,1804262764.88,,4.0519791666667,0.11205692715896,13.413938999029,3807101412.26,52.107560394352,0.43344174834339,0.68541776321801,4.5298670058219,1102255350.64,0.457200176962,0.15791806329381,13.235294117647,30.039672669703,4.0519791666667,2.0986264145966,94.945868114057,0.89581624793115,108.63218432177,45.0,238827154.28496,6.0,1.0,5.0,1.0,8.8311688311688
600519.SH,贵州茅台,-27.903871829105,1.0924029718024,158107798068.0,101008970.0,49.01,-0.061742888253709,3151693.13,0.50251192,59593785801.73,134752804.67,1509.67875,-121.49423830429,100.12095752962,122197003916.29,33.819020393301,1.2776735791123,1.2873818441466,33.204017187913,109217422899.54,2.2386250871081,47.439810674505,-24.41209406495,27.66438189911,1509.67875,8.2041366172235,32.326770162417,2.6194852708142,60.211556474092,41.0,-41255011.037619,0.0,0.0,8.0,1.0,18.444444444444
600547.SH,山东黄金,0.99241097489785,1.0385659070373,4506859863.0,262309745.0,0.57,0.43557312252964,23768451.47,0.70302872,1836455774.81,428696701.91,17.265729166667,-0.073236870662782,105.82395359438,56053549086.65,26.939146188124,0.52499545584613,0.54414947735125,4.1244292125827,7590823592.78,0.021997503841306,0.41052525015693,-5.1535087719298,25.626422500641,17.265729166667,3.4403631483526,-399.56328791062,,120.33074461275,49.0,292679396.78691,6.0,1.0,8.0,1.0,18.208092485549
600570.SH,恒生电子,22.986131602243,1.3809981580213,12004005262.0,332823507.0,5.05,0.43937491279475,15165672.99,0.56917932,791197324.79,2384426846.33,36.293541666667,0.88562828125431,100.14049423518,6112789061.95,36.857333170277,0.66046467394083,0.70402976363169,6.6003380606001,4448307243.68,0.30160930802255,0.41641823274934,3.4756703078451,26.411018069661,36.293541666667,13.858295188937,54.110120934729,5.0435507965085,148.55172623732,53.0,139578654.12863,9.0,1.0,1.0,0.0,-4.126679462572
