StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,-13.344594594595,1.2437599330818,1734520547.0,309652453.0,0.27,0.42857142857143,,0.20261332,-4975409016.35,17496661.41,5.3329166666667,-0.20589533283344,,12698667710.66,40.237123498013,0.87115265149099,0.72128563885478,-6.3226291717693,929087236.41,-0.28289674137717,-1.0446632149394,-3.2075471698113,25.043029848388,5.3329166666667,0.85455460041295,10.29817172689,0.022900448701197,103.50464559668,43.0,74255624.299702,2.0,0.0,9.0,1.0,24.366471734893
600027.SH,华电国际,-21.682242990654,2.9715551225896,7464773944.0,1611534514.0,0.3,0.36011616650532,,0.45234873,-4965346000.0,2761000.0,4.4751041666667,-0.087207711719521,,104422213000.0,40.369234445299,1.3828471331267,0.86572293415275,-2.196624191102,-6434603000.0,-0.083462495818639,-0.50308179629711,8.2687338501292,24.050049941592,4.4751041666667,1.0518799080823,9.894779362162,0.43636949523495,107.81786561122,44.0,999981607.88207,0.0,0.0,5.0,1.0,2.6252983293556
600028.SH,中国石化,-0.94562647754137,1.2938748006676,13556019234.0,3158637303.0,0.08,0.3202614379085,,1.51089853,71208000000.0,11481000000.0,4.2532291666667,-0.0012199085398423,103.75272270831,2740884000000.0,16.85781607561,0.62586001794329,0.48290475762211,6.1663989244438,524333000000.0,0.17370768873535,0.5881497360785,-1.6431924882629,26.628629116787,4.2532291666667,0.65447949871983,15.407859567997,-0.35973326321828,96.859359109351,43.0,48454292.038759,7.0,1.0,5.0,1.0,3.3412887828162
600029.SH,南方航空,7.6358296622614,1.3748537560044,7591027073.0,1063800212.0,0.47,0.55831265508685,,0.31320226,-12103000000.0,381000000.0,7.1626041666667,0.17236040008654,,101644000000.0,27.947514522591,0.66071380548419,0.70103871647966,-2.5936064010305,-2585000000.0,-0.23382682196768,-0.71410699628432,27.256944444444,28.337971122713,7.1626041666667,1.8373176394646,-11.458407189194,,149.69338666438,51.0,637713886.68831,9.0,1.0,1.0,0.0,-5.4570259208731
600030.SH,中信证券,-6.8534645967437,1.4524849802347,37580025809.0,1475645687.0,1.21,0.51203668322507,,0.06563976,23099624927.77,,25.356458333333,-0.19612706294748,101.66707748724,76523716526.93,30.155498438387,1.6474396118354,1.4386721502837,,,2.048980978532,1.5954104372389,0.69586573884569,25.380302756304,25.356458333333,1.61369843515,23.900863893698,1.0931396658108,136.51926151873,54.0,243865772.13022,5.0,1.0,1.0,0.0,-5.1626016260163
600031.SH,三一重工,-11.666666666667,2.4319164145406,61992244396.0,2641291910.0,0.9,0.31522825724758,,0.80073718,12033364000.0,6508888000.0,22.190833333333,-0.57614191596527,99.648605326384,106873394000.0,40.802321776157,1.2618005236148,1.4178092841619,9.7245136954666,27433526000.0,0.15119596349778,1.4169254692005,-23.217689668319,26.228141992962,22.190833333333,2.6854809316994,11.083893781739,0.29401004320402,95.262804350709,44.0,-249257451.16246,3.0,0.0,2.0,0.0,-2.6315789473684
600036.SH,招商银行,1.0264832683227,0.56819200505322,63030437266.0,1265073106.0,2.05,0.39961055819991,,0.03762001,119922000000.0,,50.228958333333,0.12942573602307,99.896067434688,331253000000.0,29.458953574174,0.93914071679977,1.1637017206423,,,9.871749571303,4.7550647968775,0.51062091503268,25.325697443676,50.228958333333,1.6961394147142,12.74956957968,2.6458419623601,109.17962789379,48.0,238394093.3379,8.0,1.0,4.0,0.0,1.1989433042065
600039.SH,四川路桥,-11.129568106312,1.971279804535,6129035216.0,547876007.0,0.5,0.62712567399419,,0.62465992,5582069264.75,2855367237.18,10.9015625,-0.21361147543909,99.023818804215,85048512411.56,43.482300161675,0.69536209286394,0.51950611104989,6.6371635773534,13730297468.07,-0.41254358479444,1.1689144070657,60.179640718563,24.870982799387,10.9015625,1.8820717206154,16.890374436213,0.21721369451495,130.06420728311,54.0,-38255078.342978,3.0,0.0,9.0,1.0,16.448598130841
600048.SH,保利发展,0.44785668586052,1.1664900951815,25063168147.0,1578729379.0,0.57,0.49437016185785,,0.21493243,27387836594.31,1435783317.57,15.643333333333,0.14677511651545,99.270809194408,285024104220.9,36.097768103749,1.0832719482829,0.8724809156975,3.8505208900504,76302372156.45,2.0859858955087,2.2879855898999,37.84021071115,26.254692859043,15.643333333333,1.0624856862971,6.4920085439854,1.8345295046532,117.92162474767,49.0,370259474.63294,8.0,1.0,4.0,0.0,0.76433121019109
600050.SH,中国联通,-5.5979643765903,0.54563669568178,7909717451.0,2006647043.0,0.04,0.07575757575758,,0.55768953,6305465753.0,4792173304.0,3.8601041666667,-0.046116403583796,99.373707109136,327854494119.0,17.813007016817,0.57997755881743,0.48551644631365,3.0038094179348,80493909181.0,0.36149790486547,0.20345860897143,-11.45584725537,26.795395083524,3.8601041666667,0.77054192300614,20.824412578411,1.9240285325655,80.736953198523,36.0,-230551499.64447,5.0,1.0,5.0,1.0,2.9649595687332
600061.SH,国投资本,-8.7591240875912,1.2576210397713,4505952397.0,558746441.0,0.15,0.41255605381166,,0.00512124,4792816508.56,199777259.77,7.7935416666667,-0.166228083784,100.5312421633,16936087359.45,33.155017550163,1.4482602632255,1.4503260724351,2.9477390075037,3783767.55,0.85320503102036,0.7459286801472,-19.614147909968,24.997977581598,7.7935416666667,1.0425358448212,11.616692085686,0.29193854515994,118.1385899098,43.0,-95408092.323661,4.0,0.0,2.0,0.0,-1.3333333333333
600066.SH,宇通客车,-8.6206896551724,1.4128548997771,3793782719.0,349833346.0,0.26,0.057228915662651,,0.70965964,613785285.74,1560769587.28,10.489166666667,-0.2107976592202,98.441345524756,23233463181.86,38.546584625294,0.8894950119915,1.2393161306421,1.4795934560151,4332448821.59,-0.18763515667838,0.27123461795993,-18.130081300813,24.732883274456,10.489166666667,1.4973557666562,44.163076879787,-0.6016317528103,70.086645109924,45.0,-269772067.90204,4.0,0.0,1.0,0.0,-3.1777557100298
600085.SH,同仁堂,-6.8252556691863,5.0135747012247,30467881852.0,621235687.0,2.07,0.61773928624757,,0.62259614,1227372820.22,175947130.93,45.152395833333,0.37350331697687,100.04950220258,14603100739.78,37.401092104924,1.1575966057854,0.98815918589982,9.3394816372864,6954619171.91,1.2032871130311,0.89493214269928,27.657630216266,27.293326708127,45.152395833333,5.4051632358912,55.726234869407,11.936663588476,118.41866908089,53.0,101882729.25955,5.0,1.0,7.0,1.0,9.2817943211644
600089.SH,特变电工,-11.903637222485,1.6970780252088,19598231399.0,995516667.0,1.24,0.34664380205781,,0.50020274,7254795959.39,1104552824.05,19.3534375,-0.65974383864143,100.07201427659,61370600608.19,56.498512141456,1.1427194916237,1.1367454137579,10.248582689293,18549521305.6,-0.25099892191242,1.9149266621732,-23.970648185895,22.693243383848,19.3534375,1.7655747894473,28.411803864259,1.2241822849493,91.256497918173,44.0,-573765871.6239,3.0,0.0,7.0,1.0,8.2037533512064
600104.SH,上汽集团,-9.5492001938924,0.94431488762411,13603203914.0,677973779.0,0.39,0.43682310469314,,0.8276416,24533097943.83,19668497536.95,19.437604166667,-0.46731853690144,99.733118028948,779845786393.56,34.976982146981,0.83735685496001,1.0825878724647,4.4990555307606,73171843006.16,0.26210919156919,2.0998141883983,-3.416149068323,23.521902860273,19.437604166667,0.796327071372,10.670695958875,-0.52820497735841,117.55309080089,48.0,63998073.400035,4.0,0.0,1.0,0.0,-2.9474812433012
600111.SH,北方稀土,-18.82096069869,3.6107026258934,59376795495.0,1420930839.0,2.13,0.034244946492272,,0.98742653,5130043122.04,160858211.32,40.352916666667,-2.1238299904234,100.16587213599,30408396179.14,67.778861844723,0.093247758696689,1.5285654234018,20.373781563198,8464689003.77,0.59770600785397,1.4120423691835,-35.929691538859,24.17791147094,40.352916666667,8.8008439759738,162.2310698067,4.621763334554,84.510904987518,44.0,-712364684.53345,0.0,0.0,9.0,1.0,32.356105433029
600115.SH,中国东航,11.240310077519,0.87883036412454,3882868792.0,714371920.0,0.39,0.5625,,0.23596552,-12214000000.0,315000000.0,5.5520833333333,0.19832756571577,,67127000000.0,28.613695631724,0.65633453468442,0.69899484017517,-4.2017393246507,-12914000000.0,0.28075005023203,-0.64711853435253,22.127659574468,29.353413031823,5.5520833333333,2.1088759863687,-9.1541433077921,,181.70594169115,57.0,363228801.76791,9.0,1.0,1.0,0.0,-5.9233449477352
600150.SH,中国船舶,-17.910447761194,2.7530561877777,20947855059.0,896075069.0,0.92,0.43299373040752,,0.38183559,213814622.44,3121263136.75,21.875833333333,-0.8432920252488,76.010931009245,59740426346.26,40.566014331892,2.1986381162404,1.0316747990444,-0.21837387779799,6331728448.77,-0.38187670764906,0.047807272962714,-14.817915445793,25.133897811436,21.875833333333,1.9768132724104,297.6246956639,-12.17365799098,109.33766689866,48.0,157967855.71883,1.0,0.0,7.0,1.0,7.6658476658477
600160.SH,巨化股份,-0.077459333849727,2.3765199165111,6822271094.0,549603104.0,0.58,0.39472806139473,,1.0710157,1109093339.47,654072364.22,12.446875,-0.011477942083404,103.55979871512,17985585441.93,52.187602884314,0.57286813087799,0.88945326674109,6.0462509319779,2542130067.1,-0.10571470768254,0.41081394553194,-24.072984108299,25.649170309501,12.446875,2.6119269721782,365.15502443128,-4.0868925598741,89.520958509775,48.0,-226914523.48933,7.0,1.0,8.0,1.0,13.333333333333
600161.SH,天坛生物,-3.1422651933702,2.4049532063302,9426943729.0,312957429.0,0.99,0.32325141776938,,0.43017141,760012024.99,133209660.41,28.624375,-0.35473313605742,100.31338363558,4112155621.36,41.457604146661,0.78392580402047,1.0256184358493,10.150510025697,1954468451.0,1.143151602981,0.55347077981776,-9.5744680851064,28.391655925025,28.624375,4.7835829790785,60.277205984227,13.196367113168,94.878539819243,45.0,-108661178.6056,7.0,1.0,2.0,0.0,-2.5668449197861
600176.SH,中国巨石,-10.824175824176,1.9050804381023,14469140776.0,832220467.0,0.71,0.28534370946822,,0.4892134,6028473746.53,552223387.5,16.771041666667,-0.36857909229384,100.10832874735,19706882079.97,44.888760704561,2.8005340522424,1.1576504774991,17.539101772159,8929636910.33,0.090093797860406,1.505937507546,-7.5213675213675,24.463977155754,16.771041666667,2.8789508013426,26.890697237581,1.992951325354,101.89785598096,48.0,-22120157.918702,3.0,0.0,6.0,1.0,5.0523721503389
600183.SH,生益科技,-16.985138004246,1.8254643761044,8517682370.0,389597862.0,0.82,-0.040154015401541,,0.94764765,2829683547.57,964472947.1,21.1075,-0.74791311804279,100.16973074057,20274262977.87,40.48594047215,0.40760363564628,0.90766256919336,13.9298545656,5437192743.19,0.55673067864233,1.2241256406369,-16.808510638298,25.68729953962,21.1075,3.4506923517802,26.891652716513,1.6811619263222,99.397220347157,46.0,-185131814.71256,1.0,0.0,3.0,0.0,-0.61381074168798
600188.SH,兖矿能源,-1.7849553761156,5.7890824706961,18631401768.0,782197590.0,2.03,0.5386607473178,,0.55511047,16258908000.0,1139629000.0,24.001145833333,-0.022642524282869,100.93127880687,151990797000.0,55.363888725584,0.47012741833554,0.97215997041211,10.296117818338,44654842000.0,4.7040351200853,3.3357189223585,-9.479044261653,23.940179670459,24.001145833333,1.875245136421,15.816926563868,-0.8866653362581,116.13092477853,50.0,-20461077.068812,7.0,1.0,9.0,1.0,37.170056252704
600196.SH,复星医药,-13.097670617082,3.0239213196424,29957409647.0,616407986.0,1.67,0.078874355925486,,0.44075454,4735269690.83,3834482890.21,46.048333333333,-1.5301732451941,104.29310469103,39005086602.41,63.082426014023,2.1428282774269,0.83823080860768,7.1201365858884,18776817149.79,-0.34111032853624,1.8476227629331,-32.812006319115,26.705433336003,46.048333333333,2.78118535848,29.758569974628,2.897067102907,101.03660738564,45.0,-250577134.05658,2.0,0.0,3.0,0.0,-0.30566658829062
600219.SH,南山铝业,-8.9171974522293,1.6291529508029,9935998612.0,2100174127.0,0.21,0.36993464052288,,0.48200371,3410825928.87,1374287879.19,4.5575,-0.055963303038923,100.12898168921,28725022944.47,47.954535633558,1.0200254515903,1.3606636221919,6.6912287962395,7075349093.13,0.27394323311334,0.28541326332012,-25.649913344887,23.839061501416,4.5575,1.1959766347027,25.015304255721,0.95124967641013,89.19163944859,42.0,-930554343.21571,4.0,0.0,8.0,1.0,13.286713286713
600233.SH,圆通速递,-3.4172661870504,1.8278141958357,8031064899.0,461581624.0,0.9,0.46647324306899,,1.48899814,2103408505.21,32385238.18,16.445416666667,-0.22736168984068,103.05221665364,45154953607.39,40.550820303131,0.87085873853608,0.97309916249835,8.0917226765082,3714772265.02,0.41380879890066,0.61234109470708,70.656779661017,25.847059783044,16.445416666667,2.4482127583366,31.320850914287,5.273518132591,143.31847893951,52.0,333592157.47879,6.0,1.0,7.0,1.0,7.9453755431409
600276.SH,恒瑞医药,-19.246696903964,1.1721936471481,40630857702.0,865937542.0,0.66999999999999,0.46722288438617,,0.70018899,4530217550.47,5943306005.11,43.937708333333,-2.2661060504169,104.44455023459,25905526375.8,36.70211875609,1.0431685054817,1.0364498256774,10.4386062486,22163727825.69,0.41547214151109,0.70828785364736,-9.4026548672566,25.498940913999,43.937708333333,7.4827008379264,41.387614938264,2.204359422667,94.881561231881,45.0,-37386602.794151,0.0,0.0,2.0,0.0,-2.1245421245421
600309.SH,万华化学,-10.544554455446,0.80815011217039,21209035125.0,218615693.0,2.83,0.14860938148609,,0.89820901,24648748123.08,3168070387.24,93.730208333333,-2.5149541347142,100.93995281106,145537817628.55,43.836366544693,1.8568189180991,1.2143179724747,16.094886016917,38221308984.2,5.3222551617259,7.8505532640646,-15.323336457357,24.094216716568,93.730208333333,4.1413459544207,28.250574245679,-32.3156416825,79.816281273173,42.0,-96547446.07661,3.0,0.0,6.0,1.0,4.9252905368013
600332.SH,白云山,-14.912280701754,2.693373688759,11541999195.0,344701495.0,0.67,0.38178368121442,,1.09652414,3719877680.46,874719981.67,30.854166666667,-0.58617736654908,101.33326509412,69014052347.03,30.99427443298,1.3393608551112,0.90615911411639,6.9225466819152,13233285065.6,1.9979390770492,2.2880418191207,-1.2219959266802,28.193265699422,30.854166666667,1.627906418509,16.228661226086,-1.8912189959705,132.20903926445,53.0,40148684.205245,2.0,0.0,5.0,1.0,2.3711340206185
600346.SH,恒力石化,2.7862429255551,2.7252358253072,22246138404.0,915950039.0,1.4,0.34349532146091,,0.98658378,15531076723.36,1019452366.89,23.531145833333,0.14491418803862,99.811502923809,197996549201.17,48.718630569654,1.4952603279015,1.5922465720415,11.742799714038,30452258824.9,-0.27056974734297,2.2064009881277,-9.8854961832061,25.879271494101,23.531145833333,2.9038813557982,12.345549856837,0.36014116404482,99.885378881418,45.0,78233307.939032,8.0,1.0,6.0,1.0,5.421431596781
600362.SH,江西铜业,-9.628302731751,1.93842996011,7290737524.0,327820473.0,0.62,0.42463301109918,,2.93305013,5635567528.0,874110910.0,21.359166666667,-0.57734969566932,101.75904564548,442767670161.0,48.469242614858,1.6439705421202,1.6998528639673,5.2705297632326,17545069764.0,1.9763351875311,1.6274929019468,-23.93516773464,26.473343658825,21.359166666667,1.0011322035483,30.114651501572,-5.0868984712306,97.704821949029,47.0,71345050.946608,3.0,0.0,8.0,1.0,9.8116947472745
600372.SH,中航机载,-23.492630638678,2.3993751963402,6199228666.0,323260919.0,0.67,0.23366082870568,,0.38598696,798697071.26,827134387.49,18.012916666667,-0.79361182367613,100.06964726524,9839298853.6,42.783139546899,2.140178450484,1.155644401984,3.7500549925558,2862289067.68,-0.0033893144390777,0.4142159332381,-12.063655030801,24.868017913054,18.012916666667,2.9394644630406,52.364440625189,3.894703268425,93.264155722317,46.0,37175157.655125,0.0,0.0,7.0,1.0,6.1295971978984
600377.SH,宁沪高速,4.0603248259861,1.3197464997259,1035920875.0,117990047.0,0.13,0.37272727272727,,0.2038177,4178794496.71,,8.7997916666667,0.06712968578392,100.29341295219,13792587242.5,16.558714084125,0.26191714071449,0.28368101474881,9.1538012557833,5010927554.75,0.027553528568075,0.8294966146497,4.0603248259861,26.281491866111,8.7997916666667,1.4948121376164,18.337936973517,-0.44375872628873,110.67024933862,47.0,-11696701.680985,9.0,1.0,2.0,0.0,-1.3377926421405
600406.SH,国电南瑞,-12.565575818136,1.5349141576061,25953325740.0,681789528.0,2.95,0.1557975826803,,0.6115724,5642448311.81,2153214128.11,37.5709375,-1.0639141671023,99.666407236393,42411007392.46,41.117620455881,0.36223295705609,0.85399000997262,9.1371234414751,11399325023.9,0.095314671280266,1.011363423936,-0.028563267637812,24.030629871525,37.5709375,5.1390183971621,40.248408320785,3.4377714636773,83.060712936573,46.0,-114208860.46627,3.0,0.0,4.0,0.0,1.0
600415.SH,小商品城,-7.4226804123711,1.2017226367505,2625881217.0,549135101.0,0.08,0.4247191011236,,0.20191975,1334095906.95,10308801.84,4.6252083333333,-0.062300290370573,99.826736620945,6033842972.95,64.705446586518,2.5329367600847,1.6801965027117,5.835300273192,2006299834.39,0.3594476237349,0.24294833297175,-0.44345898004434,27.292882619324,4.6252083333333,1.6875012762733,26.608148545057,-1.0162981983377,107.01016496871,43.0,11640048.395583,4.0,0.0,6.0,1.0,3.5634743875278
600426.SH,华鲁恒升,-3.482428115016,1.5370829207768,12965206474.0,417168017.0,1.22,0.25081081081081,,1.08270425,7254167060.52,368438429.44,30.815520833333,-0.12315608168629,99.791762140997,26635860726.65,48.287479223997,1.8285805106458,1.4860419929905,30.06847462387,9453499409.79,0.33972616683406,3.4348769706472,-17.051070840198,25.476763001753,30.815520833333,2.8667078831722,35.476966073829,-1.3293441009933,82.499776588419,42.0,-7835332.4051018,6.0,1.0,9.0,1.0,16.418404501821
600436.SH,片仔癀,-18.279766670479,1.1794666401711,22656112812.0,57565737.0,20.03,0.44005670657762,,0.70591357,2431454744.8,199510670.32,378.48270833333,-19.352648752197,100.19071339443,8021550451.33,43.356898633612,1.7051352145295,1.2817483135916,22.218299070972,4068570528.1,-0.0071145985707916,4.0301431891857,2.9361763434664,25.225740851315,378.48270833333,22.208016338956,128.94204791516,5.9639854196501,99.152128422096,45.0,13028397.006598,1.0,0.0,4.0,0.0,1.1392901130892
600438.SH,通威股份,-16.92615658363,1.6556112122484,32668054907.0,795073969.0,2.85,0.064031862745099,,0.83460088,8207920822.18,2035847045.43,39.798125,-1.4650068771065,104.27755520413,63491070520.12,59.373938009395,3.2016628131098,1.3698999694703,12.164121056895,17572969181.95,-0.68486746643919,1.8233550962208,-38.770491803279,24.515796171617,39.798125,4.4832346256762,46.600996727631,1.2613444472791,83.880463687306,46.0,-571000812.62231,1.0,0.0,9.0,1.0,14.859437751004
600460.SH,士兰微,-6.6605166051661,2.7715835417792,21483137476.0,420521540.0,3.2,0.309459313035,,0.60847535,1517725588.3,586888915.57,51.624791666667,-1.0093779689365,100.23186862881,7194148249.93,57.56229981913,1.0270268127111,1.1713196741786,13.833826454229,2387697025.16,0.85992317228791,1.0717857244736,-7.6824817518248,24.674229630041,51.624791666667,9.6320628617869,1059.7930707027,2.9022725068325,95.27082906058,44.0,241572175.28374,5.0,1.0,8.0,1.0,12.65072148646
600482.SH,中国动力,-11.675126903553,0.60193616090685,2107542924.0,112178371.0,0.75,0.41795665634675,,0.41517192,613048770.5,973962609.0,18.091875,-0.41389050524152,59.606419763772,28208969353.8,29.548218950001,1.5889038786696,0.75033799186222,1.2047846026984,3353760370.36,1.3225371906362,0.28372927523399,-9.4693028095734,25.153358679588,18.091875,1.041267477209,69.255565117053,-1.5312521218982,102.17524459981,45.0,8821792.2056066,3.0,0.0,6.0,1.0,3.9080459770115
600489.SH,中金黄金,-3.8882138517618,1.4745312621707,6076123293.0,735561368.0,0.3,0.37520391517129,,1.20090062,1697836680.83,631374599.89,8.1901041666667,-0.049157861338934,107.54570050031,56102498949.46,31.629329353889,1.2054884975923,0.78814533788665,6.2849399160832,6445332015.74,0.38362303049331,0.35026350341826,-9.4965675057208,26.738582270269,8.1901041666667,1.5433175199526,24.663122229013,0.032045061551315,118.10427641542,49.0,285288327.58156,6.0,1.0,8.0,1.0,10.493046776233
600515.SH,海南机场,-18.763796909492,0.95642480051371,2803045792.0,678939150.0,0.18,0.30590339892665,,0.0759021,463289691.71,,3.8646875,-0.71794243782866,119.05081180447,4524553773.9,66.210209617023,0.59392447671401,0.78893995734856,1.7656735460157,1580975448.89,0.77153801173116,0.040549421227841,-67.916303400174,22.377966216279,3.8646875,2.1778237772217,-5.43441365438,,73.976862617579,43.0,-193242669.9447,0.0,0.0,6.0,1.0,5.1630434782609
600519.SH,贵州茅台,-7.9512195121951,0.56114526115546,119961007736.0,61614934.0,87.99,0.44317893302094,,0.45325784,52460144378.16,61923213.59,1944.7989583333,-20.28869550948,100.2990135082,109464278563.89,33.147734739092,1.3367354506179,1.3127150167639,28.842537881487,97206777033.8,25.394139769605,41.761054173284,21.116816431322,24.449452740839,1944.7989583333,12.506347697798,50.761949581908,3.8094909895768,156.45954077773,58.0,34344223.10276,4.0,0.0,1.0,0.0,-5.1192368839428
600547.SH,山东黄金,-0.37194473963868,1.4799966499709,8653839872.0,445851527.0,0.69,0.51591712986357,,0.45931918,-193687290.91,345605853.41,19.275,0.037904806682693,304.87514633179,33934960452.94,30.944918361284,0.9405716499886,0.86986939838653,0.95234342354675,3584152441.76,0.30019383759488,-0.043297271104321,4.1666666666667,28.252179299461,19.275,3.6515138779507,37.159980603054,0.49515263737752,126.82648720084,49.0,213106099.34488,7.0,1.0,8.0,1.0,10.72
600570.SH,恒生电子,-5.7602574416734,0.95050304764235,12562675595.0,209252699.0,3.29,0.42351294611616,,0.49853208,1463538930.14,2139296366.07,59.626979166667,-0.47384845286989,100.05480794097,5496578624.88,35.708324362013,1.1001854573951,1.0183034989247,12.442809002468,4011976138.22,0.24180014564981,1.0013536560184,18.17998385795,25.230046545707,59.626979166667,15.031278415561,64.766056338548,-9.7434804067274,166.42706972787,56.0,44602839.697415,5.0,1.0,0.0,0.0,-10.807580672699
600584.SH,长电科技,-13.442940038685,1.5776828471408,11411193381.0,393830672.0,0.89,0.32633451957295,,0.8786927,2958712532.84,1185666526.27,28.213020833333,-0.94626022152724,99.987940247482,30502417851.52,52.309152890615,2.2185407510818,1.7207376724505,9.2896373843881,5615152805.11,0.33496659458864,1.6626155741582,-21.376281112738,25.47197168008,28.213020833333,2.2762468904582,36.63090823221,0.026715067249615,96.61666149896,44.0,-32753246.453174,2.0,0.0,6.0,1.0,4.2458100558659
