StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600027.SH,华电国际,0.87108013937282,2.0254566189739,8126272890.0,1366326811.0,0.12,0.50261233019854,71437198.41,0.50437687,611771000.0,,5.8088541666667,-0.040559075965144,,110221088000.0,54.00004270935,0.92047954083086,1.452480100095,1.830679223876,1288968000.0,0.060411617785845,0.061834339963467,15.109343936382,25.022344010796,5.8088541666667,1.5425859400347,572.54690429762,5.6126463228417,111.91585509284,48.0,353980833.67532,5.0,1.0,8.0,1.0,9.153713298791
600028.SH,中国石化,20.600858369099,1.8900106416946,34126150176.0,6322009694.0,0.12,0.73036093418259,139215181.9,1.65858255,63604000000.0,12908000000.0,5.5053125,0.189579046507,102.01613797078,3338113000000.0,19.733713604193,0.51624111755547,0.60611969985049,5.0199562141717,475621000000.0,0.16500077348781,0.5304912903462,33.809523809524,30.841365763322,5.5053125,0.83500459249125,10.162857997806,-1.4750851861145,144.50828748131,49.0,2248711883.6837,9.0,1.0,9.0,1.0,19.395017793594
600029.SH,南方航空,-0.37974683544304,1.1417240797091,8370037824.0,1069406330.0,0.14,0.44812834224599,56799154.26,0.31704159,-30084000000.0,415000000.0,7.7322916666667,-0.0066711409052198,,99643000000.0,28.903820403269,0.68249830556156,0.73550664392821,-7.0857624044565,-14592000000.0,-0.042602745814117,-1.6601826490568,13.400576368876,25.352460997031,7.7322916666667,3.6418566651559,-4.3636087938608,,144.79064624085,51.0,254875676.91124,5.0,1.0,4.0,0.0,-1.5247776365947
600030.SH,中信证券,-0.8232445520581,0.63474961213874,27029242126.0,1323718041.0,0.22,0.61954148471616,68346149.54,0.04656195,21505587645.44,,20.3703125,-0.056717232728793,99.462185219148,65240457059.79,25.251237739945,1.3147849284198,1.3684832777778,,,-2.7479405925313,1.4510657328351,15.51043429216,24.271012885402,20.3703125,1.2404160078971,14.238344347662,-1.8454714722458,129.09389642422,50.0,398785133.31209,4.0,0.0,6.0,1.0,2.63671875
600031.SH,三一重工,-8.756006406834,1.2245370437983,28566880652.0,1602240352.0,0.31,0.46204259967231,77733682.46,0.51000301,4194642000.0,6906475000.0,17.2665625,-0.2631027554544,99.084823195509,78540745000.0,36.96453317532,1.6104861939716,1.4796753117999,2.9359009085616,19677894000.0,0.12614612880695,0.49426636915444,12.360289283366,23.475122828473,17.2665625,2.1832367037009,12.052824934643,-0.54734319589107,117.86952849552,47.0,506896990.9909,1.0,0.0,3.0,0.0,-3.5108250438853
600036.SH,招商银行,-8.1479496113642,0.47398396647658,45188021672.0,1277492593.0,0.68,0.40256481739615,61956849.43,0.03447367,140829000000.0,,34.587708333333,-0.8027146431123,100.03758344419,343429000000.0,29.945098845035,1.644013881131,1.3823809758449,,,-2.9136974572551,5.5840548046185,22.174688057041,24.549235001161,34.587708333333,1.0042330178858,6.262383769138,0.41514515553486,126.01457314589,51.0,148867392.37076,1.0,0.0,4.0,0.0,-1.9550627370878
600039.SH,四川路桥,8.5759244689221,1.4302157444113,5710370305.0,429646636.0,0.86,0.56816326530612,17956527.38,0.81428356,11884551232.27,4873911641.94,13.252708333333,0.15902550459354,99.684197519861,142100398001.5,43.785813702635,1.0072853836646,0.88373921642195,8.3750935968727,24252902652.47,0.70466121571638,1.9090382083881,23.54521038496,26.098830909053,13.252708333333,1.9228865283335,7.661769350534,0.075954124898813,151.64651080666,53.0,179315479.35042,8.0,1.0,8.0,1.0,14.855072463768
600048.SH,保利发展,-6.3618290258449,0.79618220220521,18891196207.0,1304465440.0,0.46,0.47211694639957,78677204.27,0.19975949,18537007489.64,1225320126.51,14.281354166667,-0.22137565970629,98.242482455158,287541934317.4,39.05423689843,0.97555964316496,0.69983976455038,2.6081277613317,61173629201.24,1.0343649129615,1.5485648143799,3.4407027818448,24.601853122717,14.281354166667,0.89042104412268,9.2191655153807,-0.27927499258971,110.98090463898,51.0,138775392.41293,2.0,0.0,4.0,0.0,-1.5569709837226
600050.SH,中国联通,2.6515151515151,3.7957490226704,99520615950.0,17078662140.0,0.19,0.65651760228354,525478985.25,0.58519697,7534316248.0,7328375970.0,5.5459375,-0.020287969491443,100.40439475185,363144184160.0,30.238471897464,1.193844419723,1.0527783958846,3.1356463271795,86787171257.0,0.72590630322639,0.23689513600731,46.091644204852,25.675086533711,5.5459375,1.0994091938035,23.615355930987,1.4980105599275,130.91671125026,50.0,7311985889.3254,6.0,1.0,5.0,1.0,0.36900369003691
600061.SH,国投资本,-1.4204545454545,1.1404516330917,4223584264.0,613362171.0,0.08,0.64295676429568,31243316.75,0.00749826,3743517945.77,90272928.62,6.9020833333333,0.023151828488182,100.3312748326,16911995251.34,25.206480372117,1.3268310548594,1.1336770732545,1.7961688758012,23711012.23,2.624430167535,0.58262093567309,14.710743801653,24.701309444151,6.9020833333333,0.90950375802835,15.159366268465,-0.39246106082556,118.96647015953,48.0,272505860.00749,4.0,0.0,6.0,1.0,4.7550432276657
600066.SH,宇通客车,23.423423423423,3.3287105358873,10679801624.0,989005513.0,0.85,0.65163636363636,30202989.06,0.74079349,995337025.17,1603798212.09,11.1428125,0.62890317494167,99.253014080217,21848930153.79,33.99066483202,1.4242403178708,1.1778966771032,3.5547525689365,5216561538.13,0.94466875693904,0.44957739346669,67.527173913043,26.041462754681,11.1428125,1.8625614662949,35.958812068065,1.5183942211669,191.48646066807,51.0,432735059.19141,9.0,1.0,8.0,1.0,9.5701540957015
600085.SH,同仁堂,12.622549019608,1.7424730252654,13298732664.0,261366068.0,2.33,0.59014521129059,10409901.71,0.61951533,1549205741.76,230166881.04,51.984375,1.3287382572937,100.22674467865,16561794268.78,41.271979881418,1.7617002066998,0.94578487007883,10.701535082088,7985805460.97,1.3862535746765,1.1295948477226,13.270336894002,26.804883385341,51.984375,6.1439427525544,53.038469220757,3.2805050037501,123.62740563277,50.0,46961222.213708,8.0,1.0,7.0,1.0,5.4769677185346
600089.SH,特变电工,0.69573283858999,1.8326603838305,29260345278.0,1342264679.0,0.31,0.36021505376344,44963894.2,0.65631635,17485584977.35,1640813180.65,21.710833333333,0.10494136334951,100.29508053483,103108456379.61,51.078376970917,1.5665167433913,1.6872808488558,17.305930983628,39890768530.83,-0.38156941928596,4.4967385725106,2.988614800759,25.43649429097,21.710833333333,1.4228044270879,11.62726849238,0.060645877421645,115.91322741786,48.0,-24767416.392446,5.0,1.0,6.0,1.0,4.0534315983418
600104.SH,上汽集团,-4.457751164338,0.52399383156995,6442985679.0,443512246.0,0.1,0.4358024691358,18888170.13,0.73461334,13384617044.47,18021235432.31,14.347916666667,-0.14135587335937,91.093031229602,707507449806.17,25.419105159224,1.0894743143148,0.96254526165777,2.6467050198963,66556532009.75,-0.40442413819374,1.1456037407344,1.3408609738885,24.275491639136,14.347916666667,0.59623752904185,6.8387003380303,0.34061356272773,114.31914905076,51.0,52054642.011554,2.0,0.0,4.0,0.0,-1.6713091922006
600111.SH,北方稀土,-10.189328743546,1.502995621978,21252540604.0,789334242.0,0.36,0.39773130095711,49066522.6,0.99870733,5347436027.87,245143289.22,26.205833333333,-0.50870905569177,100.2528764742,36681704001.82,61.540737373887,0.55686331204501,1.700073593069,17.027995418925,8974030292.7,-0.35753596333806,1.4792084740873,-5.0927610040015,22.668668984584,26.205833333333,4.5429428573493,18.385238793134,0.035621331484792,103.03573701838,46.0,70175909.823201,0.0,0.0,3.0,0.0,-3.5645841318513
600115.SH,中国东航,-5.1565377532228,0.56013295617176,3892638694.0,730790360.0,0.08,0.37044534412955,38941289.54,0.19467796,-33429000000.0,317000000.0,5.2235416666667,-0.069986115966851,,55707000000.0,27.10603700813,0.75272485962931,0.73095527986338,-10.46560395415,-23880000000.0,0.31043506052999,-1.4996435893724,-1.3409961685824,25.180069529892,5.2235416666667,4.5532137125887,-3.0706729079201,,109.96708911532,44.0,13887735.718877,2.0,0.0,5.0,1.0,0.58252427184465
600150.SH,中国船舶,-2.0510673922143,3.1380490403814,31744634497.0,1252145350.0,0.34,0.34869148544047,39815692.03,0.33552373,163290207.66,3029098506.16,24.073333333333,-0.26050749446625,18.311600806667,55507708788.77,44.81642831719,1.5430258427281,1.4438796625396,0.84009827436085,4532766749.97,1.044876720849,0.036510410002153,-12.946428571429,25.927763570026,24.073333333333,2.2965750071276,489.46527483904,-16.271864491962,104.74333329729,47.0,80386206.732535,4.0,0.0,8.0,1.0,10.726495726496
600160.SH,巨化股份,-6.1571125265393,1.7649454507542,8924351459.0,498240618.0,0.57,0.31465517241379,24244833.88,1.0289479,2298945122.89,711262141.99,17.394270833333,-0.14192634473662,100.95012007762,21457775861.59,52.269640546264,0.8199318541873,1.3026464425279,11.536384453292,3777502709.53,0.096065891361136,0.85154123903329,-1.284198771636,24.515528051819,17.394270833333,3.0539771448558,43.036513712082,0.040490692401929,116.58423507551,48.0,75838434.769604,2.0,0.0,0.0,0.0,-14.309954751131
600161.SH,天坛生物,6.2955032119914,1.1782896095203,5371498213.0,222733819.0,0.53,0.64523424878837,12337913.83,0.38231195,1017762231.01,108922686.37,24.320833333333,0.33066633589891,100.30543463622,4848442373.92,38.333365621642,0.54462364159665,0.92485584438564,11.826895661984,2344919026.71,-0.38993480138479,0.61764555158801,18.472553699284,26.763424939142,24.320833333333,4.5153693950425,53.813138987766,2.8417765468097,142.73360487815,55.0,42587100.544708,7.0,1.0,7.0,1.0,7.9774375503626
600176.SH,中国巨石,-3.5643564356436,0.94707013480799,7456212877.0,500819755.0,0.28,0.52116788321168,22527774.51,0.38257916,5694804596.29,587958499.84,14.731875,-0.091866511564133,101.31407749724,18730624600.58,32.143187768615,1.6120614195086,1.2350702691761,13.926449288145,5998463488.81,-0.054564869936164,1.4225855830648,19.168026101142,25.365538443079,14.731875,2.0550077449209,8.84806154417,0.91722165488107,123.63346362166,50.0,138713775.13714,3.0,0.0,5.0,1.0,-0.2053388090349
600183.SH,生益科技,1.8201875344733,1.8783754602517,9056458520.0,484619285.0,0.54,0.47322794492606,13393065.15,0.66703352,1296113933.47,902047008.23,18.681145833333,0.40360612451977,100.79813262031,17002626026.33,31.872735019729,0.72789047376787,0.67742307541358,6.3435311733459,3583290142.52,-0.2290946409071,0.55435895149291,28.820655966504,25.101573875127,18.681145833333,3.108866094648,28.066912467004,-0.61144704652148,149.43464022518,50.0,146129716.91925,6.0,1.0,0.0,0.0,-13.05525460455
600188.SH,兖矿能源,-0.36414565826331,3.3496162416783,18752217758.0,562122577.0,0.66,0.3699511762095,23003760.32,0.69164522,29748679000.0,2086872000.0,33.819479166667,0.20067510389828,99.938661400453,204049267000.0,62.923257116287,0.51078443227294,1.3676006294737,20.056544725216,80852440000.0,1.4356943791445,6.0114084746445,-14.802395209581,24.576034008424,33.819479166667,2.0211511026889,5.7200110248619,0.064073746062589,96.17362914262,44.0,-36991112.336168,5.0,1.0,3.0,0.0,-3.3174023053135
600196.SH,复星医药,-3.8872403560831,0.99588637591415,9189827005.0,282221565.0,0.5,0.47000740557887,30374419.44,0.43747518,4261206141.33,4461285157.72,32.276041666667,-0.39839871347495,102.28963287788,44437410292.15,51.941373063931,0.37457570129272,1.4117581552816,5.501173442886,21834835350.3,1.78464017879,1.5946693108438,-7.1387614678899,25.496296661339,32.276041666667,1.9067002967397,23.199058194806,-1.0936546849627,115.74799450256,49.0,-148671987.863,3.0,0.0,4.0,0.0,-2.1302871256561
600219.SH,南山铝业,-6.0941828254848,0.875641375989,4218449660.0,1199050558.0,0.05,0.40418118466899,59165372.79,0.50708303,3312480728.41,1384696399.27,3.440625,-0.047044505099861,99.974890451521,32929144113.99,43.257265132806,1.1411145536339,1.8234509453797,6.1973547056951,6819854540.0,0.2358149036131,0.28291119930981,5.9375,23.339866898073,3.440625,0.86717856402279,11.637062395579,0.17518687694892,104.50746539066,43.0,221518115.65331,2.0,0.0,5.0,1.0,0.0
600233.SH,圆通速递,0.93663911845731,1.129607088276,7307314166.0,397855680.0,0.37,0.37634936211972,16874327.2,1.45674446,3955187006.0,45811204.52,18.236875,-0.16309469229654,101.53002316352,54625684668.58,43.359588745274,0.54290237953117,1.1210430283875,12.69040681043,6045328040.81,0.78997770714421,1.1491923298713,-2.8116710875332,24.311625300342,18.236875,2.2857421164372,29.972797538967,1.5729543316938,93.098582001525,45.0,-102697364.0843,5.0,1.0,2.0,0.0,-5.5676855895196
600276.SH,恒瑞医药,-1.5632183908046,0.68455001419829,25850108088.0,612162362.0,0.94,0.43117593436645,37325071.41,0.51854084,3908462714.14,5028111065.52,42.581979166667,0.089237987628792,104.14575500524,21289051731.4,35.452745084019,1.1470746790881,1.153090509787,8.4042168646747,17798190639.55,0.12687341197207,0.61270752795784,1.7343787122832,24.615456764874,42.581979166667,7.0233007061241,60.294869800313,-2.1219904751224,89.287715553471,44.0,-38058996.760209,4.0,0.0,8.0,1.0,13.615133115367
600309.SH,万华化学,-8.0375983119125,0.61984396203794,23199600574.0,233791762.0,2.52,0.45815347721823,10369427.41,0.74350916,14912792496.7,3493051359.38,96.730833333333,-1.1834105511225,101.96813415697,165720386004.65,34.308585887687,1.107940957923,1.2207785990683,8.0982662825355,26197461071.65,-0.77382701490958,4.7496802363631,17.644171779141,24.515733057203,96.730833333333,3.7194228991928,18.544156804517,-0.54317720511363,112.34817772062,50.0,54421830.270843,1.0,0.0,3.0,0.0,-3.8589904046725
600332.SH,白云山,4.7830218561926,1.9309127848555,9694790458.0,299146170.0,1.92,0.56400580551524,14126556.73,1.02171977,4069482033.26,759963431.22,31.888020833333,0.082583254482312,100.5822795383,71878167314.7,27.406073695384,0.95972425559002,0.64250486188234,6.8344074188537,13474869234.35,-2.1216196579404,2.5030782929153,19.508670520231,27.272893564248,31.888020833333,1.5832963367696,13.55877053746,2.044925393013,125.71205307861,51.0,23205822.956398,7.0,1.0,5.0,1.0,1.1789600967352
600346.SH,恒力石化,-8.2152974504249,0.99027384488587,7356337705.0,436348936.0,0.33,0.39003436426117,15949129.67,0.9683282,-884688188.57,1204596398.36,16.4096875,-0.27566782551185,,225120617469.61,36.124129541228,0.75044893098785,0.96921056710776,1.0582050640749,15191097654.3,0.69657471023526,-0.1256820069989,5.5374592833876,25.182595468905,16.4096875,2.1165574807094,7.3422737241188,0.47765206414703,144.79017102934,51.0,-9184282.3845499,1.0,0.0,4.0,0.0,-2.4691358024691
600362.SH,江西铜业,0.86646279306829,1.4586647542963,5674999315.0,292195021.0,0.23,0.61645962732919,15021485.47,2.55855379,6275455605.0,845942336.0,19.4884375,0.068728252600501,101.6539233934,485517286885.0,33.664615642407,0.83097134490765,1.5067386456685,4.4915002309059,13936451922.0,-1.9904289243762,1.8122858794391,24.153074027604,23.775095601402,19.4884375,0.89058380101393,11.432736631782,1.7977272404768,162.11138954212,54.0,118411940.79097,5.0,1.0,6.0,1.0,3.132895401718
600372.SH,中航机载,1.8012783265543,3.0192143381504,7869834130.0,442796982.0,0.24,0.15403032721468,16477935.55,0.41579911,881344745.72,1242390264.79,17.690833333333,0.065787998422767,100.49359482108,11307097685.97,31.833945912602,1.0470510650238,0.46973666365829,3.8003096125489,3632513789.56,-0.21439932161081,0.45956058040884,-10.88504577823,23.927944642287,17.690833333333,2.7061228489335,38.535785322296,4.2038119950257,94.716446289054,47.0,-79639667.242375,6.0,1.0,0.0,0.0,-12.728310502283
600377.SH,宁沪高速,0.96735187424426,1.5897533415352,1483082314.0,172051648.0,0.14,0.46875,5166605.23,0.19040262,4111469389.99,,8.4822916666667,-0.0050831811342498,100.78658673589,14155093093.79,15.958473320504,0.41506831977963,0.5319468659778,7.8002448777819,4787732949.81,0.055741688776581,0.81613248579648,9.0078328981723,27.739396377833,8.4822916666667,1.2708348246306,11.295351983341,-1.0381152496901,122.03788260435,49.0,14128608.058138,5.0,1.0,7.0,1.0,6.5868263473054
600406.SH,国电南瑞,3.2761904761905,0.70585488005524,12374177651.0,459112472.0,0.63,0.51168224299065,20637247.22,0.65686863,6592810166.5,2517851765.24,27.231145833333,0.32653317976776,99.449511371678,47269208848.69,39.256600522757,0.39186193829862,0.27450174985778,10.389711334128,12996855844.93,0.22077457137078,0.98480950316904,3.4732824427481,25.931856332792,27.231145833333,4.2092414674615,32.164756522512,1.9730323226579,95.93302783053,43.0,80558042.033965,7.0,1.0,3.0,0.0,-3.6517890077462
600415.SH,小商品城,9.0566037735849,2.9317960188842,8821194805.0,1630629554.0,0.28,0.4954128440367,82437055.67,0.25641871,1654630411.7,20321478.62,5.5186458333333,0.13687744488454,99.840798973047,8142062817.15,34.005682863285,0.62508402131857,1.226140349562,5.9154446636903,1272106444.69,-0.45487794213156,0.30160554863413,33.179723502304,26.00437449284,5.5186458333333,1.9173165370592,23.768537608195,0.54052089560767,106.5250589943,47.0,56407524.819613,8.0,1.0,9.0,1.0,67.474048442907
600426.SH,华鲁恒升,-2.4356490451149,0.8643636128065,9878841524.0,284516259.0,1.55,0.56753953850143,12272280.85,0.81817818,4641965263.8,629612545.14,34.406979166667,-0.28301940965562,103.64975714104,28183165880.58,41.325038214007,1.1285440216826,1.3170016132568,14.782711513136,6807859413.14,-0.099949329785406,2.1861826130711,27.440347071584,24.250733231638,34.406979166667,2.6977103133385,11.900551966058,-0.8947893033571,129.17265312522,55.0,73194713.277384,4.0,0.0,1.0,0.0,-9.5602836879433
600436.SH,片仔癀,-7.8871505846533,0.59581235530705,10965234341.0,37380465.0,4.6900000000001,0.40391608391608,1989495.18,0.6424412,2552736903.03,244754790.91,285.03916666667,-6.3769131672243,99.922413531381,8975376342.96,36.49304480289,1.6957270318274,1.1698804063431,20.18523242053,4086351304.32,0.14636579907939,4.2311687131053,14.803600985023,24.264838379875,285.03916666667,14.165318273664,70.563249654031,1.5520751354264,133.62283984146,52.0,14594899.832435,1.0,0.0,3.0,0.0,-4.3779450031648
600438.SH,通威股份,-7.1360381861575,1.4837666527327,34270652360.0,862695311.0,0.58,0.16354736539015,46898795.75,1.13317705,29133412240.85,1557914259.62,38.980416666667,-0.48263744791241,102.78341513916,150981920537.45,48.354356201144,1.9236600067363,1.4359597898099,27.70487543207,60285792060.71,3.3925706762421,6.4712790071493,-14.200661521499,24.189543952599,38.980416666667,2.5982367791565,21.34166817995,0.16738944702497,83.604858079408,42.0,-308019681.42507,1.0,0.0,6.0,1.0,2.3644307375996
600460.SH,士兰微,9.7893800059329,3.2543631654701,21587948516.0,611826537.0,2.08,0.43166740380363,20984685.46,0.51636007,997564658.22,753386766.51,35.684791666667,0.45518165209887,100.14107459208,8347325927.01,46.78629945313,1.2737439472337,0.83150588163509,7.4630443118465,2350804215.58,0.40025692317892,0.70445907228669,7.6497963932519,25.513754165584,35.684791666667,6.7349950719088,49.798539537147,-1.6243087929017,159.33217206638,51.0,117682313.06916,8.0,1.0,1.0,0.0,-11.105106727911
600482.SH,中国动力,2.6348039215686,0.8508656159428,3243552382.0,191952558.0,0.25,0.46172059984215,4981456.44,0.52770826,292554772.22,1744086180.36,16.85375,0.14593049514855,92.733906148489,40088524984.56,25.069239697084,0.98915201662353,0.91873083354995,0.38474642621252,5003369444.99,2.1309682146881,0.13539926590266,1.0863005431503,25.938386490512,16.85375,1.0194399952141,59.03514886219,4.5657271803562,121.55858023727,51.0,7155228.7577504,6.0,1.0,5.0,1.0,1.5522388059702
600489.SH,中金黄金,20.89552238806,2.9544022517412,17368348600.0,1784057255.0,0.88,0.68576709796673,44261266.7,1.15348812,2217891010.53,687893775.07,9.9115625,0.32700226136624,99.574622687513,56869304855.27,25.02915892212,0.83849114582095,0.77041823090708,7.2341859453261,6914694406.76,0.46968720160914,0.45755064919927,37.109375,27.032684411338,9.9115625,1.928389011258,30.063080786998,3.2638170677486,139.48044852016,50.0,529674265.28255,9.0,1.0,8.0,1.0,13.200379867047
600515.SH,海南机场,7.1925754060325,0.90337701777097,4951128613.0,1148193548.0,0.28,0.5640243902439,81811409.29,0.08220103,2013797169.11,,4.3515625,0.013378362269185,9.8939724870902,4770871753.67,45.122857945123,0.36684721203375,1.360712694354,4.8711826650424,1784675440.72,-0.26946732515074,0.17625755793589,12.408759124088,25.664974364249,4.3515625,2.3271590847107,113.93504173687,1.0749794975174,132.75860895353,50.0,248946191.67245,7.0,1.0,6.0,1.0,1.9480519480519
600519.SH,贵州茅台,0.34514318480047,0.35261867538284,83482167868.0,46865651.0,48.0,0.43254879979304,2875932.11,0.51230829,66266357905.5,138600384.25,1786.989375,-2.0640810942118,100.16021665173,133746100936.67,30.678732851813,1.3165577515178,1.142858042788,35.156508091808,120061696007.76,-10.110645894588,52.751531570506,26.432789162904,23.923566163747,1786.989375,10.474276738541,36.454235280641,1.8646047456998,126.10464692419,50.0,10085704.569235,5.0,1.0,3.0,0.0,-3.2681318681319
600547.SH,山东黄金,16.122233930453,2.3413469150127,17697833696.0,850068619.0,0.94,0.57552666965486,26962031.0,0.57064746,1369755416.71,409104925.8,21.328854166667,0.6032863606489,102.98713235042,49923283083.01,29.024119992525,0.84567207913743,0.55999018205841,3.8332009433629,7215327688.49,0.33406667538146,0.30619805432388,25.655644241733,28.332955708692,21.328854166667,4.249919759481,79.13770016748,0.10647778948269,137.66423275307,52.0,197937939.3375,8.0,1.0,9.0,1.0,16.606170598911
600570.SH,恒生电子,19.864864864865,1.3629618227193,22461810341.0,472185273.0,5.72,0.52474598492298,17448729.27,0.56973792,1354450031.17,2384835045.01,48.48125,1.3085239317117,99.934383917609,6658587736.77,35.359917161487,0.61475944593402,0.68335326660034,11.530481551937,4870593614.24,0.046711216977021,0.71286602046689,37.590486039297,27.551117778111,48.48125,14.336831958629,69.091665934412,6.4399657723172,137.97371794338,54.0,140326739.86169,9.0,1.0,2.0,0.0,-7.1777527245396
