StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,-9.7411444141689,1.592665601102,6689530729.0,482956555.0,0.8,0.39753086419753,31318057.15,0.33833164,4104795915.06,28365223.02,13.499583333333,-0.1286495576493,100.31108597388,22720593368.88,60.044663710378,0.4883448104942,1.3570455388442,10.390061978115,6797620382.12,0.35117163255563,0.86040417223537,4.6603475513428,24.645096455925,13.499583333333,1.8706700421704,43.375746598944,0.33549017314995,100.55582557916,40.0,55973613.291049,2,0,7,1,2.0377358490566
600027.SH,华电国际,-10.211267605634,2.0962946160731,8841969204.0,1596518026.0,0.11,0.49756097560976,87026123.9,0.52850316,1025706000.0,,5.3022916666667,-0.22722496981586,71.822293730144,116963334000.0,52.410996966035,0.76627634105507,1.3426063832536,2.3045643957776,2889278000.0,0.095344137993333,0.10028842523273,-6.764168190128,24.371170446217,5.3022916666667,1.4376171033192,522.59331915621,5.1229540306431,102.32451404301,45.0,-208980257.00553,2,0,6,1,0.98039215686276
600028.SH,中国石化,-2.0967741935484,0.7873361370014,16138091985.0,2633607759.0,0.08,0.4147465437788,145557827.8,1.61485359,57493000000.0,12455000000.0,6.1127083333333,-0.043703249673953,102.08784982263,3299724000000.0,21.232417969023,0.5079065880263,0.57772158905087,4.530115417519,459625000000.0,-0.36951899452075,0.47952229035711,4.4750430292599,24.71878831899,6.1127083333333,0.91364036247175,10.976609972719,-1.5931969892731,103.53811785415,47.0,660850329.30869,7,1,5,1,0.0
600029.SH,南方航空,-9.585121602289,1.045896400596,6552026998.0,979650518.0,0.1,-0.03610108303249,51397923.38,0.37716297,-24069000000.0,457000000.0,6.4841666666667,-0.082712314775001,,118072000000.0,30.602386158873,0.87884494899098,0.81303671495267,-4.1317706932849,-5234000000.0,-0.52044859137185,-1.328244846329,-22.358722358722,25.586601444222,6.4841666666667,3.0029663029268,-3.5041957620317,,92.90066650284,46.0,-656110206.76678,2,0,3,0,-3.1645569620253
600030.SH,中信证券,-7.8838174273859,2.348302866283,118159596259.0,4897192232.0,0.54,0.57383966244726,119243263.5,0.04363404,21426866459.21,,23.2575,0.10792444592502,100.16304109071,61723080485.43,25.083610529636,1.2719968995742,1.3751674789871,,,-3.2727116211374,1.4457541078905,6.2709430349449,29.837357320707,23.2575,1.3817265558539,15.434142798735,-2.0004622404227,161.74262213251,54.0,-193220641.90857,3,0,4,0,-2.4324324324324
600031.SH,三一重工,-12.732394366197,0.87518720219499,18663065278.0,1150730783.0,0.62,0.23599701269604,52929990.24,0.51313488,5038658000.0,6861737000.0,15.658958333333,-0.38525903117518,99.689317535245,80690841000.0,31.405678917881,1.7282266248609,1.3650884686342,3.5762626130819,21436354000.0,-0.16618158664,0.59371912908682,-12.038614423623,24.556893417802,15.658958333333,1.9688412411749,30.7661029759,-0.47705271341236,80.503408500748,41.0,-405995159.09582,1,0,8,1,2.5823111684958
600036.SH,招商银行,-11.276715410574,0.53711313279259,47413722688.0,1447639788.0,0.59,0.21508828250401,54012083.54,0.0336335,144344000000.0,,31.965104166667,-0.45654774768047,100.01392329425,344152000000.0,28.285519999455,1.6499517941266,1.3896955641163,,,1.0180078183739,5.7234291709651,-6.6568047337278,26.803284723604,31.965104166667,0.96937141553623,5.765340178474,0.38219520446819,99.673151836814,47.0,-373963368.8538,1,0,8,1,4.5007923930269
600039.SH,四川路桥,-9.8178137651822,0.90437798338306,3367598236.0,361194410.0,0.24,0.285140562249,15157662.07,0.78173735,12272515637.74,4819402166.58,9.2073958333333,-0.23514919081288,99.747445140936,144863662546.8,39.269625121136,0.9919059207235,0.8618044084377,8.4164349540183,24765252468.64,0.49506250757146,1.4081126237871,-37.341772151899,26.110213008449,9.2073958333333,1.8373929660176,6.9255732520696,0.068655924202014,94.068128547715,50.0,-41856438.383737,2,0,4,0,-2.6936026936027
600048.SH,保利发展,-1.7568517217147,1.098167797178,25542181785.0,1799238836.0,0.85,0.32651757188498,68497268.23,0.21454378,19719787863.17,1058127338.73,14.203020833333,0.1726972196052,97.332863830397,307372344479.2,36.811883204874,0.81827153468298,0.86135979218659,2.6729214743145,62655185863.56,-0.6689780510627,1.6473732153913,-4.3121149897331,26.529775344157,14.203020833333,0.86127237996557,9.121297516279,-0.27631028990829,96.207045810248,41.0,80520747.403152,7,1,0,0,-8.8698140200286
600050.SH,中国联通,0.96899224806201,2.0100235887139,48009770326.0,9045434710.0,0.12,0.43666169895678,319411052.76,0.58545665,7957047198.0,7083045842.0,5.2445833333333,0.027872984401518,99.914249080024,370515658986.0,32.600437403002,1.3128750462681,1.288638884244,3.2828947704123,87871423550.0,0.24115688328557,0.25019020002082,-6.4631956912029,25.74289477905,5.2445833333333,1.0518515720072,22.700052964761,1.4399494613378,81.951107197433,38.0,633355051.34541,8,1,2,0,-5.7581573896353
600061.SH,国投资本,-6.9796954314721,1.8500047902791,7903839017.0,994977137.0,0.22,0.36585365853659,35088781.86,0.00720502,2764589012.98,105813986.01,7.6607291666667,-0.035863240669581,100.45678017263,17121756999.32,21.88809490472,1.0491384087709,1.1431540407858,1.3726685000661,17319660.75,-1.7042665959757,0.43026567700702,1.2430939226519,27.696310619021,7.6607291666667,0.95284688512729,16.011263277741,-0.4145158352834,106.1502683163,43.0,-19897839.0258,4,0,1,0,-6.0027285129604
600066.SH,宇通客车,-10.158501440922,1.3350106930068,5117467361.0,396636729.0,0.67,0.32289156626506,23657034.41,0.86857707,1294777021.51,1644274044.63,12.665520833333,-0.33586158117937,98.815290846115,24653488298.38,33.239123521605,1.4045459214507,1.0597122916621,4.936416165122,5974394542.67,1.4073243394586,0.58482952380035,5.4099746407439,25.042357190582,12.665520833333,2.1555581184949,36.36710352707,1.535634707052,133.59341674931,51.0,114353744.22504,2,0,9,1,6.0946271050521
600085.SH,同仁堂,10.170487948266,1.3329385565316,11154123525.0,199937046.0,1.07,0.52024729520866,8887480.72,0.63312188,1668860038.94,247115841.3,56.181458333333,0.55058470847266,100.22031188363,17626108327.18,34.436721617132,1.1242657941459,0.60642581840756,10.90914148137,8267857179.16,1.578813274458,1.2168401205479,-0.19527782709036,27.417676042746,56.181458333333,6.4394159573355,54.077307573286,3.3447586382087,124.55786144561,52.0,6217778.6853785,9,1,4,0,-2.5613660618997
600089.SH,特变电工,-10.25641025641,0.8482045409634,12571912667.0,807455503.0,0.27,0.45580110497237,43423732.82,0.6369663,16446995937.18,1331974529.92,15.01625,-0.86896724234122,100.24029585463,103157568497.72,34.439247935753,1.432456430183,1.3023647148466,15.937924017776,37438233700.98,0.10407177055471,3.2565450765153,-31.786542923434,25.762518502026,15.01625,1.3956981983985,4.6742702716156,0.039302280507772,104.85544785194,46.0,-42351831.937751,2,0,6,1,0.81632653061225
600104.SH,上汽集团,-7.2950290510007,0.54305317035335,6746512952.0,459644211.0,0.47,0.17241379310345,20021112.63,0.77431718,16292980626.95,18315864016.23,14.311770833333,-0.13177196665071,92.702516296302,754624632204.98,22.163400132909,1.1144587131229,0.84057731620088,3.2181351504419,71069663401.2,-4.2033877044434,1.3945337017811,0.34940600978336,26.049334303232,14.311770833333,0.60340338635973,10.409430021352,-0.3034568364991,118.60614906976,49.0,-17670045.165248,4,0,8,1,3.0640668523677
600111.SH,北方稀土,-10.534846029173,0.9527578955867,11868931230.0,501012785.0,0.4,0.17372353673724,26536695.17,0.90638947,3912168309.02,270392769.36,22.62625,-0.62172927743591,100.24190973036,33614313480.56,40.710105628427,1.9420505332976,1.7317120004166,11.909034979502,7218656521.91,-0.55863066180912,1.0821845244333,-18.222222222222,27.677454900277,22.62625,4.0464012919435,13.339799008315,0.80170337807793,73.952181896229,36.0,-95678214.509769,2,0,4,0,-1.3134057971014
600115.SH,中国东航,-11.247443762781,0.76656477540541,6494373178.0,1401733467.0,0.06,-0.1304347826087,46753152.62,0.2629872,-24899000000.0,332000000.0,4.4370833333333,-0.12169813929856,,76182000000.0,26.06386001632,0.75090365303543,0.71304064714224,-7.3548012524105,-15198000000.0,-0.34600948292888,-1.1169830306555,-20.512820512821,25.228028599188,4.4370833333333,4.2478255593326,-2.5877127029851,,71.077428180418,37.0,-581196171.22477,2,0,7,1,1.3824884792627
600150.SH,中国船舶,-14.94907130018,2.3274354371273,35396810123.0,1187075094.0,0.93,0.52019150707744,91751453.53,0.38294352,529211611.0,3443409989.88,28.911458333333,-0.61544261955831,29.245941159139,66137282147.52,40.779980250019,0.93874923327633,1.2163283558714,0.83100294843428,4754899439.88,-1.29400511664,0.11832756643767,21.324786324786,23.975590934623,28.911458333333,2.7487533789955,738.75561807205,-37.661228970952,119.86789176102,47.0,400937882.65305,0,0,4,0,-1.7259598450159
600160.SH,巨化股份,9.8525469168901,1.8245944761913,8452785817.0,527583244.0,0.53,0.38513819664703,24420521.98,0.96790701,1917338187.82,890093030.47,15.861041666667,0.22380072182079,101.6641808168,21080798212.13,40.851408903119,0.67255339602778,0.80015054189938,9.3983245764756,3579396886.22,-0.1019428820684,0.71019204410135,-1.2650602409639,24.581166327416,15.861041666667,3.0473107631407,18.586227921792,0.16210463637142,95.800319328261,44.0,-34469778.571228,9,1,1,0,-7.1384990848078
600161.SH,天坛生物,0.40000000000001,0.74500867881197,3434471655.0,140830087.0,0.55,0.26787216148023,7959752.37,0.38722374,1062874208.11,89662215.62,24.3221875,-0.24489130502417,100.28624372401,5061695409.61,34.868613738307,0.83479161426639,0.85351028232539,12.162607577423,2475095498.97,-0.1428305626545,0.64502248809656,-3.9418293149636,25.997479551944,24.3221875,4.4967496313323,46.945128142126,2.9482526116682,110.34719553289,45.0,-22689992.966114,8,1,7,1,2.1115537848605
600176.SH,中国巨石,-5.9299191374663,0.62112947239425,4749754683.0,328459212.0,0.25,0.24833333333333,17997867.97,0.32267609,4466924545.59,565188832.43,14.126770833333,-0.096920207213236,101.22200847959,16112084314.39,27.143615226682,1.5454842114046,1.2254328112022,10.892202695632,5077379100.9,0.15769292744727,1.1158561021276,-7.7329808327825,25.626825020309,14.126770833333,2.0134454482651,8.4544106198914,0.87641439439697,78.990561143767,45.0,19059112.297286,4,0,3,0,-3.2951289398281
600183.SH,生益科技,-6.9679849340866,1.1320294332855,4512069532.0,297587791.0,0.3,0.27194860813704,18994093.26,0.66749748,1150413237.07,857826981.87,14.709895833333,-0.25661264124658,100.97137346696,16520612301.02,28.88031959781,1.2315112685896,1.0669897531504,5.5411751151658,3293553677.84,0.038310744938742,0.48958660489218,-25.264750378215,24.673993256939,14.709895833333,2.6200819737119,22.748722570395,-0.49558850636516,82.602840077803,40.0,-90051154.233529,4,0,8,1,3.6437246963563
600188.SH,兖矿能源,-2.8748590755355,2.3285532668648,10321607955.0,596324148.0,0.31,0.051028481012659,22419525.82,0.60893723,22946607000.0,2194906000.0,17.0821875,-1.0779596624345,99.904859355901,184945413000.0,54.146087000643,0.73776018696056,1.1874017403692,15.776240885853,69141976000.0,-0.39318597009773,3.0833756308713,-49.708114419148,23.826174631197,17.0821875,2.2006051509186,4.1667637175359,0.046674763244298,86.224806104063,44.0,-106970119.61723,6,1,9,1,17.527568195009
600196.SH,复星医药,-11.892744479495,1.1353360268492,9493787688.0,321739827.0,0.61,0.17012227538543,12325457.0,0.41715797,3972561847.9,4609265325.54,28.622395833333,-0.66568721399376,98.669132724958,43999140514.46,40.19239094772,0.69412742772677,1.331449543792,5.0388697608903,21709074701.97,1.4134690272987,1.4866500831377,-16.626865671642,26.974554341367,28.622395833333,1.6745374056993,20.004621654243,-0.94306191265845,69.744335961002,41.0,-95191734.480837,1,0,7,1,2.3988542785535
600219.SH,南山铝业,-3.7037037037037,0.7918692481777,3451289253.0,1084338052.0,0.05,0.024390243902441,51337074.07,0.47414341,3002747030.13,1274465075.07,3.1401041666667,-0.0082756341643266,100.17143254646,31541759432.86,31.797165324228,1.6733709091198,1.7091595595748,5.4525134491951,6345317101.59,0.20972853081322,0.25645757158135,-7.4183976261128,26.855291041948,3.1401041666667,0.78587297051007,10.391251676428,3.3852647566685,82.469122233206,38.0,-257912494.27811,6,1,6,1,0.64102564102564
600233.SH,圆通速递,-3.9440203562341,0.55621172554334,2937945861.0,196016167.0,0.31,-0.15335463258786,12183113.19,1.45385737,4006448326.35,36634362.06,14.813541666667,-0.20320733733215,101.55770015358,55472533517.17,39.716540664976,0.68925350430141,1.1153288669011,12.770810601355,6059788239.8,0.67914121279983,1.1639122363976,-18.290043290043,26.620661510448,14.813541666667,1.8753938225333,13.260697082665,0.15357154092054,73.793032493789,39.0,-98647645.328821,6,1,5,1,-0.4635761589404
600276.SH,恒瑞医药,-6.280843427546,1.5503513553906,56712781408.0,1386409653.0,0.54,0.43148866653053,40675466.19,0.5372106,4095237757.68,5033582840.72,41.271666666667,-0.72129763776779,103.74097692222,22215607926.76,35.000666709574,1.2452932129291,1.1258554042829,8.8436222186385,18647522822.88,0.4614036109042499,0.64198719200519,-2.3375409069659,26.594095559671,41.271666666667,6.8582231176127,68.226817049068,-4.9539317965655,97.565952702477,48.0,-175759759.01859,4,0,9,1,7.5634274772618
600309.SH,万华化学,-4.1018821603928,0.432051500848,15556186363.0,164586486.0,1.14,0.3107492755623,8324975.47,0.72512213,14418841004.6,3681093562.77,93.611354166667,-0.029850771218733,102.21789364069,164073094902.95,28.781565115753,1.4025503345218,1.2512874775293,7.5196158891781,25379807085.52,0.65413863697866,4.5923581492846,-0.27656632273163,25.535239418559,93.611354166667,3.6349119371931,18.132193371125,-0.53111037734046,90.848444857064,44.0,-5003162.797511,6,1,2,0,-5.792
600332.SH,白云山,-2.9504080351538,1.0277453768386,4952595385.0,159223190.0,0.38,0.09646442601484,9765776.62,1.04749206,4187774216.67,778708955.41,30.833854166667,-0.24478239933262,100.61011376308,73538035106.7,20.93963830283,0.83319669021844,0.68144949576667,7.0002204796444,13896964728.86,-0.86562710396784,2.5758380677699,-8.5477669328601,26.297905660516,30.833854166667,1.4922994979193,12.673433646259,1.9113994302286,73.37145762907,39.0,-10432624.49736,6,1,7,1,1.6170763260026
600346.SH,恒力石化,-7.7120822622108,0.61343344757448,4002728025.0,270300012.0,0.17,0.27058823529412,15386657.04,0.86638324,-2658842962.57,1212993122.86,14.516875,-0.17863510101013,,212655101373.93,31.797354390651,1.1913943014586,0.93919080916438,-0.17427828339085,13591227788.83,0.81877122248967,-0.37772485735437,-9.6286972938955,25.669021091348,14.516875,1.8062809053923,43.601490253443,-0.51251774464659,105.75178929669,46.0,-19943038.601628,3,0,6,1,0.27855153203343
600362.SH,江西铜业,-5.4527263631816,1.1028782083654,4290901569.0,220681895.0,0.39,0.38300653594771,10595517.83,2.47843277,5886867898.0,871126327.0,19.055104166667,-0.16741831080772,100.90856351453,492216519656.0,28.159809963492,1.2089799149873,1.4382673081026,3.663832777506,12434240934.0,0.23030829404355,1.7000658178776,-4.9773755656109,26.215384590234,19.055104166667,0.84114674087461,10.918581219842,1.7168794767565,112.08400355917,45.0,11252151.808769,5,1,7,1,1.9047619047619
600372.SH,中航机载,-2.0221787345075,1.1094777242222,7111009658.0,476573889.0,0.16,-0.066738428417651,27992341.33,0.23821651,1078738114.54,1402101863.29,14.8940625,-0.052490822831384,99.555887361876,11560776676.28,27.887272689737,0.85083958217743,0.29049978638053,2.5781369411531,3811517360.15,1.4045874756659,0.22293059699851,-15.427927927928,26.997394048916,14.8940625,1.8066645374734,83.357242393524,9.0933186521417,80.134744622297,41.0,-259885578.43448,7,1,2,0,-5.7256990679095
600377.SH,宁沪高速,2.4364406779661,1.6433551435112,1706003543.0,177852723.0,0.14,0.49842931937173,8830267.84,0.20708298,4377399088.28,,9.6470833333333,0.04972921674835,100.67832442291,15516215440.06,17.373893333519,0.33167554073821,0.49190012769306,8.4711821167987,5543467306.96,-0.044448496475856,0.86891990681947,14.437869822485,26.774189685841,9.6470833333333,1.5996089484016,13.080964512444,-1.2022244867668,108.4564439335,49.0,25319594.822921,8,1,9,1,7.4457083764219
600406.SH,国电南瑞,-2.0559210526316,0.42321414745044,7786763937.0,330795156.0,0.48,0.4813153961136,15581582.77,0.68984821,6835130861.08,2608066925.87,23.354791666667,-0.20103507637961,99.694004116474,48756411530.12,33.90518986222,0.74263689228393,0.56082763828969,10.789468398667,13410744964.81,0.12740008395435,0.85083872393598,-10.652663165791,24.775021580883,23.354791666667,4.4995120218705,29.685121946734,2.0839855984994,105.76987755181,45.0,48484297.804894,7,1,1,0,-6.8429890848027
600415.SH,小商品城,-3.4077555816686,3.371461075511,15835122172.0,1875165951.0,0.27,0.63298139768728,190051420.05,0.26950159,1880846759.64,22193363.5,8.3855208333333,-0.021028694180002,99.876224716487,8573657169.39,49.807061951598,0.88372583511048,1.5257324318263,6.7345220289053,1697535035.85,-0.2386687231642,0.34284019852815,34.313725490196,25.312179318739,8.3855208333333,2.6496218309746,40.820811430819,-2.3742102004186,120.69120424135,48.0,1619235075.1375,6,1,9,1,9.9756690997567
600426.SH,华鲁恒升,-2.1289178001183,0.57957011549248,6206906282.0,190772863.0,0.7,0.38879026122242,11551528.54,0.73879147,3489260328.4,676183149.46,32.540416666667,0.028427644748376,104.9918729487,26070391604.71,29.516057234367,1.219198323059,1.042813306761,10.624521464854,5438323963.35,-0.11219912489978,1.6433040380363,-5.6173367550613,23.859181565485,32.540416666667,2.6039297144042,11.174702697207,-0.84021350187575,91.465188521162,47.0,-25688360.309952,7,1,3,0,-3.0211480362538
600436.SH,片仔癀,-4.700486257199,0.5247852849646,9497634779.0,33288574.0,2.79,0.34064382530121,1675970.62,0.63265967,2698817482.57,236093000.87,278.94041666667,-3.3820150347934,99.975120961079,9316645157.65,32.555573128029,1.4407945613883,0.96183547937039,20.315008744531,4233576274.68,0.73292413824893,4.4732976912261,-5.1648992758846,26.923622104242,278.94041666667,14.656177032001,67.434235882986,40.098641704658,92.527539761051,44.0,-2490047.6809012,5,1,5,1,-0.40891655207353
600438.SH,通威股份,-7.816091954023,1.043781125775,20244344938.0,606882965.0,0.66,0.0020797227036406,33755826.04,1.19364441,26772903276.53,1467096492.66,32.493020833333,-0.60753298801197,101.88532643452,156151460348.49,41.152629130724,1.6036785381325,1.4436488794595,27.719121830528,58495193291.6,2.3241236048522,5.9469335189634,-17.319587628866,25.574768347945,32.493020833333,2.4402826214296,5.6137999176687,0.026302226652309,91.685973617896,41.0,-146855257.60329,3,0,6,1,0.56109725685785
600460.SH,士兰微,-17.238001958864,1.7656875497656,8681972397.0,323771681.0,0.68,-0.080013619339462,18211326.87,0.51772127,411853728.77,759711552.64,25.624166666667,-1.398456714776,100.26209615717,8572943237.77,39.962284390291,1.8980058181729,1.0724113225901,3.7730102655271,2219769345.2,0.35147885704203,0.2908423963263,-38.455935906773,25.860068624147,25.624166666667,4.9372772619034,34.10951032874,-1.1125703296422,97.699895440659,46.0,-246161768.48376,0,0,2,0,-3.905325443787
600482.SH,中国动力,-11.97247706422,1.4039649187913,6241013350.0,312173073.0,0.59,0.56695402298851,26037172.42,0.54926829,375400937.25,1886587415.77,19.376875,-0.49750194295341,96.283924984685,42950185041.61,28.830234047622,0.79305575643558,0.96770999625118,0.53360604388712,5420024806.89,1.2749513086975,0.17167319988495,13.95486935867,23.694632891548,19.376875,1.1633351544081,126.13391801,-2.7580888103966,102.21027107056,45.0,245552800.93402,1,0,3,0,-3.3350703491402
600489.SH,中金黄金,4.5112781954887,1.3733657453736,8935006118.0,829326176.0,0.29,0.35426731078905,52299617.67,1.20304456,2382813382.34,765388498.4,10.8390625,0.054927232577613,99.560914795318,61053005158.22,27.963463112399,0.71983935359084,0.65692795724522,7.4016397018181,7086195875.86,0.056935797637579,0.49157411470361,-2.2847100175747,24.802148597549,10.8390625,2.1904662600598,25.459875749199,1.030917995757,91.003779025525,45.0,178930950.89036,9,1,4,0,-1.6187050359712
600515.SH,海南机场,-6.1032863849765,0.60893269677297,3203317902.0,780668682.0,0.09,0.062256809338522,36585796.5,0.1018332,2375119389.53,,4.0385416666667,-0.049495946934702,24.445355380071,5806046303.51,37.039220843061,0.352582109243,1.1850298998778,5.6991625435155,2268457127.45,-0.22474405289293,0.20788227822852,-18.69918699187,27.236634875261,4.0385416666667,1.9955297143044,24.61936334617,0.081878739024277,95.192486877002,39.0,-332807079.96657,4,0,5,1,-0.75
600519.SH,贵州茅台,-1.7856193302066,0.36944081505413,90413433167.0,49027320.0,18.99,0.41199706194401,2246399.41,0.56520105,68902950751.21,147836455.9,1838.2742708333,8.9208364402746,100.15724831624,139097646940.11,28.28156348844,1.2857284523434,1.0203872011586,39.010708131441,124805447431.09,0.86404374968655,54.850399157848,2.7847030540468,26.899513231637,1838.2742708333,13.780612993781,36.99503986997,1.8922664644547,109.16954691163,50.0,-9269186.1514433,7,1,4,0,-2.6231727125068
600547.SH,山东黄金,7.5440754407544,1.3412543534509,12211562686.0,486966809.0,0.96,0.4810641627543,27377167.06,0.52381273,1569749044.29,391208996.65,25.502395833333,0.33787174970692,101.49889564623,47905491778.53,31.386911814344,0.69547723131205,0.57602921983699,3.9675832450481,6993611273.7,0.55450366687067,0.35090505741006,5.5533199195171,25.327393857409,25.502395833333,5.0500540437614,94.182480734709,0.12672016416202,101.58779391523,48.0,89780573.44977,9,1,2,0,-4.2699199390011
600570.SH,恒生电子,-12.451361867704,1.7814315628814,23800377137.0,617160169.0,0.83,-0.0778665675525,28614755.35,0.57407215,1633262114.09,2475963765.75,36.48375,-1.2394544494359,99.952240388493,6943387231.2,38.143988340542,0.72263988812,0.81058308905655,12.976726402357,5089652875.21,0.060246667979455,0.85960872446874,-31.831092596099,25.646458638532,36.48375,9.6213220472432,62.689909627971,-2.463390727428,81.097389490677,39.0,-295299858.9649,1,0,0,0,-9.8611111111111
600584.SH,长电科技,-1.1821764170961,1.6037206845698,15671828933.0,487367233.0,1.42,0.48937597852829,41965581.92,0.7815764,2183102937.48,1344772992.2,31.4925,-0.3671235042592,98.166575652004,30341083501.13,36.929045747077,1.1824439670882,0.97110822050425,5.9392457861813,4512452106.55,1.673178121183,1.2216397252288,-12.436207359656,23.993815898489,31.4925,2.300406072702,18.030729362766,1.959328368003,123.32460038491,51.0,76938330.193069,7,1,1,0,-6.441717791411
