StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,0.81833060556465,1.2783456603572,2174176910.0,351764459.0,0.15,0.14888888888889,17633382.52,0.18686448,8734558.9700001,20367214.59,6.1715625,-0.0032167452538907,101.53207265643,12738367862.69,41.367182983158,0.50827064380439,0.82508972634093,2.0028489449951,2013857647.32,-0.72645419377365,0.0018339542386753,-12.375533428165,26.967720459934,6.1715625,0.8545256049572,12.365835835798,0.027498394541788,109.71151794588,44.0,-31131411.200133,6.0,1.0,1.0,0.0,-17.532467532468
600027.SH,华电国际,-0.28985507246377,0.90034702337799,1853817199.0,539673940.0,0.05,0.53937007874016,38130323.8,0.4680929,5110260000.0,,3.4414583333333,0.0056442965806718,97.902954120896,102690827000.0,25.283964268884,0.55266927959923,0.71940777837556,6.2454461414641,12713540000.0,0.23417190177546,0.51812552942074,5.1987767584098,24.844520996191,3.4414583333333,0.71214782922678,8.1179734271831,0.35801060711844,117.27609532017,44.0,231415238.9861,6.0,1.0,5.0,1.0,-7.2674418604651
600028.SH,中国石化,-1.3574660633484,1.3160472356877,15999906558.0,3550950975.0,0.05,0.34705882352941,169251966.88,1.27062597,95078000000.0,11126000000.0,4.4207291666667,-0.021689739360358,101.75707412075,2334523000000.0,16.008421953481,0.57646942090834,0.52084389903177,8.0066315373639,519877000000.0,-0.072783612435734,0.78530643476677,8.1885856079404,26.238660720288,4.4207291666667,0.68988788408158,16.032999455004,-0.37432864621281,142.1311926056,50.0,161839526.24212,5.0,1.0,4.0,0.0,-8.4862385321101
600029.SH,南方航空,-5.4945054945055,1.1753865009208,4726577307.0,758219882.0,0.09,0.38920454545455,61326500.24,0.32545179,-7356000000.0,394000000.0,6.1508333333333,-0.10641413707669,,105173000000.0,27.618066020227,1.060595185395,0.93565251073834,-0.76678528482126,1548000000.0,0.4481837955988,-0.43402317014545,5.0610820244328,23.739728677355,6.1508333333333,1.3594674504334,-9.4105667436654,,120.04383720365,46.0,529253479.75309,3.0,0.0,3.0,0.0,-11.129568106312
600030.SH,中信证券,-4.4810417464573,1.1789910431009,48917066967.0,1934892721.0,0.4,0.33506616257089,99956195.48,0.06096489,18174430648.0,,25.009270833333,-0.0063642482098238,100.86871538759,65359798035.15,31.984476691351,1.9543137527701,1.5911541066811,,,5.7636120559632,1.4059523122569,-13.131313131313,23.637534420315,25.009270833333,1.7202962696532,21.633792789351,0.98945197651226,81.983231376411,43.0,-345408116.49668,3.0,0.0,4.0,0.0,-9.4226142742582
600031.SH,三一重工,-4.0277319247276,2.4880120919553,87317517798.0,3011388665.0,1.3,-0.057427421063784,129057253.51,0.89835862,16906829000.0,6358400000.0,28.565,-0.51920265141974,99.996159908188,118011020000.0,35.22426862832,1.0177243339273,1.1589677493916,13.856511492447,33585812000.0,0.83894263590464,1.9925029908981,-31.438679245283,24.08980647611,28.565,3.9892183456366,15.984573456659,0.42400488719345,90.631633334258,48.0,-999345324.44028,3.0,0.0,2.0,0.0,-14.619883040936
600036.SH,招商银行,-6.8740333390617,0.39138887299789,56687955095.0,1018270512.0,0.64,0.27074585082983,60779253.86,0.03675178,108704000000.0,,54.981354166667,-0.24042923294532,99.949972411256,310878000000.0,26.668867267022,0.95997818248118,1.0158361731096,,,4.0728242997621,4.310256363968,4.2115384615385,24.791485918908,54.981354166667,2.037299716494,14.039812548727,2.9135983731009,82.1826360805,42.0,-78060173.811006,2.0,0.0,2.0,0.0,-14.190810112567
600039.SH,四川路桥,-13.278008298755,1.8572216826673,3695376954.0,556071209.0,0.22,0.33586956521739,41313037.42,0.64629077,4553423697.19,1834352336.37,6.4535416666667,-0.16904409398183,100.0631622289,73750363296.12,30.453608393689,0.51122549837666,0.46988013562876,6.2508143260451,11184398625.05,0.15108143091564,0.95351066220747,38.716814159292,22.210244459392,6.4535416666667,1.240734438994,9.8974437116873,0.12728316491671,125.26640915842,48.0,38594376.920248,0.0,0.0,6.0,1.0,-3.030303030303
600048.SH,保利发展,-10.94674556213,0.62707411383519,11988948022.0,938000350.0,0.12,0.16804407713499,60363092.15,0.20932506,29122860947.46,1672459657.4,12.4134375,-0.38084619080012,99.406692020099,259473518493.19,29.644542417869,0.87259579903995,0.82052055611245,4.1747179647094,82026342536.29,2.4683713069884,2.4330905449989,-16.214335421016,25.350962879739,12.4134375,0.84651790221241,4.9782561576259,1.4067692211138,96.458214228539,46.0,-155810245.45412,1.0,0.0,1.0,0.0,-16.860465116279
600050.SH,中国联通,-0.68965517241378,0.44397456959787,8004011086.0,1804642612.0,0.11,0.29508196721311,87860636.95,0.55597203,6210404103.0,3314103985.0,4.4247916666667,0.019880635710702,97.411424933947,317615628301.0,21.934747887177,0.65091272376184,0.68027996215116,3.0783810581188,82083053511.0,-0.12445557156102,0.20025904435719,0.0,26.111889049467,4.4247916666667,0.9146477685701,24.264381027175,2.2418573030831,125.76483720003,44.0,349839157.94093,5.0,1.0,5.0,1.0,-4.6296296296296
600061.SH,国投资本,-38.876889848812,1.4987575254417,6438350155.0,573844555.0,0.2,0.38966725043783,21614133.72,0.00589678,4545154623.02,,9.5969791666667,-1.3526995565576,100.27965068032,15812358029.5,35.04628559114,1.5487084675964,1.5328016082853,2.8603915998028,43403518.22,1.9286388304842,0.70738635928876,-35.091743119266,23.719064620172,9.5969791666667,1.2400271246796,13.150044382133,0.33047314996315,110.27864524222,49.0,-77227.183703849,0.0,0.0,3.0,0.0,-12.603062426384
600066.SH,宇通客车,-5.9487951807229,1.1983523894084,4260214849.0,327954717.0,0.23,0.3023138832998,19363338.54,0.74432638,597918455.33,1549751766.03,12.755625,-0.24333187835014,76.572794508016,23899722873.61,39.699314023146,0.43990783268503,1.1060480466351,0.76691580128248,3963021422.24,0.77181189736494,0.26422299062953,-11.355571327182,23.541152397453,12.755625,1.9509023025745,54.776249277909,-0.74621455735855,90.21122412772,47.0,-87199441.116481,3.0,0.0,4.0,0.0,-9.1273018414732
600085.SH,同仁堂,-3.1531531531531,5.4556326678095,27953691119.0,747170507.0,3.21,0.53546875,24691559.0,0.60314072,1175128255.05,145593209.36,38.0821875,0.89479105947859,100.00167647275,14181571330.25,31.206969350339,1.0347462029239,0.84725065755769,9.1506082224213,6653293760.33,1.3902602661974,0.85683830529167,69.081125827815,24.565802775792,38.0821875,5.5630733993642,54.316790608811,11.634757995449,153.98952973239,54.0,212254331.96961,4.0,0.0,1.0,0.0,-16.25458996328
600089.SH,特变电工,7.7116512992456,2.8061481565537,21143178331.0,1775630824.0,0.47,0.4261220373172,102756140.36,0.45081953,4673285340.21,907065769.83,12.0765625,0.18810102017985,101.24530615788,48695922434.72,40.293745650203,0.81317540440104,1.0413234648034,7.3691857732317,10953934573.76,-0.23348407665297,1.2581830356479,-9.2514124293785,25.726887108478,12.0765625,1.349534805784,19.1923659838,0.82694342660823,105.57878852121,48.0,-195044.65424362,7.0,1.0,8.0,1.0,17.743190661479
600104.SH,上汽集团,8.3333333333333,1.756281236609,26407920950.0,1239391550.0,0.62,0.23641456582633,40799048.65,0.93796468,25350525619.55,15316546110.48,21.6778125,0.50740689585794,99.605329914281,824488504865.13,33.020914038969,0.52892635846441,1.0327566428833,5.2962484172627,90453913568.44,0.25581455518426,2.1697787006419,-5.9905862216517,27.998975599902,21.6778125,0.93010450382261,12.563515016961,-0.62190050120923,92.074509158718,43.0,-55225779.005655,7.0,1.0,1.0,0.0,-16.522530723714
600111.SH,北方稀土,-5.7806099226218,5.2992782023183,46312275028.0,2209118644.0,0.87,0.45991207871049,155793917.36,0.96003782,2529420855.5,154925336.03,20.329583333333,-0.14889884113413,102.04418802286,26118087893.94,49.722589435072,2.1779832113293,1.479496043053,12.431764230652,4998769651.96,0.18264450877303,0.69622210427776,15.0,25.151624683339,20.329583333333,6.1744310222933,90.322300833745,2.5731710872853,113.59207185277,51.0,1332801287.2257,3.0,0.0,9.0,1.0,130.4347826087
600115.SH,中国东航,-6.2730627306273,0.56101602246688,2906966203.0,557912582.0,0.050000000000001,0.38260869565217,46658508.12,0.23702767,-8501000000.0,183000000.0,5.1642708333333,-0.073029117352276,,68220000000.0,29.426303421349,1.2212651015597,0.96546941302244,-2.2937261965324,-9750000000.0,0.50050339716519,-0.51900211994405,11.894273127753,23.190035134126,5.1642708333333,1.7385325578496,-7.030663857308,,115.11899184272,41.0,516756687.98577,2.0,0.0,2.0,0.0,-13.188976377953
600150.SH,中国船舶,-3.8998835855646,1.6705124703399,10308141236.0,609685083.0,0.42,0.30841584158416,25740751.74,0.41267477,422309211.35,3790766545.99,16.7653125,-0.091212401898058,81.702415286083,58609652377.35,33.321776828041,1.397691869156,0.88737186781946,-0.097840881337016,6624178935.34,0.95136085163774,0.094425028144853,-3.8998835855646,23.350918245466,16.7653125,1.604449669763,241.46357373027,-9.8765156477187,118.9063045719,47.0,33996539.367467,4.0,0.0,3.0,0.0,-10.417928528165
600160.SH,巨化股份,-11.244979919679,2.3050430873224,5603196543.0,589331274.0,0.18,0.33390264730999,28740516.84,1.06420635,185450951.76,557458185.86,8.96,-0.21853459165679,102.37436247378,17072759182.02,36.7063335644,1.0562524954735,0.90066813784918,1.369826138159,1866886244.19,-0.32342105851547,0.068691997764215,-3.1763417305586,24.183326895003,8.96,1.9337892323101,250.23026480407,-2.8006302503324,110.59678178051,49.0,17017529.931726,1.0,0.0,9.0,1.0,33.257918552036
600161.SH,天坛生物,0.38100820633061,1.4540425288143,6358669531.0,191067623.0,0.91,0.21673090002267,9606334.66,0.39906488,692203346.15,118001055.18,33.8690625,0.13813042909817,100.09726227841,3702143108.07,39.921909528437,1.0675573840694,0.62768158912163,10.128226832941,1833201496.05,1.1807842685542,0.50408982119874,-11.223431829964,24.917444098567,33.8690625,6.2778743407451,73.60050998074,16.113211180962,82.393084344796,43.0,8169260.6601611,6.0,1.0,7.0,1.0,7.9416058394161
600176.SH,中国巨石,-4.9049662783568,2.5371668540573,18916210133.0,1225010462.0,0.72,0.0056750298685788,57040285.57,0.39912997,4250841721.25,446939743.92,15.259270833333,-0.45510907298156,100.61658530699,15334948537.96,43.674862002419,3.1940248721938,1.1734356302129,13.548018327511,6381662671.35,0.039458568990452,1.0618777249144,-36.822810590631,23.269341417857,15.259270833333,3.2321144142894,25.697764273252,1.9045394366137,91.413793350976,48.0,-639757676.14642,3.0,0.0,5.0,1.0,-3.8684719535783
600183.SH,生益科技,2.1824530772588,2.3935658609286,12564876443.0,552879782.0,0.51,0.2318244170096,23257592.01,0.89641531,2269305901.64,800149904.1,22.9753125,0.049739833465974,100.48944520487,17640243561.81,45.290327932381,-0.18110793095491,1.0844487577884,12.571278331362,4785475287.67,0.66985782222919,0.98559443435137,-10.920852359209,25.969406620283,22.9753125,4.6719237619654,31.919742020678,1.9954985864531,102.46431009693,49.0,-107443779.38023,6.0,1.0,8.0,1.0,17.471166168304
600188.SH,兖矿能源,13.441654357459,3.4907572905379,7794832782.0,521305233.0,1.1,0.49648538660747,34316389.96,0.67610511,7851979000.0,574543000.0,15.087708333333,0.3390012760741,168.26777999365,164845451000.0,39.35914102885,0.88348104660294,1.0641951126096,4.862150081512,30552459000.0,0.90522063707213,1.6109319843781,66.95652173913,25.162780579336,15.087708333333,1.4817328275388,10.512678148897,-0.58931975616289,143.47247284825,51.0,522141191.94681,8.0,1.0,8.0,1.0,22.395833333333
600196.SH,复星医药,3.9337175792507,4.5515374513339,68520490004.0,1025466752.0,2.79,0.44973696795791,46053531.42,0.39408699,4430475509.73,3152953727.42,69.074270833333,2.4690284256323,100.81792244103,33231214380.93,58.541116807179,2.7696074367586,0.6794149384209,7.1591906571334,17905030320.2,-0.36238961589874,1.7286971887254,47.264189465088,23.718950483938,69.074270833333,4.8826545992063,50.469918934162,4.9133658625131,152.30738320691,54.0,35690016.579511,7.0,1.0,8.0,1.0,13.517260501872
600219.SH,南山铝业,-10.44776119403,1.3813632077998,7024494123.0,1895592503.0,0.08,0.5045045045045,197351207.98,0.41949221,2707645037.24,1939617236.28,3.6411458333333,-0.082639399962203,100.05923421146,24641854778.36,38.75929151204,1.6778953208723,1.1319866773024,5.5395304083288,6536964879.54,0.262638221125,0.22657204504342,8.761329305136,23.599311098639,3.6411458333333,1.0434247510898,20.991863711094,0.7982514767078,102.25510303702,46.0,564459410.43819,1.0,0.0,9.0,1.0,42.222222222222
600233.SH,圆通速递,-8.5844748858447,0.70116941057947,1839794912.0,178088919.0,0.14,0.1969696969697,9557646.62,1.5296012,1441473677.64,55382231.37,10.116458333333,-0.23970301647353,100.95604091082,39821070623.57,33.855122353274,0.73864984120067,0.76646820704777,6.4189919516138,2831275465.54,0.045726129625601,0.4561870004759,-13.632441760138,23.124788820349,10.116458333333,1.8277256452897,17.902853434142,3.0143185594936,92.23425488961,42.0,-89134501.892901,1.0,0.0,4.0,0.0,-9.7902097902098
600276.SH,恒瑞医药,-21.239860950174,1.1263418445,63452100434.0,855115783.0,0.8,0.16175788497217,34573189.87,0.8915466,6334061085.37,5706052318.39,70.7175,-4.0666871822873,101.74945765557,29723259561.03,32.649237122723,0.47033924779759,0.82727551142166,17.66232338843,25984099934.24,0.38767065994667,0.99008726366006,-36.250234477584,23.887590138981,70.7175,13.262994764067,68.712108127592,3.6596982751557,71.893375172182,42.0,-348820973.24645,0.0,0.0,0.0,0.0,-19.994115050758
600309.SH,万华化学,0.036771465342887,1.4189712009466,46898389667.0,424256565.0,3.07,0.22781846261147,24005639.28,0.7814359,20736529104.46,2379825703.38,108.45416666667,-0.59015003113471,100.2529519452,110183288322.46,40.371310029091,2.277845403832,1.2743428612708,15.481142472797,34492756119.56,4.6348103040401,6.6045230951894,-5.6283063047437,24.110308585781,108.45416666667,5.9099733055895,34.02576081256,-38.921838714883,83.030758874999,48.0,-106745829.30536,6.0,1.0,7.0,1.0,4.5028487410403
600332.SH,白云山,4.8636926889715,1.7030314443253,7596180688.0,240898954.0,1.16,0.51876302988186,7915605.25,1.14408743,3653356064.57,728986012.51,31.658333333333,0.44944912772409,99.88785699973,67332629125.34,26.843210386113,1.1035768012656,0.91268237841985,7.3392942449482,12179148491.55,2.2345688033167,2.2471253557028,16.603513606614,24.330509436523,31.658333333333,1.9818504881438,18.877669501822,-2.1999231276152,155.69504359426,52.0,62689666.314831,7.0,1.0,3.0,0.0,-11.373707533235
600346.SH,恒力石化,-3.600293901543,2.7668671133419,25841043340.0,991834193.0,0.68,0.12608117099135,41954025.9,0.97956528,16587132777.57,869881043.96,25.532395833333,-0.81891204631917,99.93225211928,189589938552.55,48.69967637316,2.242270130784,1.6274903177756,13.146886518769,31124201145.24,-0.24894080683942,2.3564281345407,-37.672209026128,25.179103625574,25.532395833333,3.6839481399648,13.720763585066,0.40025854064109,86.594097313527,47.0,-529088989.878,4.0,0.0,8.0,1.0,11.24237804878
600362.SH,江西铜业,-14.710365853659,3.5030768855302,16026709191.0,676174650.0,0.41,0.46891651865009,61544530.16,2.49381196,4618159388.0,754282594.0,22.934270833333,-0.82409359168054,101.07695295794,398372083495.0,46.493379513529,2.452112846552,1.5041193330905,4.1796532831655,18751117319.0,-0.36727841573864,1.3336760826103,7.2352659319597,23.057270787658,22.934270833333,1.1603072236881,33.397715589949,-5.641466193565,123.84215262814,51.0,288062653.30614,0.0,0.0,8.0,1.0,15.370866845398
600372.SH,中航机载,3.5021888680425,2.56122794726,5662794676.0,349321097.0,0.4,0.42641946697567,14701620.03,0.39716981,751583992.16,757690577.44,16.354791666667,0.2960659297151,101.41215388749,9785163869.63,39.593631883986,1.8118808435893,1.1561658942882,4.1705932295038,2816938159.66,-0.093693274180813,0.38978240427031,-10.492157923202,26.312325033677,16.354791666667,2.9537845483625,50.591447305714,3.7628335722378,114.91418675155,52.0,31479707.128212,7.0,1.0,6.0,1.0,-0.18126888217523
600377.SH,宁沪高速,-2.8855721393035,1.4156523825067,1397951307.0,139886941.0,0.09,0.406292749658,6987022.24,0.16565195,4657905472.21,,9.8601041666667,-0.065834387511888,100.42080556872,10425880385.84,16.298175269523,0.3068161238051,0.31674240369564,9.6202010374261,5378179514.59,0.03276034819927,0.92460082054728,10.657596371882,23.982043882704,9.8601041666667,1.6671112779799,19.952983819569,-0.48284115591729,131.07088292398,50.0,36769232.787717,4.0,0.0,3.0,0.0,-11.782786885246
600406.SH,国电南瑞,-25.297332047573,0.74353547900043,8819754521.0,317341979.0,0.45,0.1747176159577,18109205.33,0.66378287,5318740298.55,1960666820.88,25.251041666667,-1.7754750233985,99.33020288571,41152754435.99,37.764492609314,0.64115110798062,1.168220462354,9.9778583327647,11035065618.99,-0.27011202520739,0.95905864768513,-26.01082457816,24.521560647554,25.251041666667,3.7708220108905,26.565626547211,2.2690724097913,77.539852269459,41.0,-58699906.203246,0.0,0.0,9.0,1.0,34.939759036145
600415.SH,小商品城,0.78277886497065,2.6778698205976,7018191279.0,1271165142.0,0.11,0.38860971524288,39355344.69,0.11920801,1057545858.69,5995539.49,5.3498958333333,0.0045412580993016,101.31080896581,3676865033.08,65.95955388271,2.6116781339926,1.7048939003978,5.3747101107801,1809545520.15,-0.27524051044837,0.19263431536202,1.7786561264822,26.307778908226,5.3498958333333,2.0099346954696,30.511809999123,-1.1653985423909,120.17896583192,43.0,50866206.690242,6.0,1.0,2.0,0.0,-14.368932038835
600426.SH,华鲁恒升,10.338680926916,2.5594026673499,24932449752.0,767746809.0,1.57,0.074535921779793,24697440.64,0.87079615,4695497337.57,283031982.06,31.684166666667,-0.68486761633973,100.19136290552,18734244256.6,42.242678746766,2.0335035539399,1.2212731358568,22.70904338349,6256652028.51,0.26355546260224,2.2204526969454,-26.010040640688,24.419123731038,31.684166666667,3.4847078428282,36.39318850495,-1.3636755283615,86.729325328364,47.0,-67567752.502005,8.0,1.0,6.0,1.0,-0.12924071082391
600436.SH,片仔癀,16.775201875488,2.0255264271043,43879050030.0,106698992.0,14.98,0.62885142655482,4992559.58,0.71249369,1921995850.67,103634286.96,431.5003125,20.25306773005,100.19637854386,7113230713.79,40.070382450864,1.4038613681706,1.0675160294799,20.085202146262,3353713819.54,0.82320057190147,3.1857136160097,51.770600582301,26.499769075535,431.5003125,32.013244793354,161.80920412151,7.4841973564807,120.17471816341,55.0,45917956.472653,8.0,1.0,1.0,0.0,-18.358242248494
600438.SH,通威股份,7.8245701470222,4.0152421061478,77606014124.0,2073502256.0,2.54,0.36835025070319,98902171.95,0.7895565,5563194077.82,1359249903.23,39.495729166667,1.1971281015187,107.15446544034,52023848015.19,57.331420660964,2.7838193972426,1.3226402352288,9.0120504197654,10913133148.23,0.50922705647973,1.2358401710757,-14.146825396825,24.931225011448,39.495729166667,6.0369846432574,53.98728590106,1.4612683864462,92.490901849224,47.0,-57153142.595362,7.0,1.0,6.0,1.0,-0.1155535012711
600460.SH,士兰微,42.333922707754,10.084523928897,74563835685.0,1585707654.0,3.25,0.62951840729618,70466839.84,0.582066,467791564.92,519001103.89,52.411145833333,5.3549728479797,100.67837185574,5884126177.39,58.869175165173,1.7801527890985,1.6130161410485,5.9519554575352,1662141188.6,-0.10633676864812,0.35653170546913,137.96452702703,26.07526784867,52.411145833333,19.162018889134,1093.753002973,2.9952727164835,180.13363091911,59.0,1065083803.1729,9.0,1.0,8.0,1.0,23.673469387755
600482.SH,中国动力,1.7523364485981,0.40212143258958,1844692861.0,105526001.0,0.22,0.35168195718654,3840883.65,0.48300648,580869259.58,875336988.38,17.397916666667,0.092356431591579,74.726972419202,28387947828.73,31.437685961114,0.99401740681408,0.87181585068763,1.174572508141,3620748860.52,0.36175294848473,0.2688361184138,-4.3382756727073,25.565704534511,17.397916666667,1.0429778168596,69.335153298506,-1.5330118298945,112.75468874495,53.0,1899133.0567036,6.0,1.0,5.0,1.0,-7.2330654420207
600489.SH,中金黄金,-11.498973305955,1.2289022271902,6208076866.0,677560301.0,0.11,0.48036529680365,48128008.09,1.1429412,1941032905.26,597896131.38,8.8532291666667,-0.15122100131515,103.4009221065,55334970521.21,34.286038700631,1.4776420817073,0.78526219621154,6.7000407299312,6694808719.41,0.30242262140824,0.40043485532079,4.1062801932367,23.019829418295,8.8532291666667,1.7159556609614,26.876879091541,0.034921419794227,100.56480582569,44.0,425148982.64734,1.0,0.0,5.0,1.0,-4.8723897911833
600515.SH,海南机场,-16.134453781513,1.2723242088181,4490220269.0,400873773.0,0.31,0.6571809693197,31682429.39,0.10354569,-8677860979.0,,10.825,-0.11133157294776,,6994376193.92,62.435170449216,0.76959879924132,0.75345888951172,-15.754045389866,2408772429.82,-0.7262062963521,-2.2207691994062,43.804034582133,24.895813526463,10.825,5.2904564439674,-5.0405357688783,,110.61264006132,54.0,41153180.510519,0.0,0.0,8.0,1.0,15.931863727455
600519.SH,贵州茅台,-7.2723174030658,0.5386975978348,140426501584.0,65376463.0,27.7,0.48035985763088,4004557.66,0.51964986,48749615895.88,49900377.43,2100.9045833333,-18.076634250956,100.51462182889,103080452151.81,30.745278374892,1.1626394471488,1.0928439570082,32.292289639269,91416080782.34,23.293894442874,38.807276923969,-1.5461943513643,25.630964584728,2100.9045833333,15.974141426761,55.327027930636,4.1520827335785,87.422934455832,50.0,-4770658.6464042,2.0,0.0,1.0,0.0,-18.364856323236
600547.SH,山东黄金,-10.060832943379,0.89950259082245,6052953213.0,302406175.0,0.24,0.33165548098434,22041912.09,0.64413949,-258614980.95,351076442.8,19.568541666667,-0.40269309341481,142.81418612514,42480907362.62,36.107644366137,0.89614493317745,0.95503711353511,1.642932840516,4809194790.39,0.058818224375626,-0.057811345748204,-13.540260908682,22.274069685923,19.568541666667,3.3901813938284,38.091457450171,0.50756446348778,99.624492442719,41.0,41442822.6231,1.0,0.0,4.0,0.0,-8.636836628512
