StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600085.SH,同仁堂,1.3573407202216,1.1334890145838,5705352030.0,155235811.0,0.64,0.21498726809749,8567654.74,0.58540859,1532604518.68,264283700.52,36.850416666667,-0.030209681476258,99.763147083678,18605668768.88,32.980632102651,0.97894121444162,1.315282449191,8.4130479414266,8315919117.1,-0.86138437343675,1.1174901572018,-7.6010101010101,24.455159056697,36.850416666667,3.6431960677263,30.070145719665,1.7642116289227,95.307983187313,43.0,8522994.1828717,6,1,6,1,-0.38261820169445
600089.SH,特变电工,-0.41425020712511,1.1724316225611,12698226096.0,1019631947.0,0.35,0.14420485175202,47021700.92,0.47277073,3741166892.13,1462742945.97,12.391354166667,0.015440663925681,96.747497182286,97685976684.44,24.678868392411,0.86816944930287,0.97361860271109,2.6358395460736,17028278470.83,0.089775210588197,0.74041568886126,-14.872521246459,25.923323419201,12.391354166667,0.92812314203008,5.67469014339,-0.17398816209472,87.057489280043,43.0,-129868356.65598,5,1,4,0,-4.0765391014975
600104.SH,上汽集团,-4.0121580547112,1.3147092954901,15573030811.0,986153891.0,0.63,0.38954248366013,107947480.04,0.64950862,1975784792.8,17580189777.16,15.608541666667,-0.40047052973544,99.971869523905,625378376982.96,32.866441710071,1.2051863854899,0.76020186939284,1.264165899384,57334938751.98,4.3408466143651,0.17068973482612,22.688422688423,20.780345415919,15.608541666667,0.62588386958291,12.957028106786,-1.0382676363632,105.98096834477,47.0,524182433.0035,2,0,8,1,2.8499050031666
600111.SH,北方稀土,1.2963790791238,2.099378817238,23342062181.0,1004559264.0,0.68,0.51390820584145,61855458.74,0.82876006,1382851844.68,281791352.27,23.080625,0.058927939373675,100.23329155708,36491617914.4,31.354941187374,1.385113367547,1.2212045431879,5.5112287736941,3977450259.64,-0.18097555848887,0.38252466348302,5.591798695247,24.726580171773,23.080625,3.5818347365958,34.553508863568,-0.57227047611915,126.78231052281,47.0,53393788.613064,6,1,8,1,2.7802294792586
600115.SH,中国东航,-5.2219321148825,1.1182636711885,6183875667.0,1634716933.0,0.12,0.31720430107527,80928061.8,0.47374884,-4418000000.0,357000000.0,3.7577083333333,-0.02353521303966,,132337000000.0,26.329969394673,0.69447857055679,0.88864448428165,0.21610480698611,4809000000.0,0.078012510153419,-0.19819394471409,-5.46875,25.213948149438,3.7577083333333,5.7756892611777,-19.147516930691,-0.39674509966992,101.52861082716,40.0,-74714847.050044,2,0,7,1,1.6528925619835
600150.SH,中国船舶,-1.1665586519767,2.4147033793371,35321421220.0,1124490522.0,0.51,0.29665230361286,48738984.71,0.44203881,4339987727.09,3602024600.19,31.2478125,-0.25510811130403,98.157869597393,79172018176.45,31.050008492863,0.62034613645076,0.86135794531482,2.1129558458393,9035028187.71,1.1267944668175,0.97038722401713,-17.006802721088,24.748990266793,31.2478125,2.6215216907905,46.124709952208,0.0284599936856,104.03380898837,45.0,-146913093.24769,4,0,4,0,-4.0
600160.SH,巨化股份,1.3535684987695,1.6524561743563,10872797186.0,436260655.0,0.67,0.54157230669686,27927898.05,0.87686268,2458008242.62,1119421484.82,24.535729166667,-0.12357766330785,100.35789077507,24793082754.67,41.446862804022,1.7945646592175,1.0143792416382,10.900600969924,5122241508.62,0.60663851200531,0.9104590464706,18.116634799235,25.112984032367,24.535729166667,3.5833841771262,70.705194297873,-1.1712146183652,115.5515299013,52.0,-22826992.591322,6,1,8,1,2.8328611898017
600161.SH,天坛生物,2.2692889561271,1.1890896835627,4946674632.0,246275626.0,0.62,0.21294851794072,13591011.18,0.39498772,1476636529.62,148631115.25,20.2321875,0.046146411349397,100.43059576752,6127676705.16,32.037722440058,0.40676463286481,1.0411971206139,14.871950342662,3218679427.31,-0.76191291223895,0.7467673980056,-5.8932714617169,24.645537982101,20.2321875,3.5229395817634,25.885620490685,0.65403390222709,85.196019585266,43.0,-36593829.860985,6,1,3,0,-5.8678500986193
600176.SH,中国巨石,13.356766256591,1.5995798973834,8908663361.0,722824175.0,0.32,0.3183125599233,31407341.23,0.31592805,2824937308.44,553592002.59,12.580104166667,0.37173483786302,101.07748980013,16952217347.05,34.027440733122,1.1908215724345,1.195413470132,6.863886455586,4654348667.2,-0.29984924916609,0.70568094481533,14.159292035398,26.014878629928,12.580104166667,1.6782881371942,21.122457180013,-1.0724319430226,126.22049114523,50.0,141233204.47564,9,1,1,0,-9.0697674418605
600183.SH,生益科技,-5.422314911366,3.2505910642124,22907009883.0,792743204.0,0.84,0.6650575566283,36805140.12,0.80757692,1910230392.79,1233830293.68,28.2703125,-0.51388584639103,100.17959961439,21576440831.47,42.365910235314,1.1018447194628,1.3118132882461,8.5086421152435,4932659707.59,-0.15112378084532,0.7863099647832,32.344357976654,24.581604204385,28.2703125,4.2362695453851,38.01924366459,0.77007493414533,127.91008359287,49.0,385933899.71412,2,0,1,0,-10.731348768835
600188.SH,兖矿能源,0.37678975131877,1.9038877037344,8260613006.0,609359797.0,0.31,0.18493150684932,27913029.22,0.35637699,13376740000.0,2774530000.0,13.6234375,0.078890546943645,98.466079558949,129798208000.0,36.902733060904,0.92767984003419,0.9568648524608,8.1521992708348,47706136000.0,-0.18567290035513,1.3323631469353,-13.674659753727,25.902471345917,13.6234375,2.1454704149386,9.2707429980414,-0.32672980685378,91.94430106648,44.0,-67071795.137648,5,1,2,0,-8.4084084084084
600196.SH,复星医药,-0.64025610244098,1.0636287906528,6847896742.0,274422134.0,0.77,0.26941457586619,13891646.93,0.34807035,2924910754.19,3552241899.43,24.9146875,-0.022578326205224,101.86980450538,40330263397.53,23.713389993997,1.3721345205877,1.0358952035368,4.7072171872376,19122099783.6,0.1073167465999,1.0949282285458,-6.6541353383459,24.596046950888,24.9146875,1.3840569663243,23.946480471175,1.4895611780874,92.757386971646,42.0,-24017920.630566,5,1,3,0,-5.7591623036649
600219.SH,南山铝业,2.4193548387097,2.0227939328476,9848571898.0,2555149621.0,0.1,0.31493506493507,118392779.16,0.50088092,5682594456.35,1398779847.13,3.84625,-0.011735487337427,99.956354747008,35234040273.67,22.474679852923,0.94951872478284,0.8828425567276,10.683246854034,10451726959.12,0.20763632955081,0.48930217936464,-6.6176470588235,24.850877337411,3.84625,0.85319145100107,9.1611810761811,0.23470623924191,92.078182766256,41.0,-513912833.01951,7,1,4,0,-4.1994750656168
600233.SH,圆通速递,-7.703488372093,1.8259007280522,8036166021.0,589253119.0,0.34,0.14334763948498,22149966.0,1.54339822,3925976767.43,161819518.59,13.307604166667,-0.19451162155994,100.91980088065,70665526251.32,29.546804430795,1.1552923249635,0.85344614860483,9.552958807166,6342377764.36,0.32625411491067,1.1390361504094,-22.560975609756,26.124354754972,13.307604166667,1.3452763320934,11.759105902822,-2.3381292680153,78.065709408918,42.0,-193790451.20978,1,0,8,1,2.992125984252
600276.SH,恒瑞医药,7.0496083550914,1.0782499566327,41091503716.0,880384420.0,1.47,0.42283298097252,40943903.81,0.59800984,6841653286.88,6895995894.63,47.169375,0.53788998908952,102.55491121349,29192682552.64,34.057234372629,1.2442334491254,1.0502273237745,14.062712915818,25218692023.92,0.45332691000699,1.072527174785,5.5793991416309,25.44108984039,47.169375,6.6794329179161,49.529799391723,1.047636411732,100.05227721673,45.0,-7182787.163517,9,1,8,1,3.8617886178862
600309.SH,万华化学,-2.325243423921,1.2030819707049,28723744928.0,418586104.0,1.48,0.23022624434389,20502242.64,0.59994256,11957753644.5,4673946960.56,68.150729166667,-0.3696725972286,107.37605553097,178975965229.96,26.701119365979,1.5907507962082,1.0323865444524,5.481572071165,28052982877.29,0.62965987462136,3.8085091151874,-10.68438538206,24.140001711765,68.150729166667,2.1465013271184,12.549086498249,3.4995164076618,84.458435560862,43.0,-76791650.459644,3,0,0,0,-19.000148787383
600332.SH,白云山,-0.48890560361038,1.2275683233686,4655559965.0,173643256.0,0.41,0.37792207792208,7350789.65,0.93882723,2698691293.72,721344127.04,26.752708333333,-0.066573772318417,99.565458678329,74520016974.49,23.532294728073,0.57855828635235,0.96839194188562,4.337318344203,12050868298.56,-3.4723487160033,1.6599251554328,-5.2292263610315,24.372983978875,26.752708333333,1.1404964458221,15.171393657359,-0.50427125913873,109.73923039515,51.0,32779971.20962,5,1,7,1,-0.11337868480726
600346.SH,恒力石化,-1.8518518518519,0.59568944408256,3664275293.0,231907041.0,0.21,0.52217741935484,16345240.96,0.85251392,6955134843.36,1725989876.14,15.601770833333,0.0022196129363454,96.830003719419,235034673351.72,26.92019179647,1.1392924827166,1.1188408393135,4.5385344848301,22804377080.86,1.1531260591239,0.98807163626136,11.863173216885,23.96965949436,15.601770833333,1.6566933252841,15.669394777932,0.079206336307001,135.97186729867,51.0,105323008.41724,4,0,6,1,-0.52049446974626
600362.SH,江西铜业,11.196911196911,4.3665899439071,18245612485.0,797563513.0,0.67,0.48205128205128,23009383.92,2.50641946,7199761271.0,1187349623.0,22.970729166667,0.57213595682729,96.463221079383,510022191030.0,26.717604789901,1.1721066340144,1.0839078759079,4.5124864937309,19333346326.0,0.47125957276468,2.079215678997,5.8823529411765,28.002433349369,22.970729166667,0.99724362236891,11.459209537043,1.6308296994264,145.89849059041,51.0,86600864.74562,9,1,2,0,-7.6388888888889
600372.SH,中航机载,-2.6315789473684,1.4212832704781,7728845246.0,652907068.0,0.81,0.30498866213152,29442479.93,0.30238797,687473712.61,2837935958.72,11.751666666667,-0.035716737813935,97.108804664819,22962063126.48,26.416863870966,0.95875038870783,1.2095831472064,1.3610040124931,6486752577.79,-0.06394181602098,0.14207241137325,-13.077525450274,26.209491786711,11.751666666667,1.4356242686204,51.609900412083,-1.1512187907527,113.08232114816,51.0,-81426155.560504,3,0,5,1,-2.5225225225225
600377.SH,宁沪高速,0.4602235371466,2.247511313115,3240366941.0,222086641.0,0.41,0.60438829787234,12311392.83,0.28343864,4910721686.59,,14.634375,0.0077326565478941,100.34752104365,24506336512.31,24.212037673109,0.027624519527991,0.023829255014324,7.8349893800174,6113871893.66,-0.015370539980418,0.9747851964772,21.366163621922,24.51292118807,14.634375,1.9423373257946,15.561265577141,1.2874674534322,134.78030132168,52.0,144646973.32694,5,1,6,1,-0.26178010471204
600406.SH,国电南瑞,-6.6098081023454,0.96174963498592,15672278530.0,691889824.0,0.47,0.16479894528675,27823349.39,0.67681718,7694382498.55,3315946915.87,22.4040625,-0.2690975756592,99.807398765167,58561452910.51,19.118972420673,0.58490393594778,0.38800261080714,9.7899152310138,15548157629.98,-1.349272055794,0.95795542210687,-15.639445300462,24.438610832484,22.4040625,3.5123174467523,24.48641267862,2.1402376451566,90.280723117987,47.0,-172066959.60095,1,0,7,1,1.1415525114155
600415.SH,小商品城,19.077404222048,1.9329972754756,13591801908.0,992368014.0,0.57,0.6593664450528,66141584.42,0.43897607,3163981020.97,22696454.21,14.147604166667,0.42049802308688,99.795311210823,16217952306.68,42.098360177204,1.1718097420259,0.74886905566646,11.159961823772,5036320636.53,0.55404743316755,0.57698492274426,42.870544090056,25.242840194905,14.147604166667,3.9183036556543,27.171337133659,1.8293407671774,143.73029712974,49.0,887329753.78862,9,1,7,1,0.65659881812213
600426.SH,华鲁恒升,7.5425790754258,1.398983658676,9128663549.0,421475583.0,1.04,0.2610489098409,18662022.46,0.7315953,3544093224.54,700978240.27,21.864479166667,0.28720146888047,99.879051412832,34019579874.29,30.020411947014,1.1665148196274,1.2134962691215,10.024866065083,5929506624.62,-0.0094188527702441,1.6692067839783,-3.5776614310646,25.285525827934,21.864479166667,1.4785327911698,12.023584903634,1.3160643264744,88.439300777338,43.0,22750101.009183,9,1,2,0,-7.737556561086
600436.SH,片仔癀,-1.1147508922896,0.77468749172096,9782536165.0,47795785.0,2.85,0.30826304775192,2270679.64,0.58504675,3002279027.92,251596962.75,204.67614583333,-0.11678077375734,101.02096101289,10758700673.43,32.88491197174,1.3749108906646,1.3666062633872,19.226016872548,4527298311.2,-1.4995431326582,4.9762860700095,-13.697461062513,24.575172042521,204.67614583333,7.9945952317729,43.620154649018,3.3182094896248,85.391782777439,44.0,-13885380.005241,4,0,7,1,1.5228677379481
600438.SH,通威股份,-9.2935040303461,1.8139836710226,19810509061.0,939180484.0,0.9,0.17423442449842,53372298.1,0.45454865,-8844770534.56,1484792378.6,20.461145833333,-0.38766967107738,,88357384713.76,44.56320145059,1.08471283082,1.1786308116356,-4.5639843676977,3618184599.45,1.8575772858226,-1.9646376380631,-37.788617886179,23.488165354955,20.461145833333,1.9416481239051,6.3447487378967,-0.13431574651581,91.161135607766,43.0,-405338321.41993,0,0,0,0,-14.741244119185
600460.SH,士兰微,-5.4880439043512,1.8890297869653,11550079826.0,451362949.0,0.65,0.32325308279507,42573984.52,0.48800494,383710942.5,1026056142.58,24.812604166667,-0.50766494548354,105.13469833138,11755736578.14,40.26630931348,1.2626328903046,1.4618319976234,1.1946846600544,2236696186.74,-0.33945526029857,0.23058556254823,-22.401029932411,23.473955717239,24.812604166667,3.2451961288033,-1121.1378786031,,119.72022316161,47.0,-118267348.75168,2,0,8,1,3.7743674823725
600482.SH,中国动力,0.55401662049862,2.3957810740968,11862339402.0,526275974.0,0.54,0.44687045123726,26154162.19,0.49500607,1698343641.8,2549059296.27,22.311666666667,-0.14512214491734,97.702048640177,52606212013.2,32.700185852849,0.52311175942857,0.66968442627542,2.8322555237596,8431084592.0,4.3718049828198,0.75389367657247,-1.3140009062075,26.305963187334,22.311666666667,1.2397711976395,62.945447754381,0.46869134821155,91.342945641269,45.0,-136580246.31752,5,1,5,1,-3.030303030303
600489.SH,中金黄金,16.184971098266,2.8048489456547,19440909608.0,1463877895.0,0.29,0.48754716981132,62347193.0,1.16766119,3641601904.59,742334671.63,13.514791666667,0.25280605241192,104.844371568,67251385647.63,33.792223900155,0.73685160955223,0.63940838117356,9.8281158358197,10979282687.22,0.17164936795687,0.75126203571757,-1.3323983169705,26.417263816202,13.514791666667,2.3966820120695,22.90295494457,0.56335398666136,106.45178254131,48.0,129792893.60385,9,1,5,1,-3.1272210376688
600515.SH,海南机场,-4.2328042328042,0.84166693454116,3775246311.0,1002755287.0,0.1,0.446088794926,77010613.52,0.07848695,340199992.78,,3.7045833333333,-0.014141824141943,96.118762179305,4265475970.71,29.920067248085,1.2575311192409,1.1602738423342,1.3148664589538,1703805654.5,-0.25095041898629,0.029775997730551,2.8409090909091,24.474440829074,3.7045833333333,1.7445732312816,43.409536056138,-0.89184851629029,89.38834100738,39.0,-122466562.60102,2,0,5,1,-3.0386740331492
600519.SH,贵州茅台,4.0118870728083,0.55941972748118,106014644273.0,67783270.0,26.9,0.49540569875635,3203077.82,0.58781261,89010358286.23,216560139.23,1576.3376041667,23.799331103206,100.0578898056,179102782407.79,30.967125284269,1.2159568505436,1.3324289524734,39.132622921428,161254972539.44,14.153613846824,70.856960811609,2.1737280647209,25.712303062437,1576.3376041667,7.5899564165971,26.238698429115,1.3693200350955,112.37631671733,49.0,2957210.5143151,8,1,6,1,-0.89686098654709
600547.SH,山东黄金,15.216459494213,2.0629387980269,17769299303.0,689288784.0,0.6,0.44890340643957,31092352.64,0.5828678,3277869123.88,774307054.83,26.087395833333,0.52490617016693,100.76963012767,89496187656.4,31.843421773215,0.60819731363556,0.39381652310791,5.580768755151,14893627230.88,-0.34727030560965,0.73274187188184,1.8181818181818,26.45661782941,26.087395833333,4.7153876953895,40.739861150673,1.5202330149803,98.84975782148,47.0,186150932.86127,9,1,9,1,12.723214285714
600570.SH,恒生电子,-8.2160392798691,2.4798303318757,23871816713.0,780186142.0,1.33,0.48207851318035,60474409.04,0.47668159,1110740836.52,2398105460.42,29.450625,-0.62346248180346,100.01640680999,6419387016.52,50.918814758927,2.3088594099632,2.0106519170935,8.4471149340724,4586478228.17,-0.3062225791188,0.58714448261973,4.5878403580753,21.345054911362,29.450625,6.096009672469,50.845376022187,-1.9005136385238,108.89013936425,48.0,23384352.396391,0,0,2,0,-7.453637660485
600584.SH,长电科技,-6.1142397425583,2.0735586121877,22386028490.0,603656967.0,1.66,0.39459826736878,64160014.07,0.79341839,1677712521.01,1796461717.39,36.317395833333,-0.89781558073341,100.25062689489,38454800168.94,39.959001441558,0.51278417894056,1.2745945353943,3.8156900158458,5040084686.39,-0.60956891192073,0.93757620460752,-12.299599198397,22.501515694715,36.317395833333,2.2529311767543,42.596836029278,-0.78186236788343,101.66440280613,44.0,-45490082.908692,1,0,4,0,-4.5129962867752
