StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,29.024081115336,4.7412755491247,10161270947.0,1180410757.0,0.76,0.66774020397209,41012749.93,0.20838645,-5293032233.86,18859318.83,9.1903125,0.6380391042838,,13099359896.62,39.971422136354,0.98353643903098,1.048796434968,-6.8447876604218,759691103.24,-0.088185322511158,-1.1113530670607,78.59649122807,26.561169840088,9.1903125,1.6950782482323,-9.7447673608286,,166.9270116562,52.0,692413882.09661,9.0,1.0,3.0,0.0,1.4734774066798
600027.SH,华电国际,5.0666666666667,2.4494845627643,5035632915.0,1328405078.0,0.14,-0.064912280701754,74022776.21,0.46105864,-5588404000.0,,3.823125,0.053430438448911,,103227546000.0,41.124070926353,1.3738357790507,0.83618118343552,-3.0901628631998,-9473914000.0,-0.02647201148269,-0.56620914690617,-24.809160305344,26.245592655325,3.823125,0.98005121293659,-7.8317284167307,,83.855057217939,41.0,24309174.625549,5.0,1.0,2.0,0.0,-0.25380710659898
600028.SH,中国石化,2.7649769585253,1.1426949918003,12101706697.0,2789573632.0,0.06,0.42481203007519,171836022.84,1.5385314,75653000000.0,12118000000.0,4.365625,0.030100413666262,103.64453051454,2935711000000.0,17.77563320092,0.46163496271011,0.53707960162643,5.9541523861443,544479000000.0,-0.14119789543678,0.62486366677265,4.9411764705882,24.603819709464,4.365625,0.67980626608616,7.5831029522127,0.065214210009051,115.15474338532,48.0,247339591.13677,4.0,0.0,0.0,0.0,-8.5201793721973
600029.SH,南方航空,-0.15384615384615,1.1678766605354,5478034949.0,903656051.0,0.19,0.36471754212091,47305031.23,0.31542619,-12593000000.0,384000000.0,6.2447916666667,-0.02250426329323,,101862000000.0,28.418895164382,0.36520236282801,0.64871851528911,-2.9035082233756,-3827000000.0,-0.31265372825083,-0.74301724851156,-0.61255742725881,23.466826558617,6.2447916666667,1.7426413475703,-9.088285702606,,132.75329691949,52.0,416022250.77214,3.0,0.0,7.0,1.0,12.634822804314
600030.SH,中信证券,0.50787201625189,0.71519731257146,23530601746.0,1215588751.0,0.39,-0.089908256880734,87751794.5,0.06001606,23163897651.12,,19.470208333333,-0.10509999186047,101.70639965053,75343105786.46,30.52279654679,1.5026604569282,1.3315811000958,,,8.6576706234811,1.5629583657328,-24.72422974515,23.677984091927,19.470208333333,1.272122378859,12.697116194008,0.2308278648979,89.16782463589,46.0,-426567268.88172,3.0,0.0,6.0,1.0,9.4492167761496
600031.SH,三一重工,2.7272727272727,1.6593342006809,31139215407.0,1895801894.0,0.34,-0.05951383067896,106690174.6,0.64691715,8085105000.0,6510068000.0,16.55875,-0.055135350479286,99.121650485973,93638266000.0,40.988431698836,1.2997446599783,1.3697491673008,6.0077711661497,21943539000.0,0.23535931735461,0.951940742371,-27.903019991493,24.330006939259,16.55875,2.2062358171826,11.963503975775,-0.54328695020994,94.97153041894,42.0,-465328089.00451,4.0,0.0,7.0,1.0,12.448377581121
600036.SH,招商银行,-0.60105184072127,0.68449111198708,58126981143.0,1524011759.0,0.95,0.13404417364813,75975851.02,0.03744376,123929000000.0,,38.872916666667,-0.67163392128491,99.954082402409,338492000000.0,31.251373474531,0.93323167519671,1.2279131366611,,,1.2570259351129,4.9139476093813,-19.54186093655,23.761129322655,38.872916666667,1.305987821666,8.3468894106477,0.35983299779064,86.905993240914,49.0,-326800069.59746,2.0,0.0,5.0,1.0,6.3240110859159
600039.SH,四川路桥,1.6252390057361,1.8273443367148,5191515174.0,502273921.0,0.38,0.34583333333333,34478010.39,0.70571533,5953399474.31,2912930628.41,10.411666666667,0.075689070756029,99.115716041671,89561505479.29,45.288483528051,1.1267245876504,0.75600392918272,6.8742876398165,14407893900.81,0.18885708567741,1.2390153999382,-5.8458813108946,24.099541494645,10.411666666667,1.7640433003791,9.1501110282904,0.10826256291006,114.4315736019,49.0,-4767892.648859,3.0,0.0,2.0,0.0,-0.94073377234244
600048.SH,保利发展,-14.403973509934,1.5730954846954,34853954484.0,2129076291.0,0.52,0.37011884550085,97435719.98,0.21385964,27417394351.13,1402261722.86,16.269583333333,-0.33128078171458,99.379124823235,293488785240.09,37.326322525763,0.47215372091303,0.76254660607441,3.7588041551097,76791374929.51,0.16800605735886,2.2904548510787,1.4388489208633,23.222506491498,16.269583333333,1.0357000174965,6.7788888481061,-1.2574588975861,116.46750863644,52.0,362328265.80338,0.0,0.0,7.0,1.0,12.57253384913
600050.SH,中国联通,-1.1363636363636,0.30883007935305,4008301727.0,1147893816.0,0.04,-0.022222222222221,88110609.96,0.57737206,6644267488.0,5077926277.0,3.486875,-0.012916864864889,99.318010531076,334604039890.0,18.374965893026,0.53468305731528,0.49866660637825,3.2060020338317,81598348175.0,0.36042017485414,0.21441329768417,-11.450381679389,23.860673722472,3.486875,0.71250719222396,17.102415941035,1.2041988747997,87.511569066893,40.0,-155631055.51253,2.0,0.0,2.0,0.0,-0.57471264367816
600061.SH,国投资本,-4.2056074766355,0.6879958769545,1873963182.0,305668773.0,0.1,-0.21792260692464,21496574.79,0.00486324,3778976711.44,,6.1280208333333,-0.14139549935694,100.49144187393,17289523621.35,32.653259591654,1.3096853547948,1.4079086875388,2.161461876908,7328047.1299999,1.4318124805448,0.58813987251556,-24.539877300613,23.584995522885,6.1280208333333,0.85428263803842,8.2447578663975,0.53067646108186,97.568574978353,45.0,-108382875.0474,1.0,0.0,4.0,0.0,3.4146341463415
600066.SH,宇通客车,7.1240105540897,3.2539487038866,6606388483.0,798654879.0,0.45,0.12855377008653,22252613.5,0.74733047,608882227.67,1639890862.88,8.27125,0.14044882832805,100.26300394122,23130394682.84,38.855854676498,1.1240529568813,1.262357803951,1.5678427774925,4337184217.24,-0.68414786942866,0.27502210600205,-25.844748858447,28.331622918289,8.27125,1.3076795835631,29.289047666052,1.5453611024509,93.33710114817,44.0,-130703984.47781,6.0,1.0,5.0,1.0,6.5270935960591
600085.SH,同仁堂,27.136227136227,1.7659672328621,9223463236.0,218822284.0,1.45,0.57144339524748,19341838.11,0.6031372,1308918746.19,192750885.02,43.473645833333,1.1834543811803,99.990209339488,14850328031.15,39.691561995164,1.5153720746657,1.0376545189841,9.500695861611,7130373193.2,1.2530689709479,0.95439090620982,7.0328660078143,24.059452390226,43.473645833333,5.7935893249382,52.037464940679,2.7393991997438,98.775319304284,52.0,86949517.756097,9.0,1.0,7.0,1.0,13.549495383294
600089.SH,特变电工,16.09907120743,2.3831069341402,29127314627.0,1398652355.0,1.1,0.35386426049431,61845305.62,0.56425145,8256945448.48,1127304208.97,21.201770833333,0.62798338173897,100.0663485316,69055237742.42,54.900049812198,1.3855965582613,1.3423193376177,11.453221660849,23037958269.09,0.45577049489113,2.1785496041882,10.456553755523,25.814624713832,21.201770833333,1.9629190832662,11.754638514971,0.061310218043202,114.70467499496,49.0,408186096.04334,8.0,1.0,9.0,1.0,21.733333333333
600104.SH,上汽集团,7.7742946708464,1.1977233635945,14322520449.0,859909174.0,0.29,-0.025457438345265,34350466.85,0.83022104,23202189666.91,20073343677.87,16.935729166667,0.21072649751694,100.08059723685,773222744682.24,31.936075148976,0.91119193872893,0.90681889372129,4.148531225718,72101462042.19,0.15598549133046,1.9859003202952,-17.395482940894,26.329442466352,16.935729166667,0.72412378577193,8.1864386358454,0.40774005176112,114.75620226794,49.0,-76472372.339969,6.0,1.0,4.0,0.0,3.6067481093659
600111.SH,北方稀土,9.9431818181818,3.9976326654727,53547954232.0,1595060303.0,1.45,0.19491820396798,82537356.01,1.07851243,5861621600.99,177830025.26,33.895208333333,-0.02952618386518,100.09655571625,33666032957.88,70.485135297086,0.87639374392468,1.9641849917046,23.656329461246,9803128761.29,0.36587266318586,1.6134090602786,-20.497603286921,24.905362646379,33.895208333333,7.4810441998582,24.666398657811,0.047791055259726,95.767389327493,42.0,79570488.254581,7.0,1.0,2.0,0.0,0.94745908699397
600115.SH,中国东航,2.1186440677966,0.86211723964635,3238939697.0,700786378.0,0.1,0.21772939346812,45422332.48,0.23058237,-16169000000.0,346000000.0,4.6764583333333,-0.013529602727352,,66397000000.0,29.429440292423,0.488541020012,0.6150466997403,-5.1632886057394,-15004000000.0,-0.14516986934059,-0.85666117422188,0.20790020790022,23.793750491382,4.6764583333333,2.0846177029848,-7.4484035677059,,100.12217783234,50.0,393670554.42879,4.0,0.0,7.0,1.0,13.900414937759
600150.SH,中国船舶,18.901660280971,2.1247556102194,11765715992.0,691573437.0,0.57,0.26820533227218,41335083.9,0.38782782,173854781.23,3049595502.63,17.521875,0.38479847218913,88.663948772487,62795905360.95,41.833254210903,2.4198370268574,1.2110797145236,-0.13064592249674,6301321081.48,-0.62564547778762,0.038872565810919,-19.184027777778,25.158849258133,17.521875,1.8068765454028,389.48048792747,-12.947953711125,108.43791212229,48.0,73694413.774263,9.0,1.0,3.0,0.0,1.9334049409237
600160.SH,巨化股份,2.9074889867841,1.8349619192037,4781360614.0,424360326.0,0.33,0.4473820632452,30036888.28,1.09143839,1331646817.2,901808239.67,11.4653125,-0.061252434738435,102.81320878212,18995616517.77,51.951694408815,0.9558206133381,1.1035626962689,7.1058180081452,3176208096.68,-0.038796569802299,0.49324891202611,-1.3513513513514,24.420589868532,11.4653125,2.3228427317459,28.431361999837,0.026749507197655,131.97609369997,56.0,151413680.48875,4.0,0.0,7.0,1.0,12.585616438356
600161.SH,天坛生物,14.242270653827,1.9164470537549,5431467953.0,249387947.0,1.02,0.043916486681066,10479819.1,0.40022965,733466460.61,142379693.63,21.512395833333,0.040383840637737,100.34966159758,3969857990.48,41.064725919268,1.4647914927249,1.1705861894136,9.3398771712844,1893562679.88,1.015072390433,0.53413925119057,-21.243885394829,26.231044169697,21.512395833333,3.7850778296122,40.724823824343,2.1506058073157,111.01186095795,46.0,-52747671.112159,8.0,1.0,6.0,1.0,7.7196095829636
600176.SH,中国巨石,3.8779402415766,1.3384812925751,9404778875.0,584705771.0,0.34,0.33046471600689,34159223.43,0.49486518,6801341439.24,566610127.26,16.0178125,0.11262083351816,99.678858293558,20843518714.29,44.391470220607,2.3113298550241,1.1383154926603,18.594461612863,9478380154.31,0.44858698538063,1.6990030322142,-11.48429035753,24.01802260735,16.0178125,2.9120144491633,10.850383842705,0.072572256430039,91.442574624767,46.0,-73658638.770672,5.0,1.0,5.0,1.0,6.5483476132191
600183.SH,生益科技,-2.6378896882494,0.946117696855,3339121335.0,200978194.0,0.74,-0.32394366197183,15536974.37,0.8546916,2767778641.97,995236978.05,16.249791666667,-0.13984272123672,100.08112441451,20536641420.44,37.417117565014,0.41979137185204,0.82496284447746,12.707360263679,5305462989.24,0.10159972845747,1.1954480850294,-30.150537634409,25.134935058545,16.249791666667,3.0735090297315,13.287668603865,0.19431412482003,69.962075652009,41.0,-184994281.17396,1.0,0.0,4.0,0.0,4.6182266009852
600188.SH,兖矿能源,11.258278145695,2.7436016457559,13452956045.0,377366238.0,1.68,0.54447070531161,32855927.38,0.59418934,20685221000.0,1152995000.0,37.5334375,1.1440092662846,100.54462199943,162136026000.0,61.055115803507,0.48850093950404,1.1496235824411,13.136653634979,52926623000.0,3.7582151514735,4.1799272101895,48.102721349176,23.644638010726,37.5334375,2.8185846766312,11.760808822438,0.091664338654895,130.54996906927,56.0,302352968.71073,8.0,1.0,3.0,0.0,2.1739130434783
600196.SH,复星医药,1.9078641228478,3.2070409651448,28737447685.0,653735813.0,0.88,0.34436770659681,44192379.08,0.45321875,4350596312.95,3998985949.0,43.558958333333,-0.51108354055791,104.38050440544,41330905824.17,64.810862705604,2.0321286332217,1.0372485660294,6.6441894589844,19125897029.36,-0.14633284957833,1.6975296667274,-12.662013958126,22.459041705128,43.558958333333,2.9287474320243,23.706137897148,0.80964708710595,109.19461048906,44.0,68315733.669096,3.0,0.0,2.0,0.0,0.66210045662102
600219.SH,南山铝业,8.8957055214724,1.4837380006066,6394390929.0,1912716764.0,0.08,-0.1280487804878,112195585.35,0.51799653,3596440689.63,1403406233.37,3.4135416666667,-0.024421663540292,100.8698580312,31845304656.53,51.4590365009,1.4938737802912,1.732412821566,6.9387466367063,7509565012.9,0.32001934578281,0.30094525342858,-21.978021978022,24.3749895036,3.4135416666667,0.97570652248613,12.438104518003,0.18724593987749,105.30476380542,49.0,-672832300.80253,7.0,1.0,4.0,0.0,3.943661971831
600233.SH,圆通速递,13.926174496644,1.3475740846361,6075843179.0,321529317.0,0.92,0.35327839484056,20299782.16,1.55222678,2603162072.61,39537651.69,19.238020833333,0.75079282457603,102.72909154694,48022210042.81,40.850217713508,0.62168261036593,0.85941375109466,9.9826996493573,4470616501.62,0.52607285524163,0.75759217899809,16.333523700742,24.423973125428,19.238020833333,2.9811994746733,33.276154253732,1.7463124991076,100.72870919868,50.0,63839680.970834,8.0,1.0,2.0,0.0,0.09818360333824
600276.SH,恒瑞医药,2.8493894165536,1.0022446842839,21977761751.0,740390720.0,1.05,-0.23344947735192,45332331.53,0.64376704,4270619115.02,5634358975.76,29.561354166667,-0.74566762909081,104.21457915701,24455010572.66,34.226152644587,1.4054594627725,1.0602771689441,9.291792093873,20768315576.8,0.16710849307341,0.66948073250052,-39.853203729419,23.611393369679,29.561354166667,5.3365571896946,42.693611684855,-1.5025397292319,72.369321277643,40.0,-453163366.1004,4.0,0.0,9.0,1.0,22.328496042216
600309.SH,万华化学,8.0539499036609,0.71788460543209,16750925560.0,203744851.0,1.89,-0.13162011173184,12636548.47,0.86929093,23401373190.24,3383797393.36,83.0153125,0.52592743434609,101.01203364747,156009815845.02,43.630776574766,1.659935076206,1.2008072002861,14.138697683295,37437347725.62,6.6900935177404,7.4532680428589,-17.245450073783,24.573839366373,83.0153125,4.0060976420361,10.715168367184,0.073658680048326,101.36567584975,47.0,-34754613.710678,6.0,1.0,8.0,1.0,15.299572039943
600332.SH,白云山,6.6138477437134,0.8723809855864,3362478032.0,111648462.0,0.43,0.21646746347942,10963935.38,1.07043004,3898097950.78,927479491.05,30.181458333333,0.27397191509238,101.33885280338,69506612541.34,30.343336616972,1.1072389169102,0.77997366286181,7.0652364159436,13566266092.31,1.1409675567827,2.3976624751034,-6.6927946940006,24.406517722085,30.181458333333,1.6301784115244,13.526850663898,0.49008769105868,128.89240084775,53.0,15845209.55023,6.0,1.0,3.0,0.0,2.0678513731826
600346.SH,恒力石化,12.55369928401,1.8868095792478,13911550720.0,611946075.0,0.79,0.44059817225145,39421481.45,0.92717327,15642687817.75,1111923683.1,22.6165625,0.34922982545583,99.814471515886,198169150764.56,50.912235889715,1.2755047727227,1.4853784666759,10.93669864393,31239301872.76,0.72092961215055,2.2222568642743,7.5729927007299,23.522113888645,22.6165625,2.7872290101256,10.687087309551,0.69524911559179,109.03116327411,49.0,161378158.97932,8.0,1.0,2.0,0.0,-1.4621178555605
600362.SH,江西铜业,2.8376844494892,1.6724882148849,4853912354.0,278573519.0,0.39,0.19990680335508,18912357.27,2.70379517,6249682323.0,990653370.0,17.747604166667,-0.11157625733998,101.52926031871,462885570855.0,50.185418723977,1.6498647085195,1.842339293205,4.9130587568246,17566986586.0,1.3391925872995,1.8048428254243,-19.573901464714,23.268096304032,17.747604166667,0.78449555409581,11.13368911061,0.077928227531506,120.67169554643,54.0,11192913.344554,4.0,0.0,1.0,0.0,-1.6004415011038
600372.SH,中航机载,21.319199057715,2.7415589558173,5449452218.0,284892741.0,1.92,0.25706113693243,16868964.61,0.40766669,860562203.68,881033104.62,19.0078125,0.57027962973505,99.872697113046,10223774034.51,44.799857027079,2.0025179399404,1.0592952083321,4.0745334225715,2981222520.96,-0.20301582783384,0.44630009190395,1.6781836130306,24.618293561869,19.0078125,3.4602265519515,49.732514727188,1.8681651234115,98.42798699884,47.0,98283859.826595,9.0,1.0,0.0,0.0,-5.873786407767
600377.SH,宁沪高速,3.4313725490196,1.2927828669304,941365970.0,115579402.0,0.15,0.16146788990826,6964060.7,0.20932305,3829909456.78,,8.2663541666667,0.01442536214571,100.35630404607,13978434778.53,15.086253569861,0.17608547964145,0.25324109515879,8.5065106537643,4752644922.16,-0.0078794877135069,0.76024244104731,-1.6317016317016,24.949171006913,8.2663541666667,1.3425726084274,10.174845624372,0.14623395660017,114.42172528094,50.0,22523199.203329,4.0,0.0,3.0,0.0,1.5402843601896
600406.SH,国电南瑞,7.03125,0.90693941588938,13386388450.0,404779651.0,1.28,-0.047301275760549,28914980.3,0.64822962,5820289254.79,2187763874.62,33.319479166667,0.91065118934135,99.699466275391,43245146309.92,44.06865442122,0.57068312817926,0.8041354784391,9.7924181496575,11660968899.38,0.28108156819841,1.0432759125302,-17.250543609568,26.065933698613,33.319479166667,4.9635415985916,33.864009296428,2.0772669262979,83.795752537397,43.0,-276950215.23186,6.0,1.0,0.0,0.0,-21.167883211679
600415.SH,小商品城,5.8708414872798,1.6549023849794,3917134687.0,756218582.0,0.13,0.52734375,43601539.42,0.22652126,1628945671.59,11392140.0,5.2326041666667,0.054779077925455,99.880043410544,6858662331.45,48.050302790615,1.986693549071,1.5654796155577,6.8810214402889,2134307884.01,0.10215948359888,0.29664256771396,14.376321353066,23.085166830747,5.2326041666667,1.9524991383025,22.268109164713,0.50639961564359,136.23013514354,53.0,298645431.13919,5.0,1.0,4.0,0.0,2.9574861367837
600426.SH,华鲁恒升,-1.1920529801324,1.1839008094699,9612529927.0,321313539.0,0.49,0.18071115440818,21889463.15,1.09389995,8107203180.28,465813425.68,29.7640625,-0.48179537525424,99.743879615668,29747871863.73,49.491649940527,1.7128951704473,1.6342574100333,30.463083892859,10606837375.49,0.63339652575449,3.8196841355865,-7.8158789002162,24.395493542469,29.7640625,2.5641893031596,8.7308167349567,0.028779139322427,111.04884937014,50.0,30773963.8328,2.0,0.0,1.0,0.0,-2.1447721179625
600436.SH,片仔癀,1.1595623060591,0.786810017766,12207611408.0,40554221.0,12.89,0.067862921017797,2883026.34,0.70227189,2555436754.92,255644124.17,299.6515625,-1.624175166387,100.12552795539,8367872261.73,44.38922415126,1.6262391313104,1.2634389453217,22.724320459688,4254028213.33,-0.33737438012087,4.2356437253298,-34.427270802456,24.202856063226,299.6515625,18.08631432932,76.84590483808,1.6902653823812,75.758125718328,44.0,-24067447.024534,3.0,0.0,8.0,1.0,15.185663545366
600438.SH,通威股份,9.9513381995134,1.9525483454775,40424054342.0,937672052.0,1.72,0.47726588376995,48488792.31,0.87639954,12555045995.26,1893466620.82,43.818958333333,1.2546020923246,102.7816896691,77558535554.65,57.18055104845,2.6494866227477,1.1220782154434,16.382976839152,23790434932.6,1.1545841164987,2.789050673696,11.995043370508,25.848521995499,43.818958333333,5.3185420005248,24.78398206343,0.19438860250726,109.13035004039,45.0,89486261.168875,7.0,1.0,9.0,1.0,32.462934277495
600460.SH,士兰微,7.3809523809524,3.3040844047035,22860263239.0,514913589.0,1.93,0.18025561921551,27053906.23,0.63282879,1612464719.17,613471978.0,44.4578125,0.075980814246677,100.26787158145,7720061570.3,59.676090563168,1.3072356332644,1.1610423411767,14.32830277707,2587393497.12,0.82976087300147,1.1386884958298,-14.744801512287,24.541040447822,44.4578125,9.5602839574704,42.079306497715,0.019615122266076,109.83780693223,48.0,89920733.91626,6.0,1.0,8.0,1.0,15.29933481153
600482.SH,中国动力,11.111111111111,0.36781040496286,1024953029.0,68546093.0,0.53,0.058224163027656,4858126.91,0.45271348,533339383.3,1028384137.28,15.161770833333,0.078252709056645,56.725003611161,27925452470.63,29.836782469596,1.7271827247733,0.84608896946114,1.0829172924326,3388014214.37,0.94078935104713,0.24683843106648,-17.573872472784,24.082821772349,15.161770833333,0.94958907913854,56.03933533784,4.3340335622485,102.26042856233,48.0,-42515118.602634,8.0,1.0,2.0,0.0,-1.1949685534591
600489.SH,中金黄金,-0.55401662049862,0.9541916011143,3380643705.0,475992946.0,0.1,0.26315789473684,50577422.11,1.16403555,1709807466.31,642854957.4,7.1257291666667,-0.11665070935673,105.7401632792,58515305295.89,30.106557633272,1.3519251612875,0.84474232437213,6.1414679167308,6312686458.16,0.023540824634968,0.35273307502561,-12.758201701094,22.281689488964,7.1257291666667,1.3798368566554,20.498852806329,2.2254707071638,148.58912691366,55.0,558933962.79544,2.0,0.0,4.0,0.0,2.924791086351
600515.SH,海南机场,-5.0561797752809,0.61512979312112,1840086602.0,531764337.0,0.05,0.0025510204081639,33208782.02,0.07401751,534269088.11,,3.4185416666667,-0.06781264916533,117.63259445286,4372061760.45,63.500257185013,0.91355059176996,1.1711702161647,1.6978083311841,1636685000.72,0.62585229108612,0.046761891512898,-32.936507936508,23.854006198215,3.4185416666667,2.0000255135217,83.355073824809,0.78645686182008,80.890831083219,38.0,-124429177.54,1.0,0.0,2.0,0.0,0.29585798816569
600519.SH,贵州茅台,-1.3317800457235,0.49231610147771,95915876861.0,54057347.0,47.92,0.067670309306802,3468531.32,0.47678563,55750650879.87,70038118.04,1771.8758333333,0.436944718213,100.27828786978,114586703059.17,32.236217503585,1.0508400855058,1.23992579529,30.924929301312,102036689808.54,21.278783465629,44.380471674023,-15.376063645148,23.478825577766,1771.8758333333,10.959404863805,43.19886161193,3.5004666763755,86.580010336014,44.0,-7758548.7740668,2.0,0.0,7.0,1.0,13.357316674335
600547.SH,山东黄金,-4.0187891440501,1.6119077208019,8809002479.0,483452886.0,0.35,0.47465604634323,35405530.32,0.53690866,450693442.85,355254038.45,18.339583333333,-0.39670838291958,108.97417969902,40108597968.05,30.449015904012,0.96114355694045,0.76767703615815,2.1070318750838,4694542539.06,0.14899233838047,0.10074897577603,-0.54083288263925,22.352287925519,18.339583333333,3.5380374619349,-424.73808466337,,117.19060074687,50.0,492860068.15604,1.0,0.0,2.0,0.0,0.92441544317563
600570.SH,恒生电子,5.3046218487395,1.1881954427046,9698472687.0,261580543.0,3.36,-0.21112623341273,13226210.9,0.57286229,1253617899.14,2268846372.11,36.950104166667,-0.50924472786598,100.11649245662,5718824885.11,35.745751130962,1.2333134382133,0.95359315325499,11.34990300881,4153885499.71,0.29084414786585,0.85772564070698,-35.737179487179,25.297133016453,36.950104166667,10.297606181984,40.045791772955,3.7326286007923,65.152312825549,36.0,-146442571.14571,5.0,1.0,6.0,1.0,8.5785536159601
