StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,1.4734774066798,5.9609193518372,17349168522.0,1649841889.0,0.54,0.63065755764304,54275464.41,0.2192987,-5360190556.48,14112006.38,10.388958333333,0.29350841510588,,14095919621.74,41.387194143425,0.95153513730007,1.1492760164161,-6.5988080384659,656996679.85,-0.037758416822635,-1.1235468009144,106.6,25.057490862821,10.388958333333,1.6745591536894,-9.9051394565554,,134.16366404492,52.0,854712460.64385,3.0,0.0,9.0,1.0,22.652468538238
600027.SH,华电国际,-0.25380710659898,2.2023237612347,5146903854.0,1320087378.0,0.18,0.1414913957935,67368306.39,0.46559474,-6692748000.0,,3.93625,0.045255803928369,,99528577000.0,40.88930212905,1.3567835777973,0.92305543505969,-3.9682115287722,-10902118000.0,-0.3143787815801,-0.67809971067553,-9.6551724137931,24.347687123042,3.93625,1.017558269072,-7.8118509334395,,87.895114561911,39.0,179441550.46621,2.0,0.0,9.0,1.0,9.9236641221374
600028.SH,中国石化,-8.5201793721973,1.4441248233609,16572552898.0,3896529175.0,0.03,0.40384615384615,179551454.97,1.58058392,75312000000.0,12431000000.0,4.1304166666667,-0.069348394168382,103.60000737518,3092237000000.0,17.643379999734,0.42442474141308,0.5860505580155,5.6857075444676,543147000000.0,0.50436433383746,0.62204714250568,-4.0,24.947150455721,4.1304166666667,0.62755583592588,6.9370089787058,0.059657842340118,112.65511452896,48.0,394705636.51086,0.0,0.0,8.0,1.0,0.73529411764706
600029.SH,南方航空,12.634822804314,1.1752990468724,6701753605.0,1005125434.0,0.3,0.35323383084577,45587717.57,0.28052181,-18903000000.0,353000000.0,6.9488541666667,0.23469050864248,,90885000000.0,28.258414176489,0.48772507815216,0.70669387339974,-5.7530390593862,-10933000000.0,-0.14508690243349,-1.1153223736073,1.8105849582173,25.308331318968,6.9488541666667,2.206744645761,-10.23657449708,,125.61009711546,52.0,404384444.62122,7.0,1.0,1.0,0.0,-12.448700410397
600030.SH,中信证券,9.4492167761496,1.5889114859979,62731247743.0,2986283186.0,0.54,0.16465169833045,101340723.86,0.05729327,22097967858.55,,21.330416666667,0.46604143795526,101.03395315322,73688480605.5,25.794030452742,1.4869747107263,1.2676353710987,,,9.1442295776069,1.4910359323119,-15.719844357977,28.101271962835,21.330416666667,1.4014841607252,13.8968942275,0.25263929023186,92.937065198099,43.0,155437625.37114,6.0,1.0,3.0,0.0,-9.5106186518929
600031.SH,三一重工,12.448377581121,1.9026118314127,43010376358.0,2395255364.0,0.87,0.082435597189696,103734087.56,0.53390568,4593802000.0,6387163000.0,18.341875,0.45958489269917,98.16445638636,79447430000.0,40.567251659282,1.420174156902,1.7225452044503,3.2154129583095,17469772000.0,-0.11412920718828,0.54087452001989,-13.24533454711,25.996691911928,18.341875,2.5785057635166,13.452766122612,-0.61091736112103,109.27356457978,46.0,112123083.41154,7.0,1.0,2.0,0.0,-10.598111227702
600036.SH,招商银行,6.3240110859159,0.60094845459567,59130157087.0,1478847601.0,1.74,0.18686744013824,75805165.72,0.03670917,128192000000.0,,40.7284375,0.44132577046267,99.962051532732,341595000000.0,30.348616568429,0.97139078946908,1.3621554773082,,,-1.3636879679643,5.0829811580971,-17.254901960784,25.279807967944,40.7284375,1.3985451621012,8.8747476223062,0.3825888764617,83.435715594668,47.0,-144881698.14108,5.0,1.0,0.0,0.0,-16.895734597156
600039.SH,四川路桥,-0.94073377234244,1.8249066677696,5863536440.0,542688849.0,0.23,0.3458230958231,33514223.55,0.69223265,6664668605.78,3371829184.94,10.618541666667,0.013744751836725,99.224576236424,95439604989.74,45.556788278904,1.1243588228146,0.89326792722006,7.0642160325262,16005519908.17,-0.051149555952702,1.3870440029565,-2.5901942645699,25.24388901102,10.618541666667,1.7634222579084,9.0640328436405,0.10724410041796,116.46688321345,49.0,-3891409.9882147,2.0,0.0,6.0,1.0,-3.988603988604
600048.SH,保利发展,12.57253384913,1.7115012877646,40541618131.0,2560230478.0,0.78,0.41795043536504,106447447.78,0.21720253,27914596105.53,1237140881.37,16.467291666667,0.19906152155923,99.280691094931,305807546382.16,36.138012483817,0.58352931250243,0.68490319374131,3.7688038067737,75372201609.63,0.038845796617232,2.3319911894975,12.282958199357,24.648936892063,16.467291666667,1.1574403079937,7.6311669431291,-1.415553343124,123.26586482001,53.0,675796595.47857,7.0,1.0,5.0,1.0,-4.524627720504
600050.SH,中国联通,-0.57471264367816,0.56296827469216,8073985094.0,2312766236.0,0.02,0.14673913043478,90939988.76,0.57721177,7058619481.0,5956171724.0,3.4790625,-0.0080698841405673,99.166959221103,339940903154.0,18.024713467327,0.5339567009973,0.55573848586297,3.2348589320744,82990426260.0,0.71478831729315,0.22778461023015,-9.1863517060367,25.759184418797,3.4790625,0.69683378353436,17.004126194248,1.1972781916112,105.73605848306,43.0,277272644.36068,2.0,0.0,7.0,1.0,-0.57803468208093
600061.SH,国投资本,3.4146341463415,1.6330721482024,5199680919.0,801929961.0,0.11,-0.018711018711019,23428270.91,0.00534454,3966653278.18,,6.41875,0.016085566321621,100.23488794721,17545144680.31,25.002104098659,1.2616635083402,1.0673838133828,2.1328465679748,-3068076.6800001,3.0799551697351,0.61734871112412,-17.079530638853,27.744912703075,6.41875,0.867712780686,8.5262879261192,0.54879723287434,87.740628477117,43.0,62295006.836233,4.0,0.0,6.0,1.0,-3.9308176100629
600066.SH,宇通客车,6.5270935960591,5.8091356841863,13758254364.0,1575889134.0,0.31,0.36603088101726,34291431.11,0.71646933,403574126.91,1673782232.25,8.770625,0.21401529134966,104.68689091642,21686454449.35,38.783104104204,1.1559124293688,1.2135071753686,0.46466662012789,4363021171.37,-0.91119460684491,0.182287807505,-16.666666666667,26.189833587842,8.770625,1.4058958381112,31.200771220609,1.646228268005,114.21158488819,46.0,126367413.17557,5.0,1.0,3.0,0.0,-8.9017341040462
600085.SH,同仁堂,13.549495383294,1.571334355388,10754544650.0,215200465.0,1.22,0.61353074678483,14275285.95,0.57053194,1346722241.99,197046495.76,51.941666666667,2.4476739907477,100.33488142152,14750816782.79,40.171100052483,1.5381734743634,1.2138887909978,9.1798527273949,7158708179.96,0.80487302348813,0.98195511729586,20.840950639854,27.172186245976,51.941666666667,6.5677810078474,59.088278850399,3.1105739678431,134.6079186263,57.0,151798691.79871,7.0,1.0,2.0,0.0,-11.006051437216
600089.SH,特变电工,21.733333333333,4.6471568164079,78626305090.0,3015020967.0,2.49,0.52931132612407,80745841.24,0.62212034,11053613108.55,1250694072.31,26.254270833333,1.2136321493022,100.25882675075,77636344776.69,54.972000644769,1.625650383042,1.6028937811651,14.147604461326,27796527743.73,0.52446208624434,2.9159102767816,41.917098445596,27.739917820686,26.254270833333,2.3088854474128,14.311725787591,0.074647555302884,132.93194714718,52.0,920465917.28983,9.0,1.0,3.0,0.0,-8.798831690398
600104.SH,上汽集团,3.6067481093659,1.2650097003503,17990646121.0,1003109647.0,0.25,0.1833660772757,37303454.98,0.77264914,18128958847.84,19573367623.24,18.058125,0.29246680424437,99.956268032784,729742472077.04,31.458831476748,0.91843335192132,1.0458858934445,3.0829735418203,66611132995.56,2.2152489498569,1.5516770485627,-6.9487983281087,24.889677316217,18.058125,0.74878515495249,8.4817028565682,0.42244620836914,120.30862804736,49.0,143012942.10633,4.0,0.0,3.0,0.0,-9.0960134755755
600111.SH,北方稀土,0.94745908699397,5.8760477495642,96979674623.0,2591526648.0,1.47,0.32199787460149,92227765.01,1.09514682,6221289687.65,204655636.33,36.092916666667,-0.21927453917145,100.07923473116,35816899133.03,68.684322848558,0.89908125425242,1.7936575189758,24.556259003988,10267597240.01,0.86783787096078,1.7124075609004,-13.120830244626,26.073858741186,36.092916666667,7.5371817521203,24.900102693329,0.048243855955554,96.862285620367,42.0,558820394.70119,2.0,0.0,2.0,0.0,-10.750853242321
600115.SH,中国东航,13.900414937759,1.1093255697164,4844815715.0,996653139.0,0.26,0.22257551669316,46455689.88,0.17823766,-25742000000.0,350000000.0,5.0739583333333,0.1598799165483,,51771000000.0,29.232923801576,0.62983065177399,0.60057360972689,-8.4680186346755,-22577000000.0,0.65050936341742,-1.3638550279436,-4.020979020979,26.197461227116,5.0739583333333,3.167762404947,-8.4837625698559,,91.506233882411,47.0,366345062.73066,7.0,1.0,2.0,0.0,-10.746812386157
600150.SH,中国船舶,1.9334049409237,3.3614801166163,23446501736.0,1209276351.0,0.67,0.4045830202855,42780099.68,0.34254725,149757271.14,2517619671.15,19.321458333333,0.36037452833062,88.374395642232,56614182674.01,39.859573329231,2.3622022619409,1.2707548164755,-0.18397673374483,5619507467.89,1.709628448,0.033484551514012,-10.260047281324,26.962605464512,19.321458333333,1.8355154924074,397.010722925,-13.198290087924,112.06318776564,50.0,274174017.2278,3.0,0.0,9.0,1.0,23.234984193888
600160.SH,巨化股份,12.585616438356,2.339103094676,7524158408.0,597892046.0,0.57,0.51269035532995,30441036.6,1.11351203,1958264593.55,826998208.97,12.829375,0.3126936982732,101.47398055193,20305462318.46,51.599847608936,1.0189721231729,1.1303582712705,9.9933891393298,3717101766.77,0.26202103345881,0.72535139779688,-1.3503375843961,26.2702143924,12.829375,2.5424810769806,32.009624169337,0.030116097572702,134.19063706782,57.0,201793651.43435,7.0,1.0,9.0,1.0,31.48288973384
600161.SH,天坛生物,7.7196095829636,1.1978330374655,4079131849.0,172282282.0,0.62,0.20356768100735,8858462.44,0.35595763,808080537.86,146951565.27,24.008125,0.58967132461708,100.29671600603,4191370040.15,40.433641281372,1.3515936604125,1.1982083300193,9.8873926551584,2008188464.98,-0.63630442006095,0.58847616976957,-11.965192168238,25.841771294677,24.008125,4.0171111299597,43.868621226932,2.316624179309,124.06966382577,49.0,-18075616.838569,6.0,1.0,0.0,0.0,-17.668863261944
600176.SH,中国巨石,6.5483476132191,1.6812183499051,13559676520.0,811736155.0,0.42,0.44041735310269,33278329.63,0.52174817,7637573217.58,606899558.2,16.999791666667,0.29157061076949,100.23607521218,23056225567.31,43.463921153182,2.2458201210096,1.3858507170572,19.996338621193,9343225269.04,0.040638258923841,1.9078971657797,4.6903187011425,24.915226843995,16.999791666667,2.782617200092,11.560904694094,0.077324540051834,111.83839020113,50.0,239769102.71986,5.0,1.0,1.0,0.0,-14.129810453762
600183.SH,生益科技,4.6182266009852,1.3407429996185,5247886727.0,315037952.0,0.33,-0.049407114624506,14595865.32,0.82926786,2350314930.02,1005602210.69,16.802916666667,0.12903431077869,99.897692496901,19817181046.54,35.809735267214,0.38825586095226,0.6407262241762,11.398747438629,4807841923.09,0.0015027888680032,1.0119055078246,-17.363813229572,24.903419123642,16.802916666667,3.0671197040794,13.90132324998,0.20328799142194,88.957716383965,46.0,-46005906.985739,4.0,0.0,4.0,0.0,-6.4743967039435
600188.SH,兖矿能源,2.1739130434783,3.6113898116439,21533348405.0,549012269.0,1.47,0.54805863265078,29063829.7,0.65398847,28254241000.0,1195509000.0,38.652604166667,0.13844957422668,99.919616604965,186896035000.0,61.960194442834,0.42825615659219,1.2320771207823,17.471395192981,69142224000.0,5.615313023675,5.7094227206542,63.41059602649,25.574788372924,38.652604166667,2.822597468295,12.016478579447,0.093657041669131,130.62148445956,56.0,347136462.05349,3.0,0.0,4.0,0.0,-7.193515704154
600196.SH,复星医药,0.66210045662102,2.8975653753854,28256086412.0,652824894.0,2.89,0.35117773019272,44268927.96,0.46339018,3800230521.67,4090932301.81,43.196145833333,-0.13250931798393,108.01877406253,43392742591.97,62.482502105343,1.8665510287726,1.1138858606662,5.7957683638615,19845234160.3,0.40030857064613,1.4827861715728,0.31854379977247,24.560346340107,43.196145833333,2.9581598170551,23.863096344412,0.8150077641667,118.36795419363,48.0,344349693.04947,2.0,0.0,7.0,1.0,-0.43093672034476
600219.SH,南山铝业,3.943661971831,1.9912426224839,10369940430.0,2837156667.0,0.14,-0.050632911392404,116549742.95,0.53965132,3729826896.98,1323358989.76,3.6346875,0.032990112621992,100.43793144131,34095026502.81,51.121285392208,1.4656450267566,2.0096261696559,7.1127504367876,7580930850.57,0.30385952515075,0.31210682939745,-18.901098901099,25.975139136569,3.6346875,1.0066310247879,12.928621315896,0.19463028680224,94.873717934017,48.0,-763322660.13964,4.0,0.0,5.0,1.0,-5.1490514905149
600233.SH,圆通速递,0.09818360333824,1.5261652068764,9751579086.0,482638013.0,0.89,0.46368715083799,19957127.55,1.58692211,3231454250.56,44186256.26,20.137916666667,0.19304733758661,102.55970890489,50726228713.83,41.067618679875,0.49498351819575,0.94297238315612,12.044797799487,5322311675.98,0.81567272807041,0.94042958401365,25.322679778734,25.403304652563,20.137916666667,2.9313326545148,33.309286436048,1.7480512560463,101.67658707293,49.0,114591725.00277,2.0,0.0,5.0,1.0,-5.2476704266797
600276.SH,恒瑞医药,22.328496042216,1.664513505162,44781802904.0,1359064981.0,1.96,0.25589880807589,49921255.65,0.58744889,3981954175.65,5547048036.69,34.375625,1.3066206013528,103.95094418056,22836025400.4,34.247611326024,1.4948149403877,1.1465233224386,8.1719339114072,19160521040.9,0.13164880574238,0.62422836747996,-11.879306248515,26.104598062628,34.375625,6.559732575399,52.226453080187,-1.8380342532062,118.02262980154,49.0,204766933.32928,9.0,1.0,5.0,1.0,-4.8530601240227
600309.SH,万华化学,15.299572039943,1.1009726576631,31120103732.0,346056162.0,4.29,0.25560797150284,13779954.88,0.89161813,21501371779.03,3476117256.38,93.1190625,3.1459465310818,101.25008437811,166999580599.84,42.778433247711,1.7054923132693,1.6311086001276,13.040220516654,35154590016.14,0.93049676059115,6.848123221466,6.1159737417943,26.383784564223,93.1190625,4.304318452659,12.354543270723,0.08492814286599,128.53440483416,51.0,82216897.804297,8.0,1.0,1.0,0.0,-13.702443550882
600332.SH,白云山,2.0678513731826,1.420005667767,6215558885.0,200864101.0,1.05,0.4166392634002,8865732.03,1.08355789,3807492893.83,930142683.63,31.059791666667,0.2623995151852,100.13927878835,70105925746.62,29.935666243701,1.0502396437268,0.76139428605015,6.9690253772035,13407554093.76,0.13890034306619,2.3419326427988,5.9356136820926,25.787431679112,31.059791666667,1.6816501260969,13.8065658311,0.50022197610803,150.58937535046,56.0,101799787.81842,3.0,0.0,3.0,0.0,-8.7685976574865
600346.SH,恒力石化,-1.4621178555605,1.4839240417846,12157874975.0,533577799.0,0.31,0.33440929632021,34391544.63,0.97310592,14915028021.11,1185020186.83,22.3528125,-0.10205075343797,99.767994311239,212596776875.87,50.744811344496,1.1556080460726,1.7069492759534,10.323584315628,31254700237.97,0.48113956831894,2.1188828791395,-4.1792330891857,23.758682475232,22.3528125,2.6523363469181,10.079763433605,0.65573962386604,96.651059306331,46.0,105979983.51664,2.0,0.0,3.0,0.0,-9.2625899280575
600362.SH,江西铜业,-1.6004415011038,2.0016603762469,6733260111.0,368408060.0,0.19,0.26311111111111,19073713.74,2.68343482,6059060329.0,915866220.0,18.0753125,-0.069555727136809,101.55835813674,471221220348.0,49.633041003629,1.4974370375865,1.9664685347873,5.023638019786,15049769228.0,2.0994664378056,1.7497931892255,-14.892601431981,25.399589097371,18.0753125,0.89911688981494,10.95550092948,0.076681031837017,114.11375876677,51.0,44898192.27057,1.0,0.0,5.0,1.0,-5.440269209198
600372.SH,中航机载,-5.873786407767,7.605440558922,14029624339.0,691537665.0,0.51,0.39683631361761,20688634.65,0.40449508,933780543.07,859337070.55,19.453229166667,0.26165519965795,100.16035604049,10410784880.44,43.086770823342,1.8312604470209,0.93831850087239,4.1183322647303,3063669442.98,-0.50945672392897,0.48427218905053,-0.56410256410256,23.625635129812,19.453229166667,3.22013569373,46.811333036902,1.7584330943179,107.13683686969,48.0,-31352886.667197,0.0,0.0,7.0,1.0,-0.82516761217122
600377.SH,宁沪高速,1.5402843601896,1.1977145660327,983199449.0,118351531.0,0.14,0.072936660268716,6964908.86,0.19313651,3247804931.93,,8.423125,0.059866138073001,100.48146999246,13284449715.6,14.981168683838,0.21069439316513,0.2806728059607,7.2872447688122,4086793442.4,0.018505269364929,0.64469387001433,-2.3917995444191,24.953468362267,8.423125,1.4200809342029,10.331567180198,0.14848637536297,116.78807668527,51.0,7935058.308787,3.0,0.0,5.0,1.0,-5.36756126021
600406.SH,国电南瑞,-21.167883211679,1.0103375279913,16467021957.0,524104776.0,0.58,0.069125395152792,26398630.53,0.66105633,5909093375.56,2250259952.65,29.077916666667,-1.4928000119104,99.427452092422,43929569228.21,44.15876956692,0.39395896705561,0.77008330599324,10.157489514674,11813159388.88,0.18575177596495,0.88266157023549,-29.467084639498,24.282472874575,29.077916666667,4.752979868992,32.034858430279,1.9650641872719,77.754506508211,43.0,-234494255.66311,0.0,0.0,9.0,1.0,8.0740740740741
600415.SH,小商品城,2.9574861367837,2.3905646704003,6575142959.0,1207372149.0,0.45,0.54181818181818,49669238.31,0.27263614,1705787424.83,11447710.98,5.3961458333333,0.044286220609532,99.682242410552,8168242862.41,32.469283284963,1.5914016036992,0.91775364076846,7.0868612200516,1906812202.49,0.27583736536232,0.31063599633857,23.230088495575,26.087214445151,5.3961458333333,1.9885721456844,22.926685406184,0.52137631407298,151.28331704098,53.0,209851811.4888,4.0,0.0,5.0,1.0,-5.0269299820467
600426.SH,华鲁恒升,-2.1447721179625,1.7579217424803,15569728457.0,527325702.0,0.67,0.19517102615694,22579216.85,1.1181734,7962682370.07,495547774.57,29.271875,-0.31155035037695,99.652341848652,31557123191.17,49.056502846617,1.6125723788609,1.9607555893644,29.85810785089,10539659584.22,0.44812027404646,3.7515935951442,-6.7092651757189,25.502134404029,29.271875,2.4694892294838,8.543560611955,0.02816189236645,115.1289579244,52.0,90026624.301127,1.0,0.0,7.0,1.0,-2.2602739726027
600436.SH,片仔癀,15.185663545366,1.0921335090192,20450244053.0,62419959.0,11.83,0.33101864075619,2741765.58,0.70214294,2630579441.84,249187224.67,341.7515625,12.143170667752,100.14244545868,8595476505.85,44.480946337692,1.5915602915388,1.421182137733,22.251242638069,4261126749.05,0.14957637449129,4.3601929436755,-3.7243947858473,25.979557513392,341.7515625,21.05644382741,88.515465395184,1.9469433963734,116.09348237229,50.0,3269701.4008739,8.0,1.0,0.0,0.0,-17.102570571581
600438.SH,通威股份,32.462934277495,3.0572996460964,86522854160.0,1622754700.0,3.76,0.61645885286783,54625893.9,1.03836213,17465977487.25,1911380497.53,56.121458333333,3.426640042961,103.6306537667,97268105809.75,56.421266014495,2.6921953275721,1.3330489346342,22.798380418346,32288702771.78,1.1903421242664,3.8799934541032,49.463171036205,26.29268317059,56.121458333333,5.9533251720699,32.829589872027,0.25749284678213,140.88945522093,50.0,368517449.5467,9.0,1.0,2.0,0.0,-10.106916137655
600460.SH,士兰微,15.29933481153,4.2887198380962,34979037786.0,738714444.0,3.51,0.26966142362037,29879870.94,0.61768882,1686244774.26,647287067.83,48.419375,1.191513467291,100.20792349469,8070602707.35,59.336499573785,1.3887922706574,1.0297126027406,13.969576594949,2652775042.74,0.46187828263756,1.1907904109625,-2.8944911297852,25.644248271755,48.419375,10.446011013958,48.51716048517,0.022616105495254,106.62497192762,47.0,172133858.76901,8.0,1.0,0.0,0.0,-20.0
600482.SH,中国动力,-1.1949685534591,0.51195877496203,1700147105.0,105453107.0,0.34,0.097897026831039,4384615.63,0.45523151,427072856.36,1088656983.41,15.978020833333,0.10433808855361,48.562407004179,28563702861.24,24.76036960917,1.6337861706919,0.8585761422365,0.84770309831295,3224111699.39,1.1346838865975,0.19765649624957,-10.177244139508,25.941176495764,15.978020833333,0.93720955507868,55.369682902985,4.2822432240833,116.83553111535,51.0,-15312779.741824,2.0,0.0,8.0,1.0,4.0101845957988
600489.SH,中金黄金,2.924791086351,1.3516703303892,5524970811.0,745249000.0,0.05,0.34250343878955,51280141.25,1.08296959,2001794480.0,669020747.32,7.4314583333333,0.036777638955445,104.44125047252,55403992625.58,26.504553104252,1.3462263965675,0.71254793223188,6.4740636724834,6754378750.17,0.48970632503037,0.41296996089481,-12.128418549346,26.595784659283,7.4314583333333,1.4192311056615,21.098401426013,2.2905610760363,140.72323763415,52.0,566133349.36734,4.0,0.0,7.0,1.0,-2.0297699594046
600515.SH,海南机场,0.29585798816569,0.53596475002927,1789947927.0,541553032.0,0.09,0.25068119891008,30328791.75,0.07194479,484845065.92,,3.3085416666667,-0.030562280051526,118.40068652274,4229088990.65,55.314379926767,0.97734745954971,0.59689166323836,1.7890892132282,1341437898.48,0.50754177481938,0.042436054935013,-8.6253369272237,23.319411520428,3.3085416666667,2.0000951937304,83.601686469261,0.78878365726925,98.095943633279,41.0,13954932.803294,2.0,0.0,4.0,0.0,-6.7846607669617
600519.SH,贵州茅台,13.357316674335,0.56628629483645,131091332856.0,68527543.0,77.01,0.34924237291963,3474716.69,0.50680475,57600066904.41,98949297.73,1978.6057291667,61.764164202059,100.24279380995,118186214148.95,31.204636480202,1.114841707835,1.2441004900203,33.305335108888,105421976347.32,8.2990458159854,45.852704808439,4.6035805626598,25.80812019633,1978.6057291667,15.581045694402,48.969070357143,3.9680350954185,108.46269400666,48.0,13889468.688404,7.0,1.0,4.0,0.0,-7.1667481662592
600547.SH,山东黄金,0.92441544317563,2.0896080014318,12887463586.0,692698900.0,0.13,0.4276706231454,38035500.07,0.67636034,1771528757.09,399588663.17,18.6634375,-0.011279728823681,104.72068769657,51875829557.05,29.253789383306,0.94745098320575,0.66268720985374,4.0537839831632,6870675697.56,0.03952837179658,0.39601132580489,-6.5928535480624,25.427478350862,18.6634375,3.5376052500238,-428.66442911104,,115.47304442827,48.0,539014926.49515,2.0,0.0,7.0,1.0,-1.4547413793103
600570.SH,恒生电子,8.5785536159601,1.7061364841388,17850665489.0,415142330.0,1.53,0.1364850007853,15319060.08,0.546641,652651907.14,2353233389.06,43.990520833333,1.4481984654103,100.12197549022,5830140994.37,35.565040720554,1.0059001441942,0.84502242224417,5.7119821289271,4215588004.24,0.34664483022967,0.44654457757369,-26.687994611888,27.948136496902,43.990520833333,11.15281217401,43.481141491134,4.0528341465959,76.578122366511,36.0,-99980715.371865,6.0,1.0,6.0,1.0,-2.4804777216353
