StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600036.SH,招商银行,-6.0240963855422,0.60290876025476,72915112324.0,1624973691.0,1.3,0.010002778549598,58879846.18,0.03744376,123929000000.0,,45.6875,-0.70525591945912,99.954082402409,338492000000.0,29.98557166606,0.86240075571897,1.1626520858177,,,1.2570259351129,4.9139476093813,-9.4777562862669,25.735922881591,45.6875,1.5399402885857,9.8421371735528,0.42429287721345,97.414102859254,47.0,-321898590.8242,6.0,1.0,1.0,0.0,-14.679487179487
600039.SH,四川路桥,-16.131621187801,2.6485008081636,9945747241.0,891062884.0,0.36,0.45409916543937,44607704.15,0.70571533,5953399474.31,2912930628.41,10.488854166667,-0.29114748444993,99.115716041671,89561505479.29,43.977275454296,1.1720018358059,0.69105831888312,6.8742876398165,14407893900.81,0.19004244228654,1.2467920480203,-0.75973409306743,24.895433154029,10.488854166667,1.7309524979329,8.939064489069,0.10576549602652,116.75420488672,50.0,65775691.364097,2.0,0.0,7.0,1.0,0.095693779904321
600048.SH,保利发展,11.883691529709,1.3830933456498,37381725482.0,2266010230.0,0.78,0.53412856196156,88377011.78,0.21385964,27417394351.13,1402261722.86,16.987708333333,0.35481707585472,99.379124823235,293488785240.09,35.682703355464,0.79204377242119,0.78462958302962,3.7588041551097,76791374929.51,0.16800605735886,2.2904548510787,37.10302091402,26.5462798021,16.987708333333,1.1819400586518,7.319016001818,2.0682275307237,136.24481301034,53.0,635178762.81057,9.0,1.0,7.0,1.0,2.3728813559322
600050.SH,中国联通,-6.544502617801,0.49187915408355,7901844111.0,2189777917.0,0.04,-0.18343195266272,91757343.76,0.57737206,6644267488.0,5077926277.0,3.5653125,-0.076209063430268,99.318010531076,334604039890.0,18.430264688829,0.62127217011926,0.5311590225088,3.2060020338317,81598348175.0,0.36042017485414,0.21441329768417,-11.414392059553,26.162667411022,3.5653125,0.73093410236768,17.544719801579,1.235341949148,81.230507909833,36.0,-411435125.75738,5.0,1.0,6.0,1.0,-1.4005602240896
600061.SH,国投资本,-4.7297297297297,0.86684062435865,3297076407.0,466206664.0,0.15,0.13822894168467,23482047.43,0.00486324,3778976711.44,,7.0341666666667,-0.12731079025411,100.49144187393,17289523621.35,32.752660038561,1.3495251986327,1.5007363056186,2.161461876908,7328047.1299999,1.4318124805448,0.58813987251556,-13.814180929095,26.284808188185,7.0341666666667,0.97929960945867,9.4513057181402,0.60833629712123,108.16078231532,46.0,-104454266.93517,6.0,1.0,3.0,0.0,-8.936170212766
600066.SH,宇通客车,-13.74358974359,1.4459438508184,3804197169.0,433221237.0,0.17,-0.074960127591707,16522393.62,0.74733047,608882227.67,1639890862.88,8.6317708333333,-0.3243182889655,100.26300394122,23130394682.84,37.715492637521,0.93545879129727,1.2199107195704,1.5678427774925,4337184217.24,-0.66933620742216,0.2690679334314,-24.370503597122,26.487494789147,8.6317708333333,1.2811892891552,31.006366603405,1.6359710094901,77.044365208686,43.0,-255849622.6156,2.0,0.0,3.0,0.0,-9.8692033293698
600085.SH,同仁堂,2.0524017467249,2.8941945809864,18778438568.0,434121072.0,2.76,0.61400494039308,22788390.8,0.6031372,1308918746.19,192750885.02,44.295104166667,0.43484893848415,99.990209339488,14850328031.15,37.669186003121,1.0342102512421,0.97102448054301,9.500695861611,7130373193.2,1.2530689709479,0.95439090620982,36.786654960492,25.243739517614,44.295104166667,5.814738351892,52.227423477074,2.7493991538764,121.60857563646,54.0,176760595.89038,8.0,1.0,0.0,0.0,-21.630295250321
600089.SH,特变电工,0.99108027750247,2.3799508317646,34454902194.0,1690032531.0,0.43,0.23710546574288,81513444.68,0.56425145,8256945448.48,1127304208.97,20.278854166667,0.049900452732622,100.0663485316,69055237742.42,54.682344893197,1.2859502453199,1.2226695924892,11.453221660849,23037958269.09,0.45577049489113,2.1785496041882,-15.047936640267,25.892726905637,20.278854166667,1.7779684851985,31.047322399656,1.337739140336,104.65949169867,48.0,-164198468.85458,8.0,1.0,5.0,1.0,-4.9067713444553
600104.SH,上汽集团,-6.129210381005,0.8480707561,12992133103.0,737059221.0,0.24,0.22471147318398,41120515.54,0.83022104,23202189666.91,20073343677.87,17.14875,-0.45464060782355,100.08059723685,773222744682.24,32.906135214799,0.78932447265454,0.98515761833292,4.148531225718,72101462042.19,0.15598549133046,1.9859003202952,-15.79990094106,26.477070277121,17.14875,0.71612009064124,9.7214271865421,-0.48121568140906,107.91696669018,47.0,-51070978.352984,6.0,1.0,4.0,0.0,-6.1764705882353
600111.SH,北方稀土,-21.296484454379,3.5684936060824,71900785779.0,1700661317.0,1.3,0.12689482731677,100937339.9,1.07851243,5861621600.99,177830025.26,40.332604166667,-1.2728370022569,100.09655571625,33666032957.88,69.234725103867,0.42006943354544,1.681550961517,23.656329461246,9803128761.29,0.36587266318586,1.6134090602786,-15.121630506246,23.939420611854,40.332604166667,8.3187149543643,168.99433387879,4.8144403966454,92.297862314811,43.0,69424630.835983,0.0,0.0,0.0,0.0,-18.202943454686
600115.SH,中国东航,-13.333333333333,1.3976349554213,7109341995.0,1375267914.0,0.19,0.25496688741722,36920379.13,0.23058237,-16169000000.0,346000000.0,4.96,-0.20081111833219,,66397000000.0,30.372007989622,0.59727025131415,0.69341243036625,-5.1632886057394,-15004000000.0,-0.14516986934059,-0.85666117422188,-0.84745762711864,24.80620716941,4.96,2.0240686410724,-7.2320598956149,,101.5364022255,50.0,174075801.84261,2.0,0.0,7.0,1.0,0.85470085470086
600150.SH,中国船舶,-21.131903240529,2.4926506124742,18719388682.0,982120923.0,0.72,0.27379070502687,54956375.07,0.38782782,173854781.23,3049595502.63,18.138125,-0.91855568341518,88.663948772487,62795905360.95,41.094426480198,2.3924877443708,1.1633547609083,-0.13064592249674,6301321081.48,-0.62564547778762,0.038872565810919,-25.581395348837,24.523677834547,18.138125,1.67684353945,252.72504870133,-10.337140544675,98.471690152199,44.0,2324041.4069563,0.0,0.0,3.0,0.0,-9.375
600160.SH,巨化股份,-10.670314637483,2.3720193580802,9004447758.0,664049085.0,0.44,0.32326283987915,32849371.17,1.09143839,1331646817.2,901808239.67,13.401458333333,-0.090709043897599,102.81320878212,18995616517.77,51.001137339331,0.72543573077643,1.0196408536559,7.1058180081452,3176208096.68,-0.038796569802299,0.49324891202611,-9.1794158553547,24.103880894595,13.401458333333,2.5972881914899,369.68407899787,-4.1375827001517,106.14771366501,48.0,17211.005198717,3.0,0.0,2.0,0.0,-13.093415007657
600161.SH,天坛生物,-9.6963044273692,1.1802946285151,4867804183.0,185927359.0,0.72,0.23444613050076,9773259.1,0.40022965,733466460.61,142379693.63,25.246770833333,-0.78848554102091,100.34966159758,3969857990.48,40.961030598692,1.084953751526,1.1373763107916,9.3398771712844,1893562679.88,1.015072390433,0.53413925119057,-15.623931623932,27.567461296105,25.246770833333,4.1444419181379,53.035345586122,11.610921224705,89.075365648192,43.0,-37015732.34808,4.0,0.0,0.0,0.0,-20.056726094003
600176.SH,中国巨石,-10.615835777126,1.4198506668948,11855798715.0,750830627.0,0.31,0.32393521295741,41393750.58,0.49486518,6801341439.24,566610127.26,15.453958333333,-0.35635537631752,99.678858293558,20843518714.29,44.121713069074,2.6347817875813,1.0420873896925,18.594461612863,9478380154.31,0.44858698538063,1.6990030322142,-15.380344253193,25.983066252922,15.453958333333,2.5019553118709,10.11994184595,0.06768673121137,98.7644017943,47.0,-128893858.03803,3.0,0.0,8.0,1.0,3.2152230971129
600183.SH,生益科技,-17.035512094699,1.4356351321258,6430294786.0,370822666.0,0.52,-0.25694444444444,21309593.34,0.8546916,2767778641.97,995236978.05,16.725104166667,-0.75165169582941,100.08112441451,20536641420.44,39.211524118889,0.77471445576336,0.95328968431102,12.707360263679,5305462989.24,0.10162300944964,1.1957220150676,-30.785744954916,25.844452957236,16.725104166667,2.7390691478711,13.168582917365,0.19257265822866,95.344759558789,45.0,-178685168.99949,1.0,0.0,8.0,1.0,3.4739454094293
600188.SH,兖矿能源,20.946372239748,4.2448215066704,24468701533.0,706766011.0,2.68,0.59164029535865,40532789.35,0.59418934,20685221000.0,1152995000.0,37.092291666667,2.2504165624964,100.54462199943,162136026000.0,60.370942133706,0.12402234072478,1.0956096303114,13.136653634979,52926623000.0,3.7582151514735,4.1799272101895,53.667334669339,25.569216750487,37.092291666667,2.7967012552287,11.669498194934,0.090952659006953,154.76502234031,58.0,291456850.25092,9.0,1.0,3.0,0.0,-9.415753781951
600196.SH,复星医药,25.778301886792,7.030297389797,86409953867.0,1734785172.0,4.15,0.47548898242139,39003619.33,0.45321875,4350596312.95,3998985949.0,51.484479166667,2.6387585757799,104.38050440544,41330905824.17,63.249813128039,1.923249478588,0.8705666834588,6.6441894589844,19125897029.36,-0.14633284957833,1.6975296667274,6.6813362672534,31.073033251428,51.484479166667,3.5659840308186,28.864117215865,0.98581002637809,125.2882086482,48.0,94424089.145008,9.0,1.0,0.0,0.0,-19.407462966435
600219.SH,南山铝业,-16.255144032922,2.1043992560889,14423878914.0,3283944579.0,0.090000000000001,0.16013628620102,128926871.38,0.51799653,3596440689.63,1403406233.37,4.1553125,-0.14385127380606,100.8698580312,31845304656.53,49.967432588891,1.2164154213172,1.5883531254312,6.9387466367063,7509565012.9,0.32001934578281,0.30094525342858,-6.221198156682,25.374681550831,4.1553125,1.1186269145123,14.260024053035,0.21467351416941,108.21130022352,47.0,-623926461.31931,2.0,0.0,0.0,0.0,-19.90171990172
600233.SH,圆通速递,-0.80506037952847,1.4849367050253,7830615131.0,453260635.0,0.5,0.27930075486691,22480490.11,1.55222678,2603162072.61,39537651.69,17.023854166667,-0.029162116005633,102.72909154694,48022210042.81,39.364037272721,0.66614294433064,0.79358662945326,9.9826996493573,4470616501.62,0.52614666064041,0.75769846540371,18.556701030928,25.362968681773,17.023854166667,2.5242256839529,33.537223977122,5.6466907378767,99.883643670243,48.0,54764022.315706,8.0,1.0,8.0,1.0,3.6521739130435
600276.SH,恒瑞医药,-8.1337325349301,1.2947290533111,43341994023.0,1157818098.0,0.69,0.19658735880798,45570927.74,0.64376704,4270619115.02,5634358975.76,36.987708333333,-1.0321443459446,104.21457915701,24455010572.66,34.189463737152,1.2440311403898,0.9926149012386,9.291792093873,20768315576.8,0.16710849307341,0.66948073250052,-25.040716612378,25.925999430417,36.987708333333,6.4806080384088,37.114513387542,1.9767683502798,85.396598116825,44.0,-344953879.32655,5.0,1.0,0.0,0.0,-19.934818033677
600309.SH,万华化学,-14.672995780591,1.0797705118189,29443330695.0,357145236.0,1.55,-0.010091185410336,13458435.8,0.86929093,23401373190.24,3383797393.36,80.723645833333,-3.1820061163053,101.01203364747,156009815845.02,43.01801298386,1.8005821109638,1.1694064554727,14.138697683295,37437347725.62,6.6900935177404,7.4532680428589,-21.136784634883,25.041039973581,80.723645833333,3.4424220316732,10.303732396832,0.070830368867202,90.486281504904,46.0,-95088977.433458,2.0,0.0,5.0,1.0,-3.7581901347509
600332.SH,白云山,5.2702249076871,1.7705519653664,8199434502.0,274302311.0,1.37,0.41864241636895,11377295.22,1.07043004,3898097950.78,927479491.05,30.516770833333,0.32601257575417,101.33885280338,69506612541.34,30.105587250421,1.0396877513074,0.80691419046827,7.0652364159436,13566266092.31,1.1409675567827,2.3976624751034,8.6625086625087,27.751291697218,30.516770833333,1.6517736667336,13.706043192887,0.49657996741842,164.11181703211,59.0,94856362.206335,9.0,1.0,4.0,0.0,-7.4298469387755
600346.SH,恒力石化,-16.472478907192,2.634620892306,23014660977.0,1071144978.0,0.44,0.3768115942029,41646114.63,0.92717327,15642687817.75,1111923683.1,21.1221875,-0.66460041497365,99.814471515886,198169150764.56,49.282004194375,1.4004999774608,1.6211394300458,10.93669864393,31239301872.76,0.72092961215055,2.2222568642743,-2.8050490883591,23.202180346446,21.1221875,2.457442371523,10.870986087405,0.31712557393019,101.27073173115,46.0,13806231.223368,1.0,0.0,7.0,1.0,0.76960076960077
600362.SH,江西铜业,-12.996389891697,2.6716853926445,11297233146.0,546711819.0,0.59,0.17806041335453,19788420.17,2.70379517,6249682323.0,990653370.0,19.751770833333,-0.54461447653088,101.52926031871,462885570855.0,49.383504915435,1.658810670244,1.8080520271163,4.9130587568246,17566986586.0,1.3391925872995,1.8048428254243,-18.166383701188,25.866279321639,19.751770833333,0.83471712378407,11.84644183513,0.082917010309461,113.63481327892,52.0,-39574733.443438,2.0,0.0,3.0,0.0,-8.6099585062241
600372.SH,中航机载,3.2453245324532,2.7910590738802,8643259472.0,451811472.0,2.02,0.26198830409357,17875690.42,0.40766669,860562203.68,881033104.62,19.440625,0.3258455243985,99.872697113046,10223774034.51,43.251574876979,1.9243843842099,1.0608585935694,4.0745334225715,2981222520.96,-0.20301582783384,0.44630009190395,0.69742489270386,28.493940593614,19.440625,3.152837494181,45.314529195598,1.7022067653609,99.537961268566,47.0,91610085.496093,8.0,1.0,3.0,0.0,-9.536494405967
600377.SH,宁沪高速,-4.9717514124294,1.6523606749782,1529852978.0,178827350.0,0.11,0.25963488843814,6490483.45,0.20932305,3829909456.78,,8.4315625,-0.13332340937603,100.35630404607,13978434778.53,15.627689978673,0.18630363221739,0.22386197260885,8.5065106537643,4752644922.16,-0.0078794877135069,0.76024244104731,1.3253012048193,24.427637781442,8.4315625,1.3378004309093,10.138679111489,0.14571416765491,109.81731632788,49.0,7986741.9430953,6.0,1.0,5.0,1.0,-2.9726516052319
600406.SH,国电南瑞,-10.919377652051,1.4473310389875,25068107594.0,780535680.0,1.0,-0.004753013070786,34926191.77,0.64822962,5820289254.79,2187763874.62,31.297395833333,-1.0109003142976,99.699466275391,43245146309.92,41.419747040197,0.58801757775258,0.73278026426657,9.7924181496575,11660968899.38,0.28108156819841,1.0432759125302,-13.60768175583,25.499510704429,31.297395833333,4.5635598522525,36.210820757811,3.0929055699639,79.824279686611,42.0,-183813043.94486,3.0,0.0,7.0,1.0,1.6195617656399
600415.SH,小商品城,8.1720430107527,2.0075960328831,5420320297.0,1110517807.0,0.1,0.36511156186613,31376403.06,0.22652126,1628945671.59,11392140.0,4.9340625,0.060013937370025,99.880043410544,6858662331.45,65.290657445153,2.1627463628862,1.7777256271604,6.8810214402889,2134307884.01,0.10215948359888,0.29664256771396,-2.3300970873786,25.651878599452,4.9340625,1.8153550213792,20.703990591222,0.4708299568738,105.07277220963,45.0,-176692029.9981,9.0,1.0,7.0,1.0,1.5904572564612
600426.SH,华鲁恒升,-7.3926642024453,1.7565934575233,19028594247.0,577110803.0,1.07,0.32179544439482,26486093.36,1.09389995,8107203180.28,465813425.68,32.6459375,-0.2741930117539,99.743879615668,29747871863.73,49.062180961833,1.7946946772649,1.6023248063934,30.463083892859,10606837375.49,0.63656523489491,3.8387929679558,12.504317789292,24.20018058109,32.6459375,2.7848498489531,9.4821445653885,0.031255719574334,100.343299128,47.0,152195700.52775,5.0,1.0,4.0,0.0,-7.276634940129
600436.SH,片仔癀,-12.200049818715,1.3459040194759,25232299198.0,79653255.0,8.7,0.2883658755725,3216385.44,0.70227189,2555436754.92,255644124.17,315.34270833333,-8.6285781283364,100.12552795539,8367872261.73,44.058901591091,1.8039200367313,1.2350152792063,22.724320459688,4254028213.33,-0.33737438012087,4.2356437253298,-22.056511056511,24.612146868738,315.34270833333,18.526062301228,114.50085617548,5.2960337439134,88.217391650115,47.0,-13063032.104371,3.0,0.0,5.0,1.0,-3.4927339785014
600438.SH,通威股份,-0.48951048951049,2.2120616492936,56585897590.0,1285939798.0,2.18,0.22766471196964,54263956.07,0.87639954,12555045995.26,1893466620.82,43.541354166667,0.32415902111661,102.7816896691,77558535554.65,57.992221283794,2.985084910682,1.0864452642179,16.382976839152,23790434932.6,1.1545841164987,2.789050673696,-17.05848066835,25.923900830701,43.541354166667,4.5372950159957,53.263629191501,1.4416812437575,99.329732367761,46.0,-302459121.35049,8.0,1.0,5.0,1.0,-3.7245256500351
600460.SH,士兰微,-14.897350412353,3.4079153890657,35193317241.0,628571055.0,3.31,0.24762287397884,30648521.34,0.63282879,1612464719.17,613471978.0,53.320729166667,-0.88133714084879,100.26787158145,7720061570.3,57.981738533393,1.0578183556731,1.1421270112187,14.32830277707,2587393497.12,0.82976087300147,1.1386884958298,-20.491803278689,25.372663376981,53.320729166667,10.281014898832,45.251582375591,0.021093867625381,93.925422317696,44.0,22731312.61931,2.0,0.0,2.0,0.0,-13.40206185567
600482.SH,中国动力,-9.5132743362832,0.41166669499737,1568260200.0,92870688.0,0.14,0.40760233918129,6437460.21,0.45271348,533339383.3,1028384137.28,16.506458333333,-0.35296838474498,56.725003611161,27925452470.63,29.335176955661,1.603843969885,0.80002778959197,1.0829172924326,3388014214.37,0.94078935104713,0.24683843106648,-6.5142857142857,25.074029249922,16.506458333333,0.9770614675916,65.116152029597,-1.4397290065663,114.22276114217,47.0,-4219163.4244363,4.0,0.0,2.0,0.0,-12.530562347188
600489.SH,中金黄金,-9.7254004576659,2.6495226475003,13257083144.0,1599951428.0,0.12,0.37300177619893,46818736.74,1.16403555,1709807466.31,642854957.4,8.0055208333333,-0.11678155089786,105.7401632792,58515305295.89,30.369458070964,1.3969307114602,0.73131111799875,6.1414679167308,6312686458.16,0.023540824634968,0.35273307502561,-6.5165876777251,25.960725524298,8.0055208333333,1.5162831196394,24.600762880773,0.031964037375458,138.78030661998,53.0,435373145.30573,4.0,0.0,3.0,0.0,-8.4917617237009
600515.SH,海南机场,-8.0103359173127,0.65937139546955,2116332190.0,576817241.0,0.19,0.22827687776141,24934837.01,0.07401751,534269088.11,,3.5367708333333,-0.14931656128954,117.63259445286,4372061760.45,65.164347222359,0.84817317960072,1.1142965684207,1.6978083311841,1636685000.72,0.62585229108612,0.046761891512898,-57.869822485207,24.679953679498,3.5367708333333,2.1065357479696,-5.2572045134763,,79.523138336153,41.0,-173668168.86076,5.0,1.0,6.0,1.0,0.0
600519.SH,贵州茅台,-3.9879356568365,0.76212534466466,174585657947.0,101300439.0,29.8,0.13734803185309,3634090.62,0.47678563,55750650879.87,70038118.04,1710.2794791667,-33.464008328707,100.27828786978,114586703059.17,32.151900011835,1.3860909949923,1.2772383748744,30.924929301312,102036689808.54,21.278783465629,44.380471674023,-2.6062322946176,25.16223789184,1710.2794791667,10.442851261277,41.162754006811,3.3354779115034,109.92292716532,51.0,-5669413.5536558,7.0,1.0,8.0,1.0,6.3630017452007
600547.SH,山东黄金,3.5645472061657,3.2037609663099,24174197715.0,1168198306.0,0.44,0.57233502538071,30429012.96,0.53690866,450693442.85,355254038.45,21.003229166667,0.37392307696262,108.97417969902,40108597968.05,29.0926162074,0.98804046002351,0.66253361544404,2.1070318750838,4694542539.06,0.14899233838047,0.10074897577603,8.4762865792129,26.432378868485,21.003229166667,4.1363678864383,-496.56709191204,,127.05527666004,49.0,360022830.01909,8.0,1.0,2.0,0.0,-10.883720930233
