StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,-13.430656934307,2.591066565,3601645740.0,543228960.0,0.15,0.24504249291785,,0.18490754,-507922616.12,21190034.02,6.2040625,-0.015617581983246,,12387113995.64,40.126086221194,0.85059476141667,0.76749838648876,1.183859518091,1442003915.13,-0.53547429768911,-0.10664612122394,-3.2626427406199,27.405577790812,6.2040625,0.82615747378886,11.904124432838,0.026471668771559,125.28667955122,44.0,103891433.75517,0.0,0.0,5.0,1.0,-0.33726812816188
600027.SH,华电国际,-6.7653276955603,5.2908930300701,10474055542.0,2416301832.0,0.48,0.49718309859155,,0.46231195,1986983000.0,,4.4419791666667,0.023246122490773,99.458280401743,103376054000.0,33.656240917732,0.71676505313861,0.7060594319123,3.4736905192292,6430839000.0,0.11117717966124,0.20131829218987,27.826086956522,24.522507790044,4.4419791666667,0.97785261158719,10.414314316739,0.45928149737139,141.18131513095,48.0,826013135.99765,2.0,0.0,0.0,0.0,-17.687074829932
600028.SH,中国石化,-4.7085201793722,1.6814951626798,15317074563.0,3456762240.0,0.079999999999999,0.25438596491228,,1.3870501,69324000000.0,10919000000.0,4.368125,-0.034791764529911,102.11597773258,2556798000000.0,17.346671811894,0.67710336869351,0.53767224023411,6.0213576985315,528416000000.0,0.029272029331848,0.57258864599351,-4.9217002237136,25.319776974817,4.368125,0.66881824432115,15.628497175176,-0.36488457486341,110.74122706036,49.0,-107922004.17467,3.0,0.0,2.0,0.0,-4.9411764705882
600029.SH,南方航空,13.494809688581,1.1662129153253,4785517799.0,759880894.0,0.4,0.37234042553191,,0.33081921,-9498000000.0,392000000.0,6.2654166666667,0.11746472744387,,105706000000.0,28.561923991997,1.0523426607661,0.8750441138108,-1.489654319843,627000000.0,0.32994223970261,-0.56040618610433,2.8213166144201,25.793006198856,6.2654166666667,1.51012770394,-10.25471441945,,100.69050851352,44.0,212575245.6595,8.0,1.0,1.0,0.0,-6.7073170731707
600030.SH,中信证券,2.373417721519,0.9210904538638,29048685443.0,1151726486.0,1.39,0.52998868351565,,0.06221991,19886656826.13,,25.219583333333,-0.090080941789559,100.78828995714,70199653117.76,32.026574782131,1.9993078081464,1.5588714226755,,,6.2057958819068,1.5384080904253,0.42685292976329,22.081782848192,25.219583333333,1.7324368939249,22.449180328324,1.0267448737826,107.61978909875,47.0,314024089.84306,6.0,1.0,1.0,0.0,-8.1530139103555
600031.SH,三一重工,-9.748427672956,1.8182554780348,41239726962.0,1670382890.0,1.01,0.19859116770523,,0.89008431,15545275000.0,6415359000.0,24.281666666667,-0.85250529951774,99.881806336546,114911187000.0,40.307949330247,1.2820645511645,1.2790796137821,12.992831593696,31496888000.0,0.27384878338961,1.8305290862939,-27.387729285262,22.947329946161,24.281666666667,3.0379789262271,12.635327433957,0.33516318704488,74.953676624391,39.0,-903285993.60299,1.0,0.0,3.0,0.0,-4.616724738676
600036.SH,招商银行,6.9772051536174,0.44580311703504,44575892355.0,835853157.0,1.05,0.33491426486684,,0.0375377,114354000000.0,,53.639895833333,0.8809914869893,99.990084353819,320462000000.0,28.510346335903,1.0631528180123,1.0626887345999,,,4.4889648331357,4.5342862842692,-5.9100418410042,23.93140130998,53.639895833333,1.9308979506492,13.982813863347,2.9017697766424,83.982923506687,43.0,203034829.43905,7.0,1.0,1.0,0.0,-8.3009079118028
600039.SH,四川路桥,42.417061611374,8.682614752793,9613724351.0,866554619.0,1.11,0.53403465346535,,0.6491081,4766170311.68,2184269959.88,10.489375,0.93517242859657,100.18117815089,75546398052.24,40.424048598855,0.4311958587536,0.44173468644449,6.5772201471058,12073497272.43,-0.25290500524779,0.99806091247079,63.093622795115,28.572568479148,10.489375,2.2787709346966,18.974046796568,0.24401015028689,123.9892920843,49.0,38833949.020211,9.0,1.0,5.0,1.0,-0.16638935108153
600048.SH,保利发展,-10.47754811119,1.482005448579,22701529952.0,1689046415.0,0.7,0.37296159915834,,0.20730013,29328298151.41,2074081033.56,13.145625,0.039987287494379,99.477477480205,264186077383.32,32.934849272638,1.3408107964971,0.74701853635236,4.0717354230849,80468690123.1,0.78380793102016,2.4501282004401,-5.9880239520958,26.296038263676,13.145625,0.91423129358469,5.193530425896,1.4676020117761,95.239823838757,41.0,9574882.5522289,1.0,0.0,8.0,1.0,10.270700636943
600050.SH,中国联通,-0.72992700729928,0.44819369525373,5755503993.0,1388032209.0,0.05,0.21739130434783,,0.55549101,6413396390.0,3862987142.0,4.1051041666667,-0.033692306750107,96.893730253046,322972186335.0,18.893889366999,0.64694231832248,0.56419795188314,3.0564423663139,80957577673.0,0.13440985526224,0.20694120932636,-5.9907834101382,23.84239540079,4.1051041666667,0.84186483505321,22.901240787039,2.1159127797486,97.87511359402,39.0,390757386.24358,5.0,1.0,3.0,0.0,-4.9019607843137
600061.SH,国投资本,-6.8181818181818,1.1510020209102,3744176070.0,430632800.0,0.28,0.36772216547498,,0.00597278,4530261055.85,,8.5529166666667,-0.16902074546126,100.27391370662,16571698766.07,36.870148727831,1.8231361099257,1.5365033477196,2.5685596936845,16916053.92,2.2543692172724,0.70506613391439,-40.102264426589,22.08715619465,8.5529166666667,1.1619640214567,12.700913086703,0.31918605239642,135.01012751946,44.0,176440749.21975,2.0,0.0,4.0,0.0,-2.3170731707317
600066.SH,宇通客车,0.088261253309795,1.0733419275808,2595166044.0,223804141.0,0.22,0.33689839572193,,0.72858186,621101910.68,1582226533.71,11.56125,-0.053104076660949,95.361379184341,23753259377.24,39.916768460048,0.70748992205679,1.1634588916631,0.23218301100313,3896063637.18,0.24102008150161,0.27446786909263,-13.960546282246,23.882335028425,11.56125,1.7589352808863,49.732799584587,-0.67750785271785,71.281747594895,42.0,-180768080.17193,5.0,1.0,4.0,0.0,-2.6455026455027
600085.SH,同仁堂,2.2959183673469,1.8118092359459,6250131701.0,189054821.0,0.99,0.13753213367609,,0.62404283,1236407766.83,171789058.04,32.381354166667,-0.20498360280867,99.884071644392,14455869866.89,34.302842702753,1.1329259787995,0.87692351530961,9.5604592648024,6819884459.67,0.78650381645679,0.90151992433796,-22.866073575379,24.736744901715,32.381354166667,4.2486025224625,42.655633848976,9.1369164380414,88.583339448351,46.0,-185783305.31989,6.0,1.0,9.0,1.0,13.18578553616
600089.SH,特变电工,11.381443298969,5.0906322382128,60379753267.0,2512699632.0,1.94,0.60334158415842,,0.45872637,6122157224.53,847018984.21,25.171979166667,0.76803506190119,100.88655566027,53806137318.6,54.988224411005,0.90441077594239,1.204600356828,8.7187007489705,13924732476.15,-0.037845309705326,1.6170071667726,130.46075085324,22.695785912514,25.171979166667,2.6829704479667,41.12103464752,1.7717862052964,147.13864325884,55.0,1871558367.3435,8.0,1.0,0.0,0.0,-15.253609774158
600104.SH,上汽集团,6.2893081761006,1.1318149261642,14033325713.0,684286323.0,0.52,0.3200628601362,,0.90769114,24133054122.05,17093325677.55,20.4003125,0.15633702688054,99.442841941018,796183672407.01,35.246153508233,0.75318592030199,1.1936847091701,5.3556169028896,91385320225.96,1.1956262058483,2.0655740082597,-0.29498525073746,24.16705669161,20.4003125,0.87477151126673,11.597090784887,-0.57406200111622,97.05943663129,43.0,175038625.03515,7.0,1.0,4.0,0.0,-1.6272189349113
600111.SH,北方稀土,14.29862209171,6.9703397781438,109668359429.0,2286859948.0,2.36,0.53077745532305,,1.03836227,3452456411.24,177699900.44,49.842604166667,0.8580454780425,101.50883405237,29447319688.15,65.549706154795,-0.24903319036886,1.4803429763361,15.75844752945,6241598650.16,0.0013251355108881,0.95028728111188,129.79109900091,23.360903750419,49.842604166667,13.700274822449,220.78784648249,6.2899737689196,159.27109001688,57.0,3026324236.6409,8.0,1.0,8.0,1.0,6.3636363636364
600115.SH,中国东航,2.5477707006369,0.99537556307814,3727522102.0,754186151.0,0.21,0.16990291262136,,0.24195731,-10892000000.0,175000000.0,4.7789583333333,-0.01833105458108,,68840000000.0,29.982053342939,1.2295219006785,0.90757308566913,-3.4192974343884,-10491000000.0,0.10806184593589,-0.66497718979303,-10.38961038961,25.79228247202,4.7789583333333,1.7623360907641,-6.6846666202357,,87.841947633703,40.0,-54594401.949135,6.0,1.0,3.0,0.0,-3.51966873706
600150.SH,中国船舶,-10.159362549801,4.6460932644201,29007858567.0,1273455063.0,1.47,0.49097472924188,,0.37132476,544513877.14,3489796917.03,22.79,-0.47390184501798,84.787472269688,55196784334.79,40.275456332262,2.0569594370944,1.0396768259964,-0.17015555970177,6407430486.13,-0.13071828837614,0.12174903315475,33.590047393365,22.885870251759,22.79,2.1803085779599,329.80033843837,-13.48972912514,134.22451392135,53.0,394719032.3952,1.0,0.0,8.0,1.0,6.2527716186253
600160.SH,巨化股份,4.085733422639,3.9561992558723,11552761897.0,770653731.0,1.19,0.5626204238921,,1.08586632,315365169.83,493120702.75,15.550104166667,0.13433093751123,106.14613799018,17765693316.89,50.942403110064,0.7743998539505,0.9464795271924,1.9902982224577,2077218194.85,-0.090618981311524,0.1168129003129,57.446808510638,23.753598342267,15.550104166667,3.3580009304831,439.88442478001,-4.923279874453,133.65831909144,55.0,256053290.64029,6.0,1.0,0.0,0.0,-15.057915057915
600161.SH,天坛生物,-9.8094345517026,1.6280541985858,5533197815.0,176498019.0,0.69,0.22352941176471,,0.37742035,700239811.96,126130091.4,30.59875,-1.1203471278466,100.17017911085,3627684839.96,43.307351683268,0.74933530581615,0.77424662384468,9.4465651871495,1813142774.66,1.119890453189,0.50994229307101,-14.862872309053,24.209737826514,30.59875,5.0500724518251,62.039320383766,13.582143264069,97.114969196231,44.0,-102593223.15001,1.0,0.0,7.0,1.0,3.9487357118116
600176.SH,中国巨石,8.8737201365188,2.3172141417717,15444045299.0,852427843.0,0.6,0.30346232179226,,0.44964964,5441061309.65,517551738.12,18.615520833333,0.074053632021911,100.49122309901,17626946457.89,45.180154284912,2.9207369031145,1.1631867691085,16.554172202016,7920078976.95,0.07884505108515,1.3591994676556,14.748201438849,22.731745470611,18.615520833333,3.6611050401946,31.712134635077,2.3502827090127,97.367906285013,45.0,277923820.25649,8.0,1.0,1.0,0.0,-8.5684430512017
600183.SH,生益科技,2.7239150507849,2.4706460727585,9860251742.0,440155114.0,0.99,0.21788556271315,,0.91721987,2717090769.2,859792056.42,22.431770833333,-0.16638769304409,100.10455886946,19375900575.37,43.170185134075,-0.24617829323817,0.83732637223962,13.948992297496,5247160317.89,0.74826503396424,1.1762566168734,-4.2598967297762,24.460344114985,22.431770833333,4.0900464821936,30.583764455533,1.9119784458125,110.12765289603,45.0,-170570698.18012,6.0,1.0,8.0,1.0,6.0674157303371
600188.SH,兖矿能源,-22.111072783719,6.1599212485949,19758913095.0,700887442.0,1.06,0.57675172134467,,0.62292533,11674293000.0,694883000.0,26.856041666667,-0.6496817249199,139.75346678999,155335158000.0,52.624955031133,0.60902612074085,1.0592576306477,7.524482706188,38158791000.0,1.5935095811708,2.3951276472723,60.141843971631,25.085689254626,26.856041666667,1.9936194598239,15.454184414199,-0.86633073529675,110.77320320633,49.0,-113769332.71848,0.0,0.0,6.0,1.0,0.62001771479185
600196.SH,复星医药,-4.3977055449331,2.2537584327363,19731430575.0,386875757.0,2.62,0.1756792636516499,,0.4126704,4748565709.51,3331581080.36,50.996041666667,-2.6738161552315,100.77879339996,35252517025.51,61.700273387387,2.0699534170498,0.5962705177338,7.2771825463847,18193773242.19,-0.0075169893703303,1.8528106462794,-26.610890943784,23.559762706776,50.996041666667,3.2909410139103,34.98538675597,3.4059100669022,109.13353894451,50.0,-287034646.9329,3.0,0.0,8.0,1.0,12.0
600219.SH,南山铝业,-1.1441647597254,2.1022885553443,9846714996.0,2198012267.0,0.18,0.48619957537155,,0.46512751,3154783829.67,2098620291.82,4.4727083333333,-0.14788343804231,101.17357198477,27079634470.11,47.660917724236,0.81968149360721,1.2631932161293,6.1372111208158,7249699315.46,0.32108925645701,0.26398800955344,8.2706766917293,22.452175302645,4.4727083333333,1.2154386144143,25.190236453313,0.95790177204936,110.89872048168,49.0,-74125594.682387,4.0,0.0,6.0,1.0,1.6203703703704
600233.SH,圆通速递,4.8097631012204,2.2234230954768,6292070053.0,444536569.0,0.68,0.53993610223642,,1.56095063,1334873993.25,51926572.34,14.316145833333,0.643795959955,101.54022672046,42028726531.98,37.870343341405,0.76745225124538,0.75242212990187,5.8282136945714,2868025856.44,0.041676951259913,0.42245111396769,33.577310155535,25.628477465987,14.316145833333,2.6167752060168,26.112054050789,4.3965086035775,173.96212253334,47.0,205868804.62832,7.0,1.0,8.0,1.0,10.41095890411
600276.SH,恒瑞医药,-1.9709337049572,1.5091338376859,47953739598.0,936727849.0,1.38,0.012303707301279,,0.79793283,6276992101.97,5786797099.12,49.825520833333,-0.15244396361803,101.53114917012,28520442173.16,35.720599461725,0.74628570624735,0.97071087774801,16.529952412183,24827734978.65,0.42330909851093,0.98116671918586,-43.706413627529,26.300309922743,49.825520833333,9.2008100010033,49.777610772439,2.6512217606101,83.631543182095,44.0,-350926051.90065,4.0,0.0,6.0,1.0,1.8887083671812
600309.SH,万华化学,-1.1990632318501,1.2066888827444,29624556929.0,274884967.0,1.78,0.21533068158835,,0.85571602,24234015389.3,2765513533.53,106.91104166667,-0.29034131118215,100.70948655081,131519743399.59,44.12558587462,1.9052634885985,1.2661244619045,16.806861084649,40243286051.3,5.5661416034626,7.7184621168536,-9.7389816003423,24.738777785233,106.91104166667,5.1744107492261,32.978285176445,-37.723638386865,84.027915666316,42.0,-100653547.72829,4.0,0.0,1.0,0.0,-9.2158907746279
600332.SH,白云山,-2.1834061135371,0.92761104239414,2993237300.0,99972107.0,0.44,0.27824519230769,,1.11431898,3567919890.42,813549949.82,29.599270833333,-0.32661172721429,100.24633226634,68328632992.77,31.056873685152,1.1008431467987,0.79646495657389,6.7288585206698,12527681234.97,2.8851715701488,2.1945748268648,-8.8861076345432,23.365682774778,29.599270833333,1.6564862235693,16.239814945142,-1.8925188028406,100.87437573749,47.0,-9658079.7156846,4.0,0.0,6.0,1.0,0.89285714285714
600346.SH,恒力石化,-15.360983102919,1.7886174052659,11866711938.0,488504890.0,1.23,0.24320962056811,,0.99547844,16278090727.76,937760883.32,24.036041666667,-1.2544911246547,99.990679770017,200527985501.29,49.46266757453,1.8402977203007,1.5735059297192,12.059919811054,30270178707.77,-0.17138342782544,2.3125245020869,-25.28813559322,23.139198764523,24.036041666667,2.8602619416874,11.524604779529,0.33619276812994,84.80757750586,41.0,-190509122.00903,0.0,0.0,3.0,0.0,-4.2196007259528
600362.SH,江西铜业,-4.7833197056419,4.0459146823439,14684870857.0,586354085.0,0.59,0.49789227166276,,2.74695919,5294682492.0,815240428.0,24.334479166667,-0.47091919509093,101.46707148222,428536787620.0,49.895991829601,1.8859466244064,1.6515294680269,4.3564553260909,18517228803.0,1.1772013193159,1.5290488723591,-11.4111829593,22.057799746277,24.334479166667,1.2529835422272,34.755710281051,-5.8708555696215,120.39888158804,47.0,307101256.43871,2.0,0.0,4.0,0.0,-2.1468441391155
600372.SH,中航机载,7.7669902912621,1.792611390557,3186133246.0,187049262.0,0.86,0.55070754716981,,0.39298932,791094311.41,761540106.29,17.253125,-0.05117781275958,101.39826224152,9870070085.06,41.748522758412,1.7643018283614,1.1580043165399,3.9679426909996,2854247375.79,0.015776611091506,0.41027303125465,13.12101910828,23.200745004778,17.253125,3.1123975705314,54.290278196343,4.0379410418697,100.70050390036,48.0,212375966.11918,7.0,1.0,9.0,1.0,14.752252252252
600377.SH,宁沪高速,-2.5229357798165,1.2273455190105,794213272.0,92403427.0,0.13,-0.18897637795276,,0.16229763,4357154986.36,,8.5225,-0.086334596661477,100.79790302777,10339070123.44,17.358026731858,0.39691723602634,0.35180656958995,9.1454766005642,5104262435.42,0.023230729771589,0.86490142397173,-14.572864321608,24.235674999393,8.5225,1.428066353809,17.377086318272,-0.42050715423124,91.47562973921,40.0,-71279314.358575,4.0,0.0,4.0,0.0,-1.7647058823529
600406.SH,国电南瑞,8.4099136730716,1.2509552091089,17110797799.0,467922982.0,2.19,0.51307189542484,,0.63729428,5495692627.64,2068455977.06,37.973854166667,1.6023049658728,99.33088716389,41636203627.46,40.553201965617,0.009675784702526,0.84530575028094,9.5037471686355,11175342819.26,0.50805198599437,0.99096613929326,28.481848184818,23.644289075214,37.973854166667,6.0731060065762,44.500853764325,3.8009891959198,118.42656886731,53.0,136871257.86762,7.0,1.0,8.0,1.0,6.3704084253789
600415.SH,小商品城,3.8297872340425,1.2002077646152,2013550095.0,433528152.0,0.4,0.23895582329317,,0.16253442,1026235079.01,2491906.09,4.6133333333333,-0.038058960385043,101.87321842028,4696376722.29,66.265656682231,2.5103966974578,1.6900054469063,4.7337679566073,1926938043.56,0.012251661917419,0.18693098764573,-10.622710622711,24.882453776596,4.6133333333333,1.8457593657451,28.912161707907,-1.1042999780326,96.652202927732,39.0,-150784776.40799,6.0,1.0,2.0,0.0,-5.7377049180328
600426.SH,华鲁恒升,-5.6179775280899,2.1047565090319,15589747443.0,481040842.0,1.38,0.14380998861233,,0.96244931,6119690706.95,372218373.42,32.166979166667,-1.0315100472617,100.11173531949,22306646238.39,49.581043070266,2.071713300036,1.472588662899,26.99254479551,8063086025.94,0.72745596068399,2.8976979026561,0.71289695398574,22.769142282107,32.166979166667,3.1871128796551,36.49864632819,-1.3676270989365,100.69405775884,45.0,-1311090.561214,2.0,0.0,2.0,0.0,-5.4054054054054
600436.SH,片仔癀,9.1803278688525,1.8252630246866,30756056930.0,73474556.0,10.35,0.38458072795784,,0.6835013,2354038258.66,103161250.43,414.01052083333,14.962782433749,100.24390102659,7552525561.31,42.288927978611,1.3675054695909,1.0899787820622,22.760961770265,3776838191.92,-0.24942626175043,3.9018251421338,5.9339644423921,25.349110514209,414.01052083333,26.65969634702,149.03916253815,6.8935417631898,99.80726391833,48.0,16138376.913141,8.0,1.0,8.0,1.0,8.2534147050276
600438.SH,通威股份,12.347860227719,2.5620173929082,56585628109.0,1036090356.0,3.8,0.49123130884253,,0.85851025,6220055698.17,1679273238.76,55.279270833333,1.1387321225519,106.32129615584,59221897453.09,59.622134449344,2.8254843007946,1.1651513078434,9.7702117363915,14240558569.63,0.20782722238656,1.3817592179238,44.739504299444,22.563065909585,55.279270833333,7.3081839402267,71.404954289755,1.9327106484011,111.19988270694,51.0,610274862.94202,8.0,1.0,0.0,0.0,-21.509697710991
600460.SH,士兰微,8.0224207391837,5.7334267549105,43988145196.0,732556157.0,3.65,0.55562953592117,,0.58577645,750905318.33,559048824.79,60.545104166667,0.93978948280407,100.17489421836,6538556900.14,60.849509178589,0.86140794204636,1.3592868665154,7.7651789538451,2051968276.84,1.0000070729533,0.53027346104039,55.771659509977,25.195713643417,60.545104166667,15.291823860281,1291.9043026336,3.5379155069452,122.04199889322,52.0,915255845.63559,7.0,1.0,6.0,1.0,0.64861358845468
600482.SH,中国动力,-6.6447007138935,0.5357212012956,1556129077.0,87797551.0,0.65,0.30630165289256,,0.45607546,472895758.53,822845766.7,17.613229166667,-0.47024079618056,69.189547087567,27608087608.01,32.535040123658,1.2586564770411,0.8787656378088,0.89704617040442,3294678588.08,-0.40271845310757,0.21886410557436,-1.5063731170336,22.141583227701,17.613229166667,1.019687363574,67.66348316034,-1.4960509236936,101.07477566788,45.0,38251927.657674,2.0,0.0,7.0,1.0,5.1764705882353
600489.SH,中金黄金,-0.59737156511349,1.4659978730151,5318557857.0,615835399.0,0.09,0.51890034364261,,1.13554448,1904529981.79,635565630.18,8.51625,-0.064404301571347,104.50317990601,56680060639.31,33.512924867063,1.3939653564253,0.95788975220034,6.1556328390564,6690115934.97,0.57690398697797,0.39290430659136,-15.87462082912,23.258083312353,8.51625,1.6335178510787,25.941488867938,0.033706057156376,110.75328088157,45.0,407018901.04753,5.0,1.0,6.0,1.0,0.12019230769231
600515.SH,海南机场,-20.964912280702,0.92802532422414,2199127806.0,222747853.0,0.51,0.36369156041287,,0.09353377,-8180690717.27,9818982.93,9.6065625,-0.53792010065559,,6292399878.93,66.212919717535,0.42424483023557,0.7908859951293,-15.534955723006,2028215824.75,-0.5582017577698,-2.0935373381466,-24.285714285714,22.455362116998,9.6065625,4.4467131491777,-4.5506239757108,,94.527403669699,48.0,-47468709.889048,0.0,0.0,3.0,0.0,-3.3296337402886
600519.SH,贵州茅台,-0.21420765027323,0.61123368418259,104909603792.0,56517683.0,35.0,0.19497971853894,,0.50010886,50136355628.56,54608083.46,1837.1554166667,29.265425361376,100.69951517253,105471518606.64,32.183030082358,1.3763430451744,1.196009076853,31.366675726482,93444604687.86,25.294035719295,39.911195218269,-18.513130591936,24.80959597788,1837.1554166667,13.157090432525,49.123148326726,3.686505196739,86.889181340921,46.0,-3778992.8564554,5.0,1.0,7.0,1.0,5.7330456496977
600547.SH,山东黄金,1.580826109128,1.3038151391596,6638620917.0,333592569.0,0.35,0.42664509169364,,0.40045373,-840308047.61,315362624.42,19.869375,0.15285180130849,,27707812796.24,33.121294826653,1.1800016708676,1.0363074069328,0.37931862452037,3504688835.35,-0.37284244580113,-0.18784425750174,-7.4349442379182,24.276164618206,19.869375,3.5035356421007,39.478763392685,0.52605016194987,97.061948105178,43.0,173081879.37176,6.0,1.0,3.0,0.0,-4.1164658634538
600570.SH,恒生电子,9.9860335195531,1.4111597740611,15545336678.0,261613484.0,3.33,0.23714150272576,,0.53312773,1580256145.26,1858291297.25,59.743645833333,1.4139298672121,99.976108996488,4955420113.07,36.581144991695,0.99023103700308,0.98617321600299,16.47905015845,3767677450.86,-0.0081255968073247,1.0812116001248,-31.372549019608,24.732103339267,59.743645833333,20.601596082218,69.66470120076,-10.480438204265,114.85005301781,48.0,-23295644.761395,8.0,1.0,1.0,0.0,-7.2857142857143
600584.SH,长电科技,-3.6170876208294,2.6569710847788,16242411083.0,511760465.0,1.12,0.42653531754349,,0.8403751,2655778876.78,1111660246.92,31.380416666667,-0.62623868355459,100.1491686965,29618031532.97,55.043438389227,1.8934282580554,1.567817939412,8.3951545984733,5100562356.8,0.51898145890569,1.4923853781146,-12.535370684776,25.072913470987,31.380416666667,2.7139033220791,42.169883555218,0.030754664010637,102.07100850579,47.0,-110484497.34297,3.0,0.0,8.0,1.0,7.4086056292462
