StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,22.652468538238,4.5784933440692,13350381231.0,1267644600.0,0.46,0.64228529839884,,0.2192987,-5360190556.48,14112006.38,11.755625,0.78363815582451,,14095919621.74,49.318805605633,0.7027850254336,1.2467752121025,-6.5988080384659,656996679.85,-0.037758416822635,-1.1235468009144,82.040229885057,25.507307212668,11.755625,2.0538881391331,-12.14889805562,,141.5082704887,55.0,920758842.90596,9.0,1.0,9.0,1.0,11.286503551697
600027.SH,华电国际,9.9236641221374,2.7489826117044,7659439819.0,1647758296.0,0.16,0.3208722741433,,0.46559474,-6692748000.0,,4.5552083333333,0.080013465547213,,99528577000.0,42.532717247627,1.2797771572354,0.81504037878496,-3.9682115287722,-10902118000.0,-0.3143787815801,-0.67809971067553,1.6470588235294,26.094082523086,4.5552083333333,1.1817215241953,-8.5870727817961,,117.84615995716,44.0,474424004.79571,9.0,1.0,9.0,1.0,26.388888888889
600028.SH,中国石化,0.73529411764706,0.5944924488908,6563846684.0,1604056058.0,0.05,0.24365482233503,,1.58058392,75312000000.0,12431000000.0,4.1010416666667,-0.012823323772012,103.60000737518,3092237000000.0,17.740523640726,0.48931555997988,0.58689223771811,5.6857075444676,543147000000.0,0.50436433383746,0.62204714250568,-7.4324324324324,22.918849454878,4.1010416666667,0.63217021707239,6.9880163976668,0.06009650294556,101.71812052326,46.0,-264515323.53492,8.0,1.0,8.0,1.0,3.8929440389294
600029.SH,南方航空,-12.448700410397,1.0877068186112,6271497642.0,930215941.0,0.3,0.35970464135021,,0.28052181,-18903000000.0,353000000.0,6.69125,-0.020406698549875,,90885000000.0,28.296321919541,0.72837932168811,0.67080817113711,-5.7530390593862,-10933000000.0,-0.14508689421543,-1.1153223104328,-12.208504801097,25.291505682352,6.69125,1.9320337254226,-8.9622542594729,,113.77972732411,52.0,169139583.88659,1.0,0.0,6.0,1.0,0.625
600030.SH,中信证券,-9.5106186518929,0.70091215910882,27214883495.0,1334590707.0,0.49,0.17511225144323,,0.05729327,22097967858.55,,19.939375,-0.26548406564981,101.03395315322,73688480605.5,25.250738561896,1.2632258410276,1.2465362930666,,,9.1442295776069,1.4910359323119,-15.51724137931,20.707874137603,19.939375,1.268194346732,12.575213613065,0.22861173077306,89.648300279527,41.0,-47576126.342132,3.0,0.0,5.0,1.0,-0.40816326530613
600031.SH,三一重工,-10.598111227702,1.5837153944713,35532854725.0,1901356837.0,0.87,0.203182374541,,0.53390568,4593802000.0,6387163000.0,17.957916666667,-0.18541360933125,98.16445638636,79447430000.0,41.372772113802,1.4944504476157,1.7555739824594,3.2154129583095,17469772000.0,-0.11412920718828,0.54087452001989,-12.300566134843,24.004882698938,17.957916666667,2.3052328546864,12.027027005735,-0.54617165968008,110.84696785493,45.0,78904169.147236,2.0,0.0,1.0,0.0,-7.5704225352113
600036.SH,招商银行,-16.895734597156,0.61380259486085,56452909390.0,1510479789.0,1.17,0.10861983059292,,0.03670917,128192000000.0,,36.289479166667,-1.1532750421964,99.962051532732,341595000000.0,30.906201022993,1.2299319197296,1.3981526620821,,,-1.3636879679643,5.0829811580971,-29.479187613111,23.471584557226,36.289479166667,1.2122669826984,7.3752938178739,0.31794767529649,72.125021351868,45.0,-525368458.54596,0.0,0.0,5.0,1.0,-0.057028799543779
600039.SH,四川路桥,-3.988603988604,1.5441611044782,5110428789.0,474342799.0,0.28,0.10453808752026,,0.69223265,6664668605.78,3371829184.94,10.4509375,-0.11318024233638,99.224576236424,95439604989.74,45.809342363308,1.2410042063903,0.85483937906569,7.0642160325262,16005519908.17,-0.051149555952702,1.3870440029565,-19.055244195356,23.296123158651,10.4509375,1.6930863273935,8.7025044681106,0.10296655795114,92.63865779322,43.0,-176944757.05711,6.0,1.0,8.0,1.0,5.5390702274975
600048.SH,保利发展,-4.524627720504,1.312535366923,32452842669.0,1963418359.0,0.59,0.34006265227985,,0.21720253,27914596105.53,1237140881.37,16.635520833333,0.10919264234704,99.280691094931,305807546382.16,36.555792681428,0.63927846496557,0.7059552816279,3.7688038067737,75372201609.63,0.038845796617232,2.3319911894975,-2.5715955581531,24.894282567747,16.635520833333,1.1492579894974,7.2858850482223,-1.3515048241625,112.96728329796,50.0,446490497.82348,5.0,1.0,7.0,1.0,3.7792441511698
600050.SH,中国联通,-0.57803468208093,0.29287234463538,4129082843.0,1203167746.0,0.03,0.027586206896553,,0.57721177,7058619481.0,5956171724.0,3.4302083333333,-0.0096301091691089,99.166959221103,339940903154.0,17.488055467255,0.47873566236446,0.55383631961296,3.2348589320744,82990426260.0,0.71478831729315,0.22778461023015,-10.880829015544,22.234694404612,3.4302083333333,0.69280584258908,16.90583644746,1.1903575084227,111.51922192771,45.0,33989798.507307,7.0,1.0,7.0,1.0,3.1976744186046
600061.SH,国投资本,-3.9308176100629,0.6501016746378,1965931752.0,319236469.0,0.08,-0.086393088552917,,0.00534454,3966653278.18,,6.1413541666667,-0.04640306368579,100.23488794721,17545144680.31,24.952064325162,1.1118628087855,1.0458138206523,2.1328465679748,-3068076.6800001,3.0799551697351,0.61734871112412,-18.424566088117,21.424323774878,6.1413541666667,0.83360457389802,8.1911353601737,0.52722503142215,79.644815643441,38.0,-15810810.266172,6.0,1.0,8.0,1.0,7.5286415711948
600066.SH,宇通客车,-8.9017341040462,2.5065941325471,5613094172.0,679983163.0,0.11,0.30511463844797,,0.71646933,403574126.91,1673782232.25,8.0017708333333,-0.14279818197416,104.68689091642,21686454449.35,38.551176267403,1.1718221968771,1.2197564483649,0.46466662012789,4363021171.37,-0.91119460684491,0.182287807505,-18.257261410788,23.457340607351,8.0017708333333,1.2807467288227,28.423361528139,1.4996854048415,105.48530835809,47.0,126134053.95983,3.0,0.0,3.0,0.0,-2.6649746192893
600085.SH,同仁堂,-11.006051437216,1.4041233033738,9548636210.0,192300249.0,1.97,0.54311631645424,,0.57053194,1346722241.99,197046495.76,49.1703125,-0.14721153380608,100.33488142152,14750816782.79,39.650931512793,2.1652968488288,1.1092229444492,9.1798527273949,7158708179.96,0.80487302348813,0.98195511729586,1.3787160706592,23.865805986721,49.1703125,5.84492765184,52.584992486758,2.7682225969496,120.60924063954,53.0,77196404.278319,2.0,0.0,5.0,1.0,-0.65873353166171
600089.SH,特变电工,-8.798831690398,3.7440255832395,67022705907.0,2429218767.0,0.88,0.48460543337646,,0.62212034,11053613108.55,1250694072.31,25.932291666667,-0.27577456090139,100.25882675075,77636344776.69,54.965672059609,1.4934847695526,1.593685252061,14.147604461326,27796527743.73,0.52446208624434,2.9159102767816,22.151589242054,23.197510606849,25.932291666667,2.1057305029709,13.052609182848,0.068080214803193,115.81814203802,49.0,499451652.23031,3.0,0.0,5.0,1.0,-0.80064051240993
600104.SH,上汽集团,-9.0960134755755,1.1517224534911,15398589516.0,893789653.0,0.23,0.16894705532421,,0.77264914,18128958847.84,19573367623.24,16.377395833333,-0.39795927977703,99.956268032784,729742472077.04,32.542278435722,1.0241999038678,1.0717375265729,3.0829735418203,66611132995.56,2.2152489498569,1.5516770485627,-12.533765532145,23.390041125478,16.377395833333,0.70045456316625,7.7102060217765,0.38402044432882,116.09132826911,48.0,75564517.349842,3.0,0.0,2.0,0.0,-4.4471896232242
600111.SH,北方稀土,-10.750853242321,3.267159913649,47437620931.0,1443593779.0,0.73,0.21216536150064,,1.09514682,6221289687.65,204655636.33,31.927916666667,-1.0241830611515,100.07923473116,35816899133.03,67.569757306076,0.6456221793508,1.7936354034209,24.556259003988,10267597240.01,0.86783787096078,1.7124075609004,-31.648878240035,22.184788288348,31.927916666667,6.7268704033429,22.223129195582,0.043057229803336,83.589549557438,40.0,11830092.893871,2.0,0.0,3.0,0.0,-3.9515615041428
600115.SH,中国东航,-10.746812386157,0.61929960410882,2820110413.0,556398330.0,0.1,0.20702402957486,,0.17823766,-25742000000.0,350000000.0,5.01,0.0096140559300357,,51771000000.0,28.653492179958,0.83322064559796,0.59902553158479,-8.4680186346755,-22577000000.0,0.65050936341742,-1.3638550279436,-16.808149405772,25.55793541651,5.01,2.8273289224481,-7.5720285231865,,87.998097522308,46.0,185596700.43599,2.0,0.0,6.0,1.0,0.20408163265306
600150.SH,中国船舶,23.234984193888,3.568618591648,27554055398.0,1283793424.0,1.06,0.52625189681335,,0.34254725,149757271.14,2517619671.15,22.513541666667,1.279428624718,88.374395642232,56614182674.01,41.409863092424,2.1825430375513,1.2060182453763,-0.18397673374483,5619507467.89,1.709628448,0.033484551514012,7.4908088235294,26.410242522276,22.513541666667,2.2619972269446,489.25610164466,-16.264910703717,139.33363252976,53.0,509175683.02432,9.0,1.0,8.0,1.0,7.0542967079949
600160.SH,巨化股份,31.48288973384,3.6278156863799,14119728323.0,927296513.0,0.89,0.52864689150752,,1.11351203,1958264593.55,826998208.97,15.978541666667,1.0116731814717,101.47398055193,20305462318.46,52.183431735073,0.82403837535082,1.0616430997327,9.9933891393298,3717101766.77,0.26202103345881,0.72535139779688,19.323671497585,27.096495976892,15.978541666667,3.3429275909501,42.087178850787,0.039597515363651,157.64150588273,57.0,300213803.08489,9.0,1.0,1.0,0.0,-9.1960670908039
600161.SH,天坛生物,-17.668863261944,0.97787363440505,3476077289.0,151253615.0,0.6,0.1140988372093,,0.35595763,808080537.86,146951565.27,21.326354166667,-0.91522061862305,100.29671600603,4191370040.15,38.419274628433,0.72660195534356,1.1493399602659,9.8873926551584,2008188464.98,-0.53025368338413,0.49039680814131,-28.607142857143,24.012968034777,21.326354166667,4.0355681364555,43.341041432934,2.2887636249285,115.67375728984,48.0,-17103861.126916,0.0,0.0,9.0,1.0,11.455727863932
600176.SH,中国巨石,-14.129810453762,1.633090018813,12379302807.0,788498539.0,0.25,0.16340269277846,,0.52174817,7637573217.58,606899558.2,15.24,-0.3852236983657,100.23607521218,23056225567.31,41.38927208977,1.6361211790588,1.4267228556837,19.996338621193,9343225269.04,0.040638258923841,1.9078971657797,-10.37170263789,23.775883147722,15.24,2.3894386640652,9.9273707740783,0.066398729108267,98.026485082564,48.0,-34573692.991921,1.0,0.0,3.0,0.0,-3.6120401337793
600183.SH,生益科技,-6.4743967039435,0.93604317513129,3613422376.0,222978287.0,0.42,0.079893475366178,,0.82926786,2350314930.02,1005602210.69,15.926770833333,-0.1852470903256799,99.897692496901,19817181046.54,34.839578255282,0.53936307329537,0.71232233218236,11.398747438629,4807841923.09,0.0015027888680032,1.0119055078246,-16.236162361624,23.840861766512,15.926770833333,2.8685422070524,13.042838809928,0.19073382126513,89.764648308614,44.0,-22215010.663092,4.0,0.0,5.0,1.0,0.062932662051603
600188.SH,兖矿能源,-7.193515704154,2.652135856555,15034731465.0,403184148.0,1.78,0.42185929648241,,0.65398847,28254241000.0,1195509000.0,37.093645833333,-0.26495724947532,99.919616604965,186896035000.0,62.409918267189,0.55655239501125,1.2599748749739,17.471395192981,69142224000.0,5.615313023675,5.7094227206542,4.3874643874644,23.94016158379,37.093645833333,2.8726002190269,11.152071305748,0.086919807668616,109.01606889957,52.0,126480168.58616,4.0,0.0,9.0,1.0,31.004366812227
600196.SH,复星医药,-0.43093672034476,4.3573772552731,47200462415.0,981722231.0,2.64,0.42664717552469,,0.46339018,3800230521.67,4090932301.81,47.014375,0.29401040081451,108.01877406253,43392742591.97,57.43212467527,-0.005646192677449,1.122565092381,5.7957683638615,19845234160.3,0.38430065764024,1.4234911332413,1.6674386289949,27.083656075735,47.014375,2.7475753964198,24.749987099965,0.84529816912133,108.56130856684,46.0,300824246.42757,7.0,1.0,1.0,0.0,-8.0637813211845
600219.SH,南山铝业,-5.1490514905149,1.4709319198036,7350875655.0,2095809047.0,0.11,-0.26915113871636,,0.53965132,3729826896.98,1323358989.76,3.4713541666667,-0.023554068883057,100.43793144131,34095026502.81,51.362643380938,1.54644887755,2.0117589415318,7.1127504367876,7580930850.57,0.30385952515075,0.31210682939745,-30.966469428008,24.049115076592,3.4713541666667,0.95479907500204,12.262919947327,0.18460867311865,81.066394625046,45.0,-1011261976.3645,5.0,1.0,3.0,0.0,-3.1428571428571
600233.SH,圆通速递,-5.2476704266797,1.1147969129538,6979956284.0,357283249.0,0.47,0.39240506329114,,1.58692211,3231454250.56,44186256.26,19.511145833333,-0.037109981929298,102.55970890489,50726228713.83,41.814020021244,0.60872031623819,1.0205215246337,12.044797799487,5322311675.98,0.81567272807041,0.94042958401365,8.6614173228346,24.602835732476,19.511145833333,2.7545979317077,31.561324862406,1.6563192872396,92.54238035198,45.0,70606712.084756,5.0,1.0,6.0,1.0,1.5527950310559
600276.SH,恒瑞医药,-4.8530601240227,1.5538465222614,48619167546.0,1268706074.0,1.22,0.33713713713714,,0.58744889,3981954175.65,5547048036.69,36.993333333333,0.37246414175038,103.95094418056,22836025400.4,36.912502249955,1.7468770740163,1.1996014544357,8.1719339114072,19160521040.9,0.13164880574238,0.62422836747996,-12.104607721046,26.082166426995,36.993333333333,6.423112372026,49.691871911561,-1.748833345798,114.04515884392,49.0,262338920.85489,5.0,1.0,4.0,0.0,-1.7852082742987
600309.SH,万华化学,-13.702443550882,0.67639938607001,20047995360.0,221170637.0,3.6,0.17065684468999,,0.89161813,21501371779.03,3476117256.38,87.3790625,-1.5994226353725,101.25008437811,166999580599.84,42.453091941541,1.401032958933,1.6081423630331,13.040220516654,35154590016.14,0.93049676059115,6.848123221466,-10.710475784084,23.03467748208,87.3790625,3.7145216464332,10.661668953083,0.073290912030966,98.065566792931,44.0,524254.50668941,1.0,0.0,8.0,1.0,5.8183990442055
600332.SH,白云山,-8.7685976574865,0.89556884073555,3813145098.0,126680924.0,0.67,0.32572196104768,,1.08355789,3807492893.83,930142683.63,29.466979166667,-0.40809491364642,100.13927878835,70105925746.62,29.154329393363,0.93282821316579,0.80585308468918,6.9690253772035,13407554093.76,0.13890034306619,2.3419326427988,-4.790221341262,23.367410858424,29.466979166667,1.5341929925328,12.595923623055,0.45635952362879,136.97848662942,53.0,66447519.491912,3.0,0.0,2.0,0.0,-5.6210964607911
600346.SH,恒力石化,-9.2625899280575,0.91722923307128,7746614227.0,369018347.0,0.69,0.28598413298073,,0.97310592,14915028021.11,1185020186.83,20.501875,-0.51532214783473,99.767994311239,212596776875.87,49.102826323622,1.2011560980973,1.6064895354163,10.323584315628,31254700237.97,0.48113956831894,2.1188828791395,-6.1831706183171,23.535372330343,20.501875,2.4066613075903,9.146116281032,0.59500115151155,96.571503927605,42.0,178878527.2349,3.0,0.0,2.0,0.0,-4.8562933597621
600362.SH,江西铜业,-5.440269209198,1.570285898799,4931980672.0,287318700.0,0.34,0.10409114448472,,2.68343482,6059060329.0,915866220.0,17.016354166667,-0.23685601051546,101.55835813674,471221220348.0,49.207151452943,1.3794511498928,1.9563107676874,5.023638019786,15049769228.0,2.0994664378056,1.7497931892255,-27.044569450454,23.445459628505,17.016354166667,0.8632468210441,10.3594921857,0.072509377272692,93.719683614877,47.0,-51128576.778868,5.0,1.0,3.0,0.0,-2.846975088968
600372.SH,中航机载,-0.82516761217122,2.9189503124462,7695547428.0,398104883.0,0.43,0.44430577223089,,0.40449508,933780543.07,859337070.55,19.162916666667,-0.015281990260167,100.16035604049,10410784880.44,36.905172074121,1.4732490458444,0.83616857751042,4.1183322647303,3063669442.98,-0.50945672392897,0.48427218905053,11.027713625866,23.418509552811,19.162916666667,3.1935641769173,46.425061077856,1.7439230739419,109.91928405212,49.0,8873900.8412935,7.0,1.0,3.0,0.0,-3.4321372854914
600377.SH,宁沪高速,-5.36756126021,0.94116739437532,768090784.0,93000958.0,0.07,-0.13375796178344,,0.19313651,3247804931.93,,8.1472916666667,-0.061902975429538,100.48146999246,13284449715.6,14.821510043254,0.3183629701451,0.29635600377563,7.2872447688122,4086793442.4,0.018505269364929,0.64469387001433,-9.9889012208657,23.893542863896,8.1472916666667,1.343857220115,9.7770139826609,0.1405162782023,106.80751808732,48.0,-28829831.545175,5.0,1.0,1.0,0.0,-6.288532675709
600406.SH,国电南瑞,8.0740740740741,1.2020313642662,20710383676.0,711546250.0,2.22,0.28693309384823,,0.66105633,5909093375.56,2250259952.65,28.945104166667,-0.31451442870108,99.427452092422,43929569228.21,44.359331972525,0.35128684965684,0.64292411515014,10.157489514674,11813159388.88,0.18575177596495,0.88266157023549,-13.103037522335,24.458119568936,28.945104166667,5.1367389843403,34.621376629464,2.1237249253554,110.9496849112,50.0,-32880778.650043,9.0,1.0,2.0,0.0,-5.9287183002056
600415.SH,小商品城,-5.0269299820467,1.9168243347952,5390785700.0,968106132.0,0.12,0.54084158415842,,0.27263614,1705787424.83,11447710.98,5.3733333333333,-0.022997937347619,99.682242410552,8168242862.41,32.484275076908,0.54837072565339,1.023604717711,7.0868612200516,1906812202.49,0.27583736536232,0.31063599633857,6.0120240480962,23.975919625782,5.3733333333333,1.8886080162783,21.774176983611,0.49516709182155,140.72270397522,50.0,137062966.13644,5.0,1.0,1.0,0.0,-7.5614366729679
600426.SH,华鲁恒升,-2.2602739726027,1.4686676951228,12305620396.0,440557850.0,0.63,0.10141438459224,,1.1181734,7962682370.07,495547774.57,28.260208333333,-0.16187457725207,99.652341848652,31557123191.17,48.257617435857,1.2953794973511,1.8826809120191,29.85810785089,10539659584.22,0.44812027404646,3.7515935951442,-21.37741046832,23.544768807542,28.260208333333,2.4136720071735,8.3504527351094,0.027525356443099,102.06823176378,50.0,72501555.021147,7.0,1.0,7.0,1.0,2.2074281709881
600436.SH,片仔癀,-17.102570571581,0.80451727510703,15942376769.0,49382766.0,11.5,0.31467389719817,,0.70214294,2630579441.84,249187224.67,311.4953125,-7.6657244982757,100.14244545868,8595476505.85,43.515801143117,1.746313578137,1.4114717845124,22.251242638069,4261126749.05,0.14957637449129,4.3601929436755,-12.591629226768,24.076625676301,311.4953125,18.797825076321,73.377045459209,1.6139660280199,93.43817457795,43.0,-3413098.3171793,0.0,0.0,7.0,1.0,1.7820911673204
600438.SH,通威股份,-10.106916137655,3.1842925629556,101147222899.0,1690160050.0,1.4,0.48889702293802,,1.03836213,17465977487.25,1911380497.53,56.153020833333,-0.46801500876724,103.6306537667,97268105809.75,55.451980585774,2.0922095498178,1.3572747798442,22.798380418346,32288702771.78,1.1903421242664,3.8799934541032,24.531358481833,24.96530297235,56.153020833333,5.3516275895269,29.511530755325,0.2314682606974,109.34245124595,46.0,-67809943.65484,2.0,0.0,4.0,0.0,-1.7283032893514
600460.SH,士兰微,-20.0,3.1354477519896,25740939182.0,540068046.0,2.46,0.1685829062197,,0.61768882,1686244774.26,647287067.83,45.0265625,-1.1135810116715,100.20792349469,8070602707.35,58.397169971512,1.1631292194245,1.1255047827206,13.969576594949,2652775042.74,0.46187828263756,1.1907904109625,-24.473493100944,24.360340340457,45.0265625,8.5281259213647,38.813728388136,0.018092884396203,97.550570745741,46.0,-25286815.869008,0.0,0.0,2.0,0.0,-4.6634615384615
600482.SH,中国动力,4.0101845957988,0.42808360041405,1416330317.0,88176525.0,0.35,0.14133522727273,,0.45523151,427072856.36,1088656983.41,16.294791666667,0.20288812149747,48.562407004179,28563702861.24,23.700545969578,1.301479174222,0.8022852434791,0.84770309831295,3224111699.39,1.1346838865975,0.19765649624957,-8.9693593314763,24.874630643656,16.294791666667,0.9747933882868,57.590109397503,4.4539690822101,109.91853044014,49.0,-11174801.436065,8.0,1.0,4.0,0.0,-2.5091799265606
600489.SH,中金黄金,-2.0297699594046,0.7450803687743,2933882466.0,410803128.0,0.1,0.22857142857143,,1.08296959,2001794480.0,669020747.32,7.1430208333333,-0.038385669086206,104.44125047252,55403992625.58,25.113053271923,0.93637657797667,0.6914803635031,6.4740636724834,6754378750.17,0.48970632503037,0.41296996089481,-16.97247706422,22.496564859338,7.1430208333333,1.4530144003189,20.670152411953,2.2440679554131,129.59952221232,51.0,273074868.22743,7.0,1.0,7.0,1.0,1.6574585635359
600515.SH,海南机场,-6.7846607669617,0.43787041434046,1448268795.0,453644582.0,0.06,0.075987841945289,,0.07194479,484845065.92,,3.188125,-0.028292651111929,118.40068652274,4229088990.65,55.155239855693,0.38014932840435,0.64308522646218,1.7890892132282,1341437898.48,0.50754177481938,0.042436054935013,-21.197007481297,26.20012754682,3.188125,1.8643955198194,77.929595646863,0.7352673619383,85.899761937883,38.0,-134005704.85931,4.0,0.0,9.0,1.0,15.506329113924
600519.SH,贵州茅台,-7.1667481662592,0.43158729429186,97839883328.0,49856830.0,40.89,0.37468511070845,,0.50680475,57600066904.41,98949297.73,1934.850625,-5.0661984823628,100.24279380995,118186214148.95,30.897580552471,1.114540553778,1.231705670643,33.305335108888,105421976347.32,8.2990458159854,45.852704808439,5.4688888888889,23.410579722894,1934.850625,14.464391387815,45.459580405288,3.6836560129811,110.04246126593,47.0,12107160.026937,4.0,0.0,6.0,1.0,1.3463685973747
600547.SH,山东黄金,-1.4547413793103,1.2268612979555,7304886179.0,406700908.0,0.29,0.28677932405567,,0.67636034,1771528757.09,399588663.17,18.016458333333,-0.084821226878258,104.72068769657,51875829557.05,27.584408877375,0.638401053335,0.64690567261927,4.0537839831632,6870675697.56,0.03952837179658,0.39601132580489,-10.343137254902,22.7425958134,18.016458333333,3.5131945569833,-422.42847028238,,110.34085801591,48.0,424235584.98712,7.0,1.0,4.0,0.0,-2.1323127392018
600570.SH,恒生电子,-2.4804777216353,1.096209327276,11252536242.0,266732995.0,1.05,0.15635232481991,,0.546641,652651907.14,2353233389.06,42.138958333333,-0.071780769456403,100.12197549022,5830140994.37,35.076485866685,1.1516794617344,0.90681333140746,5.7119821289271,4215588004.24,0.34664483022967,0.44654457757369,-17.118875658794,23.039640330362,42.138958333333,10.876169152698,42.402601463334,3.9523044984948,88.128373576539,42.0,-68973513.087444,6.0,1.0,0.0,0.0,-20.772491756948
600584.SH,长电科技,-6.5925925925926,1.9479236006374,13756124147.0,537436856.0,0.56,0.2130914265386,,0.87464004,3180061568.24,1275218266.68,25.097604166667,-0.088246465598623,99.939018250027,32277602844.7,35.062053001488,1.2549818322363,0.95558372564513,9.39656496079,6113495711.74,-0.57590373457829,1.787000200747,-8.3242457288259,24.836864081951,25.097604166667,2.0197269429703,15.168870298096,0.11960260474692,126.33591740964,48.0,226042741.98853,4.0,0.0,4.0,0.0,-1.7049960348929
