StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
600026.SH,中远海能,-0.47169811320755,1.5444981109218,1732637830.0,273700804.0,0.22,0.35189573459716,,0.24862738,2372519124.56,17551957.5,6.4466666666667,-0.094361199700407,99.741544112,16384757725.42,43.085760707677,0.76985227015176,0.96784770055867,5.8884500852125,4756759121.43,0.19956419771421,0.4981466745796,-11.838440111421,22.427836630161,6.4466666666667,0.87077551315099,69.850044904785,0.22492964889924,105.73758473418,47.0,56213714.805792,4.0,0.0,7.0,1.0,4.8973143759874
600027.SH,华电国际,-0.62111801242236,1.0061054837483,1354002282.0,430761613.0,0.05,0.1359649122807,,0.38399925,4179447000.0,,3.1858333333333,-0.023735658682655,96.032963990886,90744016000.0,27.241150601769,0.64872856330552,0.78650666151475,5.3666088053793,14668479000.0,0.0033354028056017,0.42375107911553,-13.04347826087,23.999734220233,3.1858333333333,0.66524016411331,9.2639466995409,0.091766400810203,76.867038603295,37.0,-187557042.88188,4.0,0.0,9.0,1.0,15.625
600028.SH,中国石化,14.177215189873,2.0926780325843,17866613258.0,4033179758.0,0.19,0.48698884758364,,1.20370075,32924000000.0,10086000000.0,4.4220833333333,0.1402898673244,104.92401342534,2105984000000.0,15.600119108053,0.50873176338454,0.55594964952639,3.2885474433399,417586000000.0,0.22400866464702,0.27193913479734,15.051020408163,27.771165076101,4.4220833333333,0.7354321434246,9.4811889966047,-1.0879569527224,158.68359035848,48.0,539546345.52798,9.0,1.0,4.0,0.0,-3.9911308203991
600029.SH,南方航空,4.1166380789022,1.8133437740522,6837143542.0,1107669738.0,0.17,0.37460317460317,,0.29256228,-10842000000.0,367000000.0,6.1577083333333,0.12464202911297,,92561000000.0,31.769614175619,1.3489356979862,1.2089259551487,-2.6959814789261,-2342000000.0,1.537578122778,-0.70727288956974,0.66334991708126,27.479316526333,6.1577083333333,1.3418058076551,35.099534340871,-3.1536720162295,91.459761033126,41.0,183998023.96857,6.0,1.0,9.0,1.0,13.179571663921
600030.SH,中信证券,-3.8800705467372,1.5598345872632,50811408022.0,1828508129.0,0.6,0.32805755395683,,0.05896154,14902324215.75,,27.8271875,-0.48310595965873,100.8196600457,54382730241.56,33.565662800983,1.933410530118,1.5514134338496,,,8.1252964679056,1.1528260551833,-10.095677994061,23.822558148758,27.8271875,1.9385319287901,28.805780439954,0.95283747357828,91.783003758295,44.0,-645671155.85153,3.0,0.0,1.0,0.0,-12.330275229358
600031.SH,三一重工,1.6065249629263,2.3077030974326,86895203745.0,1969193438.0,2.54,0.50293365428013,,0.88020707,15431465000.0,4991572000.0,43.180729166667,1.074584048926,100.08986391388,100054283000.0,34.389628849753,1.1383176402218,1.0638777197467,14.614532539454,29622043000.0,-0.04234200002869,1.818877748844,64.44,25.577913476875,43.180729166667,6.1662738001895,31.122526925266,0.37394961148765,137.01420252021,59.0,872227668.57093,5.0,1.0,0.0,0.0,-16.93018730236
600036.SH,招商银行,0.0,0.70806716155634,71445913304.0,1318578109.0,3.59,0.57609057609058,,0.03681954,97342000000.0,,53.670729166667,1.2585738667933,100.16579549167,290482000000.0,26.522081757396,0.83228483754738,0.98772098659639,,,-1.4625386920901,3.8597381419393,36.266666666667,25.977788119137,53.670729166667,2.0146039840973,13.877201914686,0.90838334788906,140.17820133954,55.0,375089891.50279,4.0,0.0,6.0,1.0,0.0
600039.SH,四川路桥,11.853448275862,2.5917993474369,2933080680.0,580878993.0,0.22,0.40773286467487,,0.56977603,3025220328.02,1684970208.62,5.12125,0.16242725913798,100.43097051418,61069907487.56,24.37519093365,0.63644716611733,0.66207139485692,5.1712367139097,9035865896.9,0.71639802696579,0.63321314915771,16.107382550336,26.285868313288,5.12125,1.0964647594884,14.569667729454,0.3220309458045,105.99955358873,42.0,48012022.397514,8.0,1.0,9.0,1.0,16.955684007707
600048.SH,保利发展,12.527154236061,1.4402683746891,22685043877.0,1538739377.0,0.77,0.25911458333333,,0.21280712,28948429856.66,1260470195.49,14.8665625,0.037039599890299,99.480208623992,243207861928.94,30.633587214808,0.95129964413179,0.84122426079629,4.5453940492758,79143796600.36,0.52680262448132,2.4185175729771,-6.8345323741007,25.150168234626,14.8665625,1.1621658791908,6.6528056803106,0.13888295405689,112.50728877586,49.0,85164901.520712,8.0,1.0,2.0,0.0,-8.4298584298584
600050.SH,中国联通,3.3412887828162,0.62661941451484,7704816749.0,1798793198.0,0.09,0.15547703180212,,0.52993192,5521311508.0,2963703038.0,4.3172916666667,-0.012603153996042,97.686580558692,303838070591.0,24.191411365485,0.84196322946962,0.81935383761643,2.7553356990111,79298887398.0,-0.38202906144814,0.17803874721394,-13.572854291417,23.831220904319,4.3172916666667,0.90909670707006,26.952843934804,1.220314446539,78.838044790852,36.0,75945278.992801,6.0,1.0,5.0,1.0,-1.3856812933026
600061.SH,国投资本,-4.5985970381917,1.1333543441395,3325839409.0,264043090.0,0.4,0.11463844797178,,0.00483638,4148320304.7,,12.609895833333,-0.27491399693561,100.24601078229,14136891947.1,37.202190148563,1.7290925517645,1.4501158443772,3.0061554734698,50814431.86,3.1509590109582,0.98135628017361,-19.526627218935,23.856834517848,12.609895833333,1.2206800652685,17.435551294778,0.22733917665928,115.84984568153,49.0,-73230235.181808,3.0,0.0,6.0,1.0,-0.16339869281045
600066.SH,宇通客车,8.8952654232425,3.1358668171426,9259421034.0,612997791.0,0.62,0.36867806069062,,0.61998238,515990257.6,1552007317.16,15.158125,0.18977210106068,87.427277361844,21705048359.92,41.379554578506,0.41734636779063,1.2203064916054,0.71058759403522,3793065800.11,0.68991852104244,0.233064328162,-4.0455120101138,26.462317871053,15.158125,2.1917640374231,17.321594539949,-1.1034514784747,89.008156442017,47.0,-100756259.61872,8.0,1.0,3.0,0.0,-5.467720685112
600085.SH,同仁堂,14.26153195091,3.3299866072176,8495689922.0,325753470.0,2.01,0.36349014877362,,0.59991014,1031440914.95,138124050.67,26.168645833333,0.58537552158986,101.08948166447,12825879050.96,23.477197928986,0.69108683591847,0.68413699121618,8.8442447950234,6033809395.3,0.49502870569716,0.75206947137582,-5.1300070274069,27.191993359916,26.168645833333,3.7664075247439,37.576971658292,-2.8635230945645,103.52690170208,45.0,-34072219.905714,9.0,1.0,8.0,1.0,10.925925925926
600089.SH,特变电工,-4.8627450980392,6.6121592514117,39316276514.0,2988528129.0,0.82,0.57167680278019,,0.41667662,2486870007.53,870133646.16,12.753020833333,0.3592882275521,102.67319968081,44165999579.17,39.318159796484,0.97313957605039,1.0065842323113,4.5022175350348,9087964025.82,0.0052242734315395,0.66953704461695,34.181415929204,27.462522061741,12.753020833333,1.3777636040251,22.321733746056,-15.50108781533,157.8602898325,49.0,992477308.49702,3.0,0.0,3.0,0.0,-7.7493816982688
600104.SH,上汽集团,-3.1449407474932,1.4943203430192,16418888443.0,753234394.0,0.45,0.36182795698925,,0.81757557,20431037479.76,13395044388.06,21.807708333333,-0.58144754857099,99.208378655802,742132450370.73,35.384991951576,0.59283039977008,1.1629019012123,3.889822943778,77792578773.15,1.2003758180673,1.7487144298662,7.1608673726677,22.701100276755,21.807708333333,0.9545203150969,9.6969038173206,-0.33555994378699,109.88781050016,47.0,-107593958.33129,3.0,0.0,3.0,0.0,-7.4352941176471
600111.SH,北方稀土,16.23595505618,11.457210636427,64857204994.0,3372245079.0,2.6,0.58530678148547,,0.84757838,832623455.18,108121401.87,19.643020833333,1.375649418981,106.78029891518,21245925390.98,49.029402080325,1.3361100129133,1.2668216025451,5.7420844446514,2493682166.91,0.43275659283922,0.22917928140584,82.290748898678,27.63143084164,19.643020833333,7.2092753071183,121.96788080873,21.906602898918,146.64627544599,52.0,1334900176.8662,9.0,1.0,3.0,0.0,-7.5882068632189
600115.SH,中国东航,2.8322440087146,1.1034389259192,3764239253.0,783810642.0,0.16,0.21276595744681,,0.20744538,-11835000000.0,176000000.0,4.8060416666667,0.06731774160813,,58639000000.0,34.577397595303,1.6049601576431,1.3448927521584,-4.0483980623778,-12164000000.0,0.38468796115368,-0.72254912240181,-6.5346534653465,26.909640174014,4.8060416666667,1.4315048685941,24.197584800676,1.3487913009266,99.272522456483,42.0,-127722615.02096,6.0,1.0,9.0,1.0,15.677966101695
600150.SH,中国船舶,-2.8785982478098,1.4405301810735,3037736154.0,199484046.0,0.41,0.21052631578947,,0.38759675,305800985.44,3262783862.58,15.711354166667,-0.48817014087053,56.76754947808,55243541320.18,49.145828629869,1.8914627588153,1.1673277967047,-0.2307279071287,5918218302.19,0.10468232087376,0.068374702423823,-18.143459915612,24.505153409001,15.711354166667,1.5163149175931,171.49077652864,-9.9336029472057,107.28324192514,46.0,-18895789.703374,3.0,0.0,5.0,1.0,-1.2242268041237
600160.SH,巨化股份,-1.1337868480726,3.9676262727966,6781695998.0,724396151.0,0.59,0.57368799424874,,1.02540313,95375175.24,459146663.91,9.2017708333333,0.2872949654252,112.10038568705,16053698564.79,37.526152980539,1.0828722517778,1.0027613310773,0.80876563841331,1487055136.07,-0.080166131357003,0.035327461316167,29.955290611028,26.607301636759,9.2017708333333,1.8852681622272,26.29309542698,-0.45018733635993,127.62404807936,51.0,201608508.27046,4.0,0.0,7.0,1.0,5.7339449541284
600161.SH,天坛生物,-8.8571428571428,2.0176617147264,7540591715.0,189974064.0,1.11,0.25504710632571,,0.49736261,639006857.1,119874891.16,37.917604166667,-1.0287744862294,99.969639690562,3445594865.12,39.444158622118,1.0731080239803,0.64797508814352,14.230771232888,1711530977.29,0.2675215305207,0.5093960424743,-16.112837676309,25.748553934216,37.917604166667,9.7429904025018,72.031989106522,3.6115602063168,85.195824910833,43.0,-56979666.743518,1.0,0.0,3.0,0.0,-6.9250498717584
600176.SH,中国巨石,-0.35508211273858,2.6115859814089,19489589003.0,787990227.0,1.42,0.41653272101033,,0.33170163,2416110988.92,341662980.95,23.993958333333,0.4520866315334,100.60308732762,11666196819.43,42.369493044829,2.8690600254249,1.2643171799455,8.869074992567,3941343095.21,0.12007812712929,0.68986273707281,56.119610570236,26.049854715617,23.993958333333,4.5092995934783,36.933661096788,-3.5771131343964,114.02852308824,51.0,363482224.12626,4.0,0.0,1.0,0.0,-14.476614699332
600183.SH,生益科技,-4.0376323010584,3.1542494766761,12341528864.0,527033257.0,1.28,0.41108840061318,,0.86670531,1680510160.48,710765835.44,24.346041666667,-0.63799038698075,100.34794493995,14687341460.15,46.979119614493,-0.10923350593216,0.96227287398662,11.949525812187,3932872704.19,-0.10145826055681,0.73358452189932,2.1702838063439,23.860831155259,24.346041666667,5.6708315016096,38.708272693994,0.86385313974399,124.60364132037,52.0,125339417.6202,3.0,0.0,3.0,0.0,-7.1895424836601
600188.SH,兖矿能源,10.932105868815,3.4206727334899,3318788790.0,357821096.0,0.3,0.36825396825397,,0.8684173,7121636000.0,509506000.0,9.4426041666667,-0.025143736691717,153.38899850775,214991818000.0,32.26069890129,1.2207242254507,1.2554890113071,4.583374666201,28420818000.0,-1.1989756068554,1.4614355050225,-0.51599587203301,24.960017774223,9.4426041666667,0.9606425881333,5.4195704118798,0.56475487781763,127.05907726356,51.0,-7128672.3980642,8.0,1.0,9.0,1.0,37.240663900415
600196.SH,复星医药,1.2535737849131,2.9654084816593,22647084675.0,477221447.0,1.16,0.39883998635278,,0.37929798,3662812937.98,2795494050.91,46.838541666667,-1.1803814546822,100.92565975088,30306981264.17,50.330576462938,2.6423744971588,0.62225358283689,6.4039235504125,16875803341.17,-0.37437685297059,1.4291681366497,-11.716203259827,25.739868943472,46.838541666667,3.189462051899,35.523610610031,1.5674781555902,110.56519511429,47.0,-31870862.280991,5.0,1.0,1.0,0.0,-13.575152041703
600219.SH,南山铝业,23.723723723724,5.2759870031153,21151971642.0,4988610743.0,0.46,0.65554072096128,,0.40261349,2049448017.77,1481217186.97,4.2727083333333,0.28805683213503,99.797073801742,22298992578.49,36.353096211725,1.5147610372886,1.221133301302,4.8493930475088,5288748057.83,0.33482805349922,0.1714950158569,71.666666666667,24.879254830707,4.2727083333333,1.2191612630933,30.341692438954,2.3617329604134,143.85636530058,49.0,1126738476.5431,9.0,1.0,1.0,0.0,-16.26213592233
600233.SH,圆通速递,1.2269938650307,1.2148101941266,2602564489.0,220133590.0,0.36,-0.063517915309446,,1.43679573,1766752164.57,43690770.02,11.767604166667,-0.019721754709456,100.69830969838,34907041590.3,36.169747564466,0.67958120470703,0.92724224067967,8.106772092936,3154515613.5,0.35527251802504,0.55912874653323,-20.727522306108,24.117934666827,11.767604166667,2.1305967556891,21.884021924885,-1.7634494498592,85.34109368411,43.0,-128806211.39049,5.0,1.0,5.0,1.0,-3.2900432900433
600276.SH,恒瑞医药,-1.8889745566692,1.0184430641438,51532704511.0,493509637.0,4.65,0.34990423123803,,0.89055549,6328383219.69,4988958232.35,102.90322916667,-1.4204401072436,101.61833996149,27734598747.82,31.006447855189,0.52731309353391,0.7912894136796,19.034768627207,24385909078.38,1.0187849393657,1.1869315590129,13.312555654497,25.167286704297,102.90322916667,17.793187686359,101.87049387061,3.2807337515626,94.960778131393,48.0,-109178768.82089,4.0,0.0,2.0,0.0,-9.5383104125737
600309.SH,万华化学,16.994633273703,2.0034710010298,56455302670.0,427868205.0,6.43,0.51675977653631,,0.63683642,10041428014.6,2043039569.73,130.48833333333,7.0321168775654,100.79049457628,73432968475.63,37.886156262071,2.2311135162897,1.2445266617816,9.5763327361481,19667063469.69,4.0718856989481,3.1981650784964,83.966244725738,27.464512087687,130.48833333333,8.4189412253843,40.540914396816,-8.9541880104313,136.50802181695,58.0,112303556.32224,9.0,1.0,0.0,0.0,-19.266055045872
600332.SH,白云山,3.9985590778098,0.95853154254076,2771958679.0,96847992.0,0.97,0.28861003861004,,1.05738079,2915244576.05,611934929.42,28.878229166667,-0.076267619307259,98.21706316578,61673702450.01,28.459212990031,1.2309230321417,0.88042265864818,6.2392119920656,10440376334.77,0.57295820624599,1.7931238809289,-7.2896596017983,24.765793626508,28.878229166667,1.795252117372,14.718809242869,-2.0090456570685,91.295558552567,49.0,-39016403.037112,6.0,1.0,4.0,0.0,-3.5330793210946
600346.SH,恒力石化,-6.3730569948187,3.4242367209145,36781558344.0,873238577.0,2.88,0.54724510813594,,0.83399443,13461785653.51,825974629.05,40.345104166667,1.0926860492229,100.07727376923,152373395747.26,45.793489334304,2.2726192997363,1.432882435207,11.884230904067,28257088931.66,0.099605577605886,1.9124300070705,87.448132780083,27.817101033466,40.345104166667,5.4235720992905,25.37541361619,0.12579152024542,162.00774916689,60.0,328612740.19663,2.0,0.0,0.0,0.0,-18.843386828998
600362.SH,江西铜业,48.089171974522,10.179891109199,34674844489.0,1328121980.0,2.48,0.62783375314861,,2.31014075,2320394755.0,661241915.0,26.132083333333,2.0599470325686,99.4677195056,318563174838.0,44.316167763617,2.1092907022313,1.4926546087708,3.1175344192941,11297551166.0,-1.2356038958233,0.67010571246181,83.915622940013,25.577533921852,26.132083333333,1.6125774646152,39.170399317718,50.640156614418,156.27056536711,55.0,701504426.82259,9.0,1.0,0.0,0.0,-20.716845878136
600372.SH,中航机载,-6.8231441048035,2.7160644682978,5002558596.0,288890174.0,0.64,0.32500931792769,,0.36892627,630777488.79,647417717.73,17.49375,-0.5489755401569,101.66201823831,8746614181.92,39.345940415562,1.5274506122853,1.2094511910616,3.8757076984565,2568145643.66,0.31250298362459,0.32713039221811,2.8933092224231,22.357683041381,17.49375,3.0974584541627,59.196787464762,3.6998420147478,115.70625490997,46.0,128368073.30547,2.0,0.0,2.0,0.0,-11.599297012302
600377.SH,宁沪高速,3.3333333333333,1.7618948359294,1130014431.0,124357647.0,0.19,-0.11538461538462,,0.13763579,2464213675.74,,9.1961458333333,0.044115659571725,100.16035459403,8032466746.34,16.41984937895,0.24869132756296,0.37659355801501,5.9952224921547,3345576722.41,-0.019536716018419,0.4891498979931,-1.5873015873016,25.778999364673,9.1961458333333,1.6607981693368,11.155797551935,-2.7600130398647,103.63605693153,45.0,-8720276.8344645,6.0,1.0,8.0,1.0,6.9892473118279
600406.SH,国电南瑞,-3.5010197144799,1.2360348427137,11021003689.0,359438629.0,1.25,0.43070686597416,,0.6240924,4851540712.46,1856090324.52,29.8653125,0.34265130963579,98.98214356759,38502411143.75,37.517392552058,0.99384064077423,1.1256139274438,9.0652599931406,10320466473.58,0.96449069883562,1.0497227126274,43.311458859162,26.397849823993,29.8653125,3.8426987745612,30.211613587351,6.9474058957937,147.22322331527,54.0,173269063.2284,3.0,0.0,8.0,1.0,9.6865093342726
600415.SH,小商品城,-1.1673151750973,2.2497959533086,3939668605.0,761860189.0,0.15,0.21904761904762,,0.12403788,926626706.42,18507626.99,5.1821875,-0.039128043906085,101.56245656712,3725686100.39,66.519394670704,2.5541205301458,1.7101667824171,5.4893685202445,1914549656.4,-0.25393287270763,0.16878710244158,-16.584564860427,22.209340551932,5.1821875,2.0569622548345,22.217236279138,1.3932131924832,89.372624699629,35.0,-12136189.655784,4.0,0.0,5.0,1.0,-1.3779527559055
600426.SH,华鲁恒升,9.0978985135828,2.202513146574,16831395052.0,363016632.0,2.77,0.38969470921398,,0.67713634,1798376502.03,284025790.27,45.159583333333,1.2175420065728,100.1877119366,13114959474.65,40.043888353799,2.0865974723816,1.2706324462293,10.803465100974,2802504243.36,0.2162521752321,1.1055640259311,60.641509433962,27.184254710431,45.159583333333,4.4766061842156,28.229121041036,-1.5043915733602,146.34860041586,56.0,30126984.587936,8.0,1.0,2.0,0.0,-11.7923420249
600436.SH,片仔癀,-0.35504940545972,2.555459711503,33658460267.0,97309910.0,18.2,0.50601383493633,,0.68475564,1671518667.38,97551620.76,330.6590625,10.016267245519,99.908594525185,6510781957.23,38.213780508963,1.452905336791,0.98859413416122,18.737245976754,2940223946.85,1.0645559667857,2.7705469687828,25.895048666949,27.674066056481,330.6590625,22.828409491998,130.59070387018,6.448923914453,103.28891728024,50.0,24436293.926107,4.0,0.0,4.0,0.0,-3.5396147769673
600438.SH,通威股份,2.1304347826087,4.8798825307255,80445750438.0,1675824739.0,2.66,0.50964187327824,,0.79587858,3607923359.56,1035331434.68,48.0096875,2.039806043741,110.28117963723,44200270334.23,54.935836924745,1.8867786107028,1.1980930585242,7.3539906644314,7551865269.85,0.89820276867884,0.80148500295604,83.515625,26.123146186908,48.0096875,6.9244598759768,80.272237120189,2.631426656422,127.4678951932,54.0,655952141.37093,6.0,1.0,0.0,0.0,-30.310770540656
600460.SH,士兰微,20.320855614973,9.271904453623,28419399610.0,1110623550.0,1.55,0.62686567164179,,0.45651117,67597228.76,428766407.67,26.648125,0.88154712475644,,4280561779.48,52.552075778809,1.9045241946867,1.4899491958063,1.3232325761116,963151018.88,0.045146138777291,0.05151985854835,53.75854214123,24.45957660519,26.648125,10.274162453387,2437.7615356804,-26.64950276292,122.40602366555,49.0,507413004.82186,9.0,1.0,2.0,0.0,-10.259259259259
600482.SH,中国动力,-7.4154852780807,0.50932418520734,1146110432.0,66453709.0,0.45,0.15467171717172,,0.4707929,542857007.05,815305906.62,17.3059375,-0.26330447650447,72.490054240998,27014189410.93,34.008162200936,1.1136839849469,1.0141213972581,1.1551800659486,3410820420.89,0.230524709189,0.25124340498682,-4.9272116461366,22.448049008648,17.3059375,1.0278874655015,37.016992189177,-1.3995223027958,96.523762749434,46.0,10619818.912043,2.0,0.0,6.0,1.0,-0.17667844522969
600489.SH,中金黄金,10.55753262159,4.0534224195408,10634521460.0,1145023298.0,0.56,0.39205155746509,,1.05833489,1554638623.01,591952574.54,9.1366666666667,0.27002582613254,103.948946897,47995317805.91,35.276143507987,1.1433857021287,0.74691610456558,6.3542866721444,6196025462.56,0.27587610359636,0.32072176128191,-8.2677165354331,27.796601176224,9.1366666666667,1.9296376568211,252.71230244265,-28.823867665658,102.85006248334,47.0,186149422.78936,8.0,1.0,2.0,0.0,-10.515021459227
600515.SH,海南机场,7.0941336971351,3.5097476684315,5402099237.0,737119069.0,0.74,0.29827742520399,,0.08970624,-7736830872.54,6473988.49,7.208125,0.17641255782766,,6314792845.84,60.558160441507,0.96523892367206,0.83312779912187,-13.000168622228,1941522124.69,-0.47663164711399,-1.9799482550286,-20.466058763931,26.866993630424,7.208125,4.2265216368547,-25.290042292239,,73.891778780559,39.0,0.0,7.0,1.0,9.0,1.0,13.757961783439
600519.SH,贵州茅台,0.31188273209275,0.93063029439799,186214420290.0,80672503.0,112.65,0.68000561968764,,0.47884076,46697285429.81,50398036.33,2241.2434375,45.638480097947,100.66187028901,97993240501.21,29.769614592608,1.1853170850399,0.95042361510377,30.910790256673,86761379440.44,20.487764958998,37.173513144037,28.654892786579,27.283270474558,2241.2434375,16.52979392171,64.713902943792,3.7951399768925,109.63410391658,52.0,37342989.788405,4.0,0.0,3.0,0.0,-5.3599525150981
600547.SH,山东黄金,0.0,2.384471377992,13047509944.0,572601280.0,0.64,0.44224765868887,,0.99779071,2257181038.11,387557958.83,22.6071875,-0.054193245753051,105.17344030405,63664030122.03,37.640890271635,0.60740254628089,0.87035123790916,6.9037782673217,7847039050.08,0.0029319763654933,0.50457507500579,-13.948082138706,27.19379108592,22.6071875,4.0126532104972,77.051082245536,1.6308926768488,117.53294976459,51.0,164932277.0859,4.0,0.0,4.0,0.0,-4.0522287257992
600570.SH,恒生电子,-10.017502316483,1.9863040314818,24632997651.0,246623997.0,5.5,0.26689737975846,,0.45526449,1321735522.48,1496058838.32,95.418541666667,-1.7036356344153,100.23009782268,4172645156.56,37.977776121873,0.89577326133947,1.2347829172276,14.327652790061,3216738331.46,0.049896809755678,1.2659201486234,-10.907237512742,24.500464941061,95.418541666667,20.037976353579,64.451474007617,0.53986051763582,101.63946833825,52.0,-60450616.005647,1.0,0.0,4.0,0.0,-3.8901601830664
600584.SH,长电科技,-2.9440628066732,4.628189959785,29994018854.0,730289133.0,1.09,0.41693152268131,,0.80303318,1304390209.14,1019477425.08,41.196041666667,-0.76849274120423,101.04061228569,26463994512.61,57.260309478568,1.6168079045085,1.5955677703514,6.0599651211366,4090004712.51,0.18781161838956,0.8137818427968,7.7929155313351,24.577597247164,41.196041666667,4.7321722192149,715.17323396619,6.5348935383813,100.13514294071,48.0,109044663.57493,3.0,0.0,1.0,0.0,-13.574317492417
